target_id	length	eff_length	est_counts	tpm
lcl|NW_011623728.1_mrna_XM_011054566.1_1	196	15.2527	0	0
lcl|NW_011624586.1_ncrna_XR_846910.1_2	136	5.93769	0	0
lcl|NW_011624727.1_mrna_XM_011069933.1_3	258	59.1108	4.08174	21.6508
lcl|NW_011624860.1_mrna_XM_011050785.1_4	273	74.0093	0.560496	2.37456
lcl|NW_011624872.1_mrna_XM_011051941.1_5	258	59.1108	0	0
lcl|NW_011625353.1_mrna_XM_011053060.1_6	325	126	2.54583	6.33513
lcl|NW_011625419.1_mrna_XM_011054215.1_7	240	42.049	0	0
lcl|NW_011625430.1_mrna_XM_011055343.1_8	235	37.7159	0	0
lcl|NW_011625696.1_mrna_XM_011057713.1_9	445	246	0	0
lcl|NW_011625781.1_mrna_XM_011058873.1_10	237	39.4185	1.81607	14.4454
lcl|NW_011625949.1_mrna_XM_011062367.1_11	580	381	459.076	377.795
lcl|NW_011625970.1_mrna_XM_011063536.1_12	490	291	1	1.07747
lcl|NW_011626003.1_mrna_XM_011064707.1_13	529	330	0	0
lcl|NW_011626056.1_mrna_XM_011065862.1_14	582	383	0	0
lcl|NW_011626079.1_ncrna_XR_846969.1_15	299	100	2.0078	6.2953
lcl|NW_011626117.1_ncrna_XR_847052.1_16	669	470	0	0
lcl|NW_011626120.1_mrna_XM_011068524.1_17	666	467	0	0
lcl|NW_011626159.1_mrna_XM_011069491.1_18	1083	884	30.0127	10.6451
lcl|NW_011626164.1_mrna_XM_011069602.1_19	600	401	0	0
lcl|NW_011626168.1_ncrna_XR_847172.1_20	207	19.5103	0.0636873	1.02349
lcl|NW_011626187.1_mrna_XM_011069818.1_21	639	440	6	4.27558
lcl|NW_011626194.1_mrna_XM_011069934.1_22	517	318	2.96524	2.92367
lcl|NW_011626205.1_mrna_XM_011070057.1_23	351	152	3	6.18834
lcl|NW_011626208.1_mrna_XM_011070177.1_24	808	609	0	0
lcl|NW_011626220.1_mrna_XM_011070389.1_25	914	715	0.935648	0.410301
lcl|NW_011626221.1_mrna_XM_011070500.1_26	1164	965	0	0
lcl|NW_011626222.1_mrna_XM_011070601.1_27	825	626	2.56272	1.28358
lcl|NW_011626239.1_mrna_XM_011070709.1_28	386	187	0	0
lcl|NW_011626243.1_mrna_XM_011070824.1_29	925	726	17.4204	7.52347
lcl|NW_011626245.1_mrna_XM_011070931.1_30	919	720	4.59766	2.00217
lcl|NW_011626261.1_mrna_XM_011050786.1_31	1362	1163	6	1.61759
lcl|NW_011626283.1_ncrna_XR_845642.1_32	1004	805	0	0
lcl|NW_011626283.1_ncrna_XR_845635.1_33	983	784	3.32005	1.32778
lcl|NW_011626283.1_ncrna_XR_845637.1_34	968	769	0	0
lcl|NW_011626283.1_ncrna_XR_845649.1_35	960	761	0	0
lcl|NW_011626283.1_ncrna_XR_845664.1_36	747	548	0	0
lcl|NW_011626290.1_mrna_XM_011051118.1_37	627	428	33.9768	24.8906
lcl|NW_011626291.1_mrna_XM_011051238.1_38	1896	1697	7	1.29334
lcl|NW_011626294.1_mrna_XM_011051359.1_39	426	227	3.36214	4.64393
lcl|NW_011626302.1_mrna_XM_011051468.1_40	780	581	4	2.15864
lcl|NW_011626310.1_mrna_XM_011051602.1_41	1184	985	28.3566	9.02638
lcl|NW_011626321.1_ncrna_XR_845717.1_42	603	404	0	0
