target_id	length	eff_length	est_counts	tpm
lcl|NC_092358.1_mrna_XM_071769953.1_1	648	488.118	74	88.9052
lcl|NC_092358.1_mrna_XM_071769941.1_2	2603	2443.05	10	2.40043
lcl|NC_092358.1_mrna_XM_071769889.1_3	3015	2855.05	40.1599	8.24897
lcl|NC_092358.1_mrna_XM_071769880.1_4	3016	2856.05	59.8401	12.287
lcl|NC_092358.1_mrna_XM_071769927.1_5	1736	1576.05	52	19.3488
lcl|NC_092358.1_mrna_XM_071769965.1_6	457	297.349	102	201.166
lcl|NC_092358.1_mrna_XM_071769904.1_7	4631	4471.05	0	0
lcl|NC_092358.1_mrna_XM_071769902.1_8	4504	4344.05	11.7248	1.58282
lcl|NC_092358.1_mrna_XM_071769914.1_9	3763	3603.05	3.27518	0.533072
lcl|NC_092358.1_mrna_XM_071769495.1_10	9073	8913.05	35.7489	2.3521
lcl|NC_092358.1_mrna_XM_071769486.1_11	9160	9000.05	289.251	18.8474
lcl|NC_092358.1_ncrna_XR_011730769.1_12	1034	874.045	1	0.670944
lcl|NC_092358.1_mrna_XM_071779881.1_13	2665	2505.05	267	62.5052
lcl|NC_092358.1_mrna_XM_071779840.1_14	2611	2451.05	358	85.6548
lcl|NC_092358.1_mrna_XM_071779852.1_15	3584	3424.05	56.547	9.6848
lcl|NC_092358.1_mrna_XM_071779869.1_16	1849	1689.05	10.2111	3.54529
lcl|NC_092358.1_mrna_XM_071779860.1_17	3288	3128.05	21.2418	3.98235
lcl|NC_092358.1_mrna_XM_071779915.1_18	2525	2365.05	9	2.23164
lcl|NC_092358.1_mrna_XM_071779905.1_19	2645	2485.05	0	0
lcl|NC_092358.1_mrna_XM_071780019.1_20	1515	1355.05	8.13667	3.52138
lcl|NC_092358.1_mrna_XM_071779973.1_21	2779	2619.05	2.02129	0.45259
lcl|NC_092358.1_mrna_XM_071769830.1_22	4264	4104.05	48.6892	6.9573
lcl|NC_092358.1_mrna_XM_071769820.1_23	4278	4118.05	151.311	21.5476
lcl|NC_092358.1_mrna_XM_071769844.1_24	1821	1661.05	61	21.5362
lcl|NC_092358.1_mrna_XM_071769869.1_25	1633	1473.05	44.2516	17.617
lcl|NC_092358.1_mrna_XM_071769859.1_26	1451	1291.05	131.748	59.8445
lcl|NC_092358.1_mrna_XM_071779255.1_27	1074	914.045	0	0
lcl|NC_092358.1_mrna_XM_071779244.1_28	2901	2741.05	4.1596	0.889928
lcl|NC_092358.1_mrna_XM_071779232.1_29	3578	3418.05	0	0
lcl|NC_092358.1_mrna_XM_071785940.1_30	3468	3308.05	1	0.177275
lcl|NC_092358.1_miscrna_XR_011731316.1_31	2879	2719.05	0	0
lcl|NC_092358.1_mrna_XM_071773911.1_32	3635	3475.05	0	0
lcl|NC_092358.1_mrna_XM_071773927.1_33	2704	2544.05	98	22.5903
lcl|NC_092358.1_mrna_XM_071779974.1_34	1877	1717.05	128	43.7168
lcl|NC_092358.1_mrna_XM_071779930.1_35	1546	1386.05	1.54752e-05	6.54754e-06
lcl|NC_092358.1_mrna_XM_071779947.1_36	1574	1414.05	42.1064	17.4625
lcl|NC_092358.1_mrna_XM_071779956.1_37	1476	1316.05	39.7239	17.7011
lcl|NC_092358.1_mrna_XM_071779939.1_38	1592	1432.05	19.2875	7.89839
lcl|NC_092358.1_mrna_XM_071779965.1_39	1286	1126.05	5.88217	3.06338
lcl|NC_092358.1_mrna_XM_071779893.1_40	1856	1696.05	80	27.6613
lcl|NC_092358.1_mrna_XM_071779996.1_41	1240	1080.05	238	129.228
lcl|NC_092358.1_mrna_XM_071780030.1_42	1236	1076.05	89	48.5042
lcl|NC_092358.1_mrna_XM_071779981.1_43	1407	1247.05	254.65	119.752
lcl|NC_092358.1_mrna_XM_071780036.1_44	884	724.045	4.30372	3.48576
lcl|NC_092358.1_mrna_XM_071780006.1_45	2929	2769.05	308.696	65.3765
lcl|NC_092358.1_mrna_XM_071778958.1_46	1655	1495.05	33.9244	13.3069
lcl|NC_092358.1_mrna_XM_071779057.1_47	787	627.118	44	41.1456
lcl|NC_092358.1_mrna_XM_071778952.1_48	1645	1485.05	4.43911	1.75298
lcl|NC_092358.1_miscrna_XR_011732161.1_49	2411	2251.05	1.56505e-08	4.07723e-09
lcl|NC_092358.1_miscrna_XR_011732163.1_50	2315	2155.05	0	0
