target_id	length	eff_length	est_counts	tpm
lcl|NW_014554127.1_mrna_XM_014615869.1_1	437	236.288	78	20.2172
lcl|NW_014554147.1_mrna_XM_014628260.1_2	1007	806.135	21	1.59544
lcl|NW_014554147.1_mrna_XM_014611672.1_3	447	246.288	7.9223	1.97004
lcl|NW_014554147.1_mrna_XM_014633262.1_4	488	287.235	0	0
lcl|NW_014554155.1_mrna_XM_014612903.1_5	354	153.647	10	3.98605
lcl|NW_014554159.1_mrna_XM_014620784.1_6	3610	3409.13	28.1293	0.505339
lcl|NW_014554159.1_mrna_XM_014626622.1_7	3359	3158.13	646.668	12.5406
lcl|NW_014554159.1_mrna_XM_014622431.1_8	3890	3689.13	38.7446	0.643212
lcl|NW_014554159.1_mrna_XM_014628261.1_9	3646	3445.13	322.796	5.73839
lcl|NW_014554159.1_mrna_XM_014619961.1_10	4249	4048.13	0	0
lcl|NW_014554159.1_mrna_XM_014629911.1_11	4159	3958.13	790.213	12.227
lcl|NW_014554159.1_mrna_XM_014624170.1_12	4191	3990.13	7.46372	0.114561
lcl|NW_014554159.1_mrna_XM_014621605.1_13	4187	3986.13	90.1494	1.38509
lcl|NW_014554159.1_mrna_XM_014625805.1_14	4175	3974.13	7.48268	0.115314
lcl|NW_014554159.1_mrna_XM_014624957.1_15	4155	3954.13	44.8646	0.694896
lcl|NW_014554159.1_mrna_XM_014627449.1_16	3982	3781.13	7.80506	0.126422
lcl|NW_014554159.1_mrna_XM_014623295.1_17	3759	3558.13	20.2623	0.348765
lcl|NW_014554159.1_mrna_XM_014629082.1_18	3515	3314.13	0	0
lcl|NW_014554159.1_mrna_XM_014631466.1_19	2934	2733.13	83.4476	1.86991
lcl|NW_014554159.1_mrna_XM_014630719.1_20	3044	2843.13	242.974	5.23395
lcl|NW_014554159.1_mrna_XM_014632456.1_21	2454	2253.13	642	17.4508
lcl|NW_014554159.1_ncrna_XR_001375076.1_22	1298	1097.13	539	30.0882
lcl|NW_014554159.1_mrna_XM_014617097.1_23	2304	2103.13	29.2521	0.851839
lcl|NW_014554159.1_mrna_XM_014617937.1_24	3260	3059.13	146.904	2.94106
lcl|NW_014554159.1_mrna_XM_014618736.1_25	2237	2036.13	2449.84	73.6885
lcl|NW_014554159.1_mrna_XM_014614177.1_26	573	372.2	15124.1	2488.63
lcl|NW_014554159.1_mrna_XM_014615012.1_27	596	395.2	2811.34	435.676
lcl|NW_014554159.1_mrna_XM_014615870.1_28	675	474.2	291.583	37.659
lcl|NW_014554159.1_mrna_XM_014632870.1_29	1268	1067.13	65.4654	3.75717
lcl|NW_014554159.1_mrna_XM_014632963.1_30	1209	1008.13	68.4728	4.15975
lcl|NW_014554159.1_mrna_XM_014632785.1_31	1247	1046.13	184.062	10.7757
lcl|NW_014554159.1_mrna_XM_014633175.1_32	623	422.2	226.063	32.7929
lcl|NW_014554159.1_mrna_XM_014633090.1_33	744	543.2	1509.94	170.242
lcl|NW_014554159.1_mrna_XM_014632655.1_34	8872	8671.13	782.645	5.52786
lcl|NW_014554159.1_mrna_XM_014633307.1_35	3658	3457.13	150.203	2.66091
lcl|NW_014554159.1_mrna_XM_014633379.1_36	4107	3906.13	119.063	1.86679
lcl|NW_014554166.1_mrna_XM_014633504.1_37	899	698.135	1.22743	0.107678
lcl|NW_014554171.1_mrna_XM_014633634.1_38	873	672.135	8	0.728956
lcl|NW_014554173.1_mrna_XM_014633871.1_39	521	320.235	17.2882	3.30635
lcl|NW_014554185.1_mrna_XM_014612331.1_40	900	699.135	0	0
lcl|NW_014554185.1_mrna_XM_014612449.1_41	252	59.7915	0	0
lcl|NW_014554185.1_mrna_XM_014612574.1_42	1014	813.135	0	0
lcl|NW_014554185.1_ncrna_XR_001374164.1_43	357	156.616	69.348	27.1184
lcl|NW_014554185.1_mrna_XM_014612949.1_44	1053	852.135	1	0.0718719
lcl|NW_014554191.1_mrna_XM_014613153.1_45	471	270.262	0	0
lcl|NW_014554191.1_mrna_XM_014613287.1_46	1617	1416.13	9.32286	0.403192
lcl|NW_014554204.1_mrna_XM_014613423.1_47	417	216.311	0	0
lcl|NW_014554223.1_ncrna_XR_001374200.1_48	3245	3044.13	9.62385	0.193621
lcl|NW_014554223.1_ncrna_XR_001374201.1_49	2681	2480.13	36.1414	0.892477
lcl|NW_014554223.1_mrna_XM_014613801.1_50	2278	2077.13	93	2.74212
lcl|NW_014554226.1_mrna_XM_014619915.1_51	4169	3968.13	581.717	8.97828
lcl|NW_014554226.1_mrna_XM_014619834.1_52	4169	3968.13	581.717	8.97828
lcl|NW_014554226.1_mrna_XM_014620003.1_53	4396	4195.13	412.033	6.01526
lcl|NW_014554226.1_mrna_XM_014620076.1_54	4378	4177.13	14.5319	0.213065
lcl|NW_014554226.1_mrna_XM_014619320.1_55	1789	1588.13	15.9642	0.615642
lcl|NW_014554226.1_mrna_XM_014619397.1_56	1776	1575.13	0	0
lcl|NW_014554226.1_mrna_XM_014619553.1_57	2250	2049.13	0	0
lcl|NW_014554226.1_mrna_XM_014619712.1_58	2238	2037.13	837.955	25.1923
lcl|NW_014554226.1_mrna_XM_014619475.1_59	1638	1437.13	55.0798	2.34727
lcl|NW_014554226.1_mrna_XM_014619253.1_60	1628	1427.13	0	0
lcl|NW_014554226.1_mrna_XM_014619631.1_61	1615	1414.13	8.00115	0.346521
lcl|NW_014554226.1_mrna_XM_014619036.1_62	3743	3542.13	358.253	6.19431
lcl|NW_014554226.1_mrna_XM_014619124.1_63	3665	3464.13	0	0
lcl|NW_014554226.1_mrna_XM_014618737.1_64	5974	5773.13	443.129	4.70096
lcl|NW_014554226.1_mrna_XM_014618825.1_65	5975	5774.13	290.232	3.0784
lcl|NW_014554226.1_mrna_XM_014618915.1_66	5904	5703.13	55.5675	0.596726
lcl|NW_014554226.1_mrna_XM_014618651.1_67	5988	5787.13	726.818	7.69184
lcl|NW_014554226.1_mrna_XM_014615702.1_68	3077	2876.13	534	11.371
lcl|NW_014554226.1_mrna_XM_014614761.1_69	4609	4408.13	2655.28	36.8912
lcl|NW_014554226.1_mrna_XM_014614681.1_70	4670	4469.13	142.65	1.95487
lcl|NW_014554226.1_miscrna_XR_001374237.1_71	4583	4382.13	57.7965	0.807762
lcl|NW_014554226.1_mrna_XM_014614560.1_72	4673	4472.13	184.283	2.5237
lcl|NW_014554226.1_mrna_XM_014615825.1_73	2052	1851.13	878	29.0485
lcl|NW_014554226.1_mrna_XM_014614891.1_74	8178	7977.13	244.788	1.87937
lcl|NW_014554226.1_mrna_XM_014615477.1_75	7544	7343.13	87.5631	0.73031
lcl|NW_014554226.1_mrna_XM_014615056.1_76	8605	8404.13	524.576	3.82282
lcl|NW_014554226.1_mrna_XM_014615394.1_77	3285	3084.13	14.3544	0.28505
lcl|NW_014554226.1_mrna_XM_014615310.1_78	3358	3157.13	6.46915	0.125494
