target_id	length	eff_length	est_counts	tpm
lcl|NC_050467.1_mrna_XM_012665896.3_1	1282	1083	612	47.6056
lcl|NC_050467.1_mrna_XM_028192329.2_2	2395	2196	512.015	19.642
lcl|NC_050467.1_mrna_XM_012665895.3_3	2392	2193	4676.57	179.649
lcl|NC_050467.1_mrna_XM_012665894.3_4	2398	2199	7.43957e-06	2.85009e-07
lcl|NC_050467.1_mrna_XM_036292642.1_5	1897	1698	159.414	7.90902
lcl|NC_050467.1_miscrna_XR_003626137.2_6	1699	1500	125.4	7.04271
lcl|NC_050467.1_miscrna_XR_003626138.2_7	1581	1382	1.02848e-08	6.26933e-10
lcl|NC_050467.1_mrna_XM_012665900.2_8	1939	1740	272.378	13.1874
lcl|NC_050467.1_mrna_XM_012665897.3_9	2478	2279	256.214	9.47096
lcl|NC_050467.1_mrna_XM_028192106.2_10	2556	2357	83.0079	2.96684
lcl|NC_050467.1_mrna_XM_012665874.3_11	1710	1511	151.1	8.42433
lcl|NC_050467.1_mrna_XM_012665875.3_12	1610	1411	43.9	2.62103
lcl|NC_050467.1_mrna_XM_012665904.3_13	615	416	2435.29	493.165
lcl|NC_050467.1_mrna_XM_028192297.2_14	579	380	324.713	71.9865
lcl|NC_050467.1_ncrna_XR_004964791.1_15	189	13.1915	0	0
lcl|NC_050467.1_mrna_XM_012665902.3_16	2205	2006	0	0
lcl|NC_050467.1_mrna_XM_012665903.3_17	1904	1705	24	1.18583
lcl|NC_050467.1_mrna_XM_012665883.3_18	1850	1651	1471	75.0586
lcl|NC_050467.1_mrna_XM_012665884.3_19	2073	1874	114.003	5.12484
lcl|NC_050467.1_mrna_XM_036292681.1_20	1611	1412	287.997	17.1826
lcl|NC_050467.1_mrna_XM_036292687.1_21	1825	1626	0	0
lcl|NC_050467.1_mrna_XM_012665885.3_22	1787	1588	0	0
lcl|NC_050467.1_mrna_XM_036292760.1_23	597	398	42.5758	9.01188
lcl|NC_050467.1_mrna_XM_012665892.3_24	665	466	351.531	63.5496
lcl|NC_050467.1_mrna_XM_036292759.1_25	1181	982	352.414	30.2327
lcl|NC_050467.1_mrna_XM_012665893.3_26	1058	859	189.479	18.5824
lcl|NC_050467.1_mrna_XM_012665886.3_27	2316	2117	325	12.933
lcl|NC_050467.1_mrna_XM_012665887.2_28	2336	2137	0	0
lcl|NC_050467.1_mrna_XM_012665882.3_29	1955	1756	0	0
lcl|NC_050467.1_mrna_XM_012665881.3_30	2044	1845	0	0
lcl|NC_050467.1_mrna_XM_028192296.2_31	2013	1814	0	0
lcl|NC_050467.1_mrna_XM_036292650.1_32	1958	1759	62.2861	2.98305
lcl|NC_050467.1_mrna_XM_012665888.3_33	1341	1142	3044.16	224.562
lcl|NC_050467.1_mrna_XM_012665890.3_34	1483	1284	67.9103	4.45559
lcl|NC_050467.1_mrna_XM_012665889.3_35	1489	1290	431.906	28.2056
lcl|NC_050467.1_mrna_XM_012665891.3_36	1343	1144	430.733	31.7188
lcl|NC_050467.1_mrna_XM_012665876.2_37	7942	7743	0.335525	0.00365048
lcl|NC_050467.1_mrna_XM_012665879.2_38	7877	7678	1.06853	0.0117239
lcl|NC_050467.1_mrna_XM_012665877.2_39	7921	7722	1034.18	11.2824
lcl|NC_050467.1_mrna_XM_012665878.2_40	7900	7701	377.412	4.12861
lcl|NC_050467.1_mrna_XM_028192060.2_41	2518	2319	766	27.8268
lcl|NC_050467.1_ncrna_XR_004963521.1_42	1438	1239	0	0
lcl|NC_050467.1_ncrna_XR_004963522.1_43	1380	1181	1.95115	0.13918
lcl|NC_050467.1_ncrna_XR_004963520.1_44	2506	2307	2.04885	0.0748164
lcl|NC_050467.1_mrna_XM_012683871.3_45	10412	10213	0	0
lcl|NC_050467.1_mrna_XM_036287692.1_46	5913	5714	0	0
lcl|NC_050467.1_mrna_XM_036287687.1_47	5787	5588	0	0
lcl|NC_050467.1_miscrna_XR_004963514.1_48	5854	5655	0	0
lcl|NC_050467.1_mrna_XM_036287683.1_49	14510	14311	70.2188	0.41335
lcl|NC_050467.1_mrna_XM_036287682.1_50	14508	14309	8.46401e-05	4.98313e-07
lcl|NC_050467.1_mrna_XM_012683875.3_51	14572	14373	0.0260345	0.000152594
lcl|NC_050467.1_mrna_XM_012683876.3_52	14517	14318	2.09115	0.0123038
lcl|NC_050467.1_mrna_XM_036287724.1_53	14186	13987	0	0
lcl|NC_050467.1_mrna_XM_036287735.1_54	13259	13060	2.82115e-05	1.81978e-07
lcl|NC_050467.1_mrna_XM_036287732.1_55	14484	14285	29.2957	0.172766
lcl|NC_050467.1_mrna_XM_028192071.2_56	9478	9279	623.529	5.66096
lcl|NC_050467.1_mrna_XM_036287713.1_57	9470	9271	3.04566	0.0276751
lcl|NC_050467.1_mrna_XM_036287753.1_58	6018	5819	0	0
lcl|NC_050467.1_mrna_XM_036287749.1_59	6101	5902	91	1.2989
lcl|NC_050467.1_mrna_XM_036294710.1_60	2645	2446	14.5022	0.499473
lcl|NC_050467.1_mrna_XM_012674607.3_61	4853	4654	75	1.35759
lcl|NC_050467.1_ncrna_XR_004963314.1_62	19267	19068	95.221	0.420691
lcl|NC_050467.1_mrna_XM_012669117.3_63	737	538	1204	188.53
lcl|NC_050467.1_ncrna_XR_004963312.1_64	2522	2323	19.6882	0.713989
lcl|NC_050467.1_ncrna_XR_004963311.1_65	2930	2731	40.5524	1.25092
lcl|NC_050467.1_ncrna_XR_003626153.2_66	1146	947	15.6229	1.38978
lcl|NC_050467.1_ncrna_XR_004963310.1_67	1702	1503	50.1563	2.81126
lcl|NC_050467.1_mrna_XM_012669953.2_68	7054	6855	894.178	10.9888
lcl|NC_050467.1_mrna_XM_012669951.3_69	7076	6877	0.00159172	1.94985e-05
lcl|NC_050467.1_mrna_XM_012669952.3_70	7067	6868	515.142	6.31876
lcl|NC_050467.1_miscrna_XR_001138577.3_71	5079	4880	5.81571	0.100396
lcl|NC_050467.1_miscrna_XR_001138578.3_72	5020	4821	240.863	4.20889
lcl|NC_050467.1_mrna_XM_012669950.3_73	2167	1968	703	30.093
lcl|NC_050467.1_mrna_XM_012669948.2_74	6867	6668	2176.28	27.495
lcl|NC_050467.1_mrna_XM_012669949.2_75	6858	6659	437.778	5.53835
lcl|NC_050467.1_mrna_XM_012669946.2_76	6894	6695	744.629	9.36968
lcl|NC_050467.1_mrna_XM_012669947.2_77	6876	6677	2328.31	29.3762
lcl|NC_050467.1_mrna_XM_012669945.3_78	2102	1903	144	6.37469
lcl|NC_050467.1_mrna_XM_012669957.3_79	2948	2749	261	7.99836
lcl|NC_050467.1_mrna_XM_012669955.2_80	2302	2103	2261.35	90.5865
lcl|NC_050467.1_mrna_XM_012669956.3_81	2442	2243	99.9838	3.75522
lcl|NC_050467.1_mrna_XM_036287062.1_82	1498	1299	11.4461	0.742305
lcl|NC_050467.1_mrna_XM_012669954.3_83	1510	1311	781.222	50.2004
lcl|NC_050467.1_mrna_XM_036282494.1_84	8221	8022	1292.55	13.5737
lcl|NC_050467.1_mrna_XM_028192343.2_85	3490	3291	48.1871	1.2335
lcl|NC_050467.1_mrna_XM_012669819.3_86	3316	3117	462.277	12.494
lcl|NC_050467.1_mrna_XM_028192342.2_87	5467	5268	0	0
lcl|NC_050467.1_mrna_XM_036282534.1_88	4985	4786	5.10685	0.0898909
lcl|NC_050467.1_mrna_XM_028192341.2_89	5742	5543	51.2558	0.778993
lcl|NC_050467.1_mrna_XM_012669817.3_90	4276	4077	1.51866e-07	3.13801e-09
lcl|NC_050467.1_mrna_XM_012669816.3_91	4643	4444	167.17	3.16897
lcl|NC_050467.1_mrna_XM_012669814.3_92	4652	4453	16.5192	0.312514
lcl|NC_050467.1_mrna_XM_012669820.3_93	1183	984	337.185	28.8674
lcl|NC_050467.1_mrna_XM_012669821.3_94	1669	1470	11.4054	0.653625
lcl|NC_050467.1_mrna_XM_012669822.3_95	1533	1334	0	0
lcl|NC_050467.1_mrna_XM_012669823.3_96	1520	1321	4.00999	0.255726
lcl|NC_050467.1_mrna_XM_028192345.2_97	1672	1473	0	0
lcl|NC_050467.1_mrna_XM_012669824.3_98	1646	1447	0	0
lcl|NC_050467.1_mrna_XM_012669827.3_99	1601	1402	4.39969	0.264368
lcl|NC_050467.1_mrna_XM_012669826.3_100	1457	1258	0	0
lcl|NC_050467.1_mrna_XM_012673900.3_101	3549	3350	1397	35.1307
lcl|NC_050467.1_mrna_XM_028192022.2_102	1170	971	642	55.6995
lcl|NC_050467.1_mrna_XM_028192023.2_103	1367	1168	15.0039	1.08217
lcl|NC_050467.1_mrna_XM_012673899.3_104	955	756	2.61939	0.291887
lcl|NC_050467.1_mrna_XM_012673890.3_105	3755	3556	156.377	3.70463
lcl|NC_050467.1_mrna_XM_012673891.3_106	1882	1683	522	26.1289
lcl|NC_050467.1_mrna_XM_012673895.3_107	2485	2286	0	0
lcl|NC_050467.1_mrna_XM_012673892.3_108	2574	2375	847.396	30.0579
lcl|NC_050467.1_mrna_XM_012673896.3_109	2254	2055	165.464	6.78307
lcl|NC_050467.1_mrna_XM_012673894.3_110	2488	2289	454.14	16.7139
lcl|NC_050467.1_mrna_XM_012673898.3_111	1404	1205	1129.35	78.9545
lcl|NC_050467.1_mrna_XM_028192024.2_112	8774	8575	494.171	4.85488
lcl|NC_050467.1_mrna_XM_036282506.1_113	8770	8571	0.00323312	3.17779e-05
lcl|NC_050467.1_mrna_XM_028192028.2_114	1223	1024	74.0504	6.09204
lcl|NC_050467.1_mrna_XM_028192030.2_115	1203	1004	105.76	8.87404
lcl|NC_050467.1_mrna_XM_028192032.2_116	1191	992	4.4103	0.374534
lcl|NC_050467.1_mrna_XM_028192027.2_117	1201	1002	212.629	17.8768
lcl|NC_050467.1_mrna_XM_028192029.2_118	1181	982	311.816	26.7499
lcl|NC_050467.1_mrna_XM_028192031.2_119	1169	970	12.5721	1.09187
lcl|NC_050467.1_mrna_XM_012673888.3_120	1230	1031	147.229	12.0301
lcl|NC_050467.1_mrna_XM_012673887.3_121	1210	1011	212.267	17.6875
lcl|NC_050467.1_mrna_XM_012673889.3_122	1198	999	9.26661	0.781431
lcl|NC_050467.1_mrna_XM_036282480.1_123	11444	11245	132.79	0.994813
lcl|NC_050467.1_mrna_XM_036282477.1_124	11474	11275	10.7772	0.0805239
lcl|NC_050467.1_mrna_XM_036282484.1_125	11310	11111	645.433	4.89365
lcl|NC_050467.1_mrna_XM_012668804.3_126	3061	2862	269.418	7.93034
lcl|NC_050467.1_mrna_XM_012668802.3_127	3079	2880	129.937	3.80081
lcl|NC_050467.1_mrna_XM_036282568.1_128	3532	3333	56.1153	1.41834
lcl|NC_050467.1_mrna_XM_036282566.1_129	3100	2901	134.415	3.90334
lcl|NC_050467.1_mrna_XM_036282662.1_130	3072	2873	672.219	19.7111
lcl|NC_050467.1_mrna_XM_012668801.3_131	2914	2715	1301.78	40.3927
lcl|NC_050467.1_ncrna_XR_004962158.1_132	454	255	1	0.330366
lcl|NC_050467.1_mrna_XM_012683989.3_133	4469	4270	1186.98	23.418
lcl|NC_050467.1_mrna_XM_036282688.1_134	4563	4364	455.096	8.78524
lcl|NC_050467.1_mrna_XM_028192346.2_135	4424	4225	36.9082	0.735922
lcl|NC_050467.1_mrna_XM_012683993.3_136	4401	4202	784.706	15.7321
lcl|NC_050467.1_mrna_XM_012683990.3_137	2490	2291	84.1266	3.09345
lcl|NC_050467.1_mrna_XM_012683991.3_138	2070	1871	30.8734	1.3901
lcl|NC_050467.1_mrna_XM_028192347.2_139	1512	1313	235	15.0778
lcl|NC_050467.1_mrna_XM_012683998.3_140	1431	1232	0	0
lcl|NC_050467.1_mrna_XM_036282699.1_141	1501	1302	0	0
lcl|NC_050467.1_mrna_XM_012684001.3_142	2967	2768	41.9604	1.27705
