target_id	length	eff_length	est_counts	tpm
lcl|NW_027249063.1_mrna_XM_071697275.1_1	7870	7692.7	4248.91	94.6573
lcl|NW_027249063.1_mrna_XM_071697193.1_2	7815	7637.7	1362.61	30.5748
lcl|NW_027249063.1_mrna_XM_071697357.1_3	2795	2617.7	308.482	20.196
lcl|NW_027249063.1_mrna_XM_071697562.1_4	10503	10325.7	233.274	3.8717
lcl|NW_027249063.1_mrna_XM_071697643.1_5	4415	4237.7	44.383	1.79491
lcl|NW_027249063.1_mrna_XM_071697479.1_6	4269	4091.7	419.195	17.5577
lcl|NW_027249063.1_mrna_XM_071699511.1_7	12060	11882.7	671.607	9.68625
lcl|NW_027249063.1_mrna_XM_071699664.1_8	12057	11879.7	749.701	10.8153
lcl|NW_027249063.1_mrna_XM_071699750.1_9	11922	11744.7	3816.49	55.69
lcl|NW_027249063.1_mrna_XM_071699908.1_10	11919	11741.7	4253.25	62.0791
lcl|NW_027249063.1_mrna_XM_071699586.1_11	12060	11882.7	212.889	3.07039
lcl|NW_027249063.1_mrna_XM_071699826.1_12	11922	11744.7	1206.74	17.6087
lcl|NW_027249063.1_mrna_XM_071700514.1_13	10532	10354.7	609.838	10.0933
lcl|NW_027249063.1_mrna_XM_071700434.1_14	11320	11142.7	452.315	6.95674
lcl|NW_027249063.1_mrna_XM_071700343.1_15	11401	11223.7	3.3039e-06	5.04483e-08
lcl|NW_027249063.1_mrna_XM_071700199.1_16	11632	11454.7	635.542	9.50859
lcl|NW_027249063.1_mrna_XM_071700595.1_17	11669	11491.7	126.882	1.89221
lcl|NW_027249063.1_mrna_XM_071700037.1_18	11713	11535.7	0.617126	0.00916823
lcl|NW_027249063.1_mrna_XM_071700266.1_19	11729	11551.7	104.45	1.54959
lcl|NW_027249063.1_mrna_XM_071700111.1_20	11750	11572.7	200.993	2.97647
lcl|NW_027249063.1_mrna_XM_071700663.1_21	9839	9661.7	763.363	13.5404
lcl|NW_027249063.1_ncrna_XR_011717619.1_22	2069	1891.7	11	0.996544
lcl|NW_027249063.1_ncrna_XR_011717258.1_23	671	493.928	5.48967	1.90475
lcl|NW_027249063.1_ncrna_XR_011717267.1_24	3753	3575.7	30.2707	1.45083
lcl|NW_027249063.1_ncrna_XR_011717271.1_25	3220	3042.7	0	0
lcl|NW_027249063.1_ncrna_XR_011717260.1_26	2539	2361.7	24.2396	1.75897
lcl|NW_027249063.1_mrna_XM_071698993.1_27	2786	2608.7	34.3772	2.25841
lcl|NW_027249063.1_mrna_XM_071699080.1_28	2752	2574.7	29.3741	1.95521
lcl|NW_027249063.1_mrna_XM_071697960.1_29	6608	6430.7	3172.28	84.5412
lcl|NW_027249063.1_mrna_XM_071698381.1_30	8668	8490.7	294.251	5.93923
lcl|NW_027249063.1_mrna_XM_071698295.1_31	8919	8741.7	1733.41	33.983
lcl|NW_027249063.1_mrna_XM_071698466.1_32	7476	7298.7	651.336	15.2938
lcl|NW_027249063.1_mrna_XM_071698660.1_33	2492	2314.7	1257.66	93.1161
lcl|NW_027249063.1_mrna_XM_071698907.1_34	2562	2384.7	231.752	16.655
lcl|NW_027249063.1_mrna_XM_071698571.1_35	2494	2316.7	69.6191	5.15008
lcl|NW_027249063.1_mrna_XM_071698737.1_36	2412	2234.7	512.256	39.2847
lcl|NW_027249063.1_mrna_XM_071699168.1_37	2405	2227.7	421.872	32.4549
lcl|NW_027249063.1_mrna_XM_071698830.1_38	2745	2567.7	307.482	20.5226
lcl|NW_027249063.1_mrna_XM_071699258.1_39	2551	2373.7	345.606	24.9524
lcl|NW_027249063.1_mrna_XM_071698167.1_40	10069	9891.7	2579.57	44.6922
lcl|NW_027249063.1_mrna_XM_071698091.1_41	9944	9766.7	349.428	6.13148
lcl|NW_027249063.1_mrna_XM_071699379.1_42	2166	1988.7	547.535	47.1844
lcl|NW_027249063.1_mrna_XM_071700883.1_43	412	238.921	425.329	305.088
lcl|NW_027249063.1_mrna_XM_071700796.1_44	438	263.924	137.137	89.0491
lcl|NW_027249063.1_mrna_XM_071701396.1_45	7684	7506.7	8.46834	0.193333
lcl|NW_027249063.1_mrna_XM_071701309.1_46	7990	7812.7	25.5317	0.560058
lcl|NW_027249063.1_mrna_XM_071701176.1_47	4351	4173.7	31.2759	1.28424
lcl|NW_027249063.1_mrna_XM_071701088.1_48	4397	4219.7	352.724	14.3255
lcl|NW_027249063.1_ncrna_XR_011717827.1_49	2833	2655.7	0	0
lcl|NW_027249063.1_ncrna_XR_011717819.1_50	2743	2565.7	11.198	0.747979
lcl|NW_027249063.1_ncrna_XR_011717832.1_51	2636	2458.7	0	0
lcl|NW_027249063.1_ncrna_XR_011717842.1_52	2582	2404.7	0	0
lcl|NW_027249063.1_ncrna_XR_011717854.1_53	709	531.901	1.82322	0.587439
lcl|NW_027249063.1_ncrna_XR_011717850.1_54	817	639.733	103.2	27.6462
lcl|NW_027249063.1_mrna_XM_071702693.1_55	1941	1763.7	736.776	71.5924
lcl|NW_027249063.1_mrna_XM_071701649.1_56	4376	4198.7	16.2014	0.66129
lcl|NW_027249063.1_mrna_XM_071701780.1_57	4326	4148.7	1160.36	47.9331
lcl|NW_027249063.1_mrna_XM_071701866.1_58	4323	4145.7	2298.64	95.0231
lcl|NW_027249063.1_mrna_XM_071702901.1_59	479	303.949	154.664	87.2057
lcl|NW_027249063.1_mrna_XM_071702819.1_60	516	340.103	216.336	109.012
lcl|NW_027249063.1_mrna_XM_071702573.1_61	2192	2014.7	748	63.6278
