target_id	length	eff_length	est_counts	tpm
lcl|NC_050467.1_mrna_XM_012665896.3_1	1282	1110.61	192	33.3718
lcl|NC_050467.1_mrna_XM_028192329.2_2	2395	2223.61	520.214	45.161
lcl|NC_050467.1_mrna_XM_012665895.3_3	2392	2220.61	2728.08	237.151
lcl|NC_050467.1_mrna_XM_012665894.3_4	2398	2226.61	273.433	23.7054
lcl|NC_050467.1_mrna_XM_036292642.1_5	1897	1725.61	33.2696	3.72173
lcl|NC_050467.1_miscrna_XR_003626137.2_6	1699	1527.61	87.5685	11.0656
lcl|NC_050467.1_miscrna_XR_003626138.2_7	1581	1409.61	17.4981	2.39625
lcl|NC_050467.1_mrna_XM_012665900.2_8	1939	1767.61	234.607	25.6209
lcl|NC_050467.1_mrna_XM_012665897.3_9	2478	2306.61	261.209	21.8602
lcl|NC_050467.1_mrna_XM_028192106.2_10	2556	2384.61	27.1174	2.19518
lcl|NC_050467.1_mrna_XM_012665874.3_11	1710	1538.61	59	7.40225
lcl|NC_050467.1_mrna_XM_012665875.3_12	1610	1438.61	0	0
lcl|NC_050467.1_mrna_XM_012665904.3_13	615	443.719	1751.97	762.178
lcl|NC_050467.1_mrna_XM_028192297.2_14	579	407.719	259.035	122.641
lcl|NC_050467.1_ncrna_XR_004964791.1_15	189	44.6255	72	311.45
lcl|NC_050467.1_mrna_XM_012665902.3_16	2205	2033.61	19.6532	1.86555
lcl|NC_050467.1_mrna_XM_012665903.3_17	1904	1732.61	15.3468	1.70984
lcl|NC_050467.1_mrna_XM_012665883.3_18	1850	1678.61	806	92.6884
lcl|NC_050467.1_mrna_XM_012665884.3_19	2073	1901.61	28.7099	2.91441
lcl|NC_050467.1_mrna_XM_036292681.1_20	1611	1439.61	26.278	3.5236
lcl|NC_050467.1_mrna_XM_036292687.1_21	1825	1653.61	0	0
lcl|NC_050467.1_mrna_XM_012665885.3_22	1787	1615.61	6.0121	0.718339
lcl|NC_050467.1_mrna_XM_036292760.1_23	597	425.719	4.60553	2.08831
lcl|NC_050467.1_mrna_XM_012665892.3_24	665	493.719	103.725	40.5548
lcl|NC_050467.1_mrna_XM_036292759.1_25	1181	1009.61	22.7234	4.34471
lcl|NC_050467.1_mrna_XM_012665893.3_26	1058	886.606	372.946	81.1997
lcl|NC_050467.1_mrna_XM_012665886.3_27	2316	2144.61	129	11.6113
lcl|NC_050467.1_mrna_XM_012665887.2_28	2336	2164.61	1.92528e-07	1.71694e-08
lcl|NC_050467.1_mrna_XM_012665882.3_29	1955	1783.61	8.658	0.937039
lcl|NC_050467.1_mrna_XM_012665881.3_30	2044	1872.61	12.6845	1.30757
lcl|NC_050467.1_mrna_XM_028192296.2_31	2013	1841.61	0	0
