target_id	length	eff_length	est_counts	tpm
lcl|NC_037638.1_mrna_XM_623972.6_1	1447	1248	18.3529	3.16132
lcl|NC_037638.1_miscrna_XR_001705491.2_2	835	636	48.647	16.4428
lcl|NC_037638.1_miscrna_XR_001705490.2_3	1068	869	0	0
lcl|NC_037638.1_mrna_XM_006557405.3_4	4225	4026	0.0019386	0.000103512
lcl|NC_037638.1_mrna_XM_006557404.3_5	4189	3990	675.876	36.4142
lcl|NC_037638.1_mrna_XM_623949.6_6	4183	3984	805.037	43.4384
lcl|NC_037638.1_mrna_XM_006557406.3_7	4099	3900	4.08482	0.225157
lcl|NC_037638.1_mrna_XM_026446303.1_8	4256	4057	91	4.82184
lcl|NC_037638.1_mrna_XM_026439913.1_9	1745	1546	0.0547985	0.00761966
lcl|NC_037638.1_mrna_NM_001242554.1_10	1848	1649	179.945	23.4583
lcl|NC_037638.1_mrna_XM_016917677.1_11	1156	957	257.849	57.9203
lcl|NC_037638.1_mrna_XM_016917679.2_12	811	612	48.1058	16.8975
lcl|NC_037638.1_mrna_XM_016917662.2_13	2088	1889	68.2343	7.7651
lcl|NC_037638.1_mrna_XM_026440071.1_14	1866	1667	0	0
lcl|NC_037638.1_mrna_XM_016917667.2_15	1817	1618	0	0
lcl|NC_037638.1_mrna_XM_006557400.3_16	1761	1562	189.176	26.0352
lcl|NC_037638.1_mrna_XM_016917672.2_17	1767	1568	31.6348	4.33707
lcl|NC_037638.1_mrna_XM_394142.7_18	2330	2131	65	6.55702
lcl|NC_037638.1_mrna_XM_392111.7_19	1595	1396	782	120.42
lcl|NC_037638.1_mrna_XM_016910851.2_20	2736	2537	59.5701	5.0476
lcl|NC_037638.1_mrna_XM_016910856.2_21	1635	1436	182.282	27.2876
lcl|NC_037638.1_ncrna_XR_001702207.2_22	1102	903	37	8.80827
lcl|NC_037638.1_mrna_XM_026443867.1_23	370	171	26.0207	32.7114
lcl|NC_037638.1_mrna_XM_006557392.2_24	5269	5070	1094	46.3859
lcl|NC_037638.1_ncrna_XR_001702201.2_25	709	510	30	12.6453
lcl|NC_037638.1_mrna_XM_026443863.1_26	1346	1147	113	21.1783
lcl|NC_037638.1_mrna_XM_006557389.3_27	2131	1932	37.8824	4.21509
