target_id	length	eff_length	est_counts	tpm
lcl|NW_011623728.1_mrna_XM_011054566.1_1	196	43.2051	0	0
lcl|NW_011624586.1_ncrna_XR_846910.1_2	136	40.1622	0	0
lcl|NW_011624727.1_mrna_XM_011069933.1_3	258	22.5246	0.12263	0.180015
lcl|NW_011624860.1_mrna_XM_011050785.1_4	273	28.4597	0	0
lcl|NW_011624872.1_mrna_XM_011051941.1_5	258	22.5246	0	0
lcl|NW_011625353.1_mrna_XM_011053060.1_6	325	68.2978	4.91953	2.3817
lcl|NW_011625419.1_mrna_XM_011054215.1_7	240	22.6711	0	0
lcl|NW_011625430.1_mrna_XM_011055343.1_8	235	25.8704	0	0
lcl|NW_011625696.1_mrna_XM_011057713.1_9	445	188.176	0	0
lcl|NW_011625781.1_mrna_XM_011058873.1_10	237	24.5057	15.6727	21.1469
lcl|NW_011625949.1_mrna_XM_011062367.1_11	580	323.037	503.313	51.5177
lcl|NW_011625970.1_mrna_XM_011063536.1_12	490	233.087	0	0
lcl|NW_011626003.1_mrna_XM_011064707.1_13	529	272.037	0	0
lcl|NW_011626056.1_mrna_XM_011065862.1_14	582	325.037	0	0
lcl|NW_011626079.1_ncrna_XR_846969.1_15	299	43.8428	0	0
lcl|NW_011626117.1_ncrna_XR_847052.1_16	669	412.037	162.728	13.0586
lcl|NW_011626120.1_mrna_XM_011068524.1_17	666	409.037	0	0
lcl|NW_011626159.1_mrna_XM_011069491.1_18	1083	826.037	15.9125	0.636957
lcl|NW_011626164.1_mrna_XM_011069602.1_19	600	343.037	0	0
lcl|NW_011626168.1_ncrna_XR_847172.1_20	207	44.7674	0.0210904	0.0155773
lcl|NW_011626187.1_mrna_XM_011069818.1_21	639	382.037	14	1.21169
lcl|NW_011626194.1_mrna_XM_011069934.1_22	517	260.037	0	0
lcl|NW_011626205.1_mrna_XM_011070057.1_23	351	94.1994	0	0
lcl|NW_011626208.1_mrna_XM_011070177.1_24	808	551.037	0	0
lcl|NW_011626220.1_mrna_XM_011070389.1_25	914	657.037	0	0
lcl|NW_011626221.1_mrna_XM_011070500.1_26	1164	907.037	0	0
lcl|NW_011626222.1_mrna_XM_011070601.1_27	825	568.037	332.821	19.3733
lcl|NW_011626239.1_mrna_XM_011070709.1_28	386	129.176	4.33338	1.10921
lcl|NW_011626243.1_mrna_XM_011070824.1_29	925	668.037	139.685	6.91383
lcl|NW_011626245.1_mrna_XM_011070931.1_30	919	662.037	203.883	10.1829
lcl|NW_011626261.1_mrna_XM_011050786.1_31	1362	1105.04	0	0
lcl|NW_011626283.1_ncrna_XR_845642.1_32	1004	747.037	0	0
lcl|NW_011626283.1_ncrna_XR_845635.1_33	983	726.037	588.445	26.7989
lcl|NW_011626283.1_ncrna_XR_845637.1_34	968	711.037	59.8086	2.78126
lcl|NW_011626283.1_ncrna_XR_845649.1_35	960	703.037	0	0
lcl|NW_011626283.1_ncrna_XR_845664.1_36	747	490.037	0	0
lcl|NW_011626290.1_mrna_XM_011051118.1_37	627	370.037	0	0
lcl|NW_011626291.1_mrna_XM_011051238.1_38	1896	1639.04	20	0.40347
lcl|NW_011626294.1_mrna_XM_011051359.1_39	426	169.176	45.006	8.79632
lcl|NW_011626302.1_mrna_XM_011051468.1_40	780	523.037	0	0
lcl|NW_011626310.1_mrna_XM_011051602.1_41	1184	927.037	90.1296	3.2147
lcl|NW_011626321.1_ncrna_XR_845717.1_42	603	346.037	0	0
lcl|NW_011626324.1_mrna_XM_011051790.1_43	729	472.037	0	0
lcl|NW_011626327.1_mrna_XM_011051905.1_44	760	503.037	0	0
lcl|NW_011626331.1_mrna_XM_011052023.1_45	1504	1247.04	668	17.712
lcl|NW_011626337.1_mrna_XM_011052198.1_46	582	325.037	306.077	31.1364
lcl|NW_011626337.1_mrna_XM_011052136.1_47	668	411.037	5408.92	435.111
lcl|NW_011626340.1_mrna_XM_011052299.1_48	1016	759.037	0	0
lcl|NW_011626340.1_mrna_XM_011052375.1_49	949	692.037	0	0
lcl|NW_011626340.1_mrna_XM_011052580.1_50	943	686.037	0	0
lcl|NW_011626340.1_mrna_XM_011052497.1_51	1010	753.037	0	0
lcl|NW_011626343.1_mrna_XM_011052664.1_52	1851	1594.04	0	0
lcl|NW_011626350.1_mrna_XM_011052898.1_53	1652	1395.04	145	3.43679
lcl|NW_011626354.1_mrna_XM_011053017.1_54	797	540.037	7	0.428593
lcl|NW_011626355.1_mrna_XM_011053145.1_55	865	608.037	0	0
lcl|NW_011626359.1_mrna_XM_011053261.1_56	1245	988.037	0	0
lcl|NW_011626359.1_mrna_XM_011053318.1_57	1052	795.037	8.07404	0.335794
lcl|NW_011626361.1_mrna_XM_011053429.1_58	441	184.176	9	1.61577
lcl|NW_011626363.1_mrna_XM_011053548.1_59	804	547.037	7262	438.945
lcl|NW_011626364.1_mrna_XM_011053661.1_60	962	705.037	1790.24	83.9594
lcl|NW_011626373.1_mrna_XM_011053980.1_61	1422	1165.04	1530.3	43.4316
lcl|NW_011626373.1_mrna_XM_011053850.1_62	1997	1740.04	69.5712	1.32203
lcl|NW_011626373.1_ncrna_XR_845961.1_63	269	26.48	25.0393	31.2661
lcl|NW_011626375.1_mrna_XM_011054103.1_64	1932	1675.04	382.399	7.54854
lcl|NW_011626377.1_mrna_XM_011054281.1_65	987	730.037	2339.55	105.964
lcl|NW_011626377.1_mrna_XM_011054216.1_66	1077	820.037	28586.5	1152.65
lcl|NW_011626377.1_mrna_XM_011054383.1_67	785	528.037	2704	169.322
lcl|NW_011626378.1_mrna_XM_011054500.1_68	1766	1509.04	93.0194	2.03819
lcl|NW_011626380.1_mrna_XM_011054607.1_69	1202	945.037	0	0
lcl|NW_011626382.1_mrna_XM_011054722.1_70	579	322.037	8797	903.231
lcl|NW_011626382.1_mrna_XM_011054822.1_71	1786	1529.04	1215	26.2741
lcl|NW_011626386.1_mrna_XM_011054929.1_72	2801	2544.04	1	0.0129971
lcl|NW_011626391.1_mrna_XM_011055056.1_73	1227	970.037	2793	95.2035
lcl|NW_011626391.1_mrna_XM_011055184.1_74	3296	3039.04	1486	16.1679
lcl|NW_011626394.1_mrna_XM_011055301.1_75	603	346.037	227	21.6907
lcl|NW_011626398.1_mrna_XM_011055434.1_76	1641	1384.04	0.5	0.0119452
lcl|NW_011626398.1_mrna_XM_011055551.1_77	1641	1384.04	0.5	0.0119452
lcl|NW_011626401.1_mrna_XM_011055760.1_78	2083	1826.04	196	3.54909
lcl|NW_011626401.1_mrna_XM_011055670.1_79	1774	1517.04	0	0
lcl|NW_011626402.1_mrna_XM_011055866.1_80	434	177.176	33	6.15855
lcl|NW_011626402.1_mrna_XM_011055988.1_81	565	308.037	17	1.8248
lcl|NW_011626404.1_mrna_XM_011056110.1_82	1053	796.037	0	0
lcl|NW_011626404.1_mrna_XM_011056223.1_83	1053	796.037	0	0
lcl|NW_011626405.1_mrna_XM_011056332.1_84	977	720.037	0.5	0.0229607
lcl|NW_011626405.1_mrna_XM_011056437.1_85	977	720.037	0.5	0.0229607
lcl|NW_011626406.1_mrna_XM_011056547.1_86	1404	1147.04	44	1.26837
lcl|NW_011626408.1_ncrna_XR_846303.1_87	783	526.037	100.453	6.31416
lcl|NW_011626408.1_ncrna_XR_846302.1_88	808	551.037	10.5743	0.634512
lcl|NW_011626408.1_ncrna_XR_846299.1_89	877	620.037	54.629	2.91324
lcl|NW_011626408.1_ncrna_XR_846295.1_90	941	684.037	324.87	15.7036
lcl|NW_011626408.1_ncrna_XR_846306.1_91	689	432.037	0	0
lcl|NW_011626408.1_ncrna_XR_846309.1_92	757	500.037	60.6806	4.01253
lcl|NW_011626408.1_ncrna_XR_846293.1_93	823	566.037	757.793	44.2666
lcl|NW_011626408.1_mrna_XM_011057714.1_94	4737	4480.04	2528.42	18.6612
lcl|NW_011626408.1_mrna_XM_011057790.1_95	4726	4469.04	404.219	2.9907
lcl|NW_011626408.1_mrna_XM_011057088.1_96	4792	4535.04	0	0
lcl|NW_011626408.1_mrna_XM_011057254.1_97	4780	4523.04	0	0
lcl|NW_011626408.1_mrna_XM_011057342.1_98	4773	4516.04	0	0
lcl|NW_011626408.1_miscrna_XR_846249.1_99	3312	3055.04	162.811	1.76212
lcl|NW_011626408.1_mrna_XM_011057024.1_100	4790	4533.04	0	0
lcl|NW_011626408.1_mrna_XM_011057170.1_101	4784	4527.04	0	0
lcl|NW_011626408.1_mrna_XM_011057876.1_102	4693	4436.04	9.58801	0.0714667
lcl|NW_011626408.1_miscrna_XR_846273.1_103	3214	2957.04	1059.22	11.8441
lcl|NW_011626408.1_mrna_XM_011057596.1_104	4742	4485.04	1602.81	11.8165
lcl|NW_011626408.1_mrna_XM_011057428.1_105	4759	4502.04	0	0
lcl|NW_011626408.1_mrna_XM_011057517.1_106	4753	4496.04	0.0331089	0.000243493
lcl|NW_011626408.1_mrna_XM_011057977.1_107	3308	3051.04	11133.8	120.661
lcl|NW_011626408.1_mrna_XM_011056911.1_108	837	580.037	404.489	23.058
lcl|NW_011626408.1_mrna_XM_011056794.1_109	964	707.037	253	11.8317
lcl|NW_011626408.1_mrna_XM_011058400.1_110	638	381.037	0	0
lcl|NW_011626408.1_mrna_XM_011058518.1_111	3760	3503.04	2103.42	19.8542
lcl|NW_011626408.1_mrna_XM_011058601.1_112	3720	3463.04	2097.58	20.0277
lcl|NW_011626408.1_mrna_XM_011059185.1_113	3470	3213.04	0	0
lcl|NW_011626408.1_mrna_XM_011059107.1_114	3671	3414.04	0	0
lcl|NW_011626408.1_mrna_XM_011059029.1_115	4621	4364.04	0	0
lcl|NW_011626408.1_mrna_XM_011058960.1_116	4868	4611.04	0	0
lcl|NW_011626408.1_mrna_XM_011059262.1_117	3159	2902.04	70.3468	0.801515
