target_id	length	eff_length	est_counts	tpm
lcl|NW_012020990.1_mrna_XM_011689755.1_1	352	235.907	0	0
lcl|NW_012021460.1_mrna_XM_011701521.1_2	370	253.416	0	0
lcl|NW_012021576.1_trna_3	73	15.3942	0	0
lcl|NW_012021799.1_mrna_XM_011685984.1_4	390	273.07	0	0
lcl|NW_012022190.1_mrna_XM_011688230.1_5	274	160.887	0	0
lcl|NW_012022290.1_mrna_XM_011689353.1_6	213	105.539	3.38328	14.2002
lcl|NW_012022940.1_trna_7	72	15.0713	0	0
lcl|NW_012022951.1_trna_8	74	15.6645	0	0
lcl|NW_012026031.1_ncrna_XR_974594.1_9	223	114.422	0.568918	2.20248
lcl|NW_012026224.1_mrna_XM_011693981.1_10	363	246.642	3.18409	5.71861
lcl|NW_012026564.1_ncrna_XR_974945.1_11	140	50.0786	0	0
lcl|NW_012026650.1_mrna_XM_011697195.1_12	300	185.595	10.4845	25.0238
lcl|NW_012026773.1_mrna_XM_011698374.1_13	867	748.861	0	0
lcl|NW_012026774.1_mrna_XM_011686616.1_14	819	700.861	0	0
lcl|NW_012026774.1_mrna_XM_011686641.1_15	5280	5161.86	0	0
lcl|NW_012026774.1_mrna_XM_011686653.1_16	1359	1240.86	2	0.713968
lcl|NW_012026774.1_mrna_XM_011686664.1_17	2181	2062.86	0	0
lcl|NW_012026774.1_mrna_XM_011686676.1_18	405	287.874	0	0
lcl|NW_012026774.1_mrna_XM_011686686.1_19	426	308.694	0	0
lcl|NW_012026774.1_mrna_XM_011686700.1_20	1281	1162.86	0	0
lcl|NW_012026774.1_mrna_XM_011686713.1_21	927	808.861	0	0
lcl|NW_012026774.1_mrna_XM_011686750.1_22	783	664.861	0	0
lcl|NW_012026774.1_mrna_XM_011686764.1_23	921	802.861	0	0
lcl|NW_012026774.1_ncrna_XR_975175.1_24	372	255.416	1	1.7343
lcl|NW_012026774.1_mrna_XM_011700363.1_25	671	552.919	0	0
lcl|NW_012026774.1_mrna_XM_011701149.1_26	625	506.919	0	0
lcl|NW_012026774.1_mrna_XM_011686783.1_27	408	290.845	0	0
lcl|NW_012026774.1_mrna_XM_011703063.1_28	414	296.815	0	0
lcl|NW_012026774.1_mrna_XM_011702290.1_29	382	265.259	0	0
lcl|NW_012026774.1_mrna_XM_011705435.1_30	1226	1107.86	0	0
lcl|NW_012026774.1_mrna_XM_011707250.1_31	6926	6807.86	128.001	8.32867
lcl|NW_012026774.1_mrna_XM_011706597.1_32	7123	7004.86	27.9986	1.77055
