target_id	length	eff_length	est_counts	tpm
lcl|NW_012130065.1_mrna_XM_012199135.1_1	1360	1161	781	92.2881
lcl|NW_012130065.1_mrna_XM_012199146.1_2	861	662	1	0.207238
lcl|NW_012130065.1_mrna_XM_012199156.1_3	984	785	42	7.34018
lcl|NW_012130065.1_mrna_XM_012202086.1_4	273	74.0093	307	569.087
lcl|NW_012130065.1_mrna_XM_012199166.1_5	46023	45824	32076	96.0316
lcl|NW_012130065.1_mrna_XM_012199177.1_6	726	527	15	3.90488
lcl|NW_012130065.1_mrna_XM_012207451.1_7	2295	2096	1001	65.5194
lcl|NW_012130065.1_mrna_XM_012208508.1_8	3087	2888	3435	163.176
lcl|NW_012130065.1_mrna_XM_012198906.1_9	1767	1568	337	29.4856
lcl|NW_012130065.1_mrna_XM_012199964.1_10	1056	857	9032.33	1445.92
lcl|NW_012130065.1_mrna_XM_012199188.1_11	1773	1574	74	6.44991
lcl|NW_012130065.1_mrna_XM_012201021.1_12	5064	4865	809	22.8135
lcl|NW_012130065.1_ncrna_XR_001046497.1_13	436	237	64	37.0475
lcl|NW_012130065.1_mrna_XM_012202778.1_14	1666	1467	95	8.88424
lcl|NW_012130065.1_mrna_XM_012199200.1_15	882	683	210	42.1818
lcl|NW_012130065.1_mrna_XM_012203805.1_16	1893	1694	7	0.566906
lcl|NW_012130065.1_mrna_XM_012199211.1_17	1428	1229	477	53.2468
lcl|NW_012130065.1_mrna_XM_012204861.1_18	703	504	6	1.63323
lcl|NW_012130065.1_mrna_XM_012205891.1_19	1950	1751	47	3.68246
lcl|NW_012130065.1_mrna_XM_012206883.1_20	747	548	341	85.3691
lcl|NW_012130065.1_mrna_XM_012206991.1_21	840	641	845	180.853
lcl|NW_012130065.1_mrna_XM_012207098.1_22	4506	4307	82	2.61196
lcl|NW_012130065.1_mrna_XM_012199221.1_23	2793	2594	3	0.158664
lcl|NW_012130065.1_mrna_XM_012199232.1_24	12558	12359	2574	28.5727
lcl|NW_012130065.1_mrna_XM_012207198.1_25	469	270	636	323.162
lcl|NW_012130065.1_mrna_XM_012207303.1_26	717	518	1596	422.698
lcl|NW_012130065.1_mrna_XM_012207413.1_27	1671	1472	550	51.2604
lcl|NW_012130065.1_mrna_XM_012207517.1_28	5028	4829	4492	127.617
lcl|NW_012130065.1_mrna_XM_012207620.1_29	3102	2903	452	21.3608
lcl|NW_012130065.1_mrna_XM_012207729.1_30	2082	1883	366	26.666
lcl|NW_012130065.1_mrna_XM_012207837.1_31	4494	4295	792	25.2982
lcl|NW_012130065.1_mrna_XM_012207944.1_32	1329	1130	1558	189.154
lcl|NW_012130065.1_mrna_XM_012208052.1_33	3054	2855	765	36.7606
lcl|NW_012130065.1_mrna_XM_012199243.1_34	354	155	68	60.1872
lcl|NW_012130065.1_mrna_XM_012208155.1_35	1980	1781	340	26.1904
lcl|NW_012130065.1_mrna_XM_012208260.1_36	1014	815	151	25.4183
lcl|NW_012130065.1_mrna_XM_012208358.1_37	3444	3245	458	19.3632
lcl|NW_012130065.1_mrna_XM_012199254.1_38	1926	1727	1255	99.6961
lcl|NW_012130065.1_mrna_XM_012199264.1_39	2940	2741	2525	126.38
lcl|NW_012130065.1_mrna_XM_012208471.1_40	1866	1667	990	81.4754
lcl|NW_012130065.1_mrna_XM_012208581.1_41	1605	1406	250	24.3939
lcl|NW_012130065.1_mrna_XM_012208685.1_42	732	533	35	9.00881
lcl|NW_012130065.1_mrna_XM_012199275.1_43	27609	27410	5087.87	25.4656
lcl|NW_012130065.1_mrna_XM_012208795.1_44	333	134	7.12678	7.29651
lcl|NW_012130065.1_mrna_XM_012208903.1_45	3462	3263	2342	98.4683
lcl|NW_012130065.1_mrna_XM_012199286.1_46	738	539	58	14.7627
lcl|NW_012130065.1_mrna_XM_012209013.1_47	2445	2246	1248	76.231
lcl|NW_012130065.1_mrna_XM_012199293.1_48	789	590	0	0
lcl|NW_012130065.1_mrna_XM_012199305.1_49	1392	1193	221	25.4143
lcl|NW_012130065.1_mrna_XM_012209121.1_50	3567	3368	654	26.6399
lcl|NW_012130065.1_mrna_XM_012198564.1_51	1466	1267	44	4.76434
lcl|NW_012130065.1_mrna_XM_012198765.1_52	2952	2753	1672	83.3215
lcl|NW_012130065.1_mrna_XM_012198875.1_53	741	542	28	7.08738
lcl|NW_012130065.1_mrna_XM_012198973.1_54	2637	2438	189	10.6354
lcl|NW_012130065.1_mrna_XM_012199083.1_55	891	692	28	5.5511
lcl|NW_012130065.1_mrna_XM_012199192.1_56	885	686	0	0
lcl|NW_012130065.1_mrna_XM_012199315.1_57	873	674	8	1.62838
lcl|NW_012130065.1_mrna_XM_012199326.1_58	1497	1298	68	7.18722
lcl|NW_012130065.1_mrna_XM_012199338.1_59	705	506	115	31.1799
lcl|NW_012130065.1_mrna_XM_012199298.1_60	2766	2567	923	49.329
lcl|NW_012130065.1_mrna_XM_012199399.1_61	747	548	177	44.3118
lcl|NW_012130065.1_mrna_XM_012199357.1_62	1791	1592	583	50.2403
lcl|NW_012130065.1_mrna_XM_012199495.1_63	5931	5732	7389	176.85
lcl|NW_012130065.1_mrna_XM_012199607.1_64	1518	1319	313	32.5556
lcl|NW_012130065.1_mrna_XM_012199714.1_65	648	449	429	131.08
lcl|NW_012130065.1_mrna_XM_012199368.1_66	1329	1130	191	23.189
lcl|NW_012130065.1_mrna_XM_012199817.1_67	1124	925	9	1.33483
lcl|NW_012130065.1_trna_68	82	3.75521	0	0
lcl|NW_012130065.1_mrna_XM_012199928.1_69	2436	2237	24	1.47188
