target_id	length	eff_length	est_counts	tpm
lcl|NC_037638.1_mrna_XM_623972.6_1	1447	1248	16.6755	2.72872
lcl|NC_037638.1_miscrna_XR_001705491.2_2	835	636	124.05	39.8321
lcl|NC_037638.1_miscrna_XR_001705490.2_3	1068	869	6.27478	1.4746
lcl|NC_037638.1_mrna_XM_006557405.3_4	4225	4026	142.375	7.22197
lcl|NC_037638.1_mrna_XM_006557404.3_5	4189	3990	286.607	14.6693
lcl|NC_037638.1_mrna_XM_623949.6_6	4183	3984	0.000102863	5.27273e-06
lcl|NC_037638.1_mrna_XM_006557406.3_7	4099	3900	6.01725	0.315085
lcl|NC_037638.1_mrna_XM_026446303.1_8	4256	4057	61	3.07057
lcl|NC_037638.1_mrna_XM_026439913.1_9	1745	1546	19	2.5098
lcl|NC_037638.1_mrna_NM_001242554.1_10	1848	1649	0	0
lcl|NC_037638.1_mrna_XM_016917677.1_11	1156	957	0	0
lcl|NC_037638.1_mrna_XM_016917679.2_12	811	612	6	2.00214
lcl|NC_037638.1_mrna_XM_016917662.2_13	2088	1889	64.2271	6.94354
lcl|NC_037638.1_mrna_XM_026440071.1_14	1866	1667	0	0
lcl|NC_037638.1_mrna_XM_016917667.2_15	1817	1618	0	0
lcl|NC_037638.1_mrna_XM_006557400.3_16	1761	1562	0	0
lcl|NC_037638.1_mrna_XM_016917672.2_17	1767	1568	208.773	27.1908
lcl|NC_037638.1_mrna_XM_394142.7_18	2330	2131	39	3.73745
lcl|NC_037638.1_mrna_XM_392111.7_19	1595	1396	190	27.7948
lcl|NC_037638.1_mrna_XM_016910851.2_20	2736	2537	6.91281	0.556453
lcl|NC_037638.1_mrna_XM_016910856.2_21	1635	1436	364.087	51.778
lcl|NC_037638.1_ncrna_XR_001702207.2_22	1102	903	332	75.0836
lcl|NC_037638.1_mrna_XM_026443867.1_23	370	171	6.53942	7.80976
lcl|NC_037638.1_mrna_XM_006557392.2_24	5269	5070	3669.55	147.809
lcl|NC_037638.1_ncrna_XR_001702201.2_25	709	510	1	0.400428
lcl|NC_037638.1_mrna_XM_026443863.1_26	1346	1147	355	63.2062
lcl|NC_037638.1_mrna_XM_006557389.3_27	2131	1932	0	0
lcl|NC_037638.1_mrna_XM_026443894.1_28	2080	1881	0	0
lcl|NC_037638.1_mrna_XM_394141.4_29	2319	2120	27	2.60089
lcl|NC_037638.1_mrna_XM_006557388.1_30	2262	2063	0	0
lcl|NC_037638.1_mrna_XM_006557391.3_31	2797	2598	0	0
