target_id	length	eff_length	est_counts	tpm
lcl|NW_027249063.1_mrna_XM_071697275.1_1	7870	7639.46	0.0343426	0.000709606
lcl|NW_027249063.1_mrna_XM_071697193.1_2	7815	7584.46	79.9657	1.66428
lcl|NW_027249063.1_mrna_XM_071697357.1_3	2795	2564.46	0	0
lcl|NW_027249063.1_mrna_XM_071697562.1_4	10503	10272.5	15.3223	0.235449
lcl|NW_027249063.1_mrna_XM_071697643.1_5	4415	4184.46	9.42223	0.355436
lcl|NW_027249063.1_mrna_XM_071697479.1_6	4269	4038.46	33.3363	1.30301
lcl|NW_027249063.1_mrna_XM_071699511.1_7	12060	11829.5	0.000609172	8.12871e-06
lcl|NW_027249063.1_mrna_XM_071699664.1_8	12057	11826.5	0.000799713	1.0674e-05
lcl|NW_027249063.1_mrna_XM_071699750.1_9	11922	11691.5	179.033	2.41719
lcl|NW_027249063.1_mrna_XM_071699908.1_10	11919	11688.5	235.788	3.18429
lcl|NW_027249063.1_mrna_XM_071699586.1_11	12060	11829.5	0.000609172	8.12871e-06
lcl|NW_027249063.1_mrna_XM_071699826.1_12	11922	11691.5	179.033	2.41719
lcl|NW_027249063.1_mrna_XM_071700514.1_13	10532	10301.5	0	0
lcl|NW_027249063.1_mrna_XM_071700434.1_14	11320	11089.5	0	0
lcl|NW_027249063.1_mrna_XM_071700343.1_15	11401	11170.5	2.14268e-07	3.02784e-09
lcl|NW_027249063.1_mrna_XM_071700199.1_16	11632	11401.5	0.473378	0.00655382
lcl|NW_027249063.1_mrna_XM_071700595.1_17	11669	11438.5	0.0271564	0.000374759
lcl|NW_027249063.1_mrna_XM_071700037.1_18	11713	11482.5	88.7654	1.22027
lcl|NW_027249063.1_mrna_XM_071700266.1_19	11729	11498.5	5.33844e-05	7.32861e-07
lcl|NW_027249063.1_mrna_XM_071700111.1_20	11750	11519.5	2.81235	0.0385376
lcl|NW_027249063.1_mrna_XM_071700663.1_21	9839	9608.46	0	0
lcl|NW_027249063.1_ncrna_XR_011717619.1_22	2069	1838.46	1	0.0858604
lcl|NW_027249063.1_ncrna_XR_011717258.1_23	671	440.981	1	0.357954
lcl|NW_027249063.1_ncrna_XR_011717267.1_24	3753	3522.46	0	0
lcl|NW_027249063.1_ncrna_XR_011717271.1_25	3220	2989.46	0	0
lcl|NW_027249063.1_ncrna_XR_011717260.1_26	2539	2308.46	2	0.136759
lcl|NW_027249063.1_mrna_XM_071698993.1_27	2786	2555.46	54.8012	3.38507
lcl|NW_027249063.1_mrna_XM_071699080.1_28	2752	2521.46	20.8429	1.30483
lcl|NW_027249063.1_mrna_XM_071697960.1_29	6608	6377.46	394	9.75204
lcl|NW_027249063.1_mrna_XM_071698381.1_30	8668	8437.46	220.228	4.12011
lcl|NW_027249063.1_mrna_XM_071698295.1_31	8919	8688.46	229.448	4.16858
lcl|NW_027249063.1_mrna_XM_071698466.1_32	7476	7245.46	352.324	7.67578
lcl|NW_027249063.1_mrna_XM_071698660.1_33	2492	2261.46	715.188	49.9205
lcl|NW_027249063.1_mrna_XM_071698907.1_34	2562	2331.46	249.016	16.8596
lcl|NW_027249063.1_mrna_XM_071698571.1_35	2494	2263.46	204.86	14.2867
lcl|NW_027249063.1_mrna_XM_071698737.1_36	2412	2181.46	338.639	24.504
lcl|NW_027249063.1_mrna_XM_071699168.1_37	2405	2174.46	174.76	12.6864
lcl|NW_027249063.1_mrna_XM_071698830.1_38	2745	2514.46	105.144	6.60065
lcl|NW_027249063.1_mrna_XM_071699258.1_39	2551	2320.46	104.749	7.12563
lcl|NW_027249063.1_mrna_XM_071698167.1_40	10069	9838.46	2292.32	36.7786
lcl|NW_027249063.1_mrna_XM_071698091.1_41	9944	9713.46	194.681	3.1637
lcl|NW_027249063.1_mrna_XM_071699379.1_42	2166	1935.46	430.078	35.076
lcl|NW_027249063.1_mrna_XM_071700883.1_43	412	193.6	454.724	370.757
lcl|NW_027249063.1_mrna_XM_071700796.1_44	438	216.773	61.1982	44.5636
lcl|NW_027249063.1_mrna_XM_071701396.1_45	7684	7453.46	49.1441	1.04078
lcl|NW_027249063.1_mrna_XM_071701309.1_46	7990	7759.46	202.856	4.1267
lcl|NW_027249063.1_mrna_XM_071701176.1_47	4351	4120.46	508.249	19.4705
lcl|NW_027249063.1_mrna_XM_071701088.1_48	4397	4166.46	103.751	3.93072
lcl|NW_027249063.1_ncrna_XR_011717827.1_49	2833	2602.46	5.19442	0.315065
lcl|NW_027249063.1_ncrna_XR_011717819.1_50	2743	2512.46	0	0
lcl|NW_027249063.1_ncrna_XR_011717832.1_51	2636	2405.46	47.4745	3.11537
lcl|NW_027249063.1_ncrna_XR_011717842.1_52	2582	2351.46	0	0
lcl|NW_027249063.1_ncrna_XR_011717854.1_53	709	478.843	0	0
lcl|NW_027249063.1_ncrna_XR_011717850.1_54	817	586.532	88.7374	23.8815
lcl|NW_027249063.1_mrna_XM_071702693.1_55	1941	1710.46	634.886	58.5909
lcl|NW_027249063.1_mrna_XM_071701649.1_56	4376	4145.46	46.3215	1.76383
lcl|NW_027249063.1_mrna_XM_071701780.1_57	4326	4095.46	822.507	31.7018
lcl|NW_027249063.1_mrna_XM_071701866.1_58	4323	4092.46	1464.49	56.4872
lcl|NW_027249063.1_mrna_XM_071702901.1_59	479	254.38	241.429	149.814
lcl|NW_027249063.1_mrna_XM_071702819.1_60	516	289.199	84.5715	46.1608
lcl|NW_027249063.1_mrna_XM_071702573.1_61	2192	1961.46	1548	124.577
lcl|NW_027249063.1_mrna_XM_071701516.1_62	4187	3956.46	1030	41.0939
lcl|NW_027249063.1_mrna_XM_071701975.1_63	4703	4472.46	410.132	14.4752
lcl|NW_027249063.1_mrna_XM_071702458.1_64	4430	4199.46	0	0
lcl|NW_027249063.1_mrna_XM_071702380.1_65	4700	4469.46	67.632	2.3886
lcl|NW_027249063.1_mrna_XM_071702060.1_66	4136	3905.46	430.247	17.3897
lcl|NW_027249063.1_mrna_XM_071702146.1_67	4126	3895.46	359.653	14.5738
lcl|NW_027249063.1_mrna_XM_071702232.1_68	4191	3960.46	34.8222	1.3879
lcl|NW_027249063.1_mrna_XM_071702297.1_69	4201	3970.46	148.514	5.90437
