target_id	length	eff_length	est_counts	tpm
lcl|NW_011929473.1_mrna_XM_011634713.1_1	783	604.429	37.3507	13.7978
lcl|NW_011929482.1_mrna_XM_011646357.1_2	1119	940.429	1	0.237428
lcl|NW_011929497.1_mrna_XM_011649341.1_3	1086	907.429	73.8659	18.1756
lcl|NW_011929513.1_mrna_XM_011633627.2_4	748	569.429	3	1.17636
lcl|NW_011929517.1_mrna_XM_025217460.1_5	644	465.553	14.8118	7.1039
lcl|NW_011929523.1_mrna_XM_011635853.2_6	724	545.429	4.87785	1.99686
lcl|NW_011929530.1_mrna_XM_011637008.2_7	996	817.429	171.509	46.8484
lcl|NW_011929530.1_mrna_XM_011637757.2_8	956	777.429	42.8838	12.3166
lcl|NW_011929530.1_mrna_XM_011641609.2_9	684	505.48	156.405	69.0882
lcl|NW_011929530.1_mrna_XM_011640833.2_10	748	569.429	202.595	79.4413
lcl|NW_011929530.1_mrna_XM_011642815.2_11	2651	2472.43	614.964	55.5371
lcl|NW_011929530.1_miscrna_XR_003096651.1_12	4043	3864.43	258.036	14.9091
lcl|NW_011929536.1_mrna_XM_025218838.1_13	486	307.66	0	0
lcl|NW_011929542.1_mrna_XM_025219045.1_14	444	265.901	0	0
lcl|NW_011929543.1_mrna_XM_011647147.1_15	664	485.529	0	0
lcl|NW_011929551.1_mrna_XM_011648975.1_16	558	379.593	1.19389	0.702267
lcl|NW_011929557.1_mrna_XM_011649299.1_17	705	526.429	158	67.0154
lcl|NW_011929558.1_mrna_XM_011649416.2_18	870	691.429	4	1.29172
lcl|NW_011929562.1_mrna_XM_025219960.1_19	528	349.612	0	0
lcl|NW_011929567.1_trna_20	72	15.7143	1	14.209
lcl|NW_011929572.1_mrna_XM_011649734.1_21	576	397.573	0	0
lcl|NW_011929577.1_mrna_XM_011649952.1_22	786	607.429	2.41172	0.886519
lcl|NW_011929582.1_mrna_XM_011650066.2_23	4369	4190.43	1106	58.9323
lcl|NW_011929583.1_mrna_XM_011631418.1_24	534	355.612	1	0.627886
lcl|NW_011929588.1_mrna_XM_011631531.1_25	525	346.612	0	0
lcl|NW_011929595.1_mrna_XM_011631632.1_26	401	223.406	1	0.999454
lcl|NW_011929620.1_ncrna_XR_967272.1_27	809	630.429	3.6041	1.27649
lcl|NW_011929620.1_ncrna_XR_967278.1_28	735	556.429	3.12896	1.25559
lcl|NW_011929620.1_ncrna_XR_967269.2_29	887	708.429	4.38929	1.38342
lcl|NW_011929620.1_mrna_XM_011632200.1_30	3794	3615.43	133.896	8.26925
lcl|NW_011929620.1_miscrna_XR_003096507.1_31	169	34.4688	0	0
lcl|NW_011929623.1_mrna_XM_011632347.1_32	963	784.429	15.3088	4.35757
lcl|NW_011929624.1_mrna_XM_011632863.1_33	429	251.03	3	2.66841
lcl|NW_011929640.1_mrna_XM_011633082.1_34	456	277.86	1	0.803583
lcl|NW_011929649.1_mrna_XM_011633189.1_35	486	307.66	105.694	76.7073
lcl|NW_011929653.1_ncrna_XR_967405.1_36	1098	919.429	366.007	88.885
lcl|NW_011929653.1_ncrna_XR_003096554.1_37	193	47.7471	179.022	837.177
lcl|NW_011929657.1_mrna_XM_025217310.1_38	459	280.832	0	0
lcl|NW_011929660.1_mrna_XM_011633467.1_39	507	328.629	0	0
lcl|NW_011929675.1_mrna_XM_025217380.1_40	542	363.612	0	0
lcl|NW_011929682.1_mrna_XM_025217400.1_41	1114	935.429	1.02832	0.245457
lcl|NW_011929683.1_mrna_XM_025217489.1_42	2648	2469.43	141.928	12.833
lcl|NW_011929683.1_mrna_XM_011634118.1_43	2629	2450.43	72.0644	6.56653
lcl|NW_011929683.1_mrna_XM_011634180.1_44	2567	2388.43	0.00796362	0.000744483
lcl|NW_011929683.1_mrna_XM_025217479.1_45	2560	2381.43	0	0
lcl|NW_011929683.1_mrna_XM_011634015.1_46	401	223.406	38	37.9793
lcl|NW_011929683.1_mrna_XM_025217421.1_47	3228	3049.43	2398	175.585
lcl|NW_011929683.1_mrna_XM_011634290.1_48	938	759.429	77.7288	22.8535
lcl|NW_011929683.1_mrna_XM_011634369.1_49	600	421.553	174.271	92.306
lcl|NW_011929683.1_mrna_XM_011634598.2_50	440	261.914	78	66.4955
lcl|NW_011929685.1_mrna_XM_025217552.1_51	1556	1377.43	287.183	46.5529
lcl|NW_011929685.1_mrna_XM_025217560.1_52	1513	1334.43	160.296	26.8215
lcl|NW_011929685.1_mrna_XM_025217571.1_53	1485	1306.43	151.521	25.8967
lcl|NW_011929685.1_ncrna_XR_967535.2_54	875	696.429	56	17.9543
lcl|NW_011929698.1_mrna_XM_025217603.1_55	411	233.247	0	0
lcl|NW_011929701.1_mrna_XM_011634901.2_56	585	406.553	0	0
lcl|NW_011929717.1_ncrna_XR_967546.2_57	863	684.429	118	38.4956
lcl|NW_011929720.1_mrna_XM_011635215.2_58	698	519.429	1.58767	0.682484
lcl|NW_011929721.1_mrna_XM_025217677.1_59	673	494.505	7.51081	3.39136
lcl|NW_011929722.1_ncrna_XR_967573.1_60	382	204.906	22	23.9731
lcl|NW_011929738.1_mrna_XM_011635583.1_61	547	368.612	1	0.605742
lcl|NW_011929740.1_mrna_XM_011635691.2_62	491	312.644	1	0.714178
lcl|NW_011929756.1_mrna_XM_025217755.1_63	477	298.675	0	0
lcl|NW_011929758.1_mrna_XM_025217764.1_64	951	772.429	0	0
lcl|NW_011929765.1_mrna_XM_011635930.1_65	3017	2838.43	45	3.5399
lcl|NW_011929768.1_mrna_XM_011636241.2_66	850	671.429	54.9314	18.2674
lcl|NW_011929768.1_mrna_XM_011636156.2_67	748	569.429	90.0686	35.3176
lcl|NW_011929772.1_ncrna_XR_967675.2_68	632	453.553	194	95.506
lcl|NW_011929782.1_trna_69	74	15.3171	0	0
lcl|NW_011929786.1_mrna_XM_011636769.1_70	600	421.553	3	1.58901
lcl|NW_011929790.1_mrna_XM_011636888.2_71	847	668.429	30	10.0213
lcl|NW_011929795.1_mrna_XM_025217974.1_72	408	230.27	0	0
lcl|NW_011929795.1_mrna_XM_011637717.1_73	1629	1450.43	4.39344	0.67634
lcl|NW_011929795.1_mrna_XM_011637120.1_74	1470	1291.43	533.657	92.2675
lcl|NW_011929795.1_mrna_XM_011637185.1_75	1398	1219.43	7.34301	1.34454
lcl|NW_011929795.1_mrna_XM_011637292.2_76	495	316.629	224	157.963
lcl|NW_011929795.1_mrna_XM_011637411.1_77	655	476.553	24	11.2449
lcl|NW_011929795.1_mrna_XM_011637836.2_78	819	640.429	29	10.1108
lcl|NW_011929795.1_ncrna_XR_967752.2_79	206	55.9198	4	15.9717
lcl|NW_011929796.1_mrna_XM_011637939.1_80	367	190.374	0	0
lcl|NW_011929800.1_mrna_XM_011638170.1_81	1464	1285.43	30.3385	5.26991
lcl|NW_011929801.1_mrna_XM_025218203.1_82	1146	967.429	186	42.929
lcl|NW_011929810.1_trna_83	72	15.7143	0	0
lcl|NW_011929817.1_mrna_XM_011639018.2_84	1306	1127.43	331	65.5535
lcl|NW_011929817.1_mrna_XM_011638928.2_85	953	774.429	224	64.5838
lcl|NW_011929818.1_mrna_XM_025218525.1_86	381	203.917	22	24.0895
lcl|NW_011929818.1_mrna_XM_011639210.2_87	4420	4241.43	187.174	9.8535
lcl|NW_011929818.1_mrna_XM_011639130.2_88	4425	4246.43	0.00165216	8.68732e-05
lcl|NW_011929818.1_mrna_XM_011639286.2_89	4394	4215.43	218.824	11.5907
lcl|NW_011929818.1_mrna_XM_011639407.2_90	739	560.429	72.6071	28.9278
lcl|NW_011929818.1_mrna_XM_011639491.1_91	615	436.553	7.39288	3.78123
lcl|NW_011929818.1_mrna_XM_011639603.1_92	943	764.429	151	44.1059
lcl|NW_011929818.1_mrna_XM_011639838.2_93	7038	6859.43	1621.42	52.7796
lcl|NW_011929818.1_mrna_XM_011639722.2_94	451	272.888	2.57603	2.10777
lcl|NW_011929818.1_mrna_XM_011640074.1_95	2935	2756.43	762	61.7256
lcl|NW_011929818.1_mrna_XM_011639953.1_96	1872	1693.43	18	2.37335
lcl|NW_011929818.1_mrna_XM_011640189.1_97	4904	4725.43	692	32.6981
lcl|NW_011929818.1_mrna_XM_011640310.1_98	771	592.429	0	0
lcl|NW_011929818.1_mrna_XM_011640433.1_99	1076	897.429	0	0
lcl|NW_011929820.1_mrna_XM_025218608.1_100	310	137.287	0	0
lcl|NW_011929820.1_mrna_XM_025218546.1_101	231	72.903	0	0
lcl|NW_011929820.1_mrna_XM_011640793.1_102	882	703.429	0	0
lcl|NW_011929820.1_mrna_XM_025218573.1_103	566	387.593	0	0
lcl|NW_011929820.1_mrna_XM_011640554.2_104	885	706.429	0	0
lcl|NW_011929830.1_mrna_XM_011641008.2_105	1120	941.429	183	43.4031
lcl|NW_011929832.1_mrna_XM_011641118.1_106	334	159.423	11.6657	16.3387
lcl|NW_011929846.1_mrna_XM_011641237.2_107	771	592.429	183	68.9718
lcl|NW_011929848.1_mrna_XM_011641488.2_108	1095	916.429	0	0
lcl|NW_011929848.1_mrna_XM_011641360.1_109	706	527.429	219	92.7123
lcl|NW_011929849.1_mrna_XM_011641731.2_110	455	276.86	0	0
lcl|NW_011929849.1_mrna_XM_011641610.1_111	872	693.429	0	0
lcl|NW_011929871.1_mrna_XM_011641976.2_112	535	356.612	0	0
lcl|NW_011929875.1_mrna_XM_011642174.1_113	353	177.03	0	0
lcl|NW_011929875.1_ncrna_XR_968075.1_114	109	13.6714	0	0
lcl|NW_011929879.1_mrna_XM_011642416.2_115	3070	2891.43	602	46.488
lcl|NW_011929879.1_mrna_XM_011642621.2_116	1748	1569.43	45.0049	6.40288
lcl|NW_011929879.1_mrna_XM_011642704.2_117	1721	1542.43	0	0
lcl|NW_011929879.1_mrna_XM_011642537.1_118	2045	1866.43	26.6565	3.18895
lcl|NW_011929879.1_mrna_XM_011642781.2_119	1836	1657.43	0	0
lcl|NW_011929879.1_mrna_XM_011642843.1_120	1757	1578.43	105.339	14.9011
lcl|NW_011929879.1_mrna_XM_011642963.2_121	1122	943.429	194	45.9145
lcl|NW_011929879.1_mrna_XM_011643075.1_122	1991	1812.43	0	0
lcl|NW_011929879.1_mrna_XM_011643459.1_123	1955	1776.43	0	0
lcl|NW_011929879.1_mrna_XM_011643219.2_124	2185	2006.43	0	0
lcl|NW_011929879.1_mrna_XM_011643299.2_125	2156	1977.43	0	0
lcl|NW_011929879.1_mrna_XM_011643381.2_126	2155	1976.43	0	0
lcl|NW_011929879.1_mrna_XM_011643149.1_127	1975	1796.43	0	0
lcl|NW_011929904.1_mrna_XM_011643580.2_128	659	480.529	79	36.7083
lcl|NW_011929904.1_ncrna_XR_003096810.1_129	107	13.5469	1.02151	16.8368
lcl|NW_011929904.1_mrna_XM_011643711.2_130	591	412.553	117	63.3232
lcl|NW_011929907.1_mrna_XM_025219126.1_131	1189	1010.43	0	0
lcl|NW_011929910.1_mrna_XM_011643941.2_132	886	707.429	0	0
lcl|NW_011929911.1_ncrna_XR_968200.1_133	341	165.845	0	0
lcl|NW_011929919.1_mrna_XM_025219183.1_134	881	702.429	29	9.21834
lcl|NW_011929920.1_ncrna_XR_003096825.1_135	1058	879.429	142	36.0533
lcl|NW_011929931.1_mrna_XM_025219369.1_136	330	155.623	11	15.7825
lcl|NW_011929931.1_mrna_XM_025219389.1_137	1021	842.429	155	41.0824
lcl|NW_011929931.1_mrna_XM_011645093.1_138	1414	1235.43	350	63.2568
lcl|NW_011929931.1_mrna_XM_011645319.2_139	808	629.429	2998	1063.51
lcl|NW_011929931.1_mrna_XM_011645518.2_140	1280	1101.43	125.368	25.4149
lcl|NW_011929931.1_mrna_XM_011645437.2_141	1340	1161.43	906.632	174.299
lcl|NW_011929934.1_mrna_XM_011645640.1_142	1403	1224.43	186	33.9185
lcl|NW_011929936.1_ncrna_XR_968311.1_143	380	202.957	32.5315	35.7895
lcl|NW_011929937.1_mrna_XM_011646207.1_144	680	501.48	0	0
lcl|NW_011929937.1_mrna_XM_011645837.2_145	489	310.644	437	314.105
lcl|NW_011929937.1_mrna_XM_011645962.2_146	726	547.429	344	140.31
lcl|NW_011929937.1_mrna_XM_011646084.2_147	401	223.406	370	369.798
lcl|NW_011929949.1_mrna_XM_011646434.1_148	944	765.429	152	44.34
lcl|NW_011929952.1_mrna_XM_011646634.2_149	2550	2371.43	24.726	2.3281
lcl|NW_011929952.1_mrna_XM_025219565.1_150	2817	2638.43	270.274	22.8726
lcl|NW_011929952.1_mrna_XM_011646548.1_151	2709	2530.43	0	0
lcl|NW_011929960.1_mrna_XM_011646956.1_152	1146	967.429	188.956	43.6112
lcl|NW_011929986.1_mrna_XM_011647074.1_153	909	730.429	260	79.479
lcl|NW_011929988.1_mrna_XM_011647188.2_154	708	529.429	95	40.0657
lcl|NW_011929993.1_mrna_XM_011647303.2_155	3716	3537.43	12.0593	0.761188
lcl|NW_011929993.1_mrna_XM_011647380.2_156	3030	2851.43	115.18	9.01931
lcl|NW_011929993.1_mrna_XM_025219719.1_157	2804	2625.43	173.76	14.7777
lcl|NW_011929993.1_mrna_XM_011647495.2_158	1605	1426.43	209.649	32.817
lcl|NW_011929993.1_mrna_XM_011647576.2_159	1590	1411.43	3252.35	514.512
lcl|NW_011929996.1_mrna_XM_011647694.2_160	1431	1252.43	5	0.891403
lcl|NW_011930011.1_mrna_XM_011647800.1_161	604	425.553	5	2.62345
lcl|NW_011930013.1_mrna_XM_011647994.1_162	753	574.429	372.977	144.978
lcl|NW_011930013.1_mrna_XM_011647916.1_163	920	741.429	122.238	36.8125
lcl|NW_011930018.1_mrna_XM_011648230.1_164	933	754.429	6.94877	2.05659
lcl|NW_011930028.1_mrna_XM_011648416.2_165	4603	4424.43	1314.38	66.3318
lcl|NW_011930028.1_mrna_XM_011648435.2_166	4597	4418.43	1342.62	67.8486
lcl|NW_011930028.1_mrna_XM_011648404.1_167	1143	964.429	6	1.38911
lcl|NW_011930029.1_ncrna_XR_968479.2_168	558	379.593	1	0.588219
lcl|NW_011930029.1_mrna_XM_025219852.1_169	1430	1251.43	2	0.356846
lcl|NW_011930040.1_mrna_XM_011648453.2_170	1036	857.429	215.749	56.1835
lcl|NW_011930040.1_mrna_XM_011648463.2_171	981	802.429	34.2506	9.53056
lcl|NW_011930040.1_mrna_XM_011648475.1_172	5535	5356.43	1349	56.2333
lcl|NW_011930041.1_mrna_XM_025219862.1_173	546	367.612	0	0
lcl|NW_011930041.1_mrna_XM_011648487.1_174	315	141.849	0	0
lcl|NW_011930056.1_mrna_XM_011648549.1_175	432	253.992	0	0
lcl|NW_011930060.1_mrna_XM_011648560.1_176	1227	1048.43	1	0.21297
lcl|NW_011930063.1_trna_177	72	15.7143	16.7075	237.396
lcl|NW_011930065.1_mrna_XM_011648573.2_178	909	730.429	1	0.305688
lcl|NW_011930066.1_mrna_XM_025219877.1_179	630	451.553	0	0
lcl|NW_011930078.1_mrna_XM_011648610.2_180	509	330.629	21	14.182
lcl|NW_011930083.1_ncrna_XR_968484.1_181	529	350.612	16.95	10.7945
lcl|NW_011930083.1_ncrna_XR_003096932.1_182	661	482.529	79.05	36.5793
lcl|NW_011930083.1_ncrna_XR_968485.2_183	680	501.48	0	0
lcl|NW_011930083.1_mrna_XM_011648655.2_184	599	420.553	50.6624	26.8981
lcl|NW_011930083.1_mrna_XM_011648645.2_185	564	385.593	633.338	366.744
lcl|NW_011930083.1_mrna_XM_011648633.1_186	414	236.223	120.541	113.938
lcl|NW_011930096.1_mrna_XM_011648668.1_187	1728	1549.43	82.4655	11.8839
lcl|NW_011930096.1_mrna_XM_011648685.1_188	1492	1313.43	93.9666	15.9744
lcl|NW_011930096.1_mrna_XM_011648677.2_189	2938	2759.43	22.6215	1.83045
lcl|NW_011930099.1_mrna_XM_011648714.2_190	1010	831.429	232	62.3046
lcl|NW_011930119.1_mrna_XM_011648739.1_191	1690	1511.43	296	43.7281
lcl|NW_011930129.1_mrna_XM_011648774.2_192	723	544.429	8	3.281
lcl|NW_011930130.1_mrna_XM_011648786.2_193	1982	1803.43	1.33092	0.164783
lcl|NW_011930130.1_mrna_XM_025219922.1_194	1978	1799.43	13.6691	1.69614
lcl|NW_011930130.1_mrna_XM_011648816.2_195	1243	1064.43	755.69	158.52
lcl|NW_011930130.1_mrna_XM_011648797.2_196	872	693.429	120.303	38.7375
lcl|NW_011930130.1_mrna_XM_011648805.2_197	780	601.429	4.00716	1.48768
lcl|NW_011930137.1_mrna_XM_011648828.2_198	892	713.429	80	25.0378
lcl|NW_011930156.1_mrna_XM_011648840.2_199	890	711.429	0	0
lcl|NW_011930164.1_mrna_XM_011648844.1_200	647	468.553	2	0.953077
lcl|NW_011930175.1_mrna_XM_011648869.2_201	460	281.832	9	7.13032
lcl|NW_011930176.1_mrna_XM_011648879.1_202	467	288.704	26	20.1084
lcl|NW_011930177.1_trna_203	72	15.7143	16.7075	237.396
lcl|NW_011930180.1_mrna_XM_011648891.1_204	401	223.406	0	0
