target_id	length	eff_length	est_counts	tpm
lcl|NW_011623728.1_mrna_XM_011054566.1_1	196	12.9295	3	74.0546
lcl|NW_011624586.1_ncrna_XR_846910.1_2	136	69.0154	0	0
lcl|NW_011624727.1_mrna_XM_011069933.1_3	258	60.1635	0	0
lcl|NW_011624860.1_mrna_XM_011050785.1_4	273	75.1432	0	0
lcl|NW_011624872.1_mrna_XM_011051941.1_5	258	60.1635	0	0
lcl|NW_011625353.1_mrna_XM_011053060.1_6	325	127.05	0	0
lcl|NW_011625419.1_mrna_XM_011054215.1_7	240	42.2405	0	0
lcl|NW_011625430.1_mrna_XM_011055343.1_8	235	37.2563	11	94.2334
lcl|NW_011625696.1_mrna_XM_011057713.1_9	445	246.902	4.9233	6.36419
lcl|NW_011625781.1_mrna_XM_011058873.1_10	237	39.2487	1.05512	8.58004
lcl|NW_011625949.1_mrna_XM_011062367.1_11	580	381.724	6042.69	5052.35
lcl|NW_011625970.1_mrna_XM_011063536.1_12	490	291.821	1	1.09369
lcl|NW_011626003.1_mrna_XM_011064707.1_13	529	330.757	0	0
lcl|NW_011626056.1_mrna_XM_011065862.1_14	582	383.685	2	1.66367
lcl|NW_011626079.1_ncrna_XR_846969.1_15	299	101.086	1	3.15733
lcl|NW_011626117.1_ncrna_XR_847052.1_16	669	470.641	15.1533	10.2761
lcl|NW_011626120.1_mrna_XM_011068524.1_17	666	467.641	0	0
lcl|NW_011626159.1_mrna_XM_011069491.1_18	1083	884.234	66.0625	23.8452
lcl|NW_011626164.1_mrna_XM_011069602.1_19	600	401.685	0	0
lcl|NW_011626168.1_ncrna_XR_847172.1_20	207	15.495	0	0
lcl|NW_011626187.1_mrna_XM_011069818.1_21	639	440.685	4	2.89697
lcl|NW_011626194.1_mrna_XM_011069934.1_22	517	318.79	6.41986	6.42737
lcl|NW_011626205.1_mrna_XM_011070057.1_23	351	153.05	9	18.7682
lcl|NW_011626208.1_mrna_XM_011070177.1_24	808	609.486	0	0
lcl|NW_011626220.1_mrna_XM_011070389.1_25	914	715.234	18.7902	8.38484
lcl|NW_011626221.1_mrna_XM_011070500.1_26	1164	965.234	0	0
lcl|NW_011626222.1_mrna_XM_011070601.1_27	825	626.361	11.9348	6.08141
lcl|NW_011626239.1_mrna_XM_011070709.1_28	386	188.017	0	0
lcl|NW_011626243.1_mrna_XM_011070824.1_29	925	726.234	4.71179	2.07072
lcl|NW_011626245.1_mrna_XM_011070931.1_30	919	720.234	19.0798	8.45499
lcl|NW_011626261.1_mrna_XM_011050786.1_31	1362	1163.23	0	0
lcl|NW_011626283.1_ncrna_XR_845642.1_32	1004	805.234	0	0
lcl|NW_011626283.1_ncrna_XR_845635.1_33	983	784.234	2.3182	0.943447
lcl|NW_011626283.1_ncrna_XR_845637.1_34	968	769.234	0	0
lcl|NW_011626283.1_ncrna_XR_845649.1_35	960	761.234	2.80654	1.1767
lcl|NW_011626283.1_ncrna_XR_845664.1_36	747	548.486	0	0
lcl|NW_011626290.1_mrna_XM_011051118.1_37	627	428.685	73	54.3496
lcl|NW_011626291.1_mrna_XM_011051238.1_38	1896	1697.23	1	0.188049
lcl|NW_011626294.1_mrna_XM_011051359.1_39	426	227.973	1.3553	1.89743
lcl|NW_011626302.1_mrna_XM_011051468.1_40	780	581.486	1	0.548875
lcl|NW_011626310.1_mrna_XM_011051602.1_41	1184	985.234	6.10632	1.97812
lcl|NW_011626321.1_ncrna_XR_845717.1_42	603	404.685	0	0
lcl|NW_011626324.1_mrna_XM_011051790.1_43	729	530.539	0	0
lcl|NW_011626327.1_mrna_XM_011051905.1_44	760	561.486	0	0
lcl|NW_011626331.1_mrna_XM_011052023.1_45	1504	1305.23	65	15.8941
lcl|NW_011626337.1_mrna_XM_011052198.1_46	582	383.685	86.998	72.3679
lcl|NW_011626337.1_mrna_XM_011052136.1_47	668	469.641	234.002	159.025
lcl|NW_011626340.1_mrna_XM_011052299.1_48	1016	817.234	0.00999862	0.00390486
lcl|NW_011626340.1_mrna_XM_011052375.1_49	949	750.234	0	0
lcl|NW_011626340.1_mrna_XM_011052580.1_50	943	744.234	0	0
lcl|NW_011626340.1_mrna_XM_011052497.1_51	1010	811.234	13.99	5.50407
lcl|NW_011626343.1_mrna_XM_011052664.1_52	1851	1652.23	16.5561	3.19815
lcl|NW_011626350.1_mrna_XM_011052898.1_53	1652	1453.23	16	3.51396
lcl|NW_011626354.1_mrna_XM_011053017.1_54	797	598.486	2	1.06657
lcl|NW_011626355.1_mrna_XM_011053145.1_55	865	666.234	0	0
lcl|NW_011626359.1_mrna_XM_011053261.1_56	1245	1046.23	0	0
lcl|NW_011626359.1_mrna_XM_011053318.1_57	1052	853.234	6.27909	2.34877
lcl|NW_011626361.1_mrna_XM_011053429.1_58	441	242.902	9	11.8256
lcl|NW_011626363.1_mrna_XM_011053548.1_59	804	605.486	84	44.278
lcl|NW_011626364.1_mrna_XM_011053661.1_60	962	763.234	83.3846	34.8691
lcl|NW_011626373.1_mrna_XM_011053980.1_61	1422	1223.23	118.843	31.0081
lcl|NW_011626373.1_mrna_XM_011053850.1_62	1997	1798.23	0	0
lcl|NW_011626373.1_ncrna_XR_845961.1_63	269	71.1505	0	0
lcl|NW_011626375.1_mrna_XM_011054103.1_64	1932	1733.23	102.965	18.9602
lcl|NW_011626377.1_mrna_XM_011054281.1_65	987	788.234	235.474	95.3455
lcl|NW_011626377.1_mrna_XM_011054216.1_66	1077	878.234	1589.53	577.656
lcl|NW_011626377.1_mrna_XM_011054383.1_67	785	586.486	149	81.0851
lcl|NW_011626378.1_mrna_XM_011054500.1_68	1766	1567.23	174	35.4346
lcl|NW_011626380.1_mrna_XM_011054607.1_69	1202	1003.23	0	0
lcl|NW_011626382.1_mrna_XM_011054722.1_70	579	380.724	225	188.619
lcl|NW_011626382.1_mrna_XM_011054822.1_71	1786	1587.23	198	39.814
lcl|NW_011626386.1_mrna_XM_011054929.1_72	2801	2602.23	9	1.10385
lcl|NW_011626391.1_mrna_XM_011055056.1_73	1227	1028.23	274	85.0493
lcl|NW_011626391.1_mrna_XM_011055184.1_74	3296	3097.23	294	30.296
lcl|NW_011626394.1_mrna_XM_011055301.1_75	603	404.685	0	0
lcl|NW_011626398.1_mrna_XM_011055434.1_76	1641	1442.23	1	0.221297
lcl|NW_011626398.1_mrna_XM_011055551.1_77	1641	1442.23	1	0.221297
lcl|NW_011626401.1_mrna_XM_011055760.1_78	2083	1884.23	97	16.4304
lcl|NW_011626401.1_mrna_XM_011055670.1_79	1774	1575.23	0	0
lcl|NW_011626402.1_mrna_XM_011055866.1_80	434	235.95	1	1.35267
lcl|NW_011626402.1_mrna_XM_011055988.1_81	565	366.724	0	0
lcl|NW_011626404.1_mrna_XM_011056110.1_82	1053	854.234	1.5	0.560437
lcl|NW_011626404.1_mrna_XM_011056223.1_83	1053	854.234	1.5	0.560437
lcl|NW_011626405.1_mrna_XM_011056332.1_84	977	778.234	4.35433	1.78576
lcl|NW_011626405.1_mrna_XM_011056437.1_85	977	778.234	4.35433	1.78576
lcl|NW_011626406.1_mrna_XM_011056547.1_86	1404	1205.23	2	0.529628
lcl|NW_011626408.1_ncrna_XR_846303.1_87	783	584.486	1.08037	0.589945
lcl|NW_011626408.1_ncrna_XR_846302.1_88	808	609.486	12.8951	6.75263
lcl|NW_011626408.1_ncrna_XR_846299.1_89	877	678.234	9.86897	4.64413
lcl|NW_011626408.1_ncrna_XR_846295.1_90	941	742.234	2.84196	1.22205
lcl|NW_011626408.1_ncrna_XR_846306.1_91	689	490.641	0	0
lcl|NW_011626408.1_ncrna_XR_846309.1_92	757	558.486	0	0
lcl|NW_011626408.1_ncrna_XR_846293.1_93	823	624.361	2.3136	1.18267
lcl|NW_011626408.1_mrna_XM_011057714.1_94	4737	4538.23	15.8624	1.11556
lcl|NW_011626408.1_mrna_XM_011057790.1_95	4726	4527.23	74.8038	5.27355
lcl|NW_011626408.1_mrna_XM_011057088.1_96	4792	4593.23	21.1634	1.47055
lcl|NW_011626408.1_mrna_XM_011057254.1_97	4780	4581.23	0	0
lcl|NW_011626408.1_mrna_XM_011057342.1_98	4773	4574.23	0	0
lcl|NW_011626408.1_miscrna_XR_846249.1_99	3312	3113.23	1.82046e-06	1.8663e-07
lcl|NW_011626408.1_mrna_XM_011057024.1_100	4790	4591.23	0	0
lcl|NW_011626408.1_mrna_XM_011057170.1_101	4784	4585.23	0	0
lcl|NW_011626408.1_mrna_XM_011057876.1_102	4693	4494.23	51.5936	3.66397
lcl|NW_011626408.1_miscrna_XR_846273.1_103	3214	3015.23	118.061	12.4968
lcl|NW_011626408.1_mrna_XM_011057596.1_104	4742	4543.23	214.656	15.0796
lcl|NW_011626408.1_mrna_XM_011057428.1_105	4759	4560.23	1.2504e-06	8.75135e-08
lcl|NW_011626408.1_mrna_XM_011057517.1_106	4753	4554.23	86.1084	6.03451
lcl|NW_011626408.1_mrna_XM_011057977.1_107	3308	3109.23	117.598	12.0715
lcl|NW_011626408.1_mrna_XM_011056911.1_108	837	638.298	43.0814	21.5416
lcl|NW_011626408.1_mrna_XM_011056794.1_109	964	765.234	21	8.75865
lcl|NW_011626408.1_mrna_XM_011058400.1_110	638	439.685	3.66864	2.66303
lcl|NW_011626408.1_mrna_XM_011058518.1_111	3760	3561.23	320.247	28.7009
lcl|NW_011626408.1_mrna_XM_011058601.1_112	3720	3521.23	121.753	11.0357
lcl|NW_011626408.1_mrna_XM_011059185.1_113	3470	3271.23	0	0
lcl|NW_011626408.1_mrna_XM_011059107.1_114	3671	3472.23	0	0
lcl|NW_011626408.1_mrna_XM_011059029.1_115	4621	4422.23	0	0
lcl|NW_011626408.1_mrna_XM_011058960.1_116	4868	4669.23	0	0
lcl|NW_011626408.1_mrna_XM_011059262.1_117	3159	2960.23	7	0.754717
lcl|NW_011626408.1_mrna_XM_011058802.1_118	3237	3038.23	0	0
lcl|NW_011626408.1_mrna_XM_011058726.1_119	3246	3047.23	0	0
lcl|NW_011626408.1_mrna_XM_011058874.1_120	3808	3609.23	0	0
lcl|NW_011626408.1_mrna_XM_011059620.1_121	5195	4996.23	30.2223	1.93062
lcl|NW_011626408.1_mrna_XM_011059554.1_122	5276	5077.23	101.359	6.37155
lcl|NW_011626408.1_mrna_XM_011059466.1_123	5312	5113.23	59.4401	3.71019
lcl|NW_011626408.1_mrna_XM_011059383.1_124	5831	5632.23	91.9791	5.21219
lcl|NW_011626409.1_mrna_XM_011070178.1_125	585	386.685	2	1.65076
lcl|NW_011626409.1_mrna_XM_011059736.1_126	5674	5475.23	289	16.8464
lcl|NW_011626409.1_mrna_XM_011059856.1_127	1144	945.234	400.127	135.105
lcl|NW_011626409.1_mrna_XM_011059936.1_128	1180	981.234	284.873	92.6597
lcl|NW_011626409.1_mrna_XM_011060298.1_129	773	574.486	1385.55	769.76
lcl|NW_011626409.1_mrna_XM_011060349.1_130	765	566.486	300.449	169.276
lcl|NW_011626409.1_mrna_XM_011060448.1_131	2182	1983.23	23.5017	3.78214
lcl|NW_011626409.1_mrna_XM_011060525.1_132	2129	1930.23	61.4983	10.1687
lcl|NW_011626409.1_mrna_XM_011060793.1_133	3465	3266.23	65.6391	6.41398
lcl|NW_011626409.1_mrna_XM_011060880.1_134	3332	3133.23	0	0
lcl|NW_011626409.1_mrna_XM_011060636.1_135	3553	3354.23	0	0
lcl|NW_011626409.1_mrna_XM_011060720.1_136	3477	3278.23	129.361	12.5943
lcl|NW_011626409.1_mrna_XM_011061087.1_137	1409	1210.23	23.3544	6.15902
lcl|NW_011626409.1_mrna_XM_011061001.1_138	1454	1255.23	129.646	32.9644
lcl|NW_011626409.1_mrna_XM_011061204.1_139	1917	1718.23	133	24.7048
lcl|NW_011626409.1_mrna_XM_011062060.1_140	2083	1884.23	34.2176	5.79597
lcl|NW_011626409.1_mrna_XM_011062181.1_141	1465	1266.23	188	47.3866
lcl|NW_011626409.1_mrna_XM_011061972.1_142	2131	1932.23	18.7475	3.09667
lcl|NW_011626409.1_mrna_XM_011061668.1_143	2467	2268.23	92.9887	13.0844
lcl|NW_011626409.1_mrna_XM_011061742.1_144	2374	2175.23	0	0
lcl|NW_011626409.1_mrna_XM_011061895.1_145	2217	2018.23	0	0
lcl|NW_011626409.1_mrna_XM_011061810.1_146	2480	2281.23	5.04624	0.706009
lcl|NW_011626409.1_mrna_XM_011062293.1_147	3041	2842.23	30	3.36879
lcl|NW_011626409.1_mrna_XM_011062408.1_148	806	607.486	65	34.1499
lcl|NW_011626409.1_mrna_XM_011062522.1_149	594	395.685	36	29.0379
lcl|NW_011626409.1_mrna_XM_011062869.1_150	1719	1520.23	0	0
lcl|NW_011626409.1_mrna_XM_011062795.1_151	1564	1365.23	38.1137	8.91018
lcl|NW_011626409.1_mrna_XM_011062720.1_152	1568	1369.23	18.102	4.2195
lcl|NW_011626409.1_mrna_XM_011062640.1_153	1716	1517.23	6.78427	1.42713
lcl|NW_011626409.1_mrna_XM_011062977.1_154	3328	3129.23	736.312	75.0993
lcl|NW_011626409.1_ncrna_XR_846684.1_155	644	445.641	6	4.29713
lcl|NW_011626409.1_mrna_XM_011063344.1_156	4058	3859.23	88.1729	7.29199
lcl|NW_011626409.1_mrna_XM_011063260.1_157	4488	4289.23	79.1665	5.89079
lcl|NW_011626409.1_mrna_XM_011063175.1_158	5324	5125.23	103.776	6.46243
lcl|NW_011626409.1_mrna_XM_011063489.1_159	5195	4996.23	114.505	7.31466
lcl|NW_011626409.1_mrna_XM_011063415.1_160	5321	5122.23	65.3794	4.07374
lcl|NW_011626409.1_ncrna_XR_846730.1_161	446	247.902	69	88.8343
lcl|NW_011626409.1_mrna_XM_011063685.1_162	3801	3602.23	130	11.5182
lcl|NW_011626409.1_mrna_XM_011064349.1_163	1399	1200.23	3576.54	951.062
lcl|NW_011626409.1_mrna_XM_011064430.1_164	1269	1070.23	400.374	119.399
lcl|NW_011626409.1_mrna_XM_011063886.1_165	1705	1506.23	157.372	33.3463
lcl|NW_011626409.1_mrna_XM_011064237.1_166	1511	1312.23	322.918	78.5404
lcl|NW_011626409.1_mrna_XM_011064082.1_167	1611	1412.23	82.5894	18.6651
lcl|NW_011626409.1_mrna_XM_011064161.1_168	1621	1422.23	14.8929	3.34211
lcl|NW_011626409.1_mrna_XM_011064004.1_169	1235	1036.23	3.59989	1.10878
lcl|NW_011626409.1_mrna_XM_011063804.1_170	1895	1696.23	56.628	10.6551
lcl|NW_011626409.1_mrna_XM_011070202.1_171	2973	2774.23	222	25.5401
lcl|NW_011626409.1_mrna_XM_011064559.1_172	2561	2362.23	1036	139.975
lcl|NW_011626409.1_mrna_XM_011064896.1_173	367	169.017	0	0
lcl|NW_011626409.1_mrna_XM_011070215.1_174	3302	3103.23	52	5.34812
lcl|NW_011626409.1_mrna_XM_011065016.1_175	3820	3621.23	0.00238842	0.000210507
lcl|NW_011626409.1_mrna_XM_011065084.1_176	3784	3585.23	43.9976	3.91673
lcl|NW_011626409.1_ncrna_XR_846832.1_177	404	206.017	3	4.64761
lcl|NW_011626409.1_mrna_XM_011070228.1_178	702	503.591	0	0
lcl|NW_011626409.1_mrna_XM_011070237.1_179	1017	818.234	1	0.390063
lcl|NW_011626409.1_mrna_XM_011065478.1_180	1623	1424.23	649	145.437
lcl|NW_011626409.1_mrna_XM_011065362.1_181	2510	2311.23	69.0204	9.53116
lcl|NW_011626409.1_mrna_XM_011065280.1_182	2367	2168.23	34.5497	5.08569
lcl|NW_011626409.1_mrna_XM_011065579.1_183	2322	2123.23	9	1.35287
lcl|NW_011626409.1_mrna_XM_011065702.1_184	876	677.234	13	6.12656
lcl|NW_011626409.1_mrna_XM_011066085.1_185	1711	1512.23	209	44.1102
lcl|NW_011626409.1_mrna_XM_011065899.1_186	6492	6293.23	23.0944	1.17124
lcl|NW_011626409.1_mrna_XM_011065819.1_187	6420	6221.23	78.9163	4.04858
lcl|NW_011626409.1_mrna_XM_011065974.1_188	5947	5748.23	59.9893	3.33082
lcl|NW_011626409.1_mrna_XM_011070246.1_189	2109	1910.23	3	0.501241
lcl|NW_011626409.1_mrna_XM_011066395.1_190	2372	2173.23	46	6.75559
lcl|NW_011626409.1_mrna_XM_011066283.1_191	4377	4178.23	0	0
lcl|NW_011626409.1_mrna_XM_011066211.1_192	4190	3991.23	227	18.1523
lcl|NW_011626409.1_mrna_XM_011066709.1_193	747	548.486	21	12.2199
lcl|NW_011626409.1_mrna_XM_011066513.1_194	475	276.849	194.687	224.443
lcl|NW_011626409.1_mrna_XM_011066584.1_195	446	247.902	25.3131	32.5894
lcl|NW_011626409.1_mrna_XM_011066824.1_196	1035	836.234	250	95.4167
lcl|NW_011626409.1_mrna_XM_011066937.1_197	3117	2918.23	67.2349	7.35337
lcl|NW_011626409.1_mrna_XM_011067019.1_198	3012	2813.23	6.76514	0.767508
lcl|NW_011626409.1_mrna_XM_011067252.1_199	3378	3179.23	69.2189	6.94888
lcl|NW_011626409.1_mrna_XM_011067183.1_200	3381	3182.23	9.80625	0.983519
lcl|NW_011626409.1_mrna_XM_011067339.1_201	3334	3135.23	26.9006	2.73844
lcl|NW_011626409.1_mrna_XM_011067120.1_202	3457	3258.23	395.074	38.6998
lcl|NW_011626409.1_mrna_XM_011067456.1_203	3654	3455.23	145.051	13.3985
lcl|NW_011626409.1_mrna_XM_011067558.1_204	2153	1954.23	43.1651	7.04967
lcl|NW_011626409.1_trna_205	72	38.2029	0	0
lcl|NW_011626409.1_mrna_XM_011067675.1_206	2715	2516.23	8.45005	1.07182
lcl|NW_011626409.1_mrna_XM_011067981.1_207	2211	2012.23	23	3.64806
lcl|NW_011626409.1_mrna_XM_011067917.1_208	2259	2060.23	0	0
lcl|NW_011626409.1_mrna_XM_011067794.1_209	443	244.902	215	280.193
lcl|NW_011626409.1_mrna_XM_011068160.1_210	4365	4166.23	27.3759	2.09719
lcl|NW_011626409.1_mrna_XM_011068239.1_211	4943	4744.23	24.6241	1.65655
lcl|NW_011626409.1_mrna_XM_011068082.1_212	4603	4404.23	0	0
lcl|NW_011626409.1_mrna_XM_011068525.1_213	5239	5040.23	317.996	20.1365
lcl|NW_011626409.1_mrna_XM_011068608.1_214	5475	5276.23	0	0
lcl|NW_011626409.1_mrna_XM_011068446.1_215	5491	5292.23	84.0037	5.06607
lcl|NW_011626409.1_mrna_XM_011068374.1_216	5518	5319.23	0	0
lcl|NW_011626409.1_mrna_XM_011068731.1_217	3894	3695.23	117.171	10.1203
lcl|NW_011626409.1_mrna_XM_011068801.1_218	4122	3923.23	68.8287	5.59935
lcl|NW_011626409.1_mrna_XM_011069039.1_219	3658	3459.23	0	0
lcl|NW_011626409.1_mrna_XM_011069198.1_220	3503	3304.23	9.08145	0.877196
lcl|NW_011626409.1_mrna_XM_011069285.1_221	3785	3586.23	7.42857	0.661118
lcl|NW_011626409.1_mrna_XM_011069365.1_222	2612	2413.23	49.6436	6.56562
lcl|NW_011626409.1_mrna_XM_011069113.1_223	3646	3447.23	30.8464	2.85592
lcl|NW_011626409.1_mrna_XM_011069465.1_224	2601	2402.23	310	41.1868
lcl|NW_011626409.1_mrna_XM_011069496.1_225	4745	4546.23	90.3633	6.34384
lcl|NW_011626409.1_mrna_XM_011069504.1_226	4324	4125.23	54.058	4.18238
lcl|NW_011626409.1_mrna_XM_011069477.1_227	4845	4646.23	7.89355	0.54223
lcl|NW_011626409.1_mrna_XM_011069486.1_228	4440	4241.23	213.905	16.0969
lcl|NW_011626409.1_mrna_XM_011069529.1_229	3254	3055.23	534.155	55.8001
lcl|NW_011626409.1_mrna_XM_011069557.1_230	2364	2165.23	242	35.6716
lcl|NW_011626409.1_mrna_XM_011069538.1_231	2140	1941.23	8.4681	1.39226
lcl|NW_011626409.1_mrna_XM_011069546.1_232	2141	1942.23	69.3771	11.4006
lcl|NW_011626409.1_mrna_XM_011069517.1_233	1596	1397.23	1326	302.891
lcl|NW_011626409.1_mrna_XM_011069591.1_234	1428	1229.23	312.671	81.1831
lcl|NW_011626409.1_mrna_XM_011069595.1_235	1361	1162.23	12.3287	3.38561
lcl|NW_011626409.1_mrna_XM_011069575.1_236	2511	2312.23	1.65973e-05	2.29096e-06
lcl|NW_011626409.1_mrna_XM_011069568.1_237	2567	2368.23	27.2211	3.66853
lcl|NW_011626409.1_mrna_XM_011069583.1_238	2132	1933.23	99.7789	16.4728
lcl|NW_011626409.1_mrna_XM_011069605.1_239	724	525.539	0	0
lcl|NW_011626409.1_mrna_XM_011069626.1_240	787	588.486	11.7312	6.36239
lcl|NW_011626409.1_mrna_XM_011069635.1_241	1231	1032.23	7.48762	2.31514
lcl|NW_011626409.1_mrna_XM_011069612.1_242	3808	3609.23	754.762	66.7432
lcl|NW_011626409.1_mrna_XM_011069658.1_243	1655	1456.23	104.456	22.8935
lcl|NW_011626409.1_mrna_XM_011069647.1_244	1270	1071.23	11.9695	3.5662
lcl|NW_011626409.1_mrna_XM_011069666.1_245	1211	1012.23	99.5749	31.3965
lcl|NW_011626409.1_mrna_XM_011069691.1_246	2599	2400.23	31.4545	4.18256
lcl|NW_011626409.1_mrna_XM_011069682.1_247	2659	2460.23	25.5455	3.31398
lcl|NW_011626409.1_mrna_XM_011069703.1_248	417	219.017	1	1.45725
lcl|NW_011626409.1_mrna_XM_011069717.1_249	2308	2109.23	631	95.4809
lcl|NW_011626409.1_mrna_XM_011069730.1_250	1460	1261.23	788	199.408
lcl|NW_011626409.1_mrna_XM_011069744.1_251	2309	2110.23	93.6011	14.1567
lcl|NW_011626409.1_mrna_XM_011069752.1_252	1903	1704.23	151.399	28.3534
lcl|NW_011626409.1_mrna_XM_011070265.1_253	1877	1678.23	1109	210.907
lcl|NW_011626409.1_mrna_XM_011070271.1_254	2217	2018.23	146	23.0884
lcl|NW_011626409.1_mrna_XM_011069765.1_255	1001	802.234	375	149.191
lcl|NW_011626409.1_mrna_XM_011069787.1_256	3310	3111.23	0.00515376	0.000528693
lcl|NW_011626409.1_mrna_XM_011069795.1_257	3286	3087.23	10.4251	1.07776
lcl|NW_011626409.1_mrna_XM_011069778.1_258	2874	2675.23	190.514	22.7289
lcl|NW_011626409.1_mrna_XM_011069805.1_259	2726	2527.23	4.28341e-07	5.40949e-08
lcl|NW_011626409.1_mrna_XM_011069813.1_260	2780	2581.23	0	0
lcl|NW_011626409.1_mrna_XM_011069823.1_261	2845	2646.23	19.0555	2.29828
lcl|NW_011626409.1_mrna_XM_011069841.1_262	836	637.298	65.8479	32.977
lcl|NW_011626409.1_mrna_XM_011069833.1_263	977	778.234	117.715	48.2763
lcl|NW_011626409.1_mrna_XM_011069849.1_264	894	695.234	24.437	11.2183
lcl|NW_011626409.1_mrna_XM_011070282.1_265	2646	2447.23	24	3.13003
lcl|NW_011626409.1_mrna_XM_011069858.1_266	1780	1581.23	38.6715	7.80561
lcl|NW_011626409.1_mrna_XM_011069864.1_267	1412	1213.23	17.3285	4.55857
lcl|NW_011626409.1_mrna_XM_011069876.1_268	2149	1950.23	253	41.4043
lcl|NW_011626409.1_mrna_XM_011069889.1_269	1608	1409.23	62	14.0417
lcl|NW_011626409.1_mrna_XM_011069923.1_270	874	675.234	163	77.0452
lcl|NW_011626409.1_mrna_XM_011069910.1_271	738	539.486	4.04204	2.39129
lcl|NW_011626409.1_mrna_XM_011069901.1_272	723	524.539	49.958	30.3976
lcl|NW_011626409.1_mrna_XM_011069944.1_273	1047	848.234	0	0
lcl|NW_011626409.1_mrna_XM_011069935.1_274	1060	861.234	66	24.4588
lcl|NW_011626409.1_mrna_XM_011069972.1_275	3825	3626.23	146.045	12.8542
lcl|NW_011626409.1_mrna_XM_011069964.1_276	3776	3577.23	494.656	44.1334
lcl|NW_011626409.1_mrna_XM_011069956.1_277	3869	3670.23	44.299	3.85223
lcl|NW_011626409.1_mrna_XM_011069999.1_278	1113	914.234	0	0
lcl|NW_011626409.1_mrna_XM_011069990.1_279	1132	933.234	13.9179	4.75988
lcl|NW_011626409.1_mrna_XM_011070007.1_280	1078	879.234	29.8738	10.8442
lcl|NW_011626409.1_mrna_XM_011070015.1_281	1078	879.234	87.6204	31.8063
lcl|NW_011626409.1_mrna_XM_011069983.1_282	1081	882.234	29.5879	10.7039
lcl|NW_011626409.1_mrna_XM_011070028.1_283	1164	965.234	112	37.0337
lcl|NW_011626409.1_mrna_XM_011070039.1_284	2035	1836.23	54	9.38594
lcl|NW_011626409.1_mrna_XM_011070052.1_285	980	781.234	756	308.854
lcl|NW_011626409.1_mrna_XM_011070065.1_286	2369	2170.23	103	15.1476
lcl|NW_011626409.1_mrna_XM_011070086.1_287	1571	1372.23	0	0
lcl|NW_011626409.1_mrna_XM_011070079.1_288	1606	1407.23	71	16.1029
lcl|NW_011626409.1_mrna_XM_011070102.1_289	1469	1270.23	25.4352	6.39093
lcl|NW_011626409.1_mrna_XM_011070098.1_290	1482	1283.23	108.565	27.002
lcl|NW_011626409.1_mrna_XM_011070113.1_291	1297	1098.23	24	6.97475
lcl|NW_011626409.1_mrna_XM_011070152.1_292	3157	2958.23	130	14.0256
lcl|NW_011626409.1_mrna_XM_011070138.1_293	2272	2073.23	67	10.3143
lcl|NW_011626409.1_mrna_XM_011070125.1_294	2178	1979.23	194	31.2836
lcl|NW_011626409.1_mrna_XM_011070290.1_295	2366	2167.23	134	19.7338
lcl|NW_011626409.1_mrna_XM_011070167.1_296	3625	3426.23	40	3.7261
lcl|NW_011626410.1_mrna_XM_011070325.1_297	837	638.298	1	0.500021
lcl|NW_011626410.1_mrna_XM_011070338.1_298	780	581.486	8	4.391
lcl|NW_011626410.1_mrna_XM_011070348.1_299	414	216.017	0	0
lcl|NW_011626410.1_ncrna_XR_847226.1_300	1837	1638.23	20	3.89642
lcl|NW_011626416.1_ncrna_XR_847230.1_301	261	63.1573	0	0
lcl|NW_011626417.1_mrna_XM_011070376.1_302	597	398.685	0	0
