target_id	length	eff_length	est_counts	tpm
lcl|NW_021841238.1_ncrna_XR_003883978.1_1	153	41.0561	4	26.8686
lcl|NW_021842021.1_ncrna_XR_003884679.1_2	155	41.3567	0	0
lcl|NW_021843227.1_ncrna_XR_003885393.1_3	228	66.3686	42	174.522
lcl|NW_021843312.1_mrna_XM_029824456.1_4	240	70.9744	0	0
lcl|NW_021843397.1_mrna_XM_029803110.1_5	303	100.244	0	0
lcl|NW_021843460.1_ncrna_XR_003883817.1_6	248	74.214	36	133.776
lcl|NW_021843947.1_trna_7	71	15.3855	0	0
lcl|NW_021843947.1_trna_8	82	19.3829	0	0
lcl|NW_021843982.1_ncrna_XR_003883979.1_9	247	73.8131	0	0
lcl|NW_021844174.1_mrna_XM_029808643.1_10	390	155.201	0	0
lcl|NW_021844190.1_mrna_XM_029809806.1_11	350	128.338	0	0
lcl|NW_021844211.1_mrna_XM_029810961.1_12	396	159.307	0	0
lcl|NW_021844244.1_mrna_XM_029812179.1_13	396	159.307	29	50.2026
lcl|NW_021844328.1_trna_14	73	16.0769	0	0
lcl|NW_021844626.1_ncrna_XR_003884656.1_15	324	112.446	23.8062	58.3862
lcl|NW_021844637.1_ncrna_XR_003884725.1_16	185	50.7231	10	54.3698
lcl|NW_021844662.1_mrna_XM_029815746.1_17	404	165.043	0	0
lcl|NW_021844959.1_mrna_XM_029816937.1_18	290	93.2699	0.235878	0.697443
lcl|NW_021844986.1_ncrna_XR_003884992.1_19	199	55.3455	0	0
lcl|NW_021845024.1_mrna_XM_029818774.1_20	448	198.445	10.5921	14.72
lcl|NW_021845120.1_mrna_XM_029819919.1_21	480	224.536	0	0
lcl|NW_021845155.1_mrna_XM_029821122.1_22	489	232.447	33.3223	39.5343
lcl|NW_021845200.1_mrna_XM_029822268.1_23	427	182.021	54	81.8155
lcl|NW_021845211.1_mrna_XM_029823451.1_24	495	237.717	9	10.4411
lcl|NW_021845213.1_mrna_XM_029823958.1_25	360	134.916	19	38.8378
lcl|NW_021845222.1_ncrna_XR_003885579.1_26	394	158.039	0	0
lcl|NW_021845243.1_mrna_XM_029824137.1_27	327	114.178	0	0
lcl|NW_021845290.1_mrna_XM_029824253.1_28	504	245.82	3	3.36563
lcl|NW_021845314.1_ncrna_XR_003885609.1_29	373	143.512	29.7814	57.2297
lcl|NW_021845333.1_ncrna_XR_003885619.1_30	319	109.582	17	42.7833
lcl|NW_021845542.1_mrna_XM_029824618.1_31	543	281.145	2.43108	2.38469
lcl|NW_021845595.1_mrna_XM_029824741.1_32	373	143.512	0	0
lcl|NW_021845631.1_mrna_XM_029824854.1_33	369	140.766	35	68.5699
lcl|NW_021845655.1_ncrna_XR_003885639.1_34	284	90.2788	134	409.338
lcl|NW_021845742.1_mrna_XM_029825022.1_35	567	303.753	18	16.3424
lcl|NW_021845867.1_mrna_XM_029802759.1_36	591	326.482	0	0
lcl|NW_021845901.1_mrna_XM_029802886.1_37	387	153.156	5	9.00327
lcl|NW_021845921.1_mrna_XM_029803003.1_38	474	219.72	0	0
lcl|NW_021846090.1_mrna_XM_029803307.1_39	509	250.184	0	0
lcl|NW_021846164.1_mrna_XM_029803436.1_40	353	130.268	7.06169	14.9497
lcl|NW_021846265.1_mrna_XM_029803649.1_41	447	197.572	418	583.463
lcl|NW_021846298.1_mrna_XM_029803765.1_42	412	171.053	39	62.8777
lcl|NW_021846301.1_ncrna_XR_003883777.1_43	334	118.456	7	16.2968
