target_id	length	eff_length	est_counts	tpm
lcl|NC_091864.1_mrna_XM_070666376.1_1	2733	2534	2.96374	0.310017
lcl|NC_091864.1_mrna_XM_070666423.1_2	2217	2018	320.936	42.155
lcl|NC_091864.1_ncrna_XR_011546055.1_3	552	353	29.9187	22.4657
lcl|NC_091864.1_ncrna_XR_011546415.1_4	1699	1500	27.207	4.80775
lcl|NC_091864.1_ncrna_XR_011546412.1_5	1481	1282	138.598	28.6562
lcl|NC_091864.1_ncrna_XR_011546413.1_6	723	524	0	0
lcl|NC_091864.1_mrna_XM_070663611.1_7	1542	1343	292.383	57.7069
lcl|NC_091864.1_mrna_XM_070663607.1_8	1531	1332	482.617	96.0395
lcl|NC_091864.1_mrna_XM_070666432.1_9	2920	2721	108	10.5208
lcl|NC_091864.1_mrna_XM_070663715.1_10	568	369	2247	1614.09
lcl|NC_091864.1_mrna_XM_070663553.1_11	1308	1109	31.3115	7.48384
lcl|NC_091864.1_mrna_XM_070663538.1_12	1296	1097	0	0
lcl|NC_091864.1_mrna_XM_070663543.1_13	1275	1076	14.6885	3.61839
lcl|NC_091864.1_mrna_XM_070663334.1_14	2739	2540	0	0
lcl|NC_091864.1_mrna_XM_070663316.1_15	3019	2820	212.319	19.9568
lcl|NC_091864.1_mrna_XM_070663324.1_16	2943	2744	390.681	37.739
lcl|NC_091864.1_mrna_XM_070663688.1_17	669	470	1868	1053.49
lcl|NC_091864.1_mrna_XM_070663526.1_18	2509	2310	386	44.2922
lcl|NC_091864.1_mrna_XM_070663622.1_19	2187	1988	31	4.1333
lcl|NC_091864.1_mrna_XM_070663158.1_20	7625	7426	355.709	12.6967
lcl|NC_091864.1_mrna_XM_070663345.1_21	2548	2349	27	3.04672
lcl|NC_091864.1_mrna_XM_070663566.1_22	1883	1684	67	10.5459
lcl|NC_091864.1_mrna_XM_070663199.1_23	4138	3939	140.963	9.48572
lcl|NC_091864.1_mrna_XM_070663189.1_24	4182	3983	716.644	47.6919
lcl|NC_091864.1_mrna_XM_070663458.1_25	1768	1569	51.0777	8.629
