target_id	length	eff_length	est_counts	tpm
lcl|NC_039506.1_mrna_XM_026971221.1_1	3913	3714	2.43648	0.109785
lcl|NC_039506.1_mrna_XM_011354154.3_2	1297	1098	0	0
lcl|NC_039506.1_ncrna_XR_003406694.1_3	4490	4291	2.34144	0.0913157
lcl|NC_039506.1_mrna_XM_011354161.3_4	4707	4508	336.317	12.4849
lcl|NC_039506.1_mrna_XM_011354162.3_5	4590	4391	0.00022463	8.56103e-06
lcl|NC_039506.1_mrna_XM_026968533.1_6	4686	4487	555.714	20.7261
lcl|NC_039506.1_mrna_XM_011354164.3_7	4588	4389	0.00038735	1.47693e-05
lcl|NC_039506.1_mrna_XM_011354165.2_8	4926	4727	336.888	11.9267
lcl|NC_039506.1_mrna_XM_011354158.3_9	4929	4730	0	0
lcl|NC_039506.1_mrna_XM_011354166.3_10	4922	4723	4091.08	144.958
lcl|NC_039506.1_mrna_XM_011354163.2_11	4587	4388	0.000508701	1.94007e-05
lcl|NC_039506.1_mrna_XM_026973782.1_12	12403	12204	5476.07	75.0911
lcl|NC_039506.1_mrna_XM_011354174.2_13	4116	3917	2451.93	104.755
lcl|NC_039506.1_mrna_XM_026973763.1_14	9147	8948	161.162	3.01411
lcl|NC_039506.1_mrna_XM_026973771.1_15	9060	8861	111.726	2.11005
lcl|NC_039506.1_mrna_XM_026973765.1_16	9123	8924	55.3324	1.03763
lcl|NC_039506.1_mrna_XM_026973768.1_17	9101	8902	216.359	4.06732
lcl|NC_039506.1_mrna_XM_026973777.1_18	8673	8474	7.4294	0.146719
lcl|NC_039506.1_mrna_XM_026973780.1_19	8620	8421	62.4403	1.24086
lcl|NC_039506.1_mrna_XM_026973774.1_20	9111	8912	366.548	6.88299
lcl|NC_039506.1_ncrna_XR_895553.2_21	3034	2835	0	0
lcl|NC_039506.1_mrna_XM_026970744.1_22	1949	1750	0	0
lcl|NC_039506.1_mrna_XM_011354181.3_23	1507	1308	1	0.127942
