target_id	length	eff_length	est_counts	tpm
lcl|NW_027509230.1_mrna_XM_077404863.1_1	1641	1474.34	3697	234.072
lcl|NW_027509230.1_mrna_XM_077404920.1_2	806	639.338	2787	406.915
lcl|NW_027509230.1_mrna_XM_077404899.1_3	1264	1097.34	784.944	66.7722
lcl|NW_027509230.1_mrna_XM_077404908.1_4	1249	1082.34	2154.06	185.777
lcl|NW_027509230.1_mrna_XM_077404874.1_5	2105	1938.34	540.167	26.0133
lcl|NW_027509230.1_mrna_XM_077404884.1_6	1762	1595.34	1148.83	67.2205
lcl|NW_027509230.1_mrna_XM_077404830.1_7	2326	2159.34	1584	68.475
lcl|NW_027509230.1_mrna_XM_077404848.1_8	2805	2638.34	34.7005	1.22773
lcl|NW_027509230.1_mrna_XM_077404844.1_9	3074	2907.34	1370.3	43.9964
lcl|NW_027509230.1_mrna_XM_077404929.1_10	2013	1846.34	6720.61	339.778
lcl|NW_027509230.1_mrna_XM_077404937.1_11	2205	2038.34	866.393	39.6768
lcl|NW_027509230.1_mrna_XM_077426576.1_12	1908	1741.34	75.7879	4.0627
lcl|NW_027509230.1_mrna_XM_077426584.1_13	1830	1663.34	110.039	6.17535
lcl|NW_027509230.1_mrna_XM_077426631.1_14	1316	1149.34	0	0
lcl|NW_027509230.1_mrna_XM_077426634.1_15	1260	1093.34	100.448	8.57601
lcl|NW_027509230.1_mrna_XM_077426626.1_16	1322	1155.34	92.3167	7.4588
lcl|NW_027509230.1_mrna_XM_077426560.1_17	1890	1723.34	473.903	25.6695
lcl|NW_027509230.1_mrna_XM_077426552.1_18	1890	1723.34	154.019	8.34257
lcl|NW_027509230.1_mrna_XM_077426542.1_19	1812	1645.34	0	0
lcl|NW_027509230.1_mrna_XM_077426593.1_20	1689	1522.34	342.249	20.986
lcl|NW_027509230.1_mrna_XM_077426567.1_21	1812	1645.34	126.237	7.16193
lcl|NW_027509230.1_mrna_XM_077426645.1_22	1120	953.338	31	3.03537
lcl|NW_027509230.1_mrna_XM_077426458.1_23	5026	4859.34	2736.79	52.573
lcl|NW_027509230.1_mrna_XM_077426469.1_24	5024	4857.34	155.219	2.98294
lcl|NW_027509230.1_mrna_XM_077426449.1_25	5404	5237.34	693.648	12.3631
lcl|NW_027509230.1_mrna_XM_077426463.1_26	5425	5258.34	150.41	2.67008
lcl|NW_027509230.1_mrna_XM_077426601.1_27	1632	1465.34	1107.09	70.5246
lcl|NW_027509230.1_mrna_XM_077426617.1_28	1626	1459.34	7.32754	0.468705
lcl|NW_027509230.1_mrna_XM_077426621.1_29	1676	1509.34	205.838	12.7302
lcl|NW_027509230.1_mrna_XM_077426612.1_30	1806	1639.34	29.8878	1.70186
lcl|NW_027509230.1_mrna_XM_077426608.1_31	1789	1622.34	318.861	18.3467
lcl|NW_027509230.1_mrna_XM_077426519.1_32	4111	3944.34	567.309	13.4259
lcl|NW_027509230.1_mrna_XM_077426512.1_33	3713	3546.34	586.79	15.4454
lcl|NW_027509230.1_ncrna_XR_013260285.1_34	2700	2533.34	171.551	6.32117
lcl|NW_027509230.1_mrna_XM_077426430.1_35	4783	4616.34	957.679	19.3651
lcl|NW_027509230.1_mrna_XM_077426507.1_36	3403	3236.34	1111.99	32.0734
lcl|NW_027509230.1_mrna_XM_077426437.1_37	4416	4249.34	3775.61	82.94
lcl|NW_027509230.1_mrna_XM_077426441.1_38	3598	3431.34	445.394	12.1165
lcl|NW_027509230.1_mrna_XM_077426533.1_39	2179	2012.34	2174	100.845
lcl|NW_027509230.1_mrna_XM_077426486.1_40	6744	6577.34	678.338	9.62706
lcl|NW_027509230.1_mrna_XM_077426498.1_41	7050	6883.34	9.08157	0.123157
lcl|NW_027509230.1_mrna_XM_077426495.1_42	4871	4704.34	84.1197	1.66915
lcl|NW_027509230.1_mrna_XM_077426479.1_43	7424	7257.34	0	0
lcl|NW_027509230.1_mrna_XM_077426492.1_44	6598	6431.34	0	0
lcl|NW_027509230.1_mrna_XM_077426696.1_45	996	829.338	0	0
lcl|NW_027509230.1_mrna_XM_077426692.1_46	1043	876.338	36	3.83467
lcl|NW_027509230.1_mrna_XM_077426660.1_47	3371	3204.34	3.03259e-05	8.83432e-07
lcl|NW_027509230.1_mrna_XM_077426666.1_48	3362	3195.34	280.675	8.19944
lcl|NW_027509230.1_mrna_XM_077426668.1_49	3266	3099.34	169.176	5.09528
lcl|NW_027509230.1_mrna_XM_077426675.1_50	3253	3086.34	294.72	8.91381
lcl|NW_027509230.1_ncrna_XR_013260288.1_51	2955	2788.34	22.9658	0.768835
lcl|NW_027509230.1_ncrna_XR_013260286.1_52	2785	2618.34	23.963	0.854305
lcl|NW_027509230.1_ncrna_XR_013260287.1_53	380	214.216	10.4192	4.54027
lcl|NW_027509230.1_mrna_XM_077426685.1_54	1209	1042.34	250.809	22.4612
lcl|NW_027509230.1_mrna_XM_077405259.1_55	1901	1734.34	8027.43	432.056
lcl|NW_027509230.1_mrna_XM_077405360.1_56	1131	964.338	1355	131.162
lcl|NW_027509230.1_mrna_XM_077404973.1_57	16876	16709.3	1485.51	8.29876
lcl|NW_027509230.1_mrna_XM_077404949.1_58	16233	16066.3	814.593	4.73284
lcl|NW_027509230.1_miscrna_XR_013256777.1_59	16193	16026.3	0.654439	0.00381182
lcl|NW_027509230.1_miscrna_XR_013256778.1_60	16185	16018.3	1.15284	0.00671816
lcl|NW_027509230.1_miscrna_XR_013256776.1_61	16179	16012.3	1.7631	0.0102783
lcl|NW_027509230.1_miscrna_XR_013256782.1_62	16175	16008.3	2.34056	0.0136481
lcl|NW_027509230.1_miscrna_XR_013256783.1_63	16169	16002.3	3.21673	0.0187641
lcl|NW_027509230.1_mrna_XM_077404982.1_64	16191	16024.3	269.458	1.56967
lcl|NW_027509230.1_mrna_XM_077405276.1_65	7702	7535.34	121.607	1.50644
lcl|NW_027509230.1_mrna_XM_077405282.1_66	7754	7587.34	334.901	4.12026
lcl|NW_027509230.1_mrna_XM_077405292.1_67	7487	7320.34	0	0
lcl|NW_027509230.1_mrna_XM_077405271.1_68	7491	7324.34	181.57	2.31405
lcl|NW_027509230.1_mrna_XM_077405231.1_69	2807	2640.34	82.233	2.90726
lcl|NW_027509230.1_mrna_XM_077405389.1_70	633	466.449	408.809	81.8113
lcl|NW_027509230.1_mrna_XM_077405208.1_71	2285	2118.34	201.061	8.85991
lcl|NW_027509230.1_mrna_XM_077405201.1_72	2429	2262.34	1438.13	59.3387
lcl|NW_027509230.1_mrna_XM_077405052.1_73	13154	12987.3	190.138	1.36661
lcl|NW_027509230.1_mrna_XM_077405002.1_74	13271	13104.3	48.0224	0.342079
lcl|NW_027509230.1_mrna_XM_077405044.1_75	13160	12993.3	61.2376	0.439942
lcl|NW_027509230.1_mrna_XM_077404994.1_76	13277	13110.3	15.5736	0.110885
lcl|NW_027509230.1_mrna_XM_077405063.1_77	10632	10465.3	35.8102	0.319411
lcl|NW_027509230.1_mrna_XM_077405056.1_78	10560	10393.3	0.0818893	0.000735477
lcl|NW_027509230.1_mrna_XM_077405077.1_79	10566	10399.3	12.6911	0.113918
lcl|NW_027509230.1_mrna_XM_077405012.1_80	10416	10249.3	0	0
lcl|NW_027509230.1_mrna_XM_077405023.1_81	10618	10451.3	24.6521	0.220181
lcl|NW_027509230.1_mrna_XM_077405033.1_82	10609	10442.3	0.226128	0.00202141
lcl|NW_027509230.1_mrna_XM_077405072.1_83	10582	10415.3	0	0
lcl|NW_027509230.1_mrna_XM_077405246.1_84	3794	3627.34	1094	28.1531
lcl|NW_027509230.1_mrna_XM_077405316.1_85	1798	1631.34	1188.39	68.0005
lcl|NW_027509230.1_mrna_XM_077405329.1_86	1744	1577.34	385.525	22.8152
lcl|NW_027509230.1_mrna_XM_077405334.1_87	1727	1560.34	195.23	11.6795
lcl|NW_027509230.1_mrna_XM_077405326.1_88	1750	1583.34	349.856	20.6259
lcl|NW_027509230.1_mrna_XM_077405411.1_89	1748	1581.34	92.3161	5.44942
lcl|NW_027509230.1_mrna_XM_077405402.1_90	1910	1743.34	721.19	38.6158
lcl|NW_027509230.1_mrna_XM_077405420.1_91	1765	1598.34	38.494	2.24813
lcl|NW_027509230.1_mrna_XM_077405223.1_92	2603	2436.34	1667.77	63.8992
lcl|NW_027509230.1_miscrna_XR_013256829.1_93	1876	1709.34	1217.32	66.4773
lcl|NW_027509230.1_mrna_XM_077405378.1_94	2133	1966.34	653.683	31.0318
lcl|NW_027509230.1_mrna_XM_077405168.1_95	7393	7226.34	412.066	5.32287
lcl|NW_027509230.1_mrna_XM_077405189.1_96	7231	7064.34	145.83	1.92696
lcl|NW_027509230.1_mrna_XM_077405179.1_97	7699	7532.34	102.095	1.26524
lcl|NW_027509230.1_mrna_XM_077405135.1_98	7333	7166.34	47.954	0.624633
lcl|NW_027509230.1_mrna_XM_077405107.1_99	7361	7194.34	0	0
lcl|NW_027509230.1_mrna_XM_077405088.1_100	7373	7206.34	0	0
lcl|NW_027509230.1_mrna_XM_077405130.1_101	7343	7176.34	366.668	4.76944
lcl|NW_027509230.1_mrna_XM_077405115.1_102	7355	7188.34	45.0195	0.584615
lcl|NW_027509230.1_mrna_XM_077405121.1_103	7351	7184.34	250.946	3.26055
lcl|NW_027509230.1_mrna_XM_077405142.1_104	7200	7033.34	278.106	3.69102
lcl|NW_027509230.1_mrna_XM_077405099.1_105	7042	6875.34	23.4657	0.318594
lcl|NW_027509230.1_mrna_XM_077405090.1_106	6718	6551.34	0	0
lcl|NW_027509230.1_mrna_XM_077405150.1_107	7582	7415.34	280.823	3.53508
lcl|NW_027509230.1_mrna_XM_077405159.1_108	5174	5007.34	147.43	2.74838
lcl|NW_027509230.1_mrna_XM_077405347.1_109	1345	1178.34	2806	222.288
lcl|NW_027509230.1_mrna_XM_077405306.1_110	4723	4556.34	423.784	8.68212
lcl|NW_027509230.1_mrna_XM_077402575.1_111	4708	4541.34	694.076	14.2666
lcl|NW_027509230.1_mrna_XM_077399403.1_112	6663	6496.34	1.66185e-08	2.38792e-10
lcl|NW_027509230.1_mrna_XM_077399237.1_113	5683	5516.34	964.114	16.3145
lcl|NW_027509230.1_mrna_XM_077399148.1_114	5711	5544.34	0.000958422	1.61363e-05
lcl|NW_027509230.1_mrna_XM_077398856.1_115	6162	5995.34	8.43729	0.131367
lcl|NW_027509230.1_mrna_XM_077398950.1_116	6174	6007.34	0.873861	0.0135787
lcl|NW_027509230.1_mrna_XM_077398776.1_117	6631	6464.34	27.6454	0.399206
lcl|NW_027509230.1_mrna_XM_077399325.1_118	5688	5521.34	0.106866	0.00180673
lcl|NW_027509230.1_mrna_XM_077399090.1_119	6020	5853.34	141.191	2.25165
lcl|NW_027509230.1_mrna_XM_077399020.1_120	6048	5881.34	0.630307	0.010004
lcl|NW_027509230.1_mrna_XM_077418084.1_121	6462	6295.34	1041	15.4358
lcl|NW_027509230.1_mrna_XM_077418396.1_122	2876	2709.34	867.144	29.8762
lcl|NW_027509230.1_mrna_XM_077418484.1_123	2923	2756.34	163.399	5.53367
lcl|NW_027509230.1_mrna_XM_077418222.1_124	3254	3087.34	0	0
lcl|NW_027509230.1_mrna_XM_077418299.1_125	3250	3083.34	447.789	13.5566
lcl|NW_027509230.1_mrna_XM_077418573.1_126	2334	2167.34	258.668	11.1407
lcl|NW_027509230.1_mrna_XM_077404781.1_127	2151	1984.34	500	23.5208
lcl|NW_027509230.1_mrna_XM_077404771.1_128	3623	3456.34	1963.24	53.0219
lcl|NW_027509230.1_mrna_XM_077404776.1_129	3702	3535.34	1005.88	26.5591
lcl|NW_027509230.1_mrna_XM_077404741.1_130	3997	3830.34	141.198	3.44103
lcl|NW_027509230.1_mrna_XM_077404731.1_131	4126	3959.34	50.5572	1.19195
lcl|NW_027509230.1_mrna_XM_077404725.1_132	4536	4369.34	103.406	2.20915
lcl|NW_027509230.1_mrna_XM_077404718.1_133	4266	4099.34	0	0
lcl|NW_027509230.1_mrna_XM_077404744.1_134	3585	3418.34	2.28021	0.062267
lcl|NW_027509230.1_mrna_XM_077404760.1_135	2543	2376.34	96.5106	3.79109
lcl|NW_027509230.1_mrna_XM_077404763.1_136	826	659.338	7.50127	1.062
lcl|NW_027509230.1_mrna_XM_077404816.1_137	859	692.338	63.3822	8.54567
lcl|NW_027509230.1_mrna_XM_077404808.1_138	897	730.338	4.61785	0.590219
lcl|NW_027509230.1_mrna_XM_077404752.1_139	1558	1391.34	5531	371.081
lcl|NW_027509230.1_mrna_XM_077404787.1_140	4086	3919.34	4289.96	102.173
lcl|NW_027509230.1_mrna_XM_077404794.1_141	4262	4095.34	521.037	11.8762
lcl|NW_027509230.1_mrna_XM_077402690.1_142	869	702.338	358	47.5811
lcl|NW_027509230.1_mrna_XM_077400514.1_143	522	355.527	4	1.05023
lcl|NW_027509230.1_mrna_XM_077400741.1_144	417	250.917	43	15.9969
lcl|NW_027509230.1_mrna_XM_077400605.1_145	461	294.729	8	2.53376
lcl|NW_027509230.1_mrna_XM_077400431.1_146	2045	1878.34	1447	71.9105
lcl|NW_027509230.1_mrna_XM_077400115.1_147	3003	2836.34	1604.83	52.8165
lcl|NW_027509230.1_mrna_XM_077400282.1_148	2941	2774.34	1058.87	35.6272
lcl|NW_027509230.1_mrna_XM_077400351.1_149	3451	3284.34	1310.46	37.2455
lcl|NW_027509230.1_mrna_XM_077400197.1_150	3285	3118.34	284.32	8.51102
lcl|NW_027509230.1_mrna_XM_077400026.1_151	3331	3164.34	715.995	21.1215
lcl|NW_027509230.1_mrna_XM_077398700.1_152	7532	7365.34	0	0
