target_id	length	eff_length	est_counts	tpm
lcl|NW_020229214.1_mrna_XM_011261799.3_1	1127	813.024	12.3797	2.77796
lcl|NW_020229214.1_mrna_XM_011261798.3_2	1230	916.024	230.62	45.9315
lcl|NW_020229214.1_mrna_XM_011261796.2_3	1747	1433.02	2550	324.644
lcl|NW_020229214.1_mrna_XM_011261795.3_4	3846	3532.02	1917.24	99.0316
lcl|NW_020229214.1_mrna_XM_011261794.3_5	1891	1577.02	63	7.28823
lcl|NW_020229214.1_mrna_XM_011261792.3_6	2008	1694.02	447.95	48.2425
lcl|NW_020229214.1_mrna_XM_025407179.1_7	1959	1645.02	43.0503	4.77445
lcl|NW_020229214.1_mrna_XM_020028237.2_8	10876	10562	560.086	9.67447
lcl|NW_020229214.1_mrna_XM_011261791.3_9	10740	10426	895.914	15.6772
lcl|NW_020229214.1_mrna_XM_025407110.1_10	13866	13552	2145.6	28.8844
lcl|NW_020229214.1_mrna_XM_011261790.3_11	13872	13558	509.136	6.85106
lcl|NW_020229214.1_mrna_XM_011261788.3_12	13881	13567	1203.82	16.1881
lcl|NW_020229214.1_mrna_XM_011261789.3_13	13878	13564	1489.12	20.0291
lcl|NW_020229214.1_mrna_XM_011261786.3_14	13887	13573	4.25608e-08	5.72075e-10
lcl|NW_020229214.1_mrna_XM_011261787.3_15	14702	14388	2484.33	31.5012
lcl|NW_020229214.1_mrna_XM_011261783.2_16	2333	2019.02	111.419	10.0679
lcl|NW_020229214.1_mrna_XM_011261785.2_17	1836	1522.02	34.5808	4.14509
lcl|NW_020229214.1_mrna_XM_025408472.1_18	1451	1137.02	50.0233	8.02643
lcl|NW_020229214.1_mrna_XM_025407408.1_19	4370	4056.02	250	11.245
lcl|NW_020229214.1_mrna_XM_011261778.3_20	875	562.002	0	0
lcl|NW_020229214.1_mrna_XM_011261777.3_21	2858	2544.02	690.731	49.5345
lcl|NW_020229214.1_miscrna_XR_003122444.1_22	810	498.416	20.987	7.68207
lcl|NW_020229214.1_mrna_XM_011261776.3_23	409	158.67	133.282	153.248
lcl|NW_020229214.1_mrna_XM_025406635.1_24	843	530.547	50.6476	17.4163
lcl|NW_020229214.1_trna_25	74	32.9219	0	0
lcl|NW_020229214.1_mrna_XM_011261637.3_26	2348	2034.02	61	5.47134
lcl|NW_020229214.1_mrna_XM_011261631.3_27	2478	2164.02	145.241	12.2446
lcl|NW_020229214.1_mrna_XM_011261634.3_28	2265	1951.02	0	0
lcl|NW_020229214.1_mrna_XM_020028187.2_29	2480	2166.02	114.759	9.66596
lcl|NW_020229214.1_miscrna_XR_003122855.1_30	6451	6137.02	1453	43.1944
lcl|NW_020229214.1_mrna_XM_011261624.3_31	4772	4458.02	51.3344	2.10081
lcl|NW_020229214.1_mrna_XM_011261627.3_32	4644	4330.02	57.1377	2.40742
lcl|NW_020229214.1_mrna_XM_011261621.3_33	4897	4583.02	0	0
lcl|NW_020229214.1_mrna_XM_011261629.3_34	4876	4562.02	390.495	15.6163
lcl|NW_020229214.1_mrna_XM_011261628.3_35	4891	4577.02	707.67	28.2077
lcl|NW_020229214.1_mrna_XM_011261630.3_36	4870	4556.02	674.515	27.0101
lcl|NW_020229214.1_mrna_XM_025406758.1_37	4880	4566.02	218.282	8.72168
lcl|NW_020229214.1_mrna_XM_011261626.3_38	4769	4455.02	107.289	4.39365
lcl|NW_020229214.1_mrna_XM_011261622.3_39	4574	4260.02	144.277	6.17881
lcl|NW_020229214.1_mrna_XM_011261625.3_40	4580	4266.02	0	0
lcl|NW_020229214.1_mrna_XM_025406779.1_41	4549	4235.02	0	0
lcl|NW_020229214.1_mrna_XM_011261616.3_42	1090	776.024	503	118.253
lcl|NW_020229214.1_mrna_XM_011261619.3_43	2152	1838.02	28.5618	2.835
lcl|NW_020229214.1_mrna_XM_011261618.3_44	2248	1934.02	60.4382	5.70125
