target_id	length	eff_length	est_counts	tpm
lcl|NW_020229214.1_mrna_XM_011261799.3_1	1127	922.446	0.496517	0.0666065
lcl|NW_020229214.1_mrna_XM_011261798.3_2	1230	1025.45	379.503	45.7959
lcl|NW_020229214.1_mrna_XM_011261796.2_3	1747	1542.45	5147	412.922
lcl|NW_020229214.1_mrna_XM_011261795.3_4	3846	3641.45	2545.65	86.5064
lcl|NW_020229214.1_mrna_XM_011261794.3_5	1891	1686.45	481	35.2936
lcl|NW_020229214.1_mrna_XM_011261792.3_6	2008	1803.45	882.696	60.5663
lcl|NW_020229214.1_mrna_XM_025407179.1_7	1959	1754.45	93.304	6.58087
lcl|NW_020229214.1_mrna_XM_020028237.2_8	10876	10671.4	219.378	2.54385
lcl|NW_020229214.1_mrna_XM_011261791.3_9	10740	10535.4	1060.62	12.4575
lcl|NW_020229214.1_mrna_XM_025407110.1_10	13866	13661.4	3005.35	27.2221
lcl|NW_020229214.1_mrna_XM_011261790.3_11	13872	13667.4	17.1534	0.155305
lcl|NW_020229214.1_mrna_XM_011261788.3_12	13881	13676.4	451.633	4.08636
lcl|NW_020229214.1_mrna_XM_011261789.3_13	13878	13673.4	1666.29	15.0798
lcl|NW_020229214.1_mrna_XM_011261786.3_14	13887	13682.4	2.57083	0.0232506
lcl|NW_020229214.1_mrna_XM_011261787.3_15	14702	14497.4	686.002	5.85541
lcl|NW_020229214.1_mrna_XM_011261783.2_16	2333	2128.45	434.52	25.2622
lcl|NW_020229214.1_mrna_XM_011261785.2_17	1836	1631.45	75.4799	5.72508
lcl|NW_020229214.1_mrna_XM_025408472.1_18	1451	1246.45	9.13623	0.90702
lcl|NW_020229214.1_mrna_XM_025407408.1_19	4370	4165.45	141	4.18872
lcl|NW_020229214.1_mrna_XM_011261778.3_20	875	670.446	1	0.184569
lcl|NW_020229214.1_mrna_XM_011261777.3_21	2858	2653.45	605.988	28.2603
lcl|NW_020229214.1_miscrna_XR_003122444.1_22	810	605.446	37.8971	7.74559
lcl|NW_020229214.1_mrna_XM_011261776.3_23	409	207.576	1727.11	1029.6
lcl|NW_020229214.1_mrna_XM_025406635.1_24	843	638.446	265.382	51.4364
lcl|NW_020229214.1_trna_25	74	12.2444	0.5	5.05306
lcl|NW_020229214.1_mrna_XM_011261637.3_26	2348	2143.45	27	1.55874
lcl|NW_020229214.1_mrna_XM_011261631.3_27	2478	2273.45	0.148727	0.00809523
lcl|NW_020229214.1_mrna_XM_011261634.3_28	2265	2060.45	572.247	34.3673
lcl|NW_020229214.1_mrna_XM_020028187.2_29	2480	2275.45	158.605	8.62527
lcl|NW_020229214.1_miscrna_XR_003122855.1_30	6451	6246.45	1370	27.1401
lcl|NW_020229214.1_mrna_XM_011261624.3_31	4772	4567.45	171.503	4.64645
lcl|NW_020229214.1_mrna_XM_011261627.3_32	4644	4439.45	67.6497	1.88565
lcl|NW_020229214.1_mrna_XM_011261621.3_33	4897	4692.45	6.47765e-05	1.70821e-06
lcl|NW_020229214.1_mrna_XM_011261629.3_34	4876	4671.45	164.735	4.36372
lcl|NW_020229214.1_mrna_XM_011261628.3_35	4891	4686.45	1239.57	32.7304
lcl|NW_020229214.1_mrna_XM_011261630.3_36	4870	4665.45	137.505	3.6471
lcl|NW_020229214.1_mrna_XM_025406758.1_37	4880	4675.45	62.3838	1.6511
lcl|NW_020229214.1_mrna_XM_011261626.3_38	4769	4564.45	46.7284	1.26682
lcl|NW_020229214.1_mrna_XM_011261622.3_39	4574	4369.45	294.531	8.34118
lcl|NW_020229214.1_mrna_XM_011261625.3_40	4580	4375.45	109.988	3.11062
lcl|NW_020229214.1_mrna_XM_025406779.1_41	4549	4344.45	119.404	3.40101
lcl|NW_020229214.1_mrna_XM_011261616.3_42	1090	885.446	1080	150.933
lcl|NW_020229214.1_mrna_XM_011261619.3_43	2152	1947.45	369.723	23.4928
lcl|NW_020229214.1_mrna_XM_011261618.3_44	2248	2043.45	18.2774	1.10681
lcl|NW_020229214.1_mrna_XM_011261614.3_45	2765	2560.45	182.981	8.84327
lcl|NW_020229214.1_mrna_XM_011261615.3_46	2649	2444.45	0	0
lcl|NW_020229214.1_mrna_XM_011261613.3_47	2570	2365.45	12.0193	0.628768
lcl|NW_020229214.1_mrna_XM_020028186.2_48	1438	1233.45	7	0.702265
lcl|NW_020229214.1_ncrna_XR_003122453.1_49	769	564.446	27.5287	6.03514
lcl|NW_020229214.1_mrna_XM_011261609.3_50	5914	5709.45	762.392	16.5237
lcl|NW_020229214.1_mrna_XM_011261612.3_51	3771	3566.45	4.91947	0.170689
lcl|NW_020229214.1_mrna_XM_011261611.3_52	4145	3940.45	3.15989	0.0992316
lcl|NW_020229214.1_mrna_XM_020028185.2_53	4248	4043.45	0	0
lcl|NW_020229214.1_mrna_XM_011261608.2_54	1044	839.446	2986	440.17
lcl|NW_020229214.1_mrna_XM_011261605.3_55	1944	1739.45	1472.47	104.751
lcl|NW_020229214.1_mrna_XM_011261607.3_56	1893	1688.45	141.711	10.3858
