target_id	length	eff_length	est_counts	tpm
lcl|NW_027509230.1_mrna_XM_077404863.1_1	1641	1484.85	547	248.463
lcl|NW_027509230.1_mrna_XM_077404920.1_2	806	649.852	401	416.186
lcl|NW_027509230.1_mrna_XM_077404899.1_3	1264	1107.85	110.383	67.2011
lcl|NW_027509230.1_mrna_XM_077404908.1_4	1249	1092.85	415.617	256.501
lcl|NW_027509230.1_mrna_XM_077404874.1_5	2105	1948.85	141.085	48.8268
lcl|NW_027509230.1_mrna_XM_077404884.1_6	1762	1605.85	131.915	55.4047
lcl|NW_027509230.1_mrna_XM_077404830.1_7	2326	2169.85	191	59.3691
lcl|NW_027509230.1_mrna_XM_077404848.1_8	2805	2648.85	184.765	47.0456
lcl|NW_027509230.1_mrna_XM_077404844.1_9	3074	2917.85	54.2352	12.5365
lcl|NW_027509230.1_mrna_XM_077404929.1_10	2013	1856.85	920.838	334.475
lcl|NW_027509230.1_mrna_XM_077404937.1_11	2205	2048.85	124.162	40.8729
lcl|NW_027509230.1_mrna_XM_077426576.1_12	1908	1751.85	0	0
lcl|NW_027509230.1_mrna_XM_077426584.1_13	1830	1673.85	0	0
lcl|NW_027509230.1_mrna_XM_077426631.1_14	1316	1159.85	0	0
lcl|NW_027509230.1_mrna_XM_077426634.1_15	1260	1103.85	48.3955	29.57
lcl|NW_027509230.1_mrna_XM_077426626.1_16	1322	1165.85	0	0
lcl|NW_027509230.1_mrna_XM_077426560.1_17	1890	1733.85	0	0
lcl|NW_027509230.1_mrna_XM_077426552.1_18	1890	1733.85	36.9821	14.3859
lcl|NW_027509230.1_mrna_XM_077426542.1_19	1812	1655.85	0	0
lcl|NW_027509230.1_mrna_XM_077426593.1_20	1689	1532.85	102.721	45.1977
lcl|NW_027509230.1_mrna_XM_077426567.1_21	1812	1655.85	29.9013	12.1794
lcl|NW_027509230.1_mrna_XM_077426645.1_22	1120	963.852	1	0.699756
lcl|NW_027509230.1_mrna_XM_077426458.1_23	5026	4869.85	384.485	53.2501
lcl|NW_027509230.1_mrna_XM_077426469.1_24	5024	4867.85	1.29164	0.178962
lcl|NW_027509230.1_mrna_XM_077426449.1_25	5404	5247.85	93.4226	12.0068
lcl|NW_027509230.1_mrna_XM_077426463.1_26	5425	5268.85	27.8011	3.55879
lcl|NW_027509230.1_mrna_XM_077426601.1_27	1632	1475.85	60.6141	27.7005
lcl|NW_027509230.1_mrna_XM_077426617.1_28	1626	1469.85	0	0
lcl|NW_027509230.1_mrna_XM_077426621.1_29	1676	1519.85	11.8468	5.25723
lcl|NW_027509230.1_mrna_XM_077426612.1_30	1806	1649.85	56.7533	23.2008
lcl|NW_027509230.1_mrna_XM_077426608.1_31	1789	1632.85	10.7859	4.45518
lcl|NW_027509230.1_mrna_XM_077426519.1_32	4111	3954.85	46.9821	8.01234
lcl|NW_027509230.1_mrna_XM_077426512.1_33	3713	3556.85	117.659	22.311
lcl|NW_027509230.1_ncrna_XR_013260285.1_34	2700	2543.85	13.7701	3.65092
lcl|NW_027509230.1_mrna_XM_077426430.1_35	4783	4626.85	100.608	14.6657
lcl|NW_027509230.1_mrna_XM_077426507.1_36	3403	3246.85	197.253	40.9749
lcl|NW_027509230.1_mrna_XM_077426437.1_37	4416	4259.85	457.254	72.397
lcl|NW_027509230.1_mrna_XM_077426441.1_38	3598	3441.85	79.4929	15.5773
lcl|NW_027509230.1_mrna_XM_077426533.1_39	2179	2022.85	227	75.6866
lcl|NW_027509230.1_mrna_XM_077426486.1_40	6744	6587.85	91.4911	9.36682
lcl|NW_027509230.1_mrna_XM_077426498.1_41	7050	6893.85	0	0
lcl|NW_027509230.1_mrna_XM_077426495.1_42	4871	4714.85	13.5666	1.94071
lcl|NW_027509230.1_mrna_XM_077426479.1_43	7424	7267.85	0	0
lcl|NW_027509230.1_mrna_XM_077426492.1_44	6598	6441.85	17.9423	1.87855
lcl|NW_027509230.1_mrna_XM_077426696.1_45	996	839.852	2	1.60614
lcl|NW_027509230.1_mrna_XM_077426692.1_46	1043	886.852	0	0
lcl|NW_027509230.1_mrna_XM_077426660.1_47	3371	3214.85	1.37162e-08	2.8776e-09
lcl|NW_027509230.1_mrna_XM_077426666.1_48	3362	3205.85	58.8384	12.3787
lcl|NW_027509230.1_mrna_XM_077426668.1_49	3266	3109.85	0.0549092	0.0119086
lcl|NW_027509230.1_mrna_XM_077426675.1_50	3253	3096.85	4.1067	0.894397
lcl|NW_027509230.1_ncrna_XR_013260288.1_51	2955	2798.85	0	0
lcl|NW_027509230.1_ncrna_XR_013260286.1_52	2785	2628.85	0	0
lcl|NW_027509230.1_ncrna_XR_013260287.1_53	380	224.411	1	3.00547
lcl|NW_027509230.1_mrna_XM_077426685.1_54	1209	1052.85	36.4446	23.3466
lcl|NW_027509230.1_mrna_XM_077405259.1_55	1901	1744.85	1131	437.181
lcl|NW_027509230.1_mrna_XM_077405360.1_56	1131	974.852	190	131.453
lcl|NW_027509230.1_mrna_XM_077404973.1_57	16876	16719.9	234.074	9.4423
lcl|NW_027509230.1_mrna_XM_077404949.1_58	16233	16076.9	115.905	4.8625
lcl|NW_027509230.1_miscrna_XR_013256777.1_59	16193	16036.9	0.00329448	0.000138556
lcl|NW_027509230.1_miscrna_XR_013256778.1_60	16185	16028.9	0.00550795	0.000231763
lcl|NW_027509230.1_miscrna_XR_013256776.1_61	16179	16022.9	0.00809963	0.000340944
lcl|NW_027509230.1_miscrna_XR_013256782.1_62	16175	16018.9	0.0104749	0.000441038
lcl|NW_027509230.1_miscrna_XR_013256783.1_63	16169	16012.9	0.014446	0.000608465
lcl|NW_027509230.1_mrna_XM_077404982.1_64	16191	16034.9	0	0
lcl|NW_027509230.1_mrna_XM_077405276.1_65	7702	7545.85	22.8358	2.0411
lcl|NW_027509230.1_mrna_XM_077405282.1_66	7754	7597.85	53.2898	4.73054
lcl|NW_027509230.1_mrna_XM_077405292.1_67	7487	7330.85	0	0
lcl|NW_027509230.1_mrna_XM_077405271.1_68	7491	7334.85	0	0
lcl|NW_027509230.1_mrna_XM_077405231.1_69	2807	2650.85	34.4669	8.76947
lcl|NW_027509230.1_mrna_XM_077405389.1_70	633	476.904	53.5974	75.8
lcl|NW_027509230.1_mrna_XM_077405208.1_71	2285	2128.85	47.8303	15.1536
lcl|NW_027509230.1_mrna_XM_077405201.1_72	2429	2272.85	175.572	52.1005
lcl|NW_027509230.1_mrna_XM_077405052.1_73	13154	12997.9	0.102501	0.0053188
lcl|NW_027509230.1_mrna_XM_077405002.1_74	13271	13114.9	45.4607	2.33792
lcl|NW_027509230.1_mrna_XM_077405044.1_75	13160	13003.9	0.0637212	0.00330498
lcl|NW_027509230.1_mrna_XM_077404994.1_76	13277	13120.9	28.3814	1.45891
lcl|NW_027509230.1_mrna_XM_077405063.1_77	10632	10475.9	0	0
lcl|NW_027509230.1_mrna_XM_077405056.1_78	10560	10403.9	0	0
lcl|NW_027509230.1_mrna_XM_077405077.1_79	10566	10409.9	0	0
lcl|NW_027509230.1_mrna_XM_077405012.1_80	10416	10259.9	0	0
lcl|NW_027509230.1_mrna_XM_077405023.1_81	10618	10461.9	0	0
lcl|NW_027509230.1_mrna_XM_077405033.1_82	10609	10452.9	0	0
lcl|NW_027509230.1_mrna_XM_077405072.1_83	10582	10425.9	0	0
lcl|NW_027509230.1_mrna_XM_077405246.1_84	3794	3637.85	133	24.6583
lcl|NW_027509230.1_mrna_XM_077405316.1_85	1798	1641.85	143.493	58.9461
