target_id	length	eff_length	est_counts	tpm
lcl|NW_027509230.1_mrna_XM_077404863.1_1	1641	1478.15	2253.16	191.322
lcl|NW_027509230.1_mrna_XM_077404920.1_2	806	643.146	1646	321.227
lcl|NW_027509230.1_mrna_XM_077404899.1_3	1264	1101.15	444.475	50.6633
lcl|NW_027509230.1_mrna_XM_077404908.1_4	1249	1086.15	1357.52	156.874
lcl|NW_027509230.1_mrna_XM_077404874.1_5	2105	1942.15	668.441	43.1988
lcl|NW_027509230.1_mrna_XM_077404884.1_6	1762	1599.15	657.559	51.6105
lcl|NW_027509230.1_mrna_XM_077404830.1_7	2326	2163.15	828	48.0436
lcl|NW_027509230.1_mrna_XM_077404848.1_8	2805	2642.15	313.894	14.9114
lcl|NW_027509230.1_mrna_XM_077404844.1_9	3074	2911.15	661.106	28.5035
lcl|NW_027509230.1_mrna_XM_077404929.1_10	2013	1850.15	6925.89	469.852
lcl|NW_027509230.1_mrna_XM_077404937.1_11	2205	2042.15	1622.11	99.6973
lcl|NW_027509230.1_mrna_XM_077426576.1_12	1908	1745.15	160.398	11.5361
lcl|NW_027509230.1_mrna_XM_077426584.1_13	1830	1667.15	0	0
lcl|NW_027509230.1_mrna_XM_077426631.1_14	1316	1153.15	0	0
lcl|NW_027509230.1_mrna_XM_077426634.1_15	1260	1097.15	14.1259	1.616
lcl|NW_027509230.1_mrna_XM_077426626.1_16	1322	1159.15	110.678	11.9843
lcl|NW_027509230.1_mrna_XM_077426560.1_17	1890	1727.15	259.719	18.8741
lcl|NW_027509230.1_mrna_XM_077426552.1_18	1890	1727.15	259.25	18.84
lcl|NW_027509230.1_mrna_XM_077426542.1_19	1812	1649.15	8.67068e-06	6.59911e-07
lcl|NW_027509230.1_mrna_XM_077426593.1_20	1689	1526.15	246.268	20.2536
lcl|NW_027509230.1_mrna_XM_077426567.1_21	1812	1649.15	13.5618	1.03217
lcl|NW_027509230.1_mrna_XM_077426645.1_22	1120	957.146	120	15.736
lcl|NW_027509230.1_mrna_XM_077426458.1_23	5026	4863.15	3299.43	85.1554
lcl|NW_027509230.1_mrna_XM_077426469.1_24	5024	4861.15	0.524396	0.0135398
lcl|NW_027509230.1_mrna_XM_077426449.1_25	5404	5241.15	862.398	20.6525
lcl|NW_027509230.1_mrna_XM_077426463.1_26	5425	5262.15	322.847	7.70062
lcl|NW_027509230.1_mrna_XM_077426601.1_27	1632	1469.15	537.221	45.8964
lcl|NW_027509230.1_mrna_XM_077426617.1_28	1626	1463.15	40.2246	3.4506
lcl|NW_027509230.1_mrna_XM_077426621.1_29	1676	1513.15	93.0587	7.71911
lcl|NW_027509230.1_mrna_XM_077426612.1_30	1806	1643.15	59.7257	4.56222
lcl|NW_027509230.1_mrna_XM_077426608.1_31	1789	1626.15	142.77	11.0197
lcl|NW_027509230.1_mrna_XM_077426519.1_32	4111	3948.15	321.556	10.2225
lcl|NW_027509230.1_mrna_XM_077426512.1_33	3713	3550.15	465.635	16.4623
lcl|NW_027509230.1_ncrna_XR_013260285.1_34	2700	2537.15	67.7763	3.35292
lcl|NW_027509230.1_mrna_XM_077426430.1_35	4783	4620.15	2054.09	55.8026
lcl|NW_027509230.1_mrna_XM_077426507.1_36	3403	3240.15	2331.13	90.3012
lcl|NW_027509230.1_mrna_XM_077426437.1_37	4416	4253.15	6165.9	181.961
lcl|NW_027509230.1_mrna_XM_077426441.1_38	3598	3435.15	692.965	25.3196
lcl|NW_027509230.1_mrna_XM_077426533.1_39	2179	2016.15	2496	155.387
lcl|NW_027509230.1_mrna_XM_077426486.1_40	6744	6581.15	2242.65	42.7712
lcl|NW_027509230.1_mrna_XM_077426498.1_41	7050	6887.15	115.109	2.09779
lcl|NW_027509230.1_mrna_XM_077426495.1_42	4871	4708.15	180.897	4.82251
lcl|NW_027509230.1_mrna_XM_077426479.1_43	7424	7261.15	0	0
lcl|NW_027509230.1_mrna_XM_077426492.1_44	6598	6435.15	545.972	10.6489
lcl|NW_027509230.1_mrna_XM_077426696.1_45	996	833.146	20.316	3.06061
lcl|NW_027509230.1_mrna_XM_077426692.1_46	1043	880.146	88.684	12.6468
lcl|NW_027509230.1_mrna_XM_077426660.1_47	3371	3208.15	0	0
lcl|NW_027509230.1_mrna_XM_077426666.1_48	3362	3199.15	96.2784	3.77734
lcl|NW_027509230.1_mrna_XM_077426668.1_49	3266	3103.15	18.473	0.747183
lcl|NW_027509230.1_mrna_XM_077426675.1_50	3253	3090.15	105.249	4.27492
lcl|NW_027509230.1_ncrna_XR_013260288.1_51	2955	2792.15	16.4244	0.738316
lcl|NW_027509230.1_ncrna_XR_013260286.1_52	2785	2622.15	53.0463	2.53916
lcl|NW_027509230.1_ncrna_XR_013260287.1_53	380	218.024	0	0
lcl|NW_027509230.1_mrna_XM_077426685.1_54	1209	1046.15	634.622	76.1402
