target_id	length	eff_length	est_counts	tpm
lcl|NW_012020990.1_mrna_XM_011689755.1_1	352	234.021	0	0
lcl|NW_012021460.1_mrna_XM_011701521.1_2	370	251.409	0	0
lcl|NW_012021576.1_trna_3	73	15.5268	0	0
lcl|NW_012021799.1_mrna_XM_011685984.1_4	390	270.95	0	0
lcl|NW_012022190.1_mrna_XM_011688230.1_5	274	159.376	0	0
lcl|NW_012022290.1_mrna_XM_011689353.1_6	213	104.536	1.98326	4.1644
lcl|NW_012022940.1_trna_7	72	15.2994	0	0
lcl|NW_012022951.1_trna_8	74	15.825	0	0
lcl|NW_012026031.1_ncrna_XR_974594.1_9	223	113.093	2.76173	5.36026
lcl|NW_012026224.1_mrna_XM_011693981.1_10	363	244.696	0	0
lcl|NW_012026564.1_ncrna_XR_974945.1_11	140	49.3178	0	0
lcl|NW_012026650.1_mrna_XM_011697195.1_12	300	183.976	5.1103	6.09713
lcl|NW_012026773.1_mrna_XM_011698374.1_13	867	746.229	1	0.294149
lcl|NW_012026774.1_mrna_XM_011686616.1_14	819	698.229	0	0
lcl|NW_012026774.1_mrna_XM_011686641.1_15	5280	5159.23	0	0
lcl|NW_012026774.1_mrna_XM_011686653.1_16	1359	1238.23	0	0
lcl|NW_012026774.1_mrna_XM_011686664.1_17	2181	2060.23	0	0
lcl|NW_012026774.1_mrna_XM_011686676.1_18	405	285.686	0	0
lcl|NW_012026774.1_mrna_XM_011686686.1_19	426	306.466	0	0
lcl|NW_012026774.1_mrna_XM_011686700.1_20	1281	1160.23	0	0
lcl|NW_012026774.1_mrna_XM_011686713.1_21	927	806.229	0	0
lcl|NW_012026774.1_mrna_XM_011686750.1_22	783	662.229	0	0
lcl|NW_012026774.1_mrna_XM_011686764.1_23	921	800.229	0	0
lcl|NW_012026774.1_ncrna_XR_975175.1_24	372	253.371	93.4907	80.9937
lcl|NW_012026774.1_mrna_XM_011700363.1_25	671	550.287	4	1.59555
lcl|NW_012026774.1_mrna_XM_011701149.1_26	625	504.365	0	0
lcl|NW_012026774.1_mrna_XM_011686783.1_27	408	288.614	0	0
lcl|NW_012026774.1_mrna_XM_011703063.1_28	414	294.556	0	0
lcl|NW_012026774.1_mrna_XM_011702290.1_29	382	263.151	0	0
lcl|NW_012026774.1_mrna_XM_011705435.1_30	1226	1105.23	0	0
lcl|NW_012026774.1_mrna_XM_011707250.1_31	6926	6805.23	27.9983	0.903087
lcl|NW_012026774.1_mrna_XM_011706597.1_32	7123	7002.23	41.0017	1.2853
lcl|NW_012026774.1_mrna_XM_011708785.1_33	1077	956.229	158.336	36.3461
lcl|NW_012026774.1_mrna_XM_011708169.1_34	992	871.229	20.6639	5.20618
lcl|NW_012026774.1_mrna_XM_011709019.1_35	2840	2719.23	134	10.8168
lcl|NW_012026774.1_mrna_XM_011709322.1_36	4553	4432.23	174	8.61722
lcl|NW_012026774.1_mrna_XM_011709216.1_37	3579	3458.23	0	0
lcl|NW_012026774.1_mrna_XM_011709136.1_38	3665	3544.23	0	0
lcl|NW_012026774.1_mrna_XM_011709616.1_39	2137	2016.23	0	0
lcl|NW_012026774.1_mrna_XM_011709457.1_40	2208	2087.23	688.116	72.3655
lcl|NW_012026774.1_mrna_XM_011709538.1_41	2024	1903.23	26.8843	3.10062
lcl|NW_012026774.1_mrna_XM_011709704.1_42	2628	2507.23	908	79.4936
lcl|NW_012026774.1_mrna_XM_011709788.1_43	2653	2532.23	0	0
lcl|NW_012026774.1_mrna_XM_011709912.1_44	2261	2140.23	189.318	19.4166
