target_id	length	eff_length	est_counts	tpm
lcl|NW_012130065.1_mrna_XM_012199135.1_1	1360	1160.24	441	39.7606
lcl|NW_012130065.1_mrna_XM_012199146.1_2	861	661.242	16	2.53118
lcl|NW_012130065.1_mrna_XM_012199156.1_3	984	784.242	40	5.33547
lcl|NW_012130065.1_mrna_XM_012202086.1_4	273	100.305	845	881.245
lcl|NW_012130065.1_mrna_XM_012199166.1_5	46023	45823.2	33734	77.0097
lcl|NW_012130065.1_mrna_XM_012199177.1_6	726	526.353	24	4.76977
lcl|NW_012130065.1_mrna_XM_012207451.1_7	2295	2095.24	620	30.9543
lcl|NW_012130065.1_mrna_XM_012208508.1_8	3087	2887.24	1224	44.3467
lcl|NW_012130065.1_mrna_XM_012198906.1_9	1767	1567.24	280	18.689
lcl|NW_012130065.1_mrna_XM_012199964.1_10	1056	856.242	1551.02	189.489
lcl|NW_012130065.1_mrna_XM_012199188.1_11	1773	1573.24	61	4.05599
lcl|NW_012130065.1_mrna_XM_012201021.1_12	5064	4864.24	90	1.93549
lcl|NW_012130065.1_ncrna_XR_001046497.1_13	436	240.24	9	3.91886
lcl|NW_012130065.1_mrna_XM_012202778.1_14	1666	1466.24	83	5.92155
lcl|NW_012130065.1_mrna_XM_012199200.1_15	882	682.242	167	25.606
lcl|NW_012130065.1_mrna_XM_012203805.1_16	1893	1693.24	2	0.123559
lcl|NW_012130065.1_mrna_XM_012199211.1_17	1428	1228.24	74	6.30247
lcl|NW_012130065.1_mrna_XM_012204861.1_18	703	503.353	9	1.87039
lcl|NW_012130065.1_mrna_XM_012205891.1_19	1950	1750.24	108	6.45489
lcl|NW_012130065.1_mrna_XM_012206883.1_20	747	547.353	302	57.7168
lcl|NW_012130065.1_mrna_XM_012206991.1_21	840	640.242	1277	208.646
lcl|NW_012130065.1_mrna_XM_012207098.1_22	4506	4306.24	23	0.558718
lcl|NW_012130065.1_mrna_XM_012199221.1_23	2793	2593.24	5	0.201693
lcl|NW_012130065.1_mrna_XM_012199232.1_24	12558	12358.2	1756	14.8638
lcl|NW_012130065.1_mrna_XM_012207198.1_25	469	271.98	1111	427.307
lcl|NW_012130065.1_mrna_XM_012207303.1_26	717	517.353	577	116.668
lcl|NW_012130065.1_mrna_XM_012207413.1_27	1671	1471.24	395	28.0851
lcl|NW_012130065.1_mrna_XM_012207517.1_28	5028	4828.24	625	13.5411
lcl|NW_012130065.1_mrna_XM_012207620.1_29	3102	2902.24	54	1.94636
lcl|NW_012130065.1_mrna_XM_012207729.1_30	2082	1882.24	224	12.449
lcl|NW_012130065.1_mrna_XM_012207837.1_31	4494	4294.24	421	10.2555
lcl|NW_012130065.1_mrna_XM_012207944.1_32	1329	1129.24	1262	116.906
lcl|NW_012130065.1_mrna_XM_012208052.1_33	3054	2854.24	525	19.2412
lcl|NW_012130065.1_mrna_XM_012199243.1_34	354	166.057	228	143.628
lcl|NW_012130065.1_mrna_XM_012208155.1_35	1980	1780.24	397	23.3278
lcl|NW_012130065.1_mrna_XM_012208260.1_36	1014	814.242	174	22.3542
lcl|NW_012130065.1_mrna_XM_012208358.1_37	3444	3244.24	137	4.41744
lcl|NW_012130065.1_mrna_XM_012199254.1_38	1926	1726.24	154	9.33216
lcl|NW_012130065.1_mrna_XM_012199264.1_39	2940	2740.24	327	12.4831
lcl|NW_012130065.1_mrna_XM_012208471.1_40	1866	1666.24	586	36.7894
lcl|NW_012130065.1_mrna_XM_012208581.1_41	1605	1405.24	423	31.4885
lcl|NW_012130065.1_mrna_XM_012208685.1_42	732	532.353	88	17.292
lcl|NW_012130065.1_mrna_XM_012199275.1_43	27609	27409.2	1357.34	5.1803
lcl|NW_012130065.1_mrna_XM_012208795.1_44	333	148.205	4.66072	3.28968
lcl|NW_012130065.1_mrna_XM_012208903.1_45	3462	3262.24	1507	48.3237
lcl|NW_012130065.1_mrna_XM_012199286.1_46	738	538.353	474	92.1031
lcl|NW_012130065.1_mrna_XM_012209013.1_47	2445	2245.24	744	34.6635
lcl|NW_012130065.1_mrna_XM_012199293.1_48	789	589.242	0	0
lcl|NW_012130065.1_mrna_XM_012199305.1_49	1392	1192.24	109	9.56368
