target_id	length	eff_length	est_counts	tpm
lcl|NW_014554127.1_mrna_XM_014615869.1_1	437	236.531	182	64.1351
lcl|NW_014554147.1_mrna_XM_014628260.1_2	1007	806.497	7.10654	0.734461
lcl|NW_014554147.1_mrna_XM_014611672.1_3	447	246.531	0	0
lcl|NW_014554147.1_mrna_XM_014633262.1_4	488	287.531	2.80774	0.813927
lcl|NW_014554155.1_mrna_XM_014612903.1_5	354	153.64	3	1.62754
lcl|NW_014554159.1_mrna_XM_014620784.1_6	3610	3409.5	102.349	2.5021
lcl|NW_014554159.1_mrna_XM_014626622.1_7	3359	3158.5	414.515	10.9389
lcl|NW_014554159.1_mrna_XM_014622431.1_8	3890	3689.5	0	0
lcl|NW_014554159.1_mrna_XM_014628261.1_9	3646	3445.5	102.028	2.46819
lcl|NW_014554159.1_mrna_XM_014619961.1_10	4249	4048.5	0	0
lcl|NW_014554159.1_mrna_XM_014629911.1_11	4159	3958.5	276.274	5.81732
lcl|NW_014554159.1_mrna_XM_014624170.1_12	4191	3990.5	6.64299	0.138755
lcl|NW_014554159.1_mrna_XM_014621605.1_13	4187	3986.5	40.0849	0.838113
lcl|NW_014554159.1_mrna_XM_014625805.1_14	4175	3974.5	6.7974	0.142552
lcl|NW_014554159.1_mrna_XM_014624957.1_15	4155	3954.5	13.4338	0.283152
lcl|NW_014554159.1_mrna_XM_014627449.1_16	3982	3781.5	0	0
lcl|NW_014554159.1_mrna_XM_014623295.1_17	3759	3558.5	0	0
lcl|NW_014554159.1_mrna_XM_014629082.1_18	3515	3314.5	0	0
lcl|NW_014554159.1_mrna_XM_014631466.1_19	2934	2733.5	0	0
lcl|NW_014554159.1_mrna_XM_014630719.1_20	3044	2843.5	107.875	3.16215
lcl|NW_014554159.1_mrna_XM_014632456.1_21	2454	2253.5	469	17.3472
lcl|NW_014554159.1_ncrna_XR_001375076.1_22	1298	1097.5	308	23.3916
lcl|NW_014554159.1_mrna_XM_014617097.1_23	2304	2103.5	218.397	8.654
lcl|NW_014554159.1_mrna_XM_014617937.1_24	3260	3059.5	34.7817	0.947577
lcl|NW_014554159.1_mrna_XM_014618736.1_25	2237	2036.5	620.822	25.4095
lcl|NW_014554159.1_mrna_XM_014614177.1_26	573	372.497	11382.7	2547.04
lcl|NW_014554159.1_mrna_XM_014615012.1_27	596	395.497	726.33	153.075
lcl|NW_014554159.1_mrna_XM_014615870.1_28	675	474.497	295.991	51.9947
lcl|NW_014554159.1_mrna_XM_014632870.1_29	1268	1067.5	42.5416	3.3217
lcl|NW_014554159.1_mrna_XM_014632963.1_30	1209	1008.5	49.1811	4.06478
lcl|NW_014554159.1_mrna_XM_014632785.1_31	1247	1046.5	171.277	13.6419
lcl|NW_014554159.1_mrna_XM_014633175.1_32	623	422.497	257.473	50.7951
lcl|NW_014554159.1_mrna_XM_014633090.1_33	744	543.497	1900.53	291.467
lcl|NW_014554159.1_mrna_XM_014632655.1_34	8872	8671.5	525.945	5.05545
lcl|NW_014554159.1_mrna_XM_014633307.1_35	3658	3457.5	122.241	2.94693
lcl|NW_014554159.1_mrna_XM_014633379.1_36	4107	3906.5	18.942	0.404158
lcl|NW_014554166.1_mrna_XM_014633504.1_37	899	698.497	29.0829	3.47045
lcl|NW_014554171.1_mrna_XM_014633634.1_38	873	672.497	60	7.4366
lcl|NW_014554173.1_mrna_XM_014633871.1_39	521	320.531	10.1957	2.65131
lcl|NW_014554185.1_mrna_XM_014612331.1_40	900	699.497	0	0
lcl|NW_014554185.1_mrna_XM_014612449.1_41	252	57.6144	0	0
lcl|NW_014554185.1_mrna_XM_014612574.1_42	1014	813.497	0	0
lcl|NW_014554185.1_ncrna_XR_001374164.1_43	357	156.64	787.682	419.143
lcl|NW_014554185.1_mrna_XM_014612949.1_44	1053	852.497	1	0.0977733
lcl|NW_014554191.1_mrna_XM_014613153.1_45	471	270.531	0	0
lcl|NW_014554191.1_mrna_XM_014613287.1_46	1617	1416.5	1.26257	0.0742938
