target_id	length	eff_length	est_counts	tpm
lcl|NW_021841238.1_ncrna_XR_003883978.1_1	153	43.4593	22.6975	95.8889
lcl|NW_021842021.1_ncrna_XR_003884679.1_2	155	44.0687	0	0
lcl|NW_021843227.1_ncrna_XR_003885393.1_3	228	70.0994	80	209.532
lcl|NW_021843312.1_mrna_XM_029824456.1_4	240	74.4645	0	0
lcl|NW_021843397.1_mrna_XM_029803110.1_5	303	104.355	0	0
lcl|NW_021843460.1_ncrna_XR_003883817.1_6	248	77.7076	82	193.742
lcl|NW_021843947.1_trna_7	71	15.1667	0	0
lcl|NW_021843947.1_trna_8	82	19.997	0	0
lcl|NW_021843982.1_ncrna_XR_003883979.1_9	247	77.3082	0	0
lcl|NW_021844174.1_mrna_XM_029808643.1_10	390	156.069	0	0
lcl|NW_021844190.1_mrna_XM_029809806.1_11	350	130.789	0	0
lcl|NW_021844211.1_mrna_XM_029810961.1_12	396	160.042	0	0
lcl|NW_021844244.1_mrna_XM_029812179.1_13	396	160.042	13	14.9136
lcl|NW_021844328.1_trna_14	73	15.9488	0	0
lcl|NW_021844626.1_ncrna_XR_003884656.1_15	324	115.677	31.7128	50.3343
lcl|NW_021844637.1_ncrna_XR_003884725.1_16	185	54.6804	24	80.5848
lcl|NW_021844662.1_mrna_XM_029815746.1_17	404	165.476	0	0
lcl|NW_021844959.1_mrna_XM_029816937.1_18	290	97.6124	0	0
lcl|NW_021844986.1_ncrna_XR_003884992.1_19	199	59.4768	0	0
lcl|NW_021845024.1_mrna_XM_029818774.1_20	448	195.821	6.60833	6.19592
lcl|NW_021845120.1_mrna_XM_029819919.1_21	480	219.863	0	0
lcl|NW_021845155.1_mrna_XM_029821122.1_22	489	226.59	5.40939	4.3831
lcl|NW_021845200.1_mrna_XM_029822268.1_23	427	180.947	1	1.01466
lcl|NW_021845211.1_mrna_XM_029823451.1_24	495	231.406	0	0
lcl|NW_021845213.1_mrna_XM_029823958.1_25	360	137.051	66	88.417
lcl|NW_021845222.1_ncrna_XR_003885579.1_26	394	158.714	0	0
lcl|NW_021845243.1_mrna_XM_029824137.1_27	327	117.33	1.71641	2.68588
lcl|NW_021845290.1_mrna_XM_029824253.1_28	504	238.677	1	0.769244
lcl|NW_021845314.1_ncrna_XR_003885609.1_29	373	144.882	2.49332	3.15964
lcl|NW_021845333.1_ncrna_XR_003885619.1_30	319	112.862	34	55.3102
lcl|NW_021845542.1_mrna_XM_029824618.1_31	543	269.077	0	0
lcl|NW_021845595.1_mrna_XM_029824741.1_32	373	144.882	0	0
lcl|NW_021845631.1_mrna_XM_029824854.1_33	369	142.304	39	50.3176
lcl|NW_021845655.1_ncrna_XR_003885639.1_34	284	95.0587	84	162.241
lcl|NW_021845742.1_mrna_XM_029825022.1_35	567	289.419	8	5.07501
lcl|NW_021845867.1_mrna_XM_029802759.1_36	591	310.279	0	0
lcl|NW_021845901.1_mrna_XM_029802886.1_37	387	154.436	5	5.94423
lcl|NW_021845921.1_mrna_XM_029803003.1_38	474	215.297	0	0
lcl|NW_021846090.1_mrna_XM_029803307.1_39	509	242.567	1	0.756907
lcl|NW_021846164.1_mrna_XM_029803436.1_40	353	132.823	3.57264	4.93844
lcl|NW_021846265.1_mrna_XM_029803649.1_41	447	195.009	645	607.266
lcl|NW_021846298.1_mrna_XM_029803765.1_42	412	170.866	109	117.124
lcl|NW_021846301.1_ncrna_XR_003883777.1_43	334	121.498	7	10.578
lcl|NW_021846302.1_mrna_XM_029803977.1_44	663	374.339	0	0
lcl|NW_021846343.1_mrna_XM_029804086.1_45	539	265.936	0	0
lcl|NW_021846358.1_mrna_XM_029804196.1_46	532	260.4	173	121.977
lcl|NW_021846362.1_mrna_XM_029804290.1_47	345	127.514	0	0
lcl|NW_021846425.1_mrna_XM_029804409.1_48	441	190.829	0	0
lcl|NW_021846442.1_mrna_XM_029804527.1_49	321	114.085	1	1.60933
lcl|NW_021846461.1_trna_50	84	20.5746	2	17.8473
lcl|NW_021846464.1_mrna_XM_029804725.1_51	469	211.58	3	2.60328
lcl|NW_021846489.1_mrna_XM_029804841.1_52	593	311.954	0	0
lcl|NW_021846504.1_ncrna_XR_003883888.1_53	420	176.422	0	0
lcl|NW_021846505.1_mrna_XM_029805040.1_54	503	237.892	14.4471	11.15
lcl|NW_021846552.1_mrna_XM_029805175.1_55	579	299.815	0	0
lcl|NW_021846554.1_mrna_XM_029805310.1_56	411	170.292	3	3.23446
lcl|NW_021846567.1_mrna_XM_029805431.1_57	338	123.762	0	0
lcl|NW_021846584.1_mrna_XM_029805553.1_58	468	211.02	432	375.867
lcl|NW_021846608.1_mrna_XM_029805687.1_59	513	245.569	104	77.7559
lcl|NW_021846643.1_mrna_XM_029805916.1_60	503	237.892	87	67.145
lcl|NW_021846652.1_mrna_XM_029806051.1_61	702	410.482	6.15759	2.75417
lcl|NW_021846678.1_mrna_XM_029806163.1_62	508	241.809	18	13.667
lcl|NW_021846750.1_mrna_XM_029806413.1_63	545	270.711	110	74.6038
lcl|NW_021846754.1_mrna_XM_029806537.1_64	560	283.436	3.78093	2.44917
lcl|NW_021846804.1_mrna_XM_029806672.1_65	465	208.654	3	2.63978
lcl|NW_021846818.1_mrna_XM_029806783.1_66	402	164.008	11.8625	13.2797
lcl|NW_021846824.1_mrna_XM_029806903.1_67	578	298.901	445	273.343
lcl|NW_021846835.1_mrna_XM_029807011.1_68	550	274.892	37.3767	24.9639
lcl|NW_021846855.1_mrna_XM_029807135.1_69	591	310.279	0	0
lcl|NW_021846858.1_mrna_XM_029807250.1_70	588	307.659	20	11.9353
lcl|NW_021846874.1_mrna_XM_029807368.1_71	638	352.239	14	7.29734
lcl|NW_021846881.1_mrna_XM_029807482.1_72	659	370.719	6	2.97153
lcl|NW_021846899.1_mrna_XM_029807593.1_73	612	328.812	7	3.90863
lcl|NW_021846916.1_ncrna_XR_003884085.1_74	680	390.138	61	28.7069
lcl|NW_021846966.1_mrna_XM_029807788.1_75	559	282.653	0	0
lcl|NW_021846967.1_mrna_XM_029807916.1_76	540	266.728	1	0.688343
lcl|NW_021847017.1_mrna_XM_029808171.1_77	538	265.117	0	0
lcl|NW_021847070.1_mrna_XM_029808278.1_78	606	323.425	380	215.717
lcl|NW_021847099.1_ncrna_XR_003884143.1_79	451	198.172	334	309.442
lcl|NW_021847124.1_mrna_XM_029808485.1_80	607	324.272	8	4.52954
lcl|NW_021847139.1_mrna_XM_029808602.1_81	843	547.737	7	2.34639
lcl|NW_021847144.1_mrna_XM_029808724.1_82	584	304.182	1.25456	0.757235
lcl|NW_021847147.1_mrna_XM_029808843.1_83	852	556.636	4	1.31936
lcl|NW_021847191.1_ncrna_XR_003884197.1_84	569	291.141	184.117	116.109
lcl|NW_021847194.1_ncrna_XR_003884201.1_85	225	68.6148	32	85.6261
lcl|NW_021847216.1_mrna_XM_029809117.1_86	759	464.903	2	0.789845
lcl|NW_021847220.1_mrna_XM_029809236.1_87	547	272.369	1367.06	921.517
lcl|NW_021847220.1_mrna_XM_029809315.1_88	517	248.711	227.942	168.269
lcl|NW_021847239.1_mrna_XM_029809440.1_89	548	273.263	0	0
