target_id	length	eff_length	est_counts	tpm
lcl|NW_027509230.1_mrna_XM_077404863.1_1	1641	1468.39	1531	162.308
lcl|NW_027509230.1_mrna_XM_077404920.1_2	806	633.385	980	240.858
lcl|NW_027509230.1_mrna_XM_077404899.1_3	1264	1091.39	178.189	25.416
lcl|NW_027509230.1_mrna_XM_077404908.1_4	1249	1076.39	956.811	138.376
lcl|NW_027509230.1_mrna_XM_077404874.1_5	2105	1932.39	550.385	44.338
lcl|NW_027509230.1_mrna_XM_077404884.1_6	1762	1589.39	447.615	43.8408
lcl|NW_027509230.1_mrna_XM_077404830.1_7	2326	2153.39	710	51.3263
lcl|NW_027509230.1_mrna_XM_077404848.1_8	2805	2632.39	306.924	18.1504
lcl|NW_027509230.1_mrna_XM_077404844.1_9	3074	2901.39	586.076	31.445
lcl|NW_027509230.1_mrna_XM_077404929.1_10	2013	1840.39	3558.08	300.961
lcl|NW_027509230.1_mrna_XM_077404937.1_11	2205	2032.39	1992.92	152.647
lcl|NW_027509230.1_mrna_XM_077426576.1_12	1908	1735.39	154.022	13.8163
lcl|NW_027509230.1_mrna_XM_077426584.1_13	1830	1657.39	13.2795	1.24727
lcl|NW_027509230.1_mrna_XM_077426631.1_14	1316	1143.39	0	0
lcl|NW_027509230.1_mrna_XM_077426634.1_15	1260	1087.39	27.0779	3.87646
lcl|NW_027509230.1_mrna_XM_077426626.1_16	1322	1149.39	231.436	31.345
lcl|NW_027509230.1_mrna_XM_077426560.1_17	1890	1717.39	387.939	35.164
lcl|NW_027509230.1_mrna_XM_077426552.1_18	1890	1717.39	201.165	18.2343
lcl|NW_027509230.1_mrna_XM_077426542.1_19	1812	1639.39	265.87	25.246
lcl|NW_027509230.1_mrna_XM_077426593.1_20	1689	1516.39	93.8305	9.63247
lcl|NW_027509230.1_mrna_XM_077426567.1_21	1812	1639.39	155.38	14.7543
lcl|NW_027509230.1_mrna_XM_077426645.1_22	1120	947.385	78	12.8166
lcl|NW_027509230.1_mrna_XM_077426458.1_23	5026	4853.39	2563.24	82.2145
lcl|NW_027509230.1_mrna_XM_077426469.1_24	5024	4851.39	0.311018	0.00997985
lcl|NW_027509230.1_mrna_XM_077426449.1_25	5404	5231.39	1008.67	30.0147
lcl|NW_027509230.1_mrna_XM_077426463.1_26	5425	5252.39	207.476	6.14914
lcl|NW_027509230.1_mrna_XM_077426601.1_27	1632	1459.39	427.416	45.5915
lcl|NW_027509230.1_mrna_XM_077426617.1_28	1626	1453.39	8.1477	0.872686
lcl|NW_027509230.1_mrna_XM_077426621.1_29	1676	1503.39	187.969	19.4634
lcl|NW_027509230.1_mrna_XM_077426612.1_30	1806	1633.39	38.8595	3.7035
lcl|NW_027509230.1_mrna_XM_077426608.1_31	1789	1616.39	144.608	13.9268
lcl|NW_027509230.1_mrna_XM_077426519.1_32	4111	3938.39	698.984	27.6282
lcl|NW_027509230.1_mrna_XM_077426512.1_33	3713	3540.39	550.812	24.219
lcl|NW_027509230.1_ncrna_XR_013260285.1_34	2700	2527.39	162.907	10.0339
lcl|NW_027509230.1_mrna_XM_077426430.1_35	4783	4610.39	2261.41	76.3565
lcl|NW_027509230.1_mrna_XM_077426507.1_36	3403	3230.39	3053.17	147.129
lcl|NW_027509230.1_mrna_XM_077426437.1_37	4416	4243.39	11253.3	412.83
lcl|NW_027509230.1_mrna_XM_077426441.1_38	3598	3425.39	1366.53	62.103
lcl|NW_027509230.1_mrna_XM_077426533.1_39	2179	2006.39	3771	292.581
lcl|NW_027509230.1_mrna_XM_077426486.1_40	6744	6571.39	2316.96	54.8864
lcl|NW_027509230.1_mrna_XM_077426498.1_41	7050	6877.39	307.897	6.96925
lcl|NW_027509230.1_mrna_XM_077426495.1_42	4871	4698.39	179.096	5.93391
lcl|NW_027509230.1_mrna_XM_077426479.1_43	7424	7251.39	0	0
lcl|NW_027509230.1_mrna_XM_077426492.1_44	6598	6425.39	731.939	17.7329
lcl|NW_027509230.1_mrna_XM_077426696.1_45	996	823.385	30.1765	5.70518
lcl|NW_027509230.1_mrna_XM_077426692.1_46	1043	870.385	170.824	30.552
