target_id	length	eff_length	est_counts	tpm
lcl|NC_050467.1_mrna_XM_012665896.3_1	1282	1083	151	30.2532
lcl|NC_050467.1_mrna_XM_028192329.2_2	2395	2196	68.875	6.80538
lcl|NC_050467.1_mrna_XM_012665895.3_3	2392	2193	482.155	47.7058
lcl|NC_050467.1_mrna_XM_012665894.3_4	2398	2199	22.97	2.26652
lcl|NC_050467.1_mrna_XM_036292642.1_5	1897	1698	0	0
lcl|NC_050467.1_miscrna_XR_003626137.2_6	1699	1500	432.203	62.5201
lcl|NC_050467.1_miscrna_XR_003626138.2_7	1581	1382	82.6191	12.9717
lcl|NC_050467.1_mrna_XM_012665900.2_8	1939	1740	112.655	14.0483
lcl|NC_050467.1_mrna_XM_012665897.3_9	2478	2279	204.523	19.4724
lcl|NC_050467.1_mrna_XM_028192106.2_10	2556	2357	0	0
lcl|NC_050467.1_mrna_XM_012665874.3_11	1710	1511	52	7.46727
lcl|NC_050467.1_mrna_XM_012665875.3_12	1610	1411	0	0
lcl|NC_050467.1_mrna_XM_012665904.3_13	615	416	2923.9	1525.08
lcl|NC_050467.1_mrna_XM_028192297.2_14	579	380	540.1	308.399
lcl|NC_050467.1_ncrna_XR_004964791.1_15	189	13.1915	0	0
lcl|NC_050467.1_mrna_XM_012665902.3_16	2205	2006	0	0
lcl|NC_050467.1_mrna_XM_012665903.3_17	1904	1705	0	0
lcl|NC_050467.1_mrna_XM_012665883.3_18	1850	1651	19	2.49706
lcl|NC_050467.1_mrna_XM_012665884.3_19	2073	1874	0	0
lcl|NC_050467.1_mrna_XM_036292681.1_20	1611	1412	58	8.91284
lcl|NC_050467.1_mrna_XM_036292687.1_21	1825	1626	0	0
lcl|NC_050467.1_mrna_XM_012665885.3_22	1787	1588	0	0
lcl|NC_050467.1_mrna_XM_036292760.1_23	597	398	75.4969	41.1594
lcl|NC_050467.1_mrna_XM_012665892.3_24	665	466	435.686	202.867
lcl|NC_050467.1_mrna_XM_036292759.1_25	1181	982	75.9031	16.7715
lcl|NC_050467.1_mrna_XM_012665893.3_26	1058	859	1006.91	254.344
lcl|NC_050467.1_mrna_XM_012665886.3_27	2316	2117	109.022	11.1742
lcl|NC_050467.1_mrna_XM_012665887.2_28	2336	2137	9.97758	1.01308
lcl|NC_050467.1_mrna_XM_012665882.3_29	1955	1756	26.3721	3.25869
lcl|NC_050467.1_mrna_XM_012665881.3_30	2044	1845	3.97204e-05	4.67133e-06
lcl|NC_050467.1_mrna_XM_028192296.2_31	2013	1814	0	0
lcl|NC_050467.1_mrna_XM_036292650.1_32	1958	1759	8.6754	1.07015
lcl|NC_050467.1_mrna_XM_012665888.3_33	1341	1142	860.626	163.52
lcl|NC_050467.1_mrna_XM_012665890.3_34	1483	1284	57.8867	9.78221
lcl|NC_050467.1_mrna_XM_012665889.3_35	1489	1290	194.769	32.7608
lcl|NC_050467.1_mrna_XM_012665891.3_36	1343	1144	810.67	153.759
lcl|NC_050467.1_mrna_XM_012665876.2_37	7942	7743	0.00569958	0.000159719
lcl|NC_050467.1_mrna_XM_012665879.2_38	7877	7678	74.298	2.09968
lcl|NC_050467.1_mrna_XM_012665877.2_39	7921	7722	0.120659	0.0033904
lcl|NC_050467.1_mrna_XM_012665878.2_40	7900	7701	2.57563	0.0725704
lcl|NC_050467.1_mrna_XM_028192060.2_41	2518	2319	251	23.4853
lcl|NC_050467.1_ncrna_XR_004963521.1_42	1438	1239	0	0
lcl|NC_050467.1_ncrna_XR_004963522.1_43	1380	1181	0	0
lcl|NC_050467.1_ncrna_XR_004963520.1_44	2506	2307	0	0
lcl|NC_050467.1_mrna_XM_012683871.3_45	10412	10213	79.7851	1.69508
lcl|NC_050467.1_mrna_XM_036287692.1_46	5913	5714	0	0
lcl|NC_050467.1_mrna_XM_036287687.1_47	5787	5588	0	0
lcl|NC_050467.1_miscrna_XR_004963514.1_48	5854	5655	0	0
lcl|NC_050467.1_mrna_XM_036287683.1_49	14510	14311	0	0
lcl|NC_050467.1_mrna_XM_036287682.1_50	14508	14309	0	0
lcl|NC_050467.1_mrna_XM_012683875.3_51	14572	14373	0	0
lcl|NC_050467.1_mrna_XM_012683876.3_52	14517	14318	0	0
lcl|NC_050467.1_mrna_XM_036287724.1_53	14186	13987	0	0
lcl|NC_050467.1_mrna_XM_036287735.1_54	13259	13060	0	0
lcl|NC_050467.1_mrna_XM_036287732.1_55	14484	14285	0	0
lcl|NC_050467.1_mrna_XM_028192071.2_56	9478	9279	0	0
lcl|NC_050467.1_mrna_XM_036287713.1_57	9470	9271	0	0
lcl|NC_050467.1_mrna_XM_036287753.1_58	6018	5819	45.6577	1.7025
lcl|NC_050467.1_mrna_XM_036287749.1_59	6101	5902	211.342	7.76981
lcl|NC_050467.1_mrna_XM_036294710.1_60	2645	2446	0	0
lcl|NC_050467.1_mrna_XM_012674607.3_61	4853	4654	0	0
lcl|NC_050467.1_ncrna_XR_004963314.1_62	19267	19068	6.84578	0.0779006
lcl|NC_050467.1_mrna_XM_012669117.3_63	737	538	792	319.423
lcl|NC_050467.1_ncrna_XR_004963312.1_64	2522	2323	3.77188	0.352315
lcl|NC_050467.1_ncrna_XR_004963311.1_65	2930	2731	0	0
lcl|NC_050467.1_ncrna_XR_003626153.2_66	1146	947	2.21436	0.507366
lcl|NC_050467.1_ncrna_XR_004963310.1_67	1702	1503	14.0874	2.03373
lcl|NC_050467.1_mrna_XM_012669953.2_68	7054	6855	46.8309	1.48234
lcl|NC_050467.1_mrna_XM_012669951.3_69	7076	6877	1.27765	0.0403123
lcl|NC_050467.1_mrna_XM_012669952.3_70	7067	6868	5.56768	0.175901
lcl|NC_050467.1_miscrna_XR_001138577.3_71	5079	4880	0	0
lcl|NC_050467.1_miscrna_XR_001138578.3_72	5020	4821	3.32377	0.149595
lcl|NC_050467.1_mrna_XM_012669950.3_73	2167	1968	87	9.59218
lcl|NC_050467.1_mrna_XM_012669948.2_74	6867	6668	277.996	9.04619
lcl|NC_050467.1_mrna_XM_012669949.2_75	6858	6659	34.003	1.10798
lcl|NC_050467.1_mrna_XM_012669946.2_76	6894	6695	2.96094	0.0959626
lcl|NC_050467.1_mrna_XM_012669947.2_77	6876	6677	61.0402	1.98362
lcl|NC_050467.1_mrna_XM_012669945.3_78	2102	1903	65	7.41135
lcl|NC_050467.1_mrna_XM_012669957.3_79	2948	2749	462	36.4662
lcl|NC_050467.1_mrna_XM_012669955.2_80	2302	2103	339.412	35.0196
lcl|NC_050467.1_mrna_XM_012669956.3_81	2442	2243	33.7577	3.26563
lcl|NC_050467.1_mrna_XM_036287062.1_82	1498	1299	12.5191	2.09116
lcl|NC_050467.1_mrna_XM_012669954.3_83	1510	1311	214.311	35.4703
lcl|NC_050467.1_mrna_XM_036282494.1_84	8221	8022	114.823	3.10576
lcl|NC_050467.1_mrna_XM_028192343.2_85	3490	3291	0	0
lcl|NC_050467.1_mrna_XM_012669819.3_86	3316	3117	176.619	12.2949
lcl|NC_050467.1_mrna_XM_028192342.2_87	5467	5268	0	0
lcl|NC_050467.1_mrna_XM_036282534.1_88	4985	4786	9.93058e-07	4.5022e-08
lcl|NC_050467.1_mrna_XM_028192341.2_89	5742	5543	27.0388	1.05844
lcl|NC_050467.1_mrna_XM_012669817.3_90	4276	4077	1.51282	0.0805135
lcl|NC_050467.1_mrna_XM_012669816.3_91	4643	4444	0	0
lcl|NC_050467.1_mrna_XM_012669814.3_92	4652	4453	0	0
lcl|NC_050467.1_mrna_XM_012669820.3_93	1183	984	77.2029	17.024
lcl|NC_050467.1_mrna_XM_012669821.3_94	1669	1470	13.9683	2.06181
