target_id	length	eff_length	est_counts	tpm
lcl|NC_090128.1_mrna_XM_067348397.1_1	5970	5788.32	4.00698	0.0472103
lcl|NC_090128.1_mrna_XM_067348396.1_2	7026	6844.32	19.7564	0.196857
lcl|NC_090128.1_ncrna_XR_010888234.1_3	2607	2425.32	0	0
lcl|NC_090128.1_ncrna_XR_010888235.1_4	1022	840.324	13.8013	1.12007
lcl|NC_090128.1_ncrna_XR_010888233.1_5	1963	1781.32	3.26982	0.125185
lcl|NC_090128.1_mrna_XM_067348399.1_6	1495	1313.32	1.5	0.0778917
lcl|NC_090128.1_mrna_XM_067348398.1_7	2268	2086.32	0	0
lcl|NC_090128.1_mrna_XM_067355196.1_8	2268	2086.32	0	0
lcl|NC_090128.1_mrna_XM_067355201.1_9	1495	1313.32	1.5	0.0778917
lcl|NC_090128.1_mrna_XM_012370630.2_10	1270	1088.32	490	30.705
lcl|NC_090128.1_mrna_XM_012371063.2_11	6368	6186.32	778	8.57667
lcl|NC_090128.1_mrna_XM_012370791.2_12	3723	3541.32	0	0
lcl|NC_090128.1_mrna_XM_067347531.1_13	3621	3439.32	1092.7	21.6671
lcl|NC_090128.1_mrna_XM_012370792.2_14	3684	3502.32	0	0
lcl|NC_090128.1_mrna_XM_067347532.1_15	3540	3358.32	0	0
lcl|NC_090128.1_mrna_XM_012370793.2_16	3651	3469.32	0	0
lcl|NC_090128.1_mrna_XM_012370795.2_17	3612	3430.32	428.395	8.5169
lcl|NC_090128.1_mrna_XM_012370796.2_18	1951	1769.32	3.90094	0.15036
lcl|NC_090128.1_ncrna_XR_010887959.1_19	1907	1725.32	261	10.3167
lcl|NC_090128.1_mrna_XM_067347530.1_20	2927	2745.32	1.25164	0.0310927
lcl|NC_090128.1_mrna_XM_012370789.2_21	3333	3151.32	0	0
lcl|NC_090128.1_mrna_XM_012370788.2_22	3369	3187.32	182.425	3.90329
lcl|NC_090128.1_mrna_XM_012370790.2_23	2946	2764.32	176.752	4.3606
lcl|NC_090128.1_mrna_XM_067347529.1_24	2938	2756.32	828.571	20.5008
lcl|NC_090128.1_mrna_XM_012370797.2_25	4829	4647.32	977.615	14.3462
lcl|NC_090128.1_mrna_XM_012370798.2_26	4263	4081.32	917.426	15.33
lcl|NC_090128.1_mrna_XM_012371161.2_27	2407	2225.32	390	11.9521
lcl|NC_090128.1_mrna_XM_012370613.2_28	2441	2259.32	243	7.33499
lcl|NC_090128.1_mrna_XM_012371188.2_29	1010	828.324	4232.23	348.45
lcl|NC_090128.1_mrna_XM_012371189.2_30	2005	1823.32	176.773	6.61185
lcl|NC_090128.1_mrna_XM_012371154.2_31	3544	3362.32	598	12.1292
lcl|NC_090128.1_mrna_XM_012371146.2_32	6114	5932.32	2478.85	28.4969
lcl|NC_090128.1_mrna_XM_067348262.1_33	6104	5922.32	0	0
lcl|NC_090128.1_mrna_XM_067348263.1_34	2491	2309.32	0	0
lcl|NC_090128.1_mrna_XM_067348260.1_35	3934	3752.32	0	0
lcl|NC_090128.1_mrna_XM_012370919.2_36	3206	3024.32	23.0942	0.52077
lcl|NC_090128.1_mrna_XM_012370921.2_37	2933	2751.32	45.9058	1.13788
lcl|NC_090128.1_ncrna_XR_010888209.1_38	422	241.71	0	0
lcl|NC_090128.1_mrna_XM_067348228.1_39	4197	4015.32	0.786345	0.0133556
lcl|NC_090128.1_mrna_XM_012370918.2_40	4189	4007.32	624.214	10.6231
lcl|NC_090128.1_mrna_XM_012371106.2_41	3912	3730.32	72.3903	1.32344
lcl|NC_090128.1_mrna_XM_012371105.2_42	4370	4188.32	41.0998	0.669224
lcl|NC_090128.1_mrna_XM_067348318.1_43	3484	3302.32	611.422	12.6268
lcl|NC_090128.1_mrna_XM_012370996.2_44	8136	7954.32	56.4137	0.483674
lcl|NC_090128.1_mrna_XM_012370997.2_45	7995	7813.32	821.586	7.17116
lcl|NC_090128.1_ncrna_XR_001101145.2_46	688	506.325	4	0.53877
lcl|NC_090128.1_mrna_XM_012371153.2_47	3125	2943.32	974.305	22.575
lcl|NC_090128.1_miscrna_XR_010888191.1_48	3053	2871.32	0	0
lcl|NC_090128.1_mrna_XM_012371152.2_49	3129	2947.32	810.695	18.7587
lcl|NC_090128.1_ncrna_XR_001101098.2_50	428	247.612	3	0.82627
lcl|NC_090128.1_mrna_XM_067348331.1_51	1921	1739.32	19.3272	0.75781
lcl|NC_090128.1_mrna_XM_012370633.2_52	1870	1688.32	5.13634	0.207477
