target_id	length	eff_length	est_counts	tpm
lcl|NW_021693877.1_mrna_XM_029319748.1_1	2545	2359.43	740.513	17.7803
lcl|NW_021693877.1_mrna_XM_029323017.1_2	2402	2216.43	625.616	15.9907
lcl|NW_021693877.1_mrna_XM_029299196.1_3	2466	2280.43	45.871	1.13956
lcl|NW_021693877.1_mrna_XM_029304827.1_4	7386	7200.43	1439	11.3218
lcl|NW_021693877.1_mrna_XM_029300280.1_5	1428	1242.43	501	22.8444
lcl|NW_021693877.1_mrna_XM_029305463.1_6	496	312.612	583	105.652
lcl|NW_021693877.1_mrna_XM_029305354.1_7	1451	1265.43	700.922	31.3794
lcl|NW_021693877.1_mrna_XM_029305283.1_8	891	705.434	0	0
lcl|NW_021693877.1_mrna_XM_029304936.1_9	7324	7138.43	42.609	0.338153
lcl|NW_021693877.1_mrna_XM_029305101.1_10	7284	7098.43	162.948	1.30047
lcl|NW_021693877.1_mrna_XM_029305018.1_11	7293	7107.43	564.135	4.49661
lcl|NW_021693877.1_mrna_XM_029305186.1_12	7254	7068.43	1817.31	14.5653
lcl|NW_021693877.1_mrna_XM_029305577.1_13	1856	1670.43	7348	249.204
lcl|NW_021693877.1_ncrna_XR_003820047.1_14	1791	1605.43	17	0.599889
lcl|NW_021693877.1_ncrna_XR_003820030.1_15	593	407.98	8.2267	1.14236
lcl|NW_021693877.1_ncrna_XR_003820035.1_16	717	531.488	4.7733	0.508792
lcl|NW_021693877.1_ncrna_XR_003820039.1_17	1029	843.434	8	0.537345
lcl|NW_021693877.1_mrna_XM_029305931.1_18	10342	10156.4	761	4.24481
lcl|NW_021693877.1_mrna_XM_029301360.1_19	1646	1460.43	1117	43.3297
lcl|NW_021693877.1_mrna_XM_029306054.1_20	7944	7758.43	175	1.27785
lcl|NW_021693877.1_mrna_XM_029306226.1_21	4978	4792.43	67.8187	0.801692
lcl|NW_021693877.1_mrna_XM_029306173.1_22	4909	4723.43	198.191	2.37706
lcl|NW_021693877.1_mrna_XM_029306298.1_23	5267	5081.43	291	3.2443
lcl|NW_021693877.1_mrna_XM_029306467.1_24	1219	1033.43	1404	76.966
lcl|NW_021693877.1_mrna_XM_029306383.1_25	3814	3628.43	1203	18.7828
lcl|NW_021693877.1_mrna_XM_029306561.1_26	1354	1168.43	2899	140.559
lcl|NW_021693877.1_mrna_XM_029306744.1_27	1067	881.434	1052.12	67.6226
lcl|NW_021693877.1_mrna_XM_029306805.1_28	1242	1056.43	9.53174	0.511145
lcl|NW_021693877.1_mrna_XM_029306661.1_29	1320	1134.43	391.344	19.5431
lcl|NW_021693877.1_ncrna_XR_003820256.1_30	5890	5704.43	64.1295	0.636883
lcl|NW_021693877.1_mrna_XM_029306894.1_31	1444	1258.43	199	8.95854
lcl|NW_021693877.1_mrna_XM_029307064.1_32	2815	2629.43	1192	25.682
lcl|NW_021693877.1_mrna_XM_029307131.1_33	3380	3194.43	1532	27.1694
lcl|NW_021693877.1_mrna_XM_029307695.1_34	1506	1320.43	522	22.3959
