target_id	length	eff_length	est_counts	tpm
lcl|NC_091864.1_mrna_XM_070666376.1_1	2733	2534	2.96374	0.1846
lcl|NC_091864.1_mrna_XM_070666423.1_2	2217	2018	88.5748	6.92767
lcl|NC_091864.1_ncrna_XR_011546055.1_3	552	353	64.7873	28.9677
lcl|NC_091864.1_ncrna_XR_011546415.1_4	1699	1500	33.4663	3.52139
lcl|NC_091864.1_ncrna_XR_011546412.1_5	1481	1282	183.945	22.6463
lcl|NC_091864.1_ncrna_XR_011546413.1_6	723	524	1.59956	0.481801
lcl|NC_091864.1_mrna_XM_070663611.1_7	1542	1343	790.315	92.88
lcl|NC_091864.1_mrna_XM_070663607.1_8	1531	1332	2566.69	304.135
lcl|NC_091864.1_mrna_XM_070666432.1_9	2920	2721	163	9.45491
lcl|NC_091864.1_mrna_XM_070663715.1_10	568	369	3286	1405.53
lcl|NC_091864.1_mrna_XM_070663553.1_11	1308	1109	45.7701	6.51402
lcl|NC_091864.1_mrna_XM_070663538.1_12	1296	1097	42.2299	6.07591
lcl|NC_091864.1_mrna_XM_070663543.1_13	1275	1076	0	0
lcl|NC_091864.1_mrna_XM_070663334.1_14	2739	2540	113.605	7.05929
lcl|NC_091864.1_mrna_XM_070663316.1_15	3019	2820	377.247	21.1142
lcl|NC_091864.1_mrna_XM_070663324.1_16	2943	2744	532.148	30.6088
lcl|NC_091864.1_mrna_XM_070663688.1_17	669	470	3777	1268.37
lcl|NC_091864.1_mrna_XM_070663526.1_18	2509	2310	758	51.7911
lcl|NC_091864.1_mrna_XM_070663622.1_19	2187	1988	42	3.3345
lcl|NC_091864.1_mrna_XM_070663158.1_20	7625	7426	449.6	9.55585
lcl|NC_091864.1_mrna_XM_070663345.1_21	2548	2349	75	5.03937
lcl|NC_091864.1_mrna_XM_070663566.1_22	1883	1684	136.252	12.7702
lcl|NC_091864.1_mrna_XM_070663199.1_23	4138	3939	552.654	22.1445
lcl|NC_091864.1_mrna_XM_070663189.1_24	4182	3983	1738.98	68.9102
lcl|NC_091864.1_mrna_XM_070663458.1_25	1768	1569	90.3798	9.09173
lcl|NC_091864.1_mrna_XM_070663449.1_26	1959	1760	246.536	22.1088
lcl|NC_091864.1_mrna_XM_070663467.1_27	2144	1945	62.8599	5.10096
lcl|NC_091864.1_mrna_XM_070663636.1_28	830	631	98	24.5129
lcl|NC_091864.1_mrna_XM_070663474.1_29	2624	2425	474	30.8507
lcl|NC_091864.1_mrna_XM_070663629.1_30	1116	917	435	74.8718
lcl|NC_091864.1_mrna_XM_070663144.1_31	20129	19930	1420	11.2455
lcl|NC_091864.1_mrna_XM_070663666.1_32	1248	1049	14.3662	2.16154
lcl|NC_091864.1_ncrna_XR_011546416.1_33	4771	4572	0	0
lcl|NC_091864.1_ncrna_XR_011546418.1_34	4703	4504	23.0268	0.806927
lcl|NC_091864.1_ncrna_XR_011546417.1_35	4686	4487	35.9732	1.26538
