target_id	length	eff_length	est_counts	tpm
lcl|NW_011929473.1_mrna_XM_011634713.1_1	783	603.26	62.1243	20.7239
lcl|NW_011929482.1_mrna_XM_011646357.1_2	1119	939.195	0	0
lcl|NW_011929497.1_mrna_XM_011649341.1_3	1086	906.195	53.2084	11.816
lcl|NW_011929513.1_mrna_XM_011633627.2_4	748	568.26	2	0.708266
lcl|NW_011929517.1_mrna_XM_025217460.1_5	644	464.311	20	8.66832
lcl|NW_011929523.1_mrna_XM_011635853.2_6	724	544.26	0	0
lcl|NW_011929530.1_mrna_XM_011637008.2_7	996	816.195	179.872	44.3491
lcl|NW_011929530.1_mrna_XM_011637757.2_8	956	776.195	61.1747	15.8604
lcl|NW_011929530.1_mrna_XM_011641609.2_9	684	504.311	294.042	117.334
lcl|NW_011929530.1_mrna_XM_011640833.2_10	748	568.26	198.958	70.4575
lcl|NW_011929530.1_mrna_XM_011642815.2_11	2651	2471.19	657.785	53.5662
lcl|NW_011929530.1_miscrna_XR_003096651.1_12	4043	3863.19	292.215	15.2219
lcl|NW_011929536.1_mrna_XM_025218838.1_13	486	306.62	0.0154974	0.0101712
lcl|NW_011929542.1_mrna_XM_025219045.1_14	444	264.76	0	0
lcl|NW_011929543.1_mrna_XM_011647147.1_15	664	484.311	0	0
lcl|NW_011929551.1_mrna_XM_011648975.1_16	558	378.388	0	0
lcl|NW_011929557.1_mrna_XM_011649299.1_17	705	525.26	254	97.3135
lcl|NW_011929558.1_mrna_XM_011649416.2_18	870	690.195	1	0.29157
lcl|NW_011929562.1_mrna_XM_025219960.1_19	528	348.425	0	0
lcl|NW_011929567.1_trna_20	72	19.8571	4	40.5375
lcl|NW_011929572.1_mrna_XM_011649734.1_21	576	396.311	0	0
lcl|NW_011929577.1_mrna_XM_011649952.1_22	786	606.26	2.34456	0.778244
lcl|NW_011929582.1_mrna_XM_011650066.2_23	4369	4189.19	1345	64.6109
lcl|NW_011929583.1_mrna_XM_011631418.1_24	534	354.425	0	0
lcl|NW_011929588.1_mrna_XM_011631531.1_25	525	345.46	4	2.33011
lcl|NW_011929595.1_mrna_XM_011631632.1_26	401	222.097	1	0.906089
lcl|NW_011929620.1_ncrna_XR_967272.1_27	809	629.26	0	0
lcl|NW_011929620.1_ncrna_XR_967278.1_28	735	555.26	0	0
lcl|NW_011929620.1_ncrna_XR_967269.2_29	887	707.195	8.19029	2.33063
lcl|NW_011929620.1_mrna_XM_011632200.1_30	3794	3614.19	165.569	9.21895
lcl|NW_011929620.1_miscrna_XR_003096507.1_31	169	30.4926	1	6.59963
lcl|NW_011929623.1_mrna_XM_011632347.1_32	963	783.195	16.9154	4.34638
lcl|NW_011929624.1_mrna_XM_011632863.1_33	429	249.889	11	8.85849
lcl|NW_011929640.1_mrna_XM_011633082.1_34	456	276.706	0	0
lcl|NW_011929649.1_mrna_XM_011633189.1_35	486	306.62	132.657	87.0648
lcl|NW_011929653.1_ncrna_XR_967405.1_36	1098	918.195	517.127	113.338
lcl|NW_011929653.1_ncrna_XR_003096554.1_37	193	42.839	252.79	1187.5
lcl|NW_011929657.1_mrna_XM_025217310.1_38	459	279.706	0	0
lcl|NW_011929660.1_mrna_XM_011633467.1_39	507	327.526	1.20656	0.741341
lcl|NW_011929675.1_mrna_XM_025217380.1_40	542	362.425	0	0
lcl|NW_011929682.1_mrna_XM_025217400.1_41	1114	934.195	4.01966	0.865896
lcl|NW_011929683.1_mrna_XM_025217489.1_42	2648	2468.19	199.26	16.2463
lcl|NW_011929683.1_mrna_XM_011634118.1_43	2629	2449.19	0	0
lcl|NW_011929683.1_mrna_XM_011634180.1_44	2567	2387.19	64.15	5.40783
