target_id	length	eff_length	est_counts	tpm
lcl|NW_011954026.1_mrna_XM_012028248.1_1	723	317.158	277	26.8943
lcl|NW_011954036.1_mrna_XM_012002909.1_2	432	106.97	3	0.863603
lcl|NW_011954036.1_mrna_XM_012003644.1_3	366	79.449	6	2.32551
lcl|NW_011954052.1_mrna_XM_012005389.1_4	746	337.269	40.5657	3.70371
lcl|NW_011954063.1_mrna_XM_012006526.1_5	547	177.421	411.474	71.4154
lcl|NW_011954082.1_mrna_XM_012007674.1_6	608	223.108	80	11.0416
lcl|NW_011954084.1_mrna_XM_012008864.1_7	603	219.032	2	0.281176
lcl|NW_011954107.1_mrna_XM_012010075.1_8	979	556.036	133	7.36553
lcl|NW_011954118.1_mrna_XM_012011282.1_9	552	181.31	0	0
lcl|NW_011954120.1_mrna_XM_012012517.1_10	648	255.553	1.14122	0.137512
lcl|NW_011954131.1_mrna_XM_012013738.1_11	562	188.663	1058	172.685
lcl|NW_011954192.1_mrna_XM_012018576.1_12	963	540.696	15	0.854267
lcl|NW_011954197.1_mrna_XM_012019800.1_13	789	375.924	20.0584	1.64305
lcl|NW_011954220.1_ncrna_XR_001009308.1_14	358	77.1431	344.429	137.486
lcl|NW_011954222.1_mrna_XM_012021819.1_15	558	185.67	2.18685	0.362688
lcl|NW_011954247.1_mrna_XM_012023023.1_16	429	105.345	9.14085	2.67194
lcl|NW_011954260.1_mrna_XM_012024218.1_17	588	207.807	82	12.1509
lcl|NW_011954295.1_mrna_XM_012025436.1_18	908	487.688	0.326843	0.0206373
lcl|NW_011954311.1_mrna_XM_012028223.1_19	649	256.413	0	0
lcl|NW_011954318.1_mrna_XM_012028373.1_20	363	78.4838	3	1.17705
lcl|NW_011954328.1_mrna_XM_012028445.1_21	669	272.608	12.1636	1.37398
lcl|NW_011954336.1_mrna_XM_012028513.1_22	715	310.536	285	28.261
lcl|NW_011954336.1_trna_23	73	22.2419	1.66346	2.30301
lcl|NW_011954369.1_mrna_XM_012002800.1_24	524	161.556	5	0.953022
lcl|NW_011954376.1_mrna_XM_012002865.1_25	625	236.869	685	89.0506
lcl|NW_011954388.1_mrna_XM_012002933.1_26	669	272.608	15	1.69437
lcl|NW_011954402.1_mrna_XM_012003010.1_27	1024	600.811	7	0.35877
lcl|NW_011954415.1_mrna_XM_012003088.1_28	952	529.91	8.53117	0.495749
lcl|NW_011954453.1_mrna_XM_012003170.1_29	995	571.811	7.96731	0.429057
lcl|NW_011954458.1_mrna_XM_012003239.1_30	637	246.699	2.66667	0.332856
lcl|NW_011954469.1_mrna_XM_012003373.1_31	787	374.115	2.37848	0.195772
lcl|NW_011954491.1_mrna_XM_012003527.1_32	792	378.885	12.7635	1.03733
lcl|NW_011954536.1_mrna_XM_012003816.1_33	639	248.073	6.36309	0.789849
lcl|NW_011954536.1_mrna_XM_012003872.1_34	633	243.402	85.1168	10.7683
lcl|NW_011954536.1_mrna_XM_012003921.1_35	617	230.376	6.65627	0.889711
lcl|NW_011954536.1_mrna_XM_012003972.1_36	597	214.314	13.8639	1.992
lcl|NW_011954553.1_mrna_XM_012004113.1_37	574	197.125	286	44.6766
lcl|NW_011954555.1_mrna_XM_012004196.1_38	964	541.641	5.7853	0.328904
lcl|NW_011954577.1_mrna_XM_012004287.1_39	885	466.036	0	0
lcl|NW_011954578.1_mrna_XM_012004362.1_40	765	354.103	4.42998	0.385237
lcl|NW_011954582.1_mrna_XM_012004440.1_41	485	136.573	21.0018	4.7353
lcl|NW_011954583.1_mrna_XM_012004540.1_42	712	307.893	18.1085	1.81108
lcl|NW_011954629.1_mrna_XM_012004896.1_43	688	287.918	1201	128.448
lcl|NW_011954642.1_mrna_XM_012004999.1_44	659	264.408	0.00047917	5.58047e-05
lcl|NW_011954688.1_mrna_XM_012005097.1_45	405	94	1222.71	400.545
lcl|NW_011954694.1_mrna_XM_012005205.1_46	921	500.191	1	0.0615629
lcl|NW_011954701.1_mrna_XM_012005319.1_47	967	544.587	4.5388	0.256643
lcl|NW_011954703.1_mrna_XM_012005430.1_48	780	367.951	42.034	3.51776
lcl|NW_011954703.1_mrna_XM_012005508.1_49	800	386.144	0	0
lcl|NW_011954718.1_mrna_XM_012005623.1_50	715	310.536	5	0.495808
lcl|NW_011954723.1_mrna_XM_012005839.1_51	651	257.852	271.682	32.4449
lcl|NW_011954723.1_miscrna_XR_001008659.1_52	422	101.94	229.318	69.2706
lcl|NW_011954736.1_mrna_XM_012006108.1_53	948	525.91	456	26.6998
lcl|NW_011954750.1_mrna_XM_012006333.1_54	469	127.404	36.6546	8.85931
lcl|NW_011954766.1_mrna_XM_012006447.1_55	603	219.032	21	2.95235
lcl|NW_011954769.1_mrna_XM_012006563.1_56	929	507.534	39.2166	2.37936
