target_id	length	eff_length	est_counts	tpm
lcl|NC_090128.1_mrna_XM_067348397.1_1	5970	5770.87	0	0
lcl|NC_090128.1_mrna_XM_067348396.1_2	7026	6826.87	0	0
lcl|NC_090128.1_ncrna_XR_010888234.1_3	2607	2407.87	0	0
lcl|NC_090128.1_ncrna_XR_010888235.1_4	1022	822.873	0	0
lcl|NC_090128.1_ncrna_XR_010888233.1_5	1963	1763.87	0	0
lcl|NC_090128.1_mrna_XM_067348399.1_6	1495	1295.87	0.080895	0.0249078
lcl|NC_090128.1_mrna_XM_067348398.1_7	2268	2068.87	0.669105	0.129044
lcl|NC_090128.1_mrna_XM_067355196.1_8	2268	2068.87	0.669105	0.129044
lcl|NC_090128.1_mrna_XM_067355201.1_9	1495	1295.87	0.080895	0.0249078
lcl|NC_090128.1_mrna_XM_012370630.2_10	1270	1070.87	13	4.84375
lcl|NC_090128.1_mrna_XM_012371063.2_11	6368	6168.87	500	32.34
lcl|NC_090128.1_mrna_XM_012370791.2_12	3723	3523.87	0	0
lcl|NC_090128.1_mrna_XM_067347531.1_13	3621	3421.87	551.338	64.2879
lcl|NC_090128.1_mrna_XM_012370792.2_14	3684	3484.87	0	0
lcl|NC_090128.1_mrna_XM_067347532.1_15	3540	3340.87	0	0
lcl|NC_090128.1_mrna_XM_012370793.2_16	3651	3451.87	0	0
lcl|NC_090128.1_mrna_XM_012370795.2_17	3612	3412.87	524.001	61.2616
lcl|NC_090128.1_mrna_XM_012370796.2_18	1951	1751.87	28.6611	6.52779
lcl|NC_090128.1_ncrna_XR_010887959.1_19	1907	1707.87	11	2.56988
lcl|NC_090128.1_mrna_XM_067347530.1_20	2927	2727.87	174.968	25.5924
lcl|NC_090128.1_mrna_XM_012370789.2_21	3333	3133.87	0	0
lcl|NC_090128.1_mrna_XM_012370788.2_22	3369	3169.87	43.0491	5.41874
lcl|NC_090128.1_mrna_XM_012370790.2_23	2946	2746.87	0.143278	0.0208121
lcl|NC_090128.1_mrna_XM_067347529.1_24	2938	2738.87	2.83965	0.413684
lcl|NC_090128.1_mrna_XM_012370797.2_25	4829	4629.87	122.7	10.5743
lcl|NC_090128.1_mrna_XM_012370798.2_26	4263	4063.87	458.3	44.9972
lcl|NC_090128.1_mrna_XM_012371161.2_27	2407	2207.87	246	44.4567
lcl|NC_090128.1_mrna_XM_012370613.2_28	2441	2241.87	127	22.6031
lcl|NC_090128.1_mrna_XM_012371188.2_29	1010	810.873	1249.97	615.068
lcl|NC_090128.1_mrna_XM_012371189.2_30	2005	1805.87	2.02987	0.448495
lcl|NC_090128.1_mrna_XM_012371154.2_31	3544	3344.87	120	14.3145
lcl|NC_090128.1_mrna_XM_012371146.2_32	6114	5914.87	624	42.0935
lcl|NC_090128.1_mrna_XM_067348262.1_33	6104	5904.87	0	0
lcl|NC_090128.1_mrna_XM_067348263.1_34	2491	2291.87	2.64307	0.460145
lcl|NC_090128.1_mrna_XM_067348260.1_35	3934	3734.87	0	0
lcl|NC_090128.1_mrna_XM_012370919.2_36	3206	3006.87	9.4341	1.25188
lcl|NC_090128.1_mrna_XM_012370921.2_37	2933	2733.87	12.5659	1.83396
lcl|NC_090128.1_ncrna_XR_010888209.1_38	422	225.753	0	0
lcl|NC_090128.1_mrna_XM_067348228.1_39	4197	3997.87	7.06409	0.705023
lcl|NC_090128.1_mrna_XM_012370918.2_40	4189	3989.87	54.9359	5.4938
lcl|NC_090128.1_mrna_XM_012371106.2_41	3912	3712.87	0	0
lcl|NC_090128.1_mrna_XM_012371105.2_42	4370	4170.87	0	0
lcl|NC_090128.1_mrna_XM_067348318.1_43	3484	3284.87	59	7.16654
lcl|NC_090128.1_mrna_XM_012370996.2_44	8136	7936.87	45.1081	2.26768
lcl|NC_090128.1_mrna_XM_012370997.2_45	7995	7795.87	110.892	5.67559
lcl|NC_090128.1_ncrna_XR_001101145.2_46	688	488.994	0	0
lcl|NC_090128.1_mrna_XM_012371153.2_47	3125	2925.87	0	0
lcl|NC_090128.1_miscrna_XR_010888191.1_48	3053	2853.87	1.27103e-05	1.77703e-06
lcl|NC_090128.1_mrna_XM_012371152.2_49	3129	2929.87	76	10.35
lcl|NC_090128.1_ncrna_XR_001101098.2_50	428	231.548	0	0
lcl|NC_090128.1_mrna_XM_067348331.1_51	1921	1721.87	0	0
lcl|NC_090128.1_mrna_XM_012370633.2_52	1870	1670.87	12	2.86559
lcl|NC_090128.1_mrna_XM_067348329.1_53	1981	1781.87	0	0
lcl|NC_090128.1_mrna_XM_067348330.1_54	1936	1736.87	0	0
lcl|NC_090128.1_ncrna_XR_010888210.1_55	1303	1103.87	0	0
lcl|NC_090128.1_mrna_XM_012371060.2_56	3362	3162.87	393	49.5777
lcl|NC_090128.1_mrna_XM_012371061.2_57	2293	2093.87	15.5906	2.97091
lcl|NC_090128.1_mrna_XM_067348201.1_58	11876	11676.9	0	0
lcl|NC_090128.1_mrna_XM_067348203.1_59	11605	11405.9	0	0
lcl|NC_090128.1_mrna_XM_012370636.2_60	11848	11648.9	109.625	3.75493
lcl|NC_090128.1_mrna_XM_067348202.1_61	11677	11477.9	119.764	4.16334
lcl|NC_090128.1_mrna_XM_067348200.1_62	11878	11678.9	0	0
lcl|NC_090128.1_mrna_XM_067348204.1_63	11445	11245.9	299.421	10.6234
