target_id	length	eff_length	est_counts	tpm
lcl|NW_021693877.1_mrna_XM_029319748.1_1	2545	2358.47	722.659	12.3708
lcl|NW_021693877.1_mrna_XM_029323017.1_2	2402	2215.47	360.445	6.56853
lcl|NW_021693877.1_mrna_XM_029299196.1_3	2466	2279.47	63.8953	1.1317
lcl|NW_021693877.1_mrna_XM_029304827.1_4	7386	7199.47	2698	15.1299
lcl|NW_021693877.1_mrna_XM_029300280.1_5	1428	1241.47	540	17.5611
lcl|NW_021693877.1_mrna_XM_029305463.1_6	496	311.7	786	101.808
lcl|NW_021693877.1_mrna_XM_029305354.1_7	1451	1264.47	915.908	29.244
lcl|NW_021693877.1_mrna_XM_029305283.1_8	891	704.474	2	0.11462
lcl|NW_021693877.1_mrna_XM_029304936.1_9	7324	7137.47	25.5665	0.144618
lcl|NW_021693877.1_mrna_XM_029305101.1_10	7284	7097.47	67.1258	0.38184
lcl|NW_021693877.1_mrna_XM_029305018.1_11	7293	7106.47	635.097	3.60812
lcl|NW_021693877.1_mrna_XM_029305186.1_12	7254	7067.47	1435.21	8.19874
lcl|NW_021693877.1_mrna_XM_029305577.1_13	1856	1669.47	6050	146.309
lcl|NW_021693877.1_ncrna_XR_003820047.1_14	1791	1604.47	8	0.201304
lcl|NW_021693877.1_ncrna_XR_003820030.1_15	593	407.191	11	1.09066
lcl|NW_021693877.1_ncrna_XR_003820035.1_16	717	530.735	0	0
lcl|NW_021693877.1_ncrna_XR_003820039.1_17	1029	842.474	8	0.383379
lcl|NW_021693877.1_mrna_XM_029305931.1_18	10342	10155.5	1218	4.8422
lcl|NW_021693877.1_mrna_XM_029301360.1_19	1646	1459.47	1540	42.601
lcl|NW_021693877.1_mrna_XM_029306054.1_20	7944	7757.47	250	1.30111
lcl|NW_021693877.1_mrna_XM_029306226.1_21	4978	4791.47	89.7866	0.75655
lcl|NW_021693877.1_mrna_XM_029306173.1_22	4909	4722.47	294.213	2.51529
lcl|NW_021693877.1_mrna_XM_029306298.1_23	5267	5080.47	421	3.34559
lcl|NW_021693877.1_mrna_XM_029306467.1_24	1219	1032.47	1886	73.7493
lcl|NW_021693877.1_mrna_XM_029306383.1_25	3814	3627.47	851	9.47154
lcl|NW_021693877.1_mrna_XM_029306561.1_26	1354	1167.47	2370	81.959
lcl|NW_021693877.1_mrna_XM_029306744.1_27	1067	880.474	1726.66	79.1746
lcl|NW_021693877.1_mrna_XM_029306805.1_28	1242	1055.47	65.6919	2.51281
lcl|NW_021693877.1_mrna_XM_029306661.1_29	1320	1133.47	705.647	25.1345
lcl|NW_021693877.1_ncrna_XR_003820256.1_30	5890	5703.47	115.216	0.815585
lcl|NW_021693877.1_mrna_XM_029306894.1_31	1444	1257.47	251	8.05879
lcl|NW_021693877.1_mrna_XM_029307064.1_32	2815	2628.47	913	14.0237
lcl|NW_021693877.1_mrna_XM_029307131.1_33	3380	3193.47	3621	45.7784
lcl|NW_021693877.1_mrna_XM_029307695.1_34	1506	1319.47	384	11.7497
lcl|NW_021693877.1_mrna_XM_029307507.1_35	1627	1440.47	916	25.6735
lcl|NW_021693877.1_mrna_XM_029307588.1_36	1610	1423.47	1131	32.0781
lcl|NW_021693877.1_mrna_XM_029307809.1_37	970	783.474	1835	94.5598
lcl|NW_021693877.1_mrna_XM_029307416.1_38	2197	2010.47	1564.54	31.4184
lcl|NW_021693877.1_mrna_XM_029307343.1_39	2206	2019.47	164.457	3.28783
lcl|NW_021693877.1_mrna_XM_029307219.1_40	1557	1370.47	4881	143.792
lcl|NW_021693877.1_mrna_XM_029307890.1_41	7509	7322.47	1529.5	8.43312
lcl|NW_021693877.1_mrna_XM_029307943.1_42	6145	5958.47	619.496	4.19758
lcl|NW_021693877.1_mrna_XM_029308068.1_43	1813	1626.47	688	17.078
lcl|NW_021693877.1_mrna_XM_029309506.1_44	1125	938.474	2299.34	98.918
lcl|NW_021693877.1_mrna_XM_029309203.1_45	2861	2674.47	205.782	3.10646
lcl|NW_021693877.1_mrna_XM_029308577.1_46	2601	2414.47	69.9553	1.16975
lcl|NW_021693877.1_mrna_XM_029308756.1_47	3273	3086.47	0	0
lcl|NW_021693877.1_mrna_XM_029309039.1_48	2280	2093.47	14.2574	0.274959
lcl|NW_021693877.1_mrna_XM_029308688.1_49	2944	2757.47	120.817	1.76894
lcl|NW_021693877.1_mrna_XM_029309285.1_50	2961	2774.47	710.649	10.3412
lcl|NW_021693877.1_mrna_XM_029308912.1_51	3026	2839.47	16.5069	0.234705
lcl|NW_021693877.1_mrna_XM_029308840.1_52	3006	2819.47	537.863	7.70192
lcl|NW_021693877.1_mrna_XM_029308971.1_53	2061	1874.47	4.49703e-06	9.68594e-08
lcl|NW_021693877.1_mrna_XM_029308631.1_54	2802	2615.47	36.9761	0.570777
lcl|NW_021693877.1_mrna_XM_029309122.1_55	1329	1142.47	24.8569	0.878407
lcl|NW_021693877.1_mrna_XM_029308464.1_56	1960	1773.47	1206.76	27.472
lcl|NW_021693877.1_mrna_XM_029309878.1_57	1030	843.474	81.8376	3.91721
lcl|NW_021693877.1_mrna_XM_029309671.1_58	1632	1445.47	25.0745	0.700353
lcl|NW_021693877.1_mrna_XM_029309592.1_59	1704	1517.47	110.329	2.93538
lcl|NW_021693877.1_mrna_XM_029309783.1_60	646	459.934	77	6.75913
lcl|NW_021693877.1_mrna_XM_029308178.1_61	3833	3646.47	2015.8	22.3187
lcl|NW_021693877.1_mrna_XM_029308286.1_62	2480	2293.47	350.14	6.16373
lcl|NW_021693877.1_mrna_XM_029308368.1_63	2959	2772.47	729.609	10.6247
lcl|NW_021693877.1_mrna_XM_029309406.1_64	1412	1225.47	607.251	20.006
lcl|NW_021693877.1_trna_65	74	10.2308	0.517544	2.04237
lcl|NW_021693877.1_mrna_XM_029310235.1_66	3999	3812.47	650	6.88338
lcl|NW_021693877.1_mrna_XM_029310344.1_67	2062	1875.47	749	16.1238
lcl|NW_021693877.1_mrna_XM_029310121.1_68	3921	3734.47	158.569	1.71429
lcl|NW_021693877.1_mrna_XM_029309993.1_69	4081	3894.47	0	0
lcl|NW_021693877.1_mrna_XM_029310060.1_70	3952	3765.47	219.431	2.35274
lcl|NW_021693877.1_mrna_XM_029310416.1_71	4594	4407.47	0	0
lcl|NW_021693877.1_mrna_XM_029310505.1_72	4579	4392.47	253.9	2.33372
lcl|NW_021693877.1_mrna_XM_029310582.1_73	4579	4392.47	81.7698	0.751587
lcl|NW_021693877.1_mrna_XM_029310643.1_74	4560	4373.47	0.0272393	0.000251457
lcl|NW_021693877.1_mrna_XM_029310700.1_75	4536	4349.47	0	0
lcl|NW_021693877.1_mrna_XM_029310763.1_76	4502	4315.47	566.846	5.30312
lcl|NW_021693877.1_mrna_XM_029310827.1_77	3675	3488.47	105.457	1.2205
lcl|NW_021693877.1_mrna_XM_029311115.1_78	2010	1823.47	1305.93	28.9145
lcl|NW_021693877.1_mrna_XM_029311236.1_79	1707	1520.47	482	12.7986
lcl|NW_021693877.1_mrna_XM_029310934.1_80	3318	3131.47	1037.54	13.3767
lcl|NW_021693877.1_mrna_XM_029311016.1_81	3152	2965.47	289.535	3.94188
lcl|NW_021693877.1_mrna_XM_029311332.1_82	3559	3372.47	758	9.07436
lcl|NW_021693877.1_mrna_XM_029302369.1_83	1642	1455.47	3184	88.321
lcl|NW_021693877.1_mrna_XM_029303348.1_84	2407	2220.47	1848	33.601
lcl|NW_021693877.1_mrna_XM_029311459.1_85	8040	7853.47	1148	5.90168
lcl|NW_021693877.1_mrna_XM_029312154.1_86	2295	2108.47	1810	34.6582
lcl|NW_021693877.1_mrna_XM_029312355.1_87	1149	962.474	124.584	5.22599
lcl|NW_021693877.1_mrna_XM_029312274.1_88	1237	1050.47	313.416	12.0457
lcl|NW_021693877.1_mrna_XM_029312468.1_89	697	510.813	693	54.773
lcl|NW_021693877.1_mrna_XM_029312754.1_90	936	749.474	96.7718	5.213
lcl|NW_021693877.1_mrna_XM_029312670.1_91	737	550.627	304.024	22.2918
