target_id	length	eff_length	est_counts	tpm
lcl|NC_037638.1_mrna_XM_623972.6_1	1447	1248	20.3922	8.33846
lcl|NC_037638.1_miscrna_XR_001705491.2_2	835	636	55.6078	44.6187
lcl|NC_037638.1_miscrna_XR_001705490.2_3	1068	869	0	0
lcl|NC_037638.1_mrna_XM_006557405.3_4	4225	4026	231.624	29.3594
lcl|NC_037638.1_mrna_XM_006557404.3_5	4189	3990	489.013	62.5439
lcl|NC_037638.1_mrna_XM_623949.6_6	4183	3984	10.7044	1.37114
lcl|NC_037638.1_mrna_XM_006557406.3_7	4099	3900	109.658	14.3488
lcl|NC_037638.1_mrna_XM_026446303.1_8	4256	4057	69	8.67924
lcl|NC_037638.1_mrna_XM_026439913.1_9	1745	1546	92	30.368
lcl|NC_037638.1_mrna_NM_001242554.1_10	1848	1649	0	0
lcl|NC_037638.1_mrna_XM_016917677.1_11	1156	957	145.36	77.5124
lcl|NC_037638.1_mrna_XM_016917679.2_12	811	612	57.0424	47.5646
lcl|NC_037638.1_mrna_XM_016917662.2_13	2088	1889	22.348	6.03732
lcl|NC_037638.1_mrna_XM_026440071.1_14	1866	1667	0	0
lcl|NC_037638.1_mrna_XM_016917667.2_15	1817	1618	0	0
lcl|NC_037638.1_mrna_XM_006557400.3_16	1761	1562	83.0282	27.1258
lcl|NC_037638.1_mrna_XM_016917672.2_17	1767	1568	59.2212	19.2739
lcl|NC_037638.1_mrna_XM_394142.7_18	2330	2131	26	6.22626
lcl|NC_037638.1_mrna_XM_392111.7_19	1595	1396	464	169.617
lcl|NC_037638.1_mrna_XM_016910851.2_20	2736	2537	11.0097	2.21458
lcl|NC_037638.1_mrna_XM_016910856.2_21	1635	1436	122.768	43.6284
lcl|NC_037638.1_ncrna_XR_001702207.2_22	1102	903	3	1.6954
lcl|NC_037638.1_mrna_XM_026443867.1_23	370	171	25.2916	75.4775
lcl|NC_037638.1_mrna_XM_006557392.2_24	5269	5070	484.939	48.8109
lcl|NC_037638.1_ncrna_XR_001702201.2_25	709	510	3	3.00185
lcl|NC_037638.1_mrna_XM_026443863.1_26	1346	1147	73	32.4786
lcl|NC_037638.1_mrna_XM_006557389.3_27	2131	1932	0	0
lcl|NC_037638.1_mrna_XM_026443894.1_28	2080	1881	30	8.13898
lcl|NC_037638.1_mrna_XM_394141.4_29	2319	2120	0	0
lcl|NC_037638.1_mrna_XM_006557388.1_30	2262	2063	0	0
lcl|NC_037638.1_mrna_XM_006557391.3_31	2797	2598	0	0
lcl|NC_037638.1_mrna_XM_392109.6_32	2378	2179	0	0
lcl|NC_037638.1_mrna_XM_016910832.2_33	2705	2506	168	34.211
lcl|NC_037638.1_mrna_XM_006557387.3_34	519	320	15.6424	24.9454
lcl|NC_037638.1_mrna_XM_394140.7_35	670	471	9.35762	10.1387
lcl|NC_037638.1_mrna_XM_026446104.1_36	7543	7344	79	5.48949
lcl|NC_037638.1_mrna_XM_016910793.2_37	3212	3013	0	0
lcl|NC_037638.1_mrna_XM_006557376.3_38	3214	3015	0	0
lcl|NC_037638.1_mrna_XM_016910803.2_39	2843	2644	0	0
lcl|NC_037638.1_mrna_XM_006557380.3_40	3009	2810	0	0
lcl|NC_037638.1_mrna_XM_006557381.3_41	2940	2741	104.43	19.4425
lcl|NC_037638.1_mrna_XM_001122271.5_42	3144	2945	44.7936	7.7619
lcl|NC_037638.1_mrna_XM_006557386.3_43	2769	2570	4.5059	0.894718
lcl|NC_037638.1_mrna_XM_006557383.3_44	3106	2907	0	0
lcl|NC_037638.1_mrna_XM_006557382.3_45	4454	4255	2.83464	0.339966
lcl|NC_037638.1_mrna_XM_006557384.3_46	4248	4049	551.253	69.4769
lcl|NC_037638.1_mrna_XM_006557379.3_47	2870	2671	7.57881	1.44799
lcl|NC_037638.1_mrna_XM_006557385.3_48	3942	3743	104.834	14.2929
lcl|NC_037638.1_mrna_XM_016910810.2_49	2647	2448	387.845	80.8509
lcl|NC_037638.1_precursorrna_NR_031523.1_50	84	7.49517	0	0
lcl|NC_037638.1_ncrna_51	23	5.21917	0	0
lcl|NC_037638.1_precursorrna_NR_031522.1_52	89	7.75034	0	0
lcl|NC_037638.1_precursorrna_NR_127369.1_53	78	7.21013	0	0
lcl|NC_037638.1_ncrna_54	23	5.21917	0	0
lcl|NC_037638.1_ncrna_55	24	5.26444	0	0
lcl|NC_037638.1_precursorrna_NR_034307.1_56	79	7.25613	0	0
lcl|NC_037638.1_ncrna_57	23	5.21917	0	0
lcl|NC_037638.1_precursorrna_NR_034285.1_58	100	8.37643	0	0
lcl|NC_037638.1_ncrna_59	21	5.11826	0	0
lcl|NC_037638.1_precursorrna_NR_034287.1_60	100	8.37643	0	0
lcl|NC_037638.1_ncrna_61	23	5.21917	0	0
lcl|NC_037638.1_precursorrna_NR_034296.1_62	100	8.37643	0	0
lcl|NC_037638.1_ncrna_63	19	4.99925	0	0
lcl|NC_037638.1_miscrna_XR_003305810.1_64	2794	2595	0	0
lcl|NC_037638.1_mrna_XM_026444102.1_65	2208	2009	0	0
