target_id	length	eff_length	est_counts	tpm
lcl|NW_011954026.1_mrna_XM_012028248.1_1	723	320.147	314	45.6294
lcl|NW_011954036.1_mrna_XM_012002909.1_2	432	107.991	21.4428	9.23752
lcl|NW_011954036.1_mrna_XM_012003644.1_3	366	79.2597	39	22.8916
lcl|NW_011954052.1_mrna_XM_012005389.1_4	746	340.503	135.68	18.5378
lcl|NW_011954063.1_mrna_XM_012006526.1_5	547	179.507	74.6829	19.3555
lcl|NW_011954082.1_mrna_XM_012007674.1_6	608	224.712	284	58.7971
lcl|NW_011954084.1_mrna_XM_012008864.1_7	603	220.565	8.34783	1.76076
lcl|NW_011954107.1_mrna_XM_012010075.1_8	979	558.278	1287	107.249
lcl|NW_011954118.1_mrna_XM_012011282.1_9	552	182.904	0	0
lcl|NW_011954120.1_mrna_XM_012012517.1_10	648	257.063	2.31031	0.418115
lcl|NW_011954131.1_mrna_XM_012013738.1_11	562	189.565	629	154.367
lcl|NW_011954192.1_mrna_XM_012018576.1_12	963	542.607	44	3.77252
lcl|NW_011954197.1_mrna_XM_012019800.1_13	789	378.365	176.898	21.7509
lcl|NW_011954220.1_ncrna_XR_001009308.1_14	358	76.2152	215.242	131.386
lcl|NW_011954222.1_mrna_XM_012021819.1_15	558	186.863	19.5696	4.87218
lcl|NW_011954247.1_mrna_XM_012023023.1_16	429	106.349	65.7679	28.7704
lcl|NW_011954260.1_mrna_XM_012024218.1_17	588	209.205	489.003	108.744
lcl|NW_011954295.1_mrna_XM_012025436.1_18	908	489.099	10.8181	1.02901
lcl|NW_011954311.1_mrna_XM_012028223.1_19	649	257.923	12.9525	2.33629
lcl|NW_011954318.1_mrna_XM_012028373.1_20	363	77.9711	19	11.3366
lcl|NW_011954328.1_mrna_XM_012028445.1_21	669	274.611	7.56681	1.28191
lcl|NW_011954336.1_mrna_XM_012028513.1_22	715	312.944	511	75.9659
lcl|NW_011954336.1_trna_23	73	25.6304	16.1569	29.3268
lcl|NW_011954369.1_mrna_XM_012002800.1_24	524	163.478	61	17.3594
lcl|NW_011954376.1_mrna_XM_012002865.1_25	625	238.455	697	135.985
lcl|NW_011954388.1_mrna_XM_012002933.1_26	669	274.611	53	8.97888
lcl|NW_011954402.1_mrna_XM_012003010.1_27	1024	602.878	20	1.54335
lcl|NW_011954415.1_mrna_XM_012003088.1_28	952	531.715	54.1557	4.73837
lcl|NW_011954453.1_mrna_XM_012003170.1_29	995	574.051	26.0044	2.10746
lcl|NW_011954458.1_mrna_XM_012003239.1_30	637	248.355	19.862	3.72061
lcl|NW_011954469.1_mrna_XM_012003373.1_31	787	376.635	11.998	1.48201
lcl|NW_011954491.1_mrna_XM_012003527.1_32	792	381.015	74.3772	9.08159
lcl|NW_011954536.1_mrna_XM_012003816.1_33	639	249.862	35.5634	6.62167
lcl|NW_011954536.1_mrna_XM_012003872.1_34	633	245.115	32.2705	6.12491
lcl|NW_011954536.1_mrna_XM_012003921.1_35	617	232.103	0	0
lcl|NW_011954536.1_mrna_XM_012003972.1_36	597	215.827	26.1661	5.64024
lcl|NW_011954553.1_mrna_XM_012004113.1_37	574	198.516	949	222.4
lcl|NW_011954555.1_mrna_XM_012004196.1_38	964	543.553	24.3311	2.0825
lcl|NW_011954577.1_mrna_XM_012004287.1_39	885	467.199	6.20442	0.617822
lcl|NW_011954578.1_mrna_XM_012004362.1_40	765	357.16	29.0487	3.7838
lcl|NW_011954582.1_mrna_XM_012004440.1_41	485	137.315	76.0812	25.7765
lcl|NW_011954583.1_mrna_XM_012004540.1_42	712	310.5	81.0253	12.1401
lcl|NW_011954629.1_mrna_XM_012004896.1_43	688	290.472	730	116.919
lcl|NW_011954642.1_mrna_XM_012004999.1_44	659	266.216	7.11554	1.24348
lcl|NW_011954688.1_mrna_XM_012005097.1_45	405	94.3265	52.2882	25.789
lcl|NW_011954694.1_mrna_XM_012005205.1_46	921	501.849	9	0.834322
lcl|NW_011954701.1_mrna_XM_012005319.1_47	967	546.499	40.7576	3.46963
lcl|NW_011954703.1_mrna_XM_012005430.1_48	780	370.361	23.695	2.97642
lcl|NW_011954703.1_mrna_XM_012005508.1_49	800	388.269	20.5945	2.46764
lcl|NW_011954718.1_mrna_XM_012005623.1_50	715	312.944	32.5718	4.84216
lcl|NW_011954723.1_mrna_XM_012005839.1_51	651	259.585	11.4497	2.052
lcl|NW_011954723.1_miscrna_XR_001008659.1_52	422	102.817	5.55034	2.51143
lcl|NW_011954736.1_mrna_XM_012006108.1_53	948	527.821	329	28.9983
lcl|NW_011954750.1_mrna_XM_012006333.1_54	469	127.911	190.457	69.2714
lcl|NW_011954766.1_mrna_XM_012006447.1_55	603	220.565	61.8842	13.0529
lcl|NW_011954769.1_mrna_XM_012006563.1_56	929	509.494	250.823	22.903
lcl|NW_011954777.1_mrna_XM_012006690.1_57	482	135.356	317.023	108.963
lcl|NW_011954780.1_mrna_XM_012006793.1_58	870	453.082	63	6.46886
lcl|NW_011954781.1_mrna_XM_012006900.1_59	582	204.828	102.5	23.281
lcl|NW_011954787.1_mrna_XM_012007003.1_60	960	539.662	49	4.22414
lcl|NW_011954810.1_mrna_XM_012007241.1_61	950	529.769	109	9.57204
lcl|NW_011954813.1_mrna_XM_012007360.1_62	705	304.764	17.0196	2.59806
lcl|NW_011954817.1_mrna_XM_012007486.1_63	1071	649.878	61	4.36679
lcl|NW_011954852.1_mrna_XM_012007598.1_64	883	465.528	155.084	15.4983
lcl|NW_011954871.1_mrna_XM_012007709.1_65	661	268.072	55	9.545
lcl|NW_011954877.1_mrna_XM_012007834.1_66	885	467.199	28.9959	2.88734
lcl|NW_011954884.1_mrna_XM_012007949.1_67	921	501.849	186	17.2427
lcl|NW_011954915.1_trna_68	75	25.52	0	0
lcl|NW_011954915.1_trna_69	73	25.6304	0	0
