target_id	length	eff_length	est_counts	tpm
lcl|NW_012130065.1_mrna_XM_012199135.1_1	1360	1161	2415	267.793
lcl|NW_012130065.1_mrna_XM_012199146.1_2	861	662	0	0
lcl|NW_012130065.1_mrna_XM_012199156.1_3	984	785	20	3.28
lcl|NW_012130065.1_mrna_XM_012202086.1_4	273	74.0093	353	614.048
lcl|NW_012130065.1_mrna_XM_012199166.1_5	46023	45824	39325	110.481
lcl|NW_012130065.1_mrna_XM_012199177.1_6	726	527	25	6.10721
lcl|NW_012130065.1_mrna_XM_012207451.1_7	2295	2096	1167	71.6792
lcl|NW_012130065.1_mrna_XM_012208508.1_8	3087	2888	2564	114.297
lcl|NW_012130065.1_mrna_XM_012198906.1_9	1767	1568	357	29.3113
lcl|NW_012130065.1_mrna_XM_012199964.1_10	1056	857	8217.37	1234.43
lcl|NW_012130065.1_mrna_XM_012199188.1_11	1773	1574	55	4.49854
lcl|NW_012130065.1_mrna_XM_012201021.1_12	5064	4865	999	26.436
lcl|NW_012130065.1_ncrna_XR_001046497.1_13	436	237	70	38.0245
lcl|NW_012130065.1_mrna_XM_012202778.1_14	1666	1467	80	7.02059
lcl|NW_012130065.1_mrna_XM_012199200.1_15	882	683	131	24.6925
lcl|NW_012130065.1_mrna_XM_012203805.1_16	1893	1694	43	3.2679
lcl|NW_012130065.1_mrna_XM_012199211.1_17	1428	1229	606	63.4796
lcl|NW_012130065.1_mrna_XM_012204861.1_18	703	504	8	2.04349
lcl|NW_012130065.1_mrna_XM_012205891.1_19	1950	1751	51	3.74971
lcl|NW_012130065.1_mrna_XM_012206883.1_20	747	548	203	47.6902
lcl|NW_012130065.1_mrna_XM_012206991.1_21	840	641	712	143
lcl|NW_012130065.1_mrna_XM_012207098.1_22	4506	4307	193	5.76894
lcl|NW_012130065.1_mrna_XM_012199221.1_23	2793	2594	6	0.29778
lcl|NW_012130065.1_mrna_XM_012199232.1_24	12558	12359	5661	58.969
lcl|NW_012130065.1_mrna_XM_012207198.1_25	469	270	773	368.578
lcl|NW_012130065.1_mrna_XM_012207303.1_26	717	518	1592	395.664
lcl|NW_012130065.1_mrna_XM_012207413.1_27	1671	1472	513	44.8666
lcl|NW_012130065.1_mrna_XM_012207517.1_28	5028	4829	4522	120.555
lcl|NW_012130065.1_mrna_XM_012207620.1_29	3102	2903	540	23.9475
lcl|NW_012130065.1_mrna_XM_012207729.1_30	2082	1883	513	35.0736
lcl|NW_012130065.1_mrna_XM_012207837.1_31	4494	4295	1044	31.2933
lcl|NW_012130065.1_mrna_XM_012207944.1_32	1329	1130	1638	186.616
lcl|NW_012130065.1_mrna_XM_012208052.1_33	3054	2855	633	28.5438
lcl|NW_012130065.1_mrna_XM_012199243.1_34	354	155	78	64.7853
lcl|NW_012130065.1_mrna_XM_012208155.1_35	1980	1781	275	19.8784
lcl|NW_012130065.1_mrna_XM_012208260.1_36	1014	815	174	27.4856
lcl|NW_012130065.1_mrna_XM_012208358.1_37	3444	3245	645	25.5893
lcl|NW_012130065.1_mrna_XM_012199254.1_38	1926	1727	1519	113.235
lcl|NW_012130065.1_mrna_XM_012199264.1_39	2940	2741	3078	144.568
lcl|NW_012130065.1_mrna_XM_012208471.1_40	1866	1667	723	55.8363
lcl|NW_012130065.1_mrna_XM_012208581.1_41	1605	1406	448	41.021
lcl|NW_012130065.1_mrna_XM_012208685.1_42	732	533	96	23.1877
