target_id	length	eff_length	est_counts	tpm
lcl|NW_011623728.1_mrna_XM_011054566.1_1	196	11.4438	1	21.4306
lcl|NW_011624586.1_ncrna_XR_846910.1_2	136	48.3964	0	0
lcl|NW_011624727.1_mrna_XM_011069933.1_3	258	63.0233	0	0
lcl|NW_011624860.1_mrna_XM_011050785.1_4	273	78.0018	0	0
lcl|NW_011624872.1_mrna_XM_011051941.1_5	258	63.0233	0	0
lcl|NW_011625353.1_mrna_XM_011053060.1_6	325	129.906	3.5408	6.68463
lcl|NW_011625419.1_mrna_XM_011054215.1_7	240	45.0698	0	0
lcl|NW_011625430.1_mrna_XM_011055343.1_8	235	40.0824	11	67.3044
lcl|NW_011625696.1_mrna_XM_011057713.1_9	445	249.799	0.364852	0.358204
lcl|NW_011625781.1_mrna_XM_011058873.1_10	237	42.0783	0	0
lcl|NW_011625949.1_mrna_XM_011062367.1_11	580	384.763	6695.18	4267.5
lcl|NW_011625970.1_mrna_XM_011063536.1_12	490	294.799	1	0.831914
lcl|NW_011626003.1_mrna_XM_011064707.1_13	529	333.799	0	0
lcl|NW_011626056.1_mrna_XM_011065862.1_14	582	386.763	1	0.634102
lcl|NW_011626079.1_ncrna_XR_846969.1_15	299	103.941	1	2.3595
lcl|NW_011626117.1_ncrna_XR_847052.1_16	669	473.763	8.13738	4.21238
lcl|NW_011626120.1_mrna_XM_011068524.1_17	666	470.763	6.49878	3.38558
lcl|NW_011626159.1_mrna_XM_011069491.1_18	1083	887.584	84.9298	23.4668
lcl|NW_011626164.1_mrna_XM_011069602.1_19	600	404.763	0	0
lcl|NW_011626168.1_ncrna_XR_847172.1_20	207	15.3796	1.04224	16.6199
lcl|NW_011626187.1_mrna_XM_011069818.1_21	639	443.763	9	4.97388
lcl|NW_011626194.1_mrna_XM_011069934.1_22	517	321.799	3.78499	2.88459
lcl|NW_011626205.1_mrna_XM_011070057.1_23	351	155.906	9	14.1574
lcl|NW_011626208.1_mrna_XM_011070177.1_24	808	612.713	0	0
lcl|NW_011626220.1_mrna_XM_011070389.1_25	914	718.584	25.1188	8.57283
lcl|NW_011626221.1_mrna_XM_011070500.1_26	1164	968.584	0	0
lcl|NW_011626222.1_mrna_XM_011070601.1_27	825	629.713	0	0
lcl|NW_011626239.1_mrna_XM_011070709.1_28	386	190.89	0	0
lcl|NW_011626243.1_mrna_XM_011070824.1_29	925	729.584	2.92376	0.982812
lcl|NW_011626245.1_mrna_XM_011070931.1_30	919	723.584	30.5619	10.3585
lcl|NW_011626261.1_mrna_XM_011050786.1_31	1362	1166.58	0	0
lcl|NW_011626283.1_ncrna_XR_845642.1_32	1004	808.584	0	0
lcl|NW_011626283.1_ncrna_XR_845635.1_33	983	787.584	6.80925	2.12034
lcl|NW_011626283.1_ncrna_XR_845637.1_34	968	772.584	2.74949	0.872792
lcl|NW_011626283.1_ncrna_XR_845649.1_35	960	764.584	0	0
lcl|NW_011626283.1_ncrna_XR_845664.1_36	747	551.713	0	0
lcl|NW_011626290.1_mrna_XM_011051118.1_37	627	431.763	78.5464	44.6154
lcl|NW_011626291.1_mrna_XM_011051238.1_38	1896	1700.58	0	0
lcl|NW_011626294.1_mrna_XM_011051359.1_39	426	230.87	0	0
lcl|NW_011626302.1_mrna_XM_011051468.1_40	780	584.713	0	0
lcl|NW_011626310.1_mrna_XM_011051602.1_41	1184	988.584	0	0
lcl|NW_011626321.1_ncrna_XR_845717.1_42	603	407.763	0	0
lcl|NW_011626324.1_mrna_XM_011051790.1_43	729	533.713	0	0
lcl|NW_011626327.1_mrna_XM_011051905.1_44	760	564.713	15.4888	6.72659
lcl|NW_011626331.1_mrna_XM_011052023.1_45	1504	1308.58	68	12.7442
lcl|NW_011626337.1_mrna_XM_011052198.1_46	582	386.763	77.6323	49.2268
lcl|NW_011626337.1_mrna_XM_011052136.1_47	668	472.763	205.368	106.535
lcl|NW_011626340.1_mrna_XM_011052299.1_48	1016	820.584	0.00485887	0.00145217
