target_id	length	eff_length	est_counts	tpm
lcl|NC_091864.1_mrna_XM_070666376.1_1	2733	2534	5.92749	0.450928
lcl|NC_091864.1_mrna_XM_070666423.1_2	2217	2018	212.101	20.2612
lcl|NC_091864.1_ncrna_XR_011546055.1_3	552	353	16.3718	8.94057
lcl|NC_091864.1_ncrna_XR_011546415.1_4	1699	1500	13.1984	1.69619
lcl|NC_091864.1_ncrna_XR_011546412.1_5	1481	1282	111.798	16.8109
lcl|NC_091864.1_ncrna_XR_011546413.1_6	723	524	1.04925	0.386003
lcl|NC_091864.1_mrna_XM_070663611.1_7	1542	1343	280.68	40.2883
lcl|NC_091864.1_mrna_XM_070663607.1_8	1531	1332	515.32	74.5788
lcl|NC_091864.1_mrna_XM_070666432.1_9	2920	2721	122	8.6432
lcl|NC_091864.1_mrna_XM_070663715.1_10	568	369	2800	1462.77
lcl|NC_091864.1_mrna_XM_070663553.1_11	1308	1109	14.7892	2.57074
lcl|NC_091864.1_mrna_XM_070663538.1_12	1296	1097	51.6593	9.07788
lcl|NC_091864.1_mrna_XM_070663543.1_13	1275	1076	6.69384	1.19924
lcl|NC_091864.1_mrna_XM_070663334.1_14	2739	2540	204.106	15.4905
lcl|NC_091864.1_mrna_XM_070663316.1_15	3019	2820	247.366	16.9096
lcl|NC_091864.1_mrna_XM_070663324.1_16	2943	2744	446.386	31.3595
lcl|NC_091864.1_mrna_XM_070663688.1_17	669	470	3398	1393.7
lcl|NC_091864.1_mrna_XM_070663526.1_18	2509	2310	598	49.9037
lcl|NC_091864.1_mrna_XM_070663622.1_19	2187	1988	10	0.969676
lcl|NC_091864.1_mrna_XM_070663158.1_20	7625	7426	101.229	2.6278
lcl|NC_091864.1_mrna_XM_070663345.1_21	2548	2349	45	3.69294
lcl|NC_091864.1_mrna_XM_070663566.1_22	1883	1684	144	16.484
lcl|NC_091864.1_mrna_XM_070663199.1_23	4138	3939	281.351	13.7691
lcl|NC_091864.1_mrna_XM_070663189.1_24	4182	3983	970.203	46.9565
lcl|NC_091864.1_mrna_XM_070663458.1_25	1768	1569	39.7215	4.8803
lcl|NC_091864.1_mrna_XM_070663449.1_26	1959	1760	199.168	21.8147
lcl|NC_091864.1_mrna_XM_070663467.1_27	2144	1945	43.621	4.32333
lcl|NC_091864.1_mrna_XM_070663636.1_28	830	631	93	28.4117
lcl|NC_091864.1_mrna_XM_070663474.1_29	2624	2425	393	31.2409
lcl|NC_091864.1_mrna_XM_070663629.1_30	1116	917	224	47.0893
lcl|NC_091864.1_mrna_XM_070663144.1_31	20129	19930	542	5.24246
lcl|NC_091864.1_mrna_XM_070663666.1_32	1248	1049	3.24513	0.596348
lcl|NC_091864.1_ncrna_XR_011546416.1_33	4771	4572	0	0
lcl|NC_091864.1_ncrna_XR_011546418.1_34	4703	4504	15.5679	0.666308
lcl|NC_091864.1_ncrna_XR_011546417.1_35	4686	4487	49.4321	2.12371
lcl|NC_091864.1_mrna_XM_070663245.1_36	3512	3313	0.155541	0.00905039
lcl|NC_091864.1_mrna_XM_070663229.1_37	3575	3376	0.095402	0.00544751
