target_id	length	eff_length	est_counts	tpm
lcl|NC_092358.1_mrna_XM_071769953.1_1	648	508.684	39	47.3003
lcl|NC_092358.1_mrna_XM_071769941.1_2	2603	2463.68	33	8.26374
lcl|NC_092358.1_mrna_XM_071769889.1_3	3015	2875.68	74.8483	16.0579
lcl|NC_092358.1_mrna_XM_071769880.1_4	3016	2876.68	268.152	57.509
lcl|NC_092358.1_mrna_XM_071769927.1_5	1736	1596.68	116	44.8215
lcl|NC_092358.1_mrna_XM_071769965.1_6	457	317.684	97	188.375
lcl|NC_092358.1_mrna_XM_071769904.1_7	4631	4491.68	0	0
lcl|NC_092358.1_mrna_XM_071769902.1_8	4504	4364.68	5.89026	0.832587
lcl|NC_092358.1_mrna_XM_071769914.1_9	3763	3623.68	136.11	23.1732
lcl|NC_092358.1_mrna_XM_071769495.1_10	9073	8933.68	0.000386167	2.66681e-05
lcl|NC_092358.1_mrna_XM_071769486.1_11	9160	9020.68	373	25.5104
lcl|NC_092358.1_ncrna_XR_011730769.1_12	1034	894.684	2	1.37914
lcl|NC_092358.1_mrna_XM_071779881.1_13	2665	2525.68	235	57.4033
lcl|NC_092358.1_mrna_XM_071779840.1_14	2611	2471.68	447	111.574
lcl|NC_092358.1_mrna_XM_071779852.1_15	3584	3444.68	51.6379	9.24841
lcl|NC_092358.1_mrna_XM_071779869.1_16	1849	1709.68	3.25051	1.17296
lcl|NC_092358.1_mrna_XM_071779860.1_17	3288	3148.68	7.11158	1.39343
lcl|NC_092358.1_mrna_XM_071779915.1_18	2525	2385.68	11.5805	2.99475
lcl|NC_092358.1_mrna_XM_071779905.1_19	2645	2505.68	9.41953	2.31927
lcl|NC_092358.1_mrna_XM_071780019.1_20	1515	1375.68	6	2.69079
lcl|NC_092358.1_mrna_XM_071779973.1_21	2779	2639.68	1.02502	0.239568
lcl|NC_092358.1_mrna_XM_071769830.1_22	4264	4124.68	144.96	21.6823
lcl|NC_092358.1_mrna_XM_071769820.1_23	4278	4138.68	259.04	38.6147
lcl|NC_092358.1_mrna_XM_071769844.1_24	1821	1681.68	160	58.698
lcl|NC_092358.1_mrna_XM_071769869.1_25	1633	1493.68	30.8145	12.7275
lcl|NC_092358.1_mrna_XM_071769859.1_26	1451	1311.68	65.1855	30.6598
lcl|NC_092358.1_mrna_XM_071779255.1_27	1074	934.684	21	13.8612
lcl|NC_092358.1_mrna_XM_071779244.1_28	2901	2761.68	45.753	10.221
lcl|NC_092358.1_mrna_XM_071779232.1_29	3578	3438.68	155.981	27.9851
lcl|NC_092358.1_mrna_XM_071785940.1_30	3468	3328.68	163.725	30.3453
lcl|NC_092358.1_miscrna_XR_011731316.1_31	2879	2739.68	37.9575	8.54761
lcl|NC_092358.1_mrna_XM_071773911.1_32	3635	3495.68	116.746	20.6044
lcl|NC_092358.1_mrna_XM_071773927.1_33	2704	2564.68	90	21.6499
lcl|NC_092358.1_mrna_XM_071779974.1_34	1877	1737.68	191	67.8126
lcl|NC_092358.1_mrna_XM_071779930.1_35	1546	1406.68	0	0
lcl|NC_092358.1_mrna_XM_071779947.1_36	1574	1434.68	32.9569	14.1722
lcl|NC_092358.1_mrna_XM_071779956.1_37	1476	1336.68	36.481	16.8378
lcl|NC_092358.1_mrna_XM_071779939.1_38	1592	1452.68	17.0778	7.25285
lcl|NC_092358.1_mrna_XM_071779965.1_39	1286	1146.68	17.4843	9.40701
lcl|NC_092358.1_mrna_XM_071779893.1_40	1856	1716.68	274	98.4709
lcl|NC_092358.1_mrna_XM_071779996.1_41	1240	1100.68	360	201.784
lcl|NC_092358.1_mrna_XM_071780030.1_42	1236	1096.68	145	81.5707
lcl|NC_092358.1_mrna_XM_071779981.1_43	1407	1267.68	306.484	149.157
lcl|NC_092358.1_mrna_XM_071780036.1_44	884	744.684	5.56529	4.61066
lcl|NC_092358.1_mrna_XM_071780006.1_45	2929	2789.68	200.435	44.3267
lcl|NC_092358.1_mrna_XM_071778958.1_46	1655	1515.68	59.3193	24.1454
lcl|NC_092358.1_mrna_XM_071779057.1_47	787	647.684	71	67.6305
lcl|NC_092358.1_mrna_XM_071778952.1_48	1645	1505.68	9.92926	4.06847
lcl|NC_092358.1_miscrna_XR_011732161.1_49	2411	2271.68	8.1054e-08	2.20127e-08
lcl|NC_092358.1_miscrna_XR_011732163.1_50	2315	2175.68	0	0
lcl|NC_092358.1_miscrna_XR_011732162.1_51	2342	2202.68	27.1283	7.59833
lcl|NC_092358.1_miscrna_XR_011732164.1_52	2381	2241.68	0	0
lcl|NC_092358.1_miscrna_XR_011732160.1_53	2483	2343.68	39.8361	10.4864
