target_id	length	eff_length	est_counts	tpm
lcl|NW_027249063.1_mrna_XM_071697275.1_1	7870	7699.19	4268.95	84.8468
lcl|NW_027249063.1_mrna_XM_071697193.1_2	7815	7644.19	1724.32	34.518
lcl|NW_027249063.1_mrna_XM_071697357.1_3	2795	2624.19	271.725	15.845
lcl|NW_027249063.1_mrna_XM_071697562.1_4	10503	10332.2	286.513	4.24337
lcl|NW_027249063.1_mrna_XM_071697643.1_5	4415	4244.19	107.243	3.86662
lcl|NW_027249063.1_mrna_XM_071697479.1_6	4269	4098.19	413.163	15.4272
lcl|NW_027249063.1_mrna_XM_071699511.1_7	12060	11889.2	497.463	6.40276
lcl|NW_027249063.1_mrna_XM_071699664.1_8	12057	11886.2	889.04	11.4456
lcl|NW_027249063.1_mrna_XM_071699750.1_9	11922	11751.2	3358.53	43.7347
lcl|NW_027249063.1_mrna_XM_071699908.1_10	11919	11748.2	5996.13	78.1014
lcl|NW_027249063.1_mrna_XM_071699586.1_11	12060	11889.2	239.576	3.08355
lcl|NW_027249063.1_mrna_XM_071699826.1_12	11922	11751.2	1246.45	16.2313
lcl|NW_027249063.1_mrna_XM_071700514.1_13	10532	10361.2	126.369	1.86634
lcl|NW_027249063.1_mrna_XM_071700434.1_14	11320	11149.2	284.676	3.90721
lcl|NW_027249063.1_mrna_XM_071700343.1_15	11401	11230.2	78.7334	1.07283
lcl|NW_027249063.1_mrna_XM_071700199.1_16	11632	11461.2	585.049	7.81126
lcl|NW_027249063.1_mrna_XM_071700595.1_17	11669	11498.2	0.000285911	3.80505e-06
lcl|NW_027249063.1_mrna_XM_071700037.1_18	11713	11542.2	323.115	4.28378
lcl|NW_027249063.1_mrna_XM_071700266.1_19	11729	11558.2	108.277	1.43353
lcl|NW_027249063.1_mrna_XM_071700111.1_20	11750	11579.2	504.599	6.66849
lcl|NW_027249063.1_mrna_XM_071700663.1_21	9839	9668.19	1215.18	19.2333
lcl|NW_027249063.1_ncrna_XR_011717619.1_22	2069	1898.19	22	1.77354
lcl|NW_027249063.1_ncrna_XR_011717258.1_23	671	500.219	10.5528	3.22824
lcl|NW_027249063.1_ncrna_XR_011717267.1_24	3753	3582.19	23.5214	1.00478
lcl|NW_027249063.1_ncrna_XR_011717271.1_25	3220	3049.19	0	0
lcl|NW_027249063.1_ncrna_XR_011717260.1_26	2539	2368.19	32.9259	2.12755
lcl|NW_027249063.1_mrna_XM_071698993.1_27	2786	2615.19	0	0
lcl|NW_027249063.1_mrna_XM_071699080.1_28	2752	2581.19	19.6881	1.16719
lcl|NW_027249063.1_mrna_XM_071697960.1_29	6608	6437.19	3960	94.1364
lcl|NW_027249063.1_mrna_XM_071698381.1_30	8668	8497.19	159.794	2.8777
lcl|NW_027249063.1_mrna_XM_071698295.1_31	8919	8748.19	2045.74	35.7842
lcl|NW_027249063.1_mrna_XM_071698466.1_32	7476	7305.19	1019.08	21.3469
lcl|NW_027249063.1_mrna_XM_071698660.1_33	2492	2321.19	1273.77	83.9728
lcl|NW_027249063.1_mrna_XM_071698907.1_34	2562	2391.19	313.888	20.0872
lcl|NW_027249063.1_mrna_XM_071698571.1_35	2494	2323.19	82.9014	5.46054
lcl|NW_027249063.1_mrna_XM_071698737.1_36	2412	2241.19	549.823	37.5407
lcl|NW_027249063.1_mrna_XM_071699168.1_37	2405	2234.19	639.802	43.8211
lcl|NW_027249063.1_mrna_XM_071698830.1_38	2745	2574.19	324.83	19.3096
lcl|NW_027249063.1_mrna_XM_071699258.1_39	2551	2380.19	283.105	18.201
lcl|NW_027249063.1_mrna_XM_071698167.1_40	10069	9898.19	3091.45	47.7931
lcl|NW_027249063.1_mrna_XM_071698091.1_41	9944	9773.19	180.552	2.82699
lcl|NW_027249063.1_mrna_XM_071699379.1_42	2166	1995.19	580.621	44.5315
lcl|NW_027249063.1_mrna_XM_071700883.1_43	412	242.652	533.686	336.559
lcl|NW_027249063.1_mrna_XM_071700796.1_44	438	268.193	85.6922	48.8938
lcl|NW_027249063.1_mrna_XM_071701396.1_45	7684	7513.19	13.4471	0.273881
lcl|NW_027249063.1_mrna_XM_071701309.1_46	7990	7819.19	25.5529	0.500078
lcl|NW_027249063.1_mrna_XM_071701176.1_47	4351	4180.19	114.913	4.2066
lcl|NW_027249063.1_mrna_XM_071701088.1_48	4397	4226.19	353.087	12.7847
lcl|NW_027249063.1_ncrna_XR_011717827.1_49	2833	2662.19	26.358	1.51507
lcl|NW_027249063.1_ncrna_XR_011717819.1_50	2743	2572.19	0	0
lcl|NW_027249063.1_ncrna_XR_011717832.1_51	2636	2465.19	0	0
lcl|NW_027249063.1_ncrna_XR_011717842.1_52	2582	2411.19	20.3758	1.29313
lcl|NW_027249063.1_ncrna_XR_011717854.1_53	709	538.194	4.66035	1.32507
lcl|NW_027249063.1_ncrna_XR_011717850.1_54	817	646.194	127.344	30.1562
lcl|NW_027249063.1_mrna_XM_071702693.1_55	1941	1770.19	844.652	73.0157
lcl|NW_027249063.1_mrna_XM_071701649.1_56	4376	4205.19	33.3433	1.21334
lcl|NW_027249063.1_mrna_XM_071701780.1_57	4326	4155.19	1531.4	56.3972
lcl|NW_027249063.1_mrna_XM_071701866.1_58	4323	4152.19	2276.6	83.901
lcl|NW_027249063.1_mrna_XM_071702901.1_59	479	308.857	199.242	98.7146
lcl|NW_027249063.1_mrna_XM_071702819.1_60	516	345.513	223.758	99.1001
lcl|NW_027249063.1_mrna_XM_071702573.1_61	2192	2021.19	908	68.7443
lcl|NW_027249063.1_mrna_XM_071701516.1_62	4187	4016.19	476	18.1364
lcl|NW_027249063.1_mrna_XM_071701975.1_63	4703	4532.19	458.659	15.486
lcl|NW_027249063.1_mrna_XM_071702458.1_64	4430	4259.19	231.207	8.30679
lcl|NW_027249063.1_mrna_XM_071702380.1_65	4700	4529.19	143.95	4.8635
lcl|NW_027249063.1_mrna_XM_071702060.1_66	4136	3965.19	987.429	38.1066
lcl|NW_027249063.1_mrna_XM_071702146.1_67	4126	3955.19	265.031	10.2539
lcl|NW_027249063.1_mrna_XM_071702232.1_68	4191	4020.19	442.249	16.8337
lcl|NW_027249063.1_mrna_XM_071702297.1_69	4201	4030.19	241.475	9.16866
lcl|NW_027249063.1_mrna_XM_071703448.1_70	2961	2790.19	0	0
lcl|NW_027249063.1_mrna_XM_071703536.1_71	2796	2625.19	0	0
lcl|NW_027249063.1_mrna_XM_071703360.1_72	3015	2844.19	22	1.18365
lcl|NW_027249063.1_mrna_XM_071703787.1_73	3019	2848.19	55.4902	2.9813
lcl|NW_027249063.1_mrna_XM_071703664.1_74	3051	2880.19	859.696	45.6754
lcl|NW_027249063.1_mrna_XM_071704042.1_75	3090	2919.19	904.075	47.3915
lcl|NW_027249063.1_mrna_XM_071703918.1_76	3110	2939.19	2134.96	111.153
lcl|NW_027249063.1_mrna_XM_071704165.1_77	9467	9296.19	19.3652	0.318769
lcl|NW_027249063.1_mrna_XM_071704252.1_78	9490	9319.19	1554.63	25.5275
lcl|NW_027249063.1_mrna_XM_071705356.1_79	861	690.194	1	0.221711
lcl|NW_027249063.1_mrna_XM_071704812.1_80	1851	1680.19	74.1709	6.75513
lcl|NW_027249063.1_mrna_XM_071704897.1_81	1821	1650.19	470.829	43.6604
lcl|NW_027249063.1_ncrna_XR_011718055.1_82	2337	2166.19	12	0.847702
lcl|NW_027249063.1_mrna_XM_071705107.1_83	1319	1148.19	1370.7	182.679
lcl|NW_027249063.1_mrna_XM_071705023.1_84	1277	1106.19	2498.3	345.598
lcl|NW_027249063.1_mrna_XM_071705227.1_85	1977	1806.19	148	12.5388
lcl|NW_027249063.1_mrna_XM_071697576.1_86	375	206.665	0	0
lcl|NW_027249063.1_mrna_XM_071704567.1_87	1417	1246.19	1	0.122793
