target_id	length	eff_length	est_counts	tpm
lcl|NC_037638.1_mrna_XM_623972.6_1	1447	1248	46.9182	4.27883
lcl|NC_037638.1_miscrna_XR_001705491.2_2	835	636	264.864	47.3984
lcl|NC_037638.1_miscrna_XR_001705490.2_3	1068	869	21.1919	2.77555
lcl|NC_037638.1_mrna_XM_006557405.3_4	4225	4026	193.839	5.4798
lcl|NC_037638.1_mrna_XM_006557404.3_5	4189	3990	542.399	15.4719
lcl|NC_037638.1_mrna_XM_623949.6_6	4183	3984	0.913103	0.0260854
lcl|NC_037638.1_mrna_XM_006557406.3_7	4099	3900	28.8494	0.841919
lcl|NC_037638.1_mrna_XM_026446303.1_8	4256	4057	101	2.83344
lcl|NC_037638.1_mrna_XM_026439913.1_9	1745	1546	26	1.91409
lcl|NC_037638.1_mrna_NM_001242554.1_10	1848	1649	0	0
lcl|NC_037638.1_mrna_XM_016917677.1_11	1156	957	0	0
lcl|NC_037638.1_mrna_XM_016917679.2_12	811	612	11	2.04569
lcl|NC_037638.1_mrna_XM_016917662.2_13	2088	1889	244.63	14.7392
lcl|NC_037638.1_mrna_XM_026440071.1_14	1866	1667	0	0
lcl|NC_037638.1_mrna_XM_016917667.2_15	1817	1618	0	0
lcl|NC_037638.1_mrna_XM_006557400.3_16	1761	1562	18.8714	1.37506
lcl|NC_037638.1_mrna_XM_016917672.2_17	1767	1568	397.499	28.8528
lcl|NC_037638.1_mrna_XM_394142.7_18	2330	2131	107	5.71476
lcl|NC_037638.1_mrna_XM_392111.7_19	1595	1396	347	28.2906
lcl|NC_037638.1_mrna_XM_016910851.2_20	2736	2537	46.0854	2.06748
lcl|NC_037638.1_mrna_XM_016910856.2_21	1635	1436	692.915	54.9191
lcl|NC_037638.1_ncrna_XR_001702207.2_22	1102	903	365	46.0048
lcl|NC_037638.1_mrna_XM_026443867.1_23	370	171	9.43759	6.28149
lcl|NC_037638.1_mrna_XM_006557392.2_24	5269	5070	9477	212.746
lcl|NC_037638.1_ncrna_XR_001702201.2_25	709	510	4	0.892663
lcl|NC_037638.1_mrna_XM_026443863.1_26	1346	1147	676	67.0781
lcl|NC_037638.1_mrna_XM_006557389.3_27	2131	1932	0	0
lcl|NC_037638.1_mrna_XM_026443894.1_28	2080	1881	0	0
lcl|NC_037638.1_mrna_XM_394141.4_29	2319	2120	35	1.87901
lcl|NC_037638.1_mrna_XM_006557388.1_30	2262	2063	0	0
lcl|NC_037638.1_mrna_XM_006557391.3_31	2797	2598	0	0
lcl|NC_037638.1_mrna_XM_392109.6_32	2378	2179	216.82	11.325
lcl|NC_037638.1_mrna_XM_016910832.2_33	2705	2506	383.18	17.4028
lcl|NC_037638.1_mrna_XM_006557387.3_34	519	320	19	6.75774
lcl|NC_037638.1_mrna_XM_394140.7_35	670	471	0	0
lcl|NC_037638.1_mrna_XM_026446104.1_36	7543	7344	625	9.68601
lcl|NC_037638.1_mrna_XM_016910793.2_37	3212	3013	4.78969	0.180928
lcl|NC_037638.1_mrna_XM_006557376.3_38	3214	3015	0	0
lcl|NC_037638.1_mrna_XM_016910803.2_39	2843	2644	0	0
lcl|NC_037638.1_mrna_XM_006557380.3_40	3009	2810	0	0
