target_id	length	eff_length	est_counts	tpm
lcl|NC_092358.1_mrna_XM_071769953.1_1	648	485.695	58	69.6968
lcl|NC_092358.1_mrna_XM_071769941.1_2	2603	2440.69	9	2.15218
lcl|NC_092358.1_mrna_XM_071769889.1_3	3015	2852.69	18.595	3.80442
lcl|NC_092358.1_mrna_XM_071769880.1_4	3016	2853.69	92.405	18.8989
lcl|NC_092358.1_mrna_XM_071769927.1_5	1736	1573.69	48	17.802
lcl|NC_092358.1_mrna_XM_071769965.1_6	457	295.129	90	177.983
lcl|NC_092358.1_mrna_XM_071769904.1_7	4631	4468.69	0	0
lcl|NC_092358.1_mrna_XM_071769902.1_8	4504	4341.69	0	0
lcl|NC_092358.1_mrna_XM_071769914.1_9	3763	3600.69	13	2.1072
lcl|NC_092358.1_mrna_XM_071769495.1_10	9073	8910.69	0.00600768	0.000393499
lcl|NC_092358.1_mrna_XM_071769486.1_11	9160	8997.69	317.994	20.627
lcl|NC_092358.1_ncrna_XR_011730769.1_12	1034	871.695	2	1.3391
lcl|NC_092358.1_mrna_XM_071779881.1_13	2665	2502.69	260	60.6337
lcl|NC_092358.1_mrna_XM_071779840.1_14	2611	2448.69	381	90.8111
lcl|NC_092358.1_mrna_XM_071779852.1_15	3584	3421.69	0	0
lcl|NC_092358.1_mrna_XM_071779869.1_16	1849	1686.69	20.0989	6.9548
lcl|NC_092358.1_mrna_XM_071779860.1_17	3288	3125.69	50.9011	9.5045
lcl|NC_092358.1_mrna_XM_071779915.1_18	2525	2362.69	8	1.9762
lcl|NC_092358.1_mrna_XM_071779905.1_19	2645	2482.69	0	0
lcl|NC_092358.1_mrna_XM_071780019.1_20	1515	1352.69	3	1.2944
lcl|NC_092358.1_mrna_XM_071779973.1_21	2779	2616.69	1.01093	0.225484
lcl|NC_092358.1_mrna_XM_071769830.1_22	4264	4101.69	73.9405	10.5213
lcl|NC_092358.1_mrna_XM_071769820.1_23	4278	4115.69	114.06	16.1747
lcl|NC_092358.1_mrna_XM_071769844.1_24	1821	1658.69	71	24.9828
lcl|NC_092358.1_mrna_XM_071769869.1_25	1633	1470.69	58.3405	23.1524
lcl|NC_092358.1_mrna_XM_071769859.1_26	1451	1288.69	132.659	60.081
lcl|NC_092358.1_mrna_XM_071779255.1_27	1074	911.695	0	0
lcl|NC_092358.1_mrna_XM_071779244.1_28	2901	2738.69	3	0.639332
lcl|NC_092358.1_mrna_XM_071779232.1_29	3578	3415.69	0	0
lcl|NC_092358.1_mrna_XM_071785940.1_30	3468	3305.69	0	0
lcl|NC_092358.1_miscrna_XR_011731316.1_31	2879	2716.69	0	0
lcl|NC_092358.1_mrna_XM_071773911.1_32	3635	3472.69	3	0.5042
lcl|NC_092358.1_mrna_XM_071773927.1_33	2704	2541.69	70	16.074
lcl|NC_092358.1_mrna_XM_071779974.1_34	1877	1714.69	136	46.2914
lcl|NC_092358.1_mrna_XM_071779930.1_35	1546	1383.69	0	0
lcl|NC_092358.1_mrna_XM_071779947.1_36	1574	1411.69	44.3672	18.343
lcl|NC_092358.1_mrna_XM_071779956.1_37	1476	1313.69	41.845	18.5908
lcl|NC_092358.1_mrna_XM_071779939.1_38	1592	1429.69	29.7879	12.1603
lcl|NC_092358.1_mrna_XM_071779965.1_39	1286	1123.69	0	0
