target_id	length	eff_length	est_counts	tpm
lcl|NC_050467.1_mrna_XM_012665896.3_1	1282	1083	900	129.266
lcl|NC_050467.1_mrna_XM_028192329.2_2	2395	2196	163.613	11.5893
lcl|NC_050467.1_mrna_XM_012665895.3_3	2392	2193	1702.91	120.788
lcl|NC_050467.1_mrna_XM_012665894.3_4	2398	2199	0	0
lcl|NC_050467.1_mrna_XM_036292642.1_5	1897	1698	38.4783	3.52491
lcl|NC_050467.1_miscrna_XR_003626137.2_6	1699	1500	1144.07	118.64
lcl|NC_050467.1_miscrna_XR_003626138.2_7	1581	1382	311.128	35.0189
lcl|NC_050467.1_mrna_XM_012665900.2_8	1939	1740	184.107	16.4586
lcl|NC_050467.1_mrna_XM_012665897.3_9	2478	2279	715.148	48.8115
lcl|NC_050467.1_mrna_XM_028192106.2_10	2556	2357	45.5485	3.00598
lcl|NC_050467.1_mrna_XM_012665874.3_11	1710	1511	30.22	3.11101
lcl|NC_050467.1_mrna_XM_012665875.3_12	1610	1411	100.78	11.1101
lcl|NC_050467.1_mrna_XM_012665904.3_13	615	416	3238.97	1211.11
lcl|NC_050467.1_mrna_XM_028192297.2_14	579	380	709.028	290.236
lcl|NC_050467.1_ncrna_XR_004964791.1_15	189	13.1915	0	0
lcl|NC_050467.1_mrna_XM_012665902.3_16	2205	2006	0	0
lcl|NC_050467.1_mrna_XM_012665903.3_17	1904	1705	48	4.37913
lcl|NC_050467.1_mrna_XM_012665883.3_18	1850	1651	29	2.73226
lcl|NC_050467.1_mrna_XM_012665884.3_19	2073	1874	20.2814	1.68344
lcl|NC_050467.1_mrna_XM_036292681.1_20	1611	1412	116.719	12.8581
lcl|NC_050467.1_mrna_XM_036292687.1_21	1825	1626	0	0
lcl|NC_050467.1_mrna_XM_012665885.3_22	1787	1588	0	0
lcl|NC_050467.1_mrna_XM_036292760.1_23	597	398	90.3803	35.3233
lcl|NC_050467.1_mrna_XM_012665892.3_24	665	466	636.658	212.516
lcl|NC_050467.1_mrna_XM_036292759.1_25	1181	982	1.31304e-05	2.07987e-06
lcl|NC_050467.1_mrna_XM_012665893.3_26	1058	859	1049.96	190.13
lcl|NC_050467.1_mrna_XM_012665886.3_27	2316	2117	1230	90.3764
lcl|NC_050467.1_mrna_XM_012665887.2_28	2336	2137	0	0
lcl|NC_050467.1_mrna_XM_012665882.3_29	1955	1756	76.9784	6.81891
lcl|NC_050467.1_mrna_XM_012665881.3_30	2044	1845	219.469	18.5032
lcl|NC_050467.1_mrna_XM_028192296.2_31	2013	1814	0.000709449	6.08352e-05
lcl|NC_050467.1_mrna_XM_036292650.1_32	1958	1759	148.293	13.1137
lcl|NC_050467.1_mrna_XM_012665888.3_33	1341	1142	1075.97	146.557
lcl|NC_050467.1_mrna_XM_012665890.3_34	1483	1284	221.58	26.8433
lcl|NC_050467.1_mrna_XM_012665889.3_35	1489	1290	275.155	33.1786
lcl|NC_050467.1_mrna_XM_012665891.3_36	1343	1144	1608.55	218.716
lcl|NC_050467.1_mrna_XM_012665876.2_37	7942	7743	0.00283357	5.69241e-05
lcl|NC_050467.1_mrna_XM_012665879.2_38	7877	7678	63.3553	1.28353
lcl|NC_050467.1_mrna_XM_012665877.2_39	7921	7722	0.0713733	0.00143773
lcl|NC_050467.1_mrna_XM_012665878.2_40	7900	7701	290.571	5.86915
lcl|NC_050467.1_mrna_XM_028192060.2_41	2518	2319	527	35.3493
lcl|NC_050467.1_ncrna_XR_004963521.1_42	1438	1239	0	0
lcl|NC_050467.1_ncrna_XR_004963522.1_43	1380	1181	0	0
lcl|NC_050467.1_ncrna_XR_004963520.1_44	2506	2307	0	0
lcl|NC_050467.1_mrna_XM_012683871.3_45	10412	10213	91.3693	1.39161
lcl|NC_050467.1_mrna_XM_036287692.1_46	5913	5714	0	0
lcl|NC_050467.1_mrna_XM_036287687.1_47	5787	5588	0	0
lcl|NC_050467.1_miscrna_XR_004963514.1_48	5854	5655	0	0
lcl|NC_050467.1_mrna_XM_036287683.1_49	14510	14311	1.60463	0.0174412
lcl|NC_050467.1_mrna_XM_036287682.1_50	14508	14309	1.89445	0.0205942
lcl|NC_050467.1_mrna_XM_012683875.3_51	14572	14373	0	0
lcl|NC_050467.1_mrna_XM_012683876.3_52	14517	14318	0	0
lcl|NC_050467.1_mrna_XM_036287724.1_53	14186	13987	0	0
lcl|NC_050467.1_mrna_XM_036287735.1_54	13259	13060	9.17457	0.109273
lcl|NC_050467.1_mrna_XM_036287732.1_55	14484	14285	0	0
lcl|NC_050467.1_mrna_XM_028192071.2_56	9478	9279	0	0
lcl|NC_050467.1_mrna_XM_036287713.1_57	9470	9271	0	0
lcl|NC_050467.1_mrna_XM_036287753.1_58	6018	5819	0	0
lcl|NC_050467.1_mrna_XM_036287749.1_59	6101	5902	1057	27.8578
lcl|NC_050467.1_mrna_XM_036294710.1_60	2645	2446	1.20287	0.0764948
lcl|NC_050467.1_mrna_XM_012674607.3_61	4853	4654	0	0
lcl|NC_050467.1_ncrna_XR_004963314.1_62	19267	19068	1.21984	0.00995104
lcl|NC_050467.1_mrna_XM_012669117.3_63	737	538	275	79.5099
lcl|NC_050467.1_ncrna_XR_004963312.1_64	2522	2323	1.3562	0.0908127
lcl|NC_050467.1_ncrna_XR_004963311.1_65	2930	2731	0	0
lcl|NC_050467.1_ncrna_XR_003626153.2_66	1146	947	4.96833	0.816077
lcl|NC_050467.1_ncrna_XR_004963310.1_67	1702	1503	36.0737	3.73338
lcl|NC_050467.1_mrna_XM_012669953.2_68	7054	6855	635.899	14.4295
lcl|NC_050467.1_mrna_XM_012669951.3_69	7076	6877	14.1322	0.319655
lcl|NC_050467.1_mrna_XM_012669952.3_70	7067	6868	66.9683	1.51674
lcl|NC_050467.1_miscrna_XR_001138577.3_71	5079	4880	0	0
lcl|NC_050467.1_miscrna_XR_001138578.3_72	5020	4821	0	0
lcl|NC_050467.1_mrna_XM_012669950.3_73	2167	1968	442	34.9356
lcl|NC_050467.1_mrna_XM_012669948.2_74	6867	6668	159.41	3.71869
lcl|NC_050467.1_mrna_XM_012669949.2_75	6858	6659	793.172	18.528
lcl|NC_050467.1_mrna_XM_012669946.2_76	6894	6695	1.31095	0.0304584
lcl|NC_050467.1_mrna_XM_012669947.2_77	6876	6677	32.1072	0.747983
lcl|NC_050467.1_mrna_XM_012669945.3_78	2102	1903	306	25.0123
lcl|NC_050467.1_mrna_XM_012669957.3_79	2948	2749	1718	97.2119
lcl|NC_050467.1_mrna_XM_012669955.2_80	2302	2103	2021.76	149.541
lcl|NC_050467.1_mrna_XM_012669956.3_81	2442	2243	16.2123	1.12431
lcl|NC_050467.1_mrna_XM_036287062.1_82	1498	1299	41.66	4.98863
lcl|NC_050467.1_mrna_XM_012669954.3_83	1510	1311	752.371	89.2689
lcl|NC_050467.1_mrna_XM_036282494.1_84	8221	8022	256.242	4.96865
lcl|NC_050467.1_mrna_XM_028192343.2_85	3490	3291	0	0
lcl|NC_050467.1_mrna_XM_012669819.3_86	3316	3117	350.342	17.4834
lcl|NC_050467.1_mrna_XM_028192342.2_87	5467	5268	0	0
lcl|NC_050467.1_mrna_XM_036282534.1_88	4985	4786	39.9771	1.2993
lcl|NC_050467.1_mrna_XM_028192341.2_89	5742	5543	0	0
lcl|NC_050467.1_mrna_XM_012669817.3_90	4276	4077	0	0
lcl|NC_050467.1_mrna_XM_012669816.3_91	4643	4444	0	0
lcl|NC_050467.1_mrna_XM_012669814.3_92	4652	4453	9.19039	0.321035
lcl|NC_050467.1_mrna_XM_012669820.3_93	1183	984	179.128	28.3165
lcl|NC_050467.1_mrna_XM_012669821.3_94	1669	1470	20.1136	2.12835
lcl|NC_050467.1_mrna_XM_012669822.3_95	1533	1334	0	0
lcl|NC_050467.1_mrna_XM_012669823.3_96	1520	1321	0	0
lcl|NC_050467.1_mrna_XM_028192345.2_97	1672	1473	1.78492	0.18849
lcl|NC_050467.1_mrna_XM_012669824.3_98	1646	1447	32.9736	3.54461
lcl|NC_050467.1_mrna_XM_012669827.3_99	1601	1402	0	0
lcl|NC_050467.1_mrna_XM_012669826.3_100	1457	1258	0	0
lcl|NC_050467.1_mrna_XM_012673900.3_101	3549	3350	1115	51.7727
lcl|NC_050467.1_mrna_XM_028192022.2_102	1170	971	307	49.1802
lcl|NC_050467.1_mrna_XM_028192023.2_103	1367	1168	1.92052	0.255769
lcl|NC_050467.1_mrna_XM_012673899.3_104	955	756	0	0
lcl|NC_050467.1_mrna_XM_012673890.3_105	3755	3556	83.0795	3.63415
lcl|NC_050467.1_mrna_XM_012673891.3_106	1882	1683	48	4.43637
lcl|NC_050467.1_mrna_XM_012673895.3_107	2485	2286	0	0
lcl|NC_050467.1_mrna_XM_012673892.3_108	2574	2375	0	0
lcl|NC_050467.1_mrna_XM_012673896.3_109	2254	2055	186.405	14.1097
lcl|NC_050467.1_mrna_XM_012673894.3_110	2488	2289	229.595	15.6023
lcl|NC_050467.1_mrna_XM_012673898.3_111	1404	1205	791.769	102.207
lcl|NC_050467.1_mrna_XM_028192024.2_112	8774	8575	73.9596	1.34162
lcl|NC_050467.1_mrna_XM_036282506.1_113	8770	8571	128.743	2.33648
lcl|NC_050467.1_mrna_XM_028192028.2_114	1223	1024	0	0
lcl|NC_050467.1_mrna_XM_028192030.2_115	1203	1004	0	0
lcl|NC_050467.1_mrna_XM_028192032.2_116	1191	992	0	0
lcl|NC_050467.1_mrna_XM_028192027.2_117	1201	1002	31.3125	4.86095
lcl|NC_050467.1_mrna_XM_028192029.2_118	1181	982	0.00011046	1.74971e-05
lcl|NC_050467.1_mrna_XM_028192031.2_119	1169	970	243.687	39.078
lcl|NC_050467.1_mrna_XM_012673888.3_120	1230	1031	0	0
lcl|NC_050467.1_mrna_XM_012673887.3_121	1210	1011	0	0
lcl|NC_050467.1_mrna_XM_012673889.3_122	1198	999	0	0
lcl|NC_050467.1_mrna_XM_036282480.1_123	11444	11245	0	0
lcl|NC_050467.1_mrna_XM_036282477.1_124	11474	11275	0	0
lcl|NC_050467.1_mrna_XM_036282484.1_125	11310	11111	111	1.55396
lcl|NC_050467.1_mrna_XM_012668804.3_126	3061	2862	361.56	19.6508
lcl|NC_050467.1_mrna_XM_012668802.3_127	3079	2880	0.210583	0.0113737
lcl|NC_050467.1_mrna_XM_036282568.1_128	3532	3333	21.2298	0.990789
lcl|NC_050467.1_mrna_XM_036282566.1_129	3100	2901	3.75836e-05	2.01521e-06
lcl|NC_050467.1_mrna_XM_036282662.1_130	3072	2873	201.636	10.917
lcl|NC_050467.1_mrna_XM_012668801.3_131	2914	2715	299.364	17.1514
lcl|NC_050467.1_ncrna_XR_004962158.1_132	454	255	0	0
lcl|NC_050467.1_mrna_XM_012683989.3_133	4469	4270	342.042	12.4601
lcl|NC_050467.1_mrna_XM_036282688.1_134	4563	4364	151.694	5.40697
lcl|NC_050467.1_mrna_XM_028192346.2_135	4424	4225	4.05229e-06	1.49192e-07
lcl|NC_050467.1_mrna_XM_012683993.3_136	4401	4202	320.117	11.8501
lcl|NC_050467.1_mrna_XM_012683990.3_137	2490	2291	0	0
lcl|NC_050467.1_mrna_XM_012683991.3_138	2070	1871	1	0.0831375
lcl|NC_050467.1_mrna_XM_028192347.2_139	1512	1313	418	49.5202
lcl|NC_050467.1_mrna_XM_012683998.3_140	1431	1232	0	0
lcl|NC_050467.1_mrna_XM_036282699.1_141	1501	1302	1.29696e-06	1.54948e-07
lcl|NC_050467.1_mrna_XM_012684001.3_142	2967	2768	9.68586	0.544306
lcl|NC_050467.1_mrna_XM_012684002.3_143	1930	1731	0	0
lcl|NC_050467.1_mrna_XM_012684003.3_144	2792	2593	318.439	19.1027
lcl|NC_050467.1_mrna_XM_012684005.3_145	2735	2536	333.876	20.4789
lcl|NC_050467.1_mrna_XM_012684006.3_146	2033	1834	359	30.4485
lcl|NC_050467.1_mrna_XM_012684008.3_147	484	285	292	159.371
lcl|NC_050467.1_mrna_XM_012683999.3_148	4687	4488	320.685	11.1147
lcl|NC_050467.1_mrna_XM_012684000.3_149	4645	4446	859.315	30.0645
lcl|NC_050467.1_mrna_XM_012684007.3_150	669	470	111	36.7363
lcl|NC_050467.1_mrna_XM_012680120.3_151	1041	842	645	119.157
lcl|NC_050467.1_mrna_XM_012676233.2_152	6314	6115	3.04077	0.0773497
lcl|NC_050467.1_mrna_XM_028192323.2_153	1607	1408	24	2.65143
lcl|NC_050467.1_mrna_XM_012676234.2_154	2129	1930	0	0
lcl|NC_050467.1_mrna_XM_028192324.2_155	2142	1943	979	78.3756
lcl|NC_050467.1_mrna_XM_012676236.3_156	440	241	2066	1333.47
lcl|NC_050467.1_mrna_XM_028192325.2_157	1686	1487	1.63402e-08	1.70929e-09
lcl|NC_050467.1_mrna_XM_012676241.3_158	1657	1458	237	25.2849
lcl|NC_050467.1_mrna_XM_036288306.1_159	2215	2016	265	20.4468
lcl|NC_050467.1_mrna_XM_012676242.3_160	2334	2135	0	0
lcl|NC_050467.1_mrna_XM_012676239.3_161	5172	4973	196.507	6.14654
lcl|NC_050467.1_mrna_XM_012676238.3_162	5177	4978	59.5519	1.86085
lcl|NC_050467.1_mrna_XM_012676240.2_163	1518	1319	0	0
lcl|NC_050467.1_mrna_XM_012676237.2_164	7421	7222	207	4.45845
lcl|NC_050467.1_mrna_XM_036288282.1_165	8775	8576	94.2873	1.71017
lcl|NC_050467.1_mrna_XM_036288267.1_166	8775	8576	94.2873	1.71017
lcl|NC_050467.1_mrna_XM_036288277.1_167	9010	8811	0	0
lcl|NC_050467.1_ncrna_XR_004963680.1_168	7015	6816	6.42549	0.146638
lcl|NC_050467.1_mrna_XM_012665937.3_169	4364	4165	81	3.02511
lcl|NC_050467.1_mrna_XM_012665918.3_170	1927	1728	53	4.77093
lcl|NC_050467.1_mrna_XM_012665921.3_171	3371	3172	117	5.73751
lcl|NC_050467.1_mrna_XM_012665917.1_172	687	488	97	30.9188
lcl|NC_050467.1_mrna_XM_012665924.3_173	2821	2622	255	15.1279
lcl|NC_050467.1_mrna_XM_012665934.3_174	1682	1483	2.31108	0.242407
lcl|NC_050467.1_mrna_XM_028191943.2_175	1150	951	60.6889	9.92658
lcl|NC_050467.1_mrna_XM_028191942.2_176	948	749	0	0
lcl|NC_050467.1_mrna_XM_012665932.3_177	1213	1014	0	0
lcl|NC_050467.1_mrna_XM_012665929.3_178	1216	1017	0	0
lcl|NC_050467.1_mrna_XM_012665933.3_179	738	539	0	0
lcl|NC_050467.1_mrna_XM_012665926.3_180	2026	1827	113.354	9.65093
lcl|NC_050467.1_mrna_XM_036295420.1_181	2183	1984	0	0
lcl|NC_050467.1_mrna_XM_012665925.3_182	1752	1553	263.646	26.4071
lcl|NC_050467.1_mrna_XM_012665923.3_183	2132	1933	194	15.6114
lcl|NC_050467.1_mrna_XM_012665928.3_184	1688	1489	115	12.0136
lcl|NC_050467.1_trna_185	72	3.52559	0	0
lcl|NC_050467.1_mrna_XM_012665936.3_186	1519	1320	0	0
lcl|NC_050467.1_mrna_XM_012665919.3_187	2260	2061	59.7272	4.5078
lcl|NC_050467.1_mrna_XM_028192058.2_188	1362	1163	85.2728	11.4052
lcl|NC_050467.1_mrna_XM_028191876.2_189	3419	3220	20.7712	1.0034
lcl|NC_050467.1_mrna_XM_028191875.2_190	2663	2464	0	0
