target_id	length	eff_length	est_counts	tpm
lcl|NW_012020990.1_mrna_XM_011689755.1_1	352	232.295	1	1.81136
lcl|NW_012021460.1_mrna_XM_011701521.1_2	370	249.503	0	0
lcl|NW_012021576.1_trna_3	73	16.4644	0	0
lcl|NW_012021799.1_mrna_XM_011685984.1_4	390	268.878	0	0
lcl|NW_012022190.1_mrna_XM_011688230.1_5	274	158.797	0	0
lcl|NW_012022290.1_mrna_XM_011689353.1_6	213	104.632	5.81742	23.3944
lcl|NW_012022940.1_trna_7	72	16.1472	0	0
lcl|NW_012022951.1_trna_8	74	16.7129	0	0
lcl|NW_012026031.1_ncrna_XR_974594.1_9	223	113.091	0	0
lcl|NW_012026224.1_mrna_XM_011693981.1_10	363	242.863	0	0
lcl|NW_012026564.1_ncrna_XR_974945.1_11	140	50.296	0	0
lcl|NW_012026650.1_mrna_XM_011697195.1_12	300	182.938	7.1656	16.4814
lcl|NW_012026773.1_mrna_XM_011698374.1_13	867	742.803	0	0
lcl|NW_012026774.1_mrna_XM_011686616.1_14	819	694.84	0	0
lcl|NW_012026774.1_mrna_XM_011686641.1_15	5280	5155.8	0	0
lcl|NW_012026774.1_mrna_XM_011686653.1_16	1359	1234.8	0	0
lcl|NW_012026774.1_mrna_XM_011686664.1_17	2181	2056.8	0	0
lcl|NW_012026774.1_mrna_XM_011686676.1_18	405	283.447	0	0
lcl|NW_012026774.1_mrna_XM_011686686.1_19	426	303.768	0	0
lcl|NW_012026774.1_mrna_XM_011686700.1_20	1281	1156.8	0	0
lcl|NW_012026774.1_mrna_XM_011686713.1_21	927	802.803	0	0
lcl|NW_012026774.1_mrna_XM_011686750.1_22	783	658.84	0	0
lcl|NW_012026774.1_mrna_XM_011686764.1_23	921	796.803	0	0
lcl|NW_012026774.1_ncrna_XR_975175.1_24	372	251.415	32	53.5556
lcl|NW_012026774.1_mrna_XM_011700363.1_25	671	546.898	0	0
lcl|NW_012026774.1_mrna_XM_011701149.1_26	625	500.976	0	0
lcl|NW_012026774.1_mrna_XM_011686783.1_27	408	286.332	1	1.46952
lcl|NW_012026774.1_mrna_XM_011703063.1_28	414	292.186	0	0
lcl|NW_012026774.1_mrna_XM_011702290.1_29	382	261.131	0	0
lcl|NW_012026774.1_mrna_XM_011705435.1_30	1226	1101.8	0	0
lcl|NW_012026774.1_mrna_XM_011707250.1_31	6926	6801.8	36.233	2.24144
lcl|NW_012026774.1_mrna_XM_011706597.1_32	7123	6998.8	72.767	4.37479
lcl|NW_012026774.1_mrna_XM_011708785.1_33	1077	952.803	53.266	23.523
lcl|NW_012026774.1_mrna_XM_011708169.1_34	992	867.803	4.73396	2.29535
lcl|NW_012026774.1_mrna_XM_011709019.1_35	2840	2715.8	71	11.0003
lcl|NW_012026774.1_mrna_XM_011709322.1_36	4553	4428.8	263	24.9871
lcl|NW_012026774.1_mrna_XM_011709216.1_37	3579	3454.8	8	0.974346
lcl|NW_012026774.1_mrna_XM_011709136.1_38	3665	3540.8	0	0
lcl|NW_012026774.1_mrna_XM_011709616.1_39	2137	2012.8	0	0
lcl|NW_012026774.1_mrna_XM_011709457.1_40	2208	2083.8	508.931	102.766
lcl|NW_012026774.1_mrna_XM_011709538.1_41	2024	1899.8	28.0686	6.21668
lcl|NW_012026774.1_mrna_XM_011709704.1_42	2628	2503.8	372.672	62.6286
lcl|NW_012026774.1_mrna_XM_011709788.1_43	2653	2528.8	17.3285	2.88331
lcl|NW_012026774.1_mrna_XM_011709912.1_44	2261	2136.8	427.384	84.1589
lcl|NW_012026774.1_mrna_XM_011709996.1_45	2301	2176.8	338.616	65.4538
lcl|NW_012026774.1_mrna_XM_011686282.1_46	3078	2953.8	148.064	21.0918
lcl|NW_012026774.1_mrna_XM_011686007.1_47	2118	1993.8	275.936	58.2335
lcl|NW_012026774.1_mrna_XM_011686078.1_48	2002	1877.8	0	0
lcl|NW_012026774.1_mrna_XM_011686158.1_49	1999	1874.8	0	0
lcl|NW_012026774.1_mrna_XM_011686691.1_50	2279	2154.8	34.8509	6.80538
lcl|NW_012026774.1_mrna_XM_011686611.1_51	2275	2150.8	262.149	51.2854
lcl|NW_012026774.1_mrna_XM_011686485.1_52	2245	2120.8	767	152.174
