target_id	length	eff_length	est_counts	tpm
lcl|NC_050467.1_mrna_XM_012665896.3_1	1282	1083	274	53.2222
lcl|NC_050467.1_mrna_XM_028192329.2_2	2395	2196	0.465781	0.044619
lcl|NC_050467.1_mrna_XM_012665895.3_3	2392	2193	340.953	32.706
lcl|NC_050467.1_mrna_XM_012665894.3_4	2398	2199	48.7429	4.66291
lcl|NC_050467.1_mrna_XM_036292642.1_5	1897	1698	2.8379	0.351585
lcl|NC_050467.1_miscrna_XR_003626137.2_6	1699	1500	261.215	36.6334
lcl|NC_050467.1_miscrna_XR_003626138.2_7	1581	1382	270.604	41.1905
lcl|NC_050467.1_mrna_XM_012665900.2_8	1939	1740	117.939	14.2587
lcl|NC_050467.1_mrna_XM_012665897.3_9	2478	2279	375.597	34.6696
lcl|NC_050467.1_mrna_XM_028192106.2_10	2556	2357	106.644	9.51806
lcl|NC_050467.1_mrna_XM_012665874.3_11	1710	1511	0	0
lcl|NC_050467.1_mrna_XM_012665875.3_12	1610	1411	35	5.21809
lcl|NC_050467.1_mrna_XM_012665904.3_13	615	416	5902.6	2984.83
lcl|NC_050467.1_mrna_XM_028192297.2_14	579	380	1534.4	849.428
lcl|NC_050467.1_ncrna_XR_004964791.1_15	189	13.1915	0	0
lcl|NC_050467.1_mrna_XM_012665902.3_16	2205	2006	0	0
lcl|NC_050467.1_mrna_XM_012665903.3_17	1904	1705	0	0
lcl|NC_050467.1_mrna_XM_012665883.3_18	1850	1651	16	2.03865
lcl|NC_050467.1_mrna_XM_012665884.3_19	2073	1874	8.11255	0.910665
lcl|NC_050467.1_mrna_XM_036292681.1_20	1611	1412	67.8874	10.1141
lcl|NC_050467.1_mrna_XM_036292687.1_21	1825	1626	0	0
lcl|NC_050467.1_mrna_XM_012665885.3_22	1787	1588	0	0
lcl|NC_050467.1_mrna_XM_036292760.1_23	597	398	178.882	94.5484
lcl|NC_050467.1_mrna_XM_012665892.3_24	665	466	428.882	193.608
lcl|NC_050467.1_mrna_XM_036292759.1_25	1181	982	91.9367	19.6946
lcl|NC_050467.1_mrna_XM_012665893.3_26	1058	859	1095.3	268.232
lcl|NC_050467.1_mrna_XM_012665886.3_27	2316	2117	419	41.6355
lcl|NC_050467.1_mrna_XM_012665887.2_28	2336	2137	3.38345e-08	3.33062e-09
lcl|NC_050467.1_mrna_XM_012665882.3_29	1955	1756	96.3399	11.5412
lcl|NC_050467.1_mrna_XM_012665881.3_30	2044	1845	22.7991	2.59951
lcl|NC_050467.1_mrna_XM_028192296.2_31	2013	1814	208.975	24.2341
lcl|NC_050467.1_mrna_XM_036292650.1_32	1958	1759	1.72507e-05	2.06306e-06
lcl|NC_050467.1_mrna_XM_012665888.3_33	1341	1142	1503.81	277.011
lcl|NC_050467.1_mrna_XM_012665890.3_34	1483	1284	344.53	56.4459
lcl|NC_050467.1_mrna_XM_012665889.3_35	1489	1290	116.9	19.0632
lcl|NC_050467.1_mrna_XM_012665891.3_36	1343	1144	1247.65	229.423
lcl|NC_050467.1_mrna_XM_012665876.2_37	7942	7743	0.00467588	0.000127035
lcl|NC_050467.1_mrna_XM_012665879.2_38	7877	7678	117.643	3.22322
lcl|NC_050467.1_mrna_XM_012665877.2_39	7921	7722	0.122342	0.00333286
lcl|NC_050467.1_mrna_XM_012665878.2_40	7900	7701	3.22961	0.0882214
lcl|NC_050467.1_mrna_XM_028192060.2_41	2518	2319	261	23.6761
lcl|NC_050467.1_ncrna_XR_004963521.1_42	1438	1239	0	0
lcl|NC_050467.1_ncrna_XR_004963522.1_43	1380	1181	0	0
lcl|NC_050467.1_ncrna_XR_004963520.1_44	2506	2307	0	0
lcl|NC_050467.1_mrna_XM_012683871.3_45	10412	10213	289.412	5.96121
lcl|NC_050467.1_mrna_XM_036287692.1_46	5913	5714	0	0
lcl|NC_050467.1_mrna_XM_036287687.1_47	5787	5588	0	0
lcl|NC_050467.1_miscrna_XR_004963514.1_48	5854	5655	0	0
lcl|NC_050467.1_mrna_XM_036287683.1_49	14510	14311	0	0
lcl|NC_050467.1_mrna_XM_036287682.1_50	14508	14309	0	0
lcl|NC_050467.1_mrna_XM_012683875.3_51	14572	14373	0	0
lcl|NC_050467.1_mrna_XM_012683876.3_52	14517	14318	0	0
lcl|NC_050467.1_mrna_XM_036287724.1_53	14186	13987	0	0
lcl|NC_050467.1_mrna_XM_036287735.1_54	13259	13060	0	0
lcl|NC_050467.1_mrna_XM_036287732.1_55	14484	14285	0	0
lcl|NC_050467.1_mrna_XM_028192071.2_56	9478	9279	0	0
lcl|NC_050467.1_mrna_XM_036287713.1_57	9470	9271	0	0
lcl|NC_050467.1_mrna_XM_036287753.1_58	6018	5819	0	0
lcl|NC_050467.1_mrna_XM_036287749.1_59	6101	5902	511	18.2134
lcl|NC_050467.1_mrna_XM_036294710.1_60	2645	2446	1.02325	0.0880024
lcl|NC_050467.1_mrna_XM_012674607.3_61	4853	4654	0	0
lcl|NC_050467.1_ncrna_XR_004963314.1_62	19267	19068	1.09149	0.0120416
lcl|NC_050467.1_mrna_XM_012669117.3_63	737	538	843	329.622
lcl|NC_050467.1_ncrna_XR_004963312.1_64	2522	2323	6	0.543341
lcl|NC_050467.1_ncrna_XR_004963311.1_65	2930	2731	0	0
lcl|NC_050467.1_ncrna_XR_003626153.2_66	1146	947	1.06246	0.236011
lcl|NC_050467.1_ncrna_XR_004963310.1_67	1702	1503	0	0
lcl|NC_050467.1_mrna_XM_012669953.2_68	7054	6855	163.729	5.02446
lcl|NC_050467.1_mrna_XM_012669951.3_69	7076	6877	3.47909	0.106423
lcl|NC_050467.1_mrna_XM_012669952.3_70	7067	6868	16.7915	0.514314
lcl|NC_050467.1_miscrna_XR_001138577.3_71	5079	4880	0	0
lcl|NC_050467.1_miscrna_XR_001138578.3_72	5020	4821	0	0
lcl|NC_050467.1_mrna_XM_012669950.3_73	2167	1968	54	5.77217
