target_id	length	eff_length	est_counts	tpm
lcl|NW_022639451.1_mrna_XM_032829744.1_1	3290	3058.52	101.412	14.982
lcl|NW_022639451.1_mrna_XM_032834012.1_2	4343	4111.52	7	0.769282
lcl|NW_022639451.1_ncrna_XR_004377396.1_3	162	35.8788	10	125.937
lcl|NW_022639451.1_mrna_XM_032818704.1_4	4490	4258.52	0.000924484	9.80913e-05
lcl|NW_022639451.1_mrna_XM_032818779.1_5	4485	4253.52	0.00336219	0.000357161
lcl|NW_022639451.1_mrna_XM_032818638.1_6	4717	4485.52	0	0
lcl|NW_022639451.1_mrna_XM_032818853.1_7	4465	4233.52	0	0
lcl|NW_022639451.1_mrna_XM_032818464.1_8	5077	4845.52	0	0
lcl|NW_022639451.1_mrna_XM_032818547.1_9	5037	4805.52	108.23	10.1765
lcl|NW_022639451.1_mrna_XM_032818934.1_10	4816	4584.52	0	0
lcl|NW_022639451.1_mrna_XM_032819225.1_11	1430	1198.52	4.94562	1.86451
lcl|NW_022639451.1_mrna_XM_032819151.1_12	1413	1181.52	45.7607	17.5002
lcl|NW_022639451.1_mrna_XM_032819064.1_13	504	286.135	117.059	184.852
lcl|NW_022639451.1_mrna_XM_032823534.1_14	4906	4674.52	174.182	16.8367
lcl|NW_022639451.1_mrna_XM_032823662.1_15	4641	4409.52	65.9191	6.75476
lcl|NW_022639451.1_mrna_XM_032823612.1_16	4650	4418.52	11.4101	1.16682
lcl|NW_022639451.1_mrna_XM_032823898.1_17	4578	4346.52	24.995	2.59837
lcl|NW_022639451.1_mrna_XM_032823752.1_18	4632	4400.52	0	0
lcl|NW_022639451.1_mrna_XM_032823839.1_19	4605	4373.52	0	0
lcl|NW_022639451.1_mrna_XM_032824060.1_20	4533	4301.52	86.8693	9.12503
lcl|NW_022639451.1_mrna_XM_032823978.1_21	2943	2711.52	46.624	7.76939
lcl|NW_022639451.1_mrna_XM_032824179.1_22	1302	1070.52	270.959	114.367
lcl|NW_022639451.1_mrna_XM_032807572.1_23	3632	3400.52	12.9989	1.72723
lcl|NW_022639451.1_mrna_XM_032807563.1_24	3649	3417.52	151.833	20.0745
lcl|NW_022639451.1_mrna_XM_032807530.1_25	1941	1709.52	9.14204	2.41635
lcl|NW_022639451.1_mrna_XM_032807540.1_26	1927	1695.52	225.07	59.9797
lcl|NW_022639451.1_mrna_XM_032807551.1_27	9417	9185.52	2649.79	130.346
lcl|NW_022639451.1_mrna_XM_032835621.1_28	8415	8183.52	935.449	51.65
lcl|NW_022639451.1_mrna_XM_032835613.1_29	9397	9165.52	34.86	1.71854
lcl|NW_022639451.1_mrna_XM_032835603.1_30	9415	9183.52	32.6905	1.60843
lcl|NW_022639451.1_mrna_XM_032835594.1_31	9424	9192.52	0	0
lcl|NW_022639451.1_mrna_XM_032835681.1_32	4578	4346.52	82.8872	8.6166
lcl|NW_022639451.1_mrna_XM_032835690.1_33	4552	4320.52	23.5123	2.45895
lcl|NW_022639451.1_miscrna_XR_004380091.1_34	4834	4602.52	0	0
lcl|NW_022639451.1_mrna_XM_032835671.1_35	4805	4573.52	146.597	14.4832
lcl|NW_022639451.1_mrna_XM_032835702.1_36	3804	3572.52	0.00384078	0.000485774
lcl|NW_022639451.1_mrna_XM_032835638.1_37	2403	2171.52	12.5032	2.60165
lcl|NW_022639451.1_mrna_XM_032835648.1_38	3577	3345.52	28.4968	3.84877
lcl|NW_022639451.1_mrna_XM_032835631.1_39	3087	2855.52	0	0
lcl|NW_022639451.1_mrna_XM_032835659.1_40	2748	2516.52	0	0
lcl|NW_022639451.1_mrna_XM_032835712.1_41	907	675.661	275	183.905
lcl|NW_022639451.1_mrna_XM_032835130.1_42	1202	970.519	126	58.6619
lcl|NW_022639451.1_mrna_XM_032807327.1_43	2226	1994.52	350	79.2902
lcl|NW_022639451.1_mrna_XM_032807349.1_44	2737	2505.52	7.44374	1.3424
lcl|NW_022639451.1_mrna_XM_032807341.1_45	3137	2905.52	31.5563	4.9074
lcl|NW_022639451.1_mrna_XM_032807369.1_46	1303	1071.52	8.61675	3.63357
lcl|NW_022639451.1_mrna_XM_032807377.1_47	1228	996.519	40.3833	18.3107
lcl|NW_022639451.1_mrna_XM_032807359.1_48	3814	3582.52	243	30.6484
lcl|NW_022639451.1_mrna_XM_032835155.1_49	996	764.519	5	2.9551
lcl|NW_022639451.1_mrna_XM_032833292.1_50	4702	4470.52	7.51438	0.759496
lcl|NW_022639451.1_mrna_XM_032833362.1_51	1164	932.519	1.4868	0.720417
lcl|NW_022639451.1_mrna_XM_032822876.1_52	3173	2941.52	37	5.68355
lcl|NW_022639451.1_mrna_XM_032823310.1_53	4863	4631.52	18	1.75606
lcl|NW_022639451.1_mrna_XM_032823096.1_54	2717	2485.52	94.5115	17.1814
lcl|NW_022639451.1_mrna_XM_032823180.1_55	3960	3728.52	53.4885	6.48207
lcl|NW_022639451.1_mrna_XM_032823009.1_56	4040	3808.52	2.41152e-06	2.86105e-07
lcl|NW_022639451.1_ncrna_XR_004378854.1_57	665	437.394	9	9.29735
lcl|NW_022639451.1_mrna_XM_032818125.1_58	4857	4625.52	16	1.56297
lcl|NW_022639451.1_mrna_XM_032817052.1_59	20403	20171.5	39.2058	0.878217
lcl|NW_022639451.1_mrna_XM_032817137.1_60	20253	20021.5	0	0
lcl|NW_022639451.1_mrna_XM_032817993.1_61	2285	2053.52	0	0
lcl|NW_022639451.1_mrna_XM_032817911.1_62	2482	2250.52	0	0
lcl|NW_022639451.1_mrna_XM_032817247.1_63	2072	1840.52	5.11462	1.25563
lcl|NW_022639451.1_mrna_XM_032817327.1_64	1577	1345.52	0	0
lcl|NW_022639451.1_mrna_XM_032817704.1_65	1778	1546.52	0	0
lcl|NW_022639451.1_mrna_XM_032817464.1_66	1987	1755.52	19.4991	5.01879
lcl|NW_022639451.1_mrna_XM_032817796.1_67	1850	1618.52	12.1609	3.39498
lcl|NW_022639451.1_mrna_XM_032817621.1_68	2420	2188.52	6.22541	1.28531
lcl|NW_022639451.1_mrna_XM_032817547.1_69	2456	2224.52	0	0
lcl|NW_022639451.1_ncrna_XR_004378269.1_70	2018	1786.52	7	1.77044
lcl|NW_022639451.1_mrna_XM_032834401.1_71	1014	782.519	7.06755	4.08098
lcl|NW_022639451.1_mrna_XM_032834463.1_72	1055	823.519	28.9324	15.8746
lcl|NW_022639451.1_mrna_XM_032819561.1_73	2936	2704.52	194.948	32.5701
lcl|NW_022639451.1_mrna_XM_032819722.1_74	3238	3006.52	90.2642	13.5657
lcl|NW_022639451.1_mrna_XM_032819639.1_75	3177	2945.52	217.769	33.406
lcl|NW_022639451.1_mrna_XM_032819477.1_76	3172	2940.52	533.591	81.9925
lcl|NW_022639451.1_mrna_XM_032819878.1_77	3126	2894.52	4.98067	0.777502
lcl|NW_022639451.1_mrna_XM_032819797.1_78	2913	2681.52	32.4468	5.4674
lcl|NW_022639451.1_mrna_XM_032835394.1_79	2748	2516.52	123.002	22.0853
lcl|NW_022639451.1_mrna_XM_032835412.1_80	2054	1822.52	0	0
lcl|NW_022639451.1_mrna_XM_032835403.1_81	3273	3041.52	25.5278	3.79239
lcl|NW_022639451.1_mrna_XM_032835419.1_82	2440	2208.52	68.5171	14.0181
lcl|NW_022639451.1_ncrna_XR_004380062.1_83	3313	3081.52	47.9068	7.02461
lcl|NW_022639451.1_ncrna_XR_004380061.1_84	3397	3165.52	0	0
lcl|NW_022639451.1_ncrna_XR_004379101.1_85	3827	3595.52	11.2787	1.41739
lcl|NW_022639451.1_ncrna_XR_004379094.1_86	1182	950.519	7.72142	3.67051
lcl|NW_022639451.1_mrna_XM_032825737.1_87	3616	3384.52	294.86	39.3649
lcl|NW_022639451.1_mrna_XM_032825901.1_88	3784	3552.52	0	0
lcl|NW_022639451.1_mrna_XM_032825823.1_89	3668	3436.52	45.1395	5.9351
lcl|NW_022639451.1_mrna_XM_032825991.1_90	3294	3062.52	1.29425e-08	1.90954e-09
lcl|NW_022639451.1_mrna_XM_032807707.1_91	1323	1091.52	8.23905	3.41064
lcl|NW_022639451.1_mrna_XM_032807732.1_92	1236	1004.52	3.58411	1.61218
lcl|NW_022639451.1_mrna_XM_032807713.1_93	1143	911.519	42.7436	21.1883
lcl|NW_022639451.1_mrna_XM_032807696.1_94	1229	997.519	509.231	230.666
lcl|NW_022639451.1_mrna_XM_032807723.1_95	1080	848.519	13.6277	7.2569
lcl|NW_022639451.1_mrna_XM_032807754.1_96	2501	2269.52	170.157	33.8772
lcl|NW_022639451.1_mrna_XM_032807745.1_97	2575	2343.52	150.417	29.0013
lcl|NW_022639451.1_mrna_XM_032807624.1_98	5661	5429.52	6.91102	0.575136
lcl|NW_022639451.1_mrna_XM_032807613.1_99	7382	7150.52	8.30973	0.525096
lcl|NW_022639451.1_mrna_XM_032826738.1_100	2843	2611.52	6	1.03812
lcl|NW_022639451.1_mrna_XM_032807680.1_101	2981	2749.52	203.34	33.4161
lcl|NW_022639451.1_mrna_XM_032807665.1_102	3141	2909.52	1.38897	0.215705
lcl|NW_022639451.1_mrna_XM_032807648.1_103	3266	3034.52	47.7703	7.11309
lcl|NW_022639451.1_mrna_XM_032807656.1_104	3379	3147.52	0	0
lcl|NW_022639451.1_mrna_XM_032807639.1_105	2841	2609.52	106.501	18.4409
lcl|NW_022639451.1_mrna_XM_032807584.1_106	4572	4340.52	151.704	15.7923
lcl|NW_022639451.1_mrna_XM_032807589.1_107	4478	4246.52	0.0601563	0.00640086
lcl|NW_022639451.1_mrna_XM_032807600.1_108	4443	4211.52	0.235786	0.025297
lcl|NW_022639451.1_mrna_XM_032830808.1_109	1795	1563.52	998	288.415
lcl|NW_022639451.1_mrna_XM_032830707.1_110	1958	1726.52	9.40193	2.46057
lcl|NW_022639451.1_mrna_XM_032830640.1_111	2022	1790.52	50.589	12.7664
lcl|NW_022639451.1_mrna_XM_032830563.1_112	2122	1890.52	23.655	5.65368
lcl|NW_022639451.1_mrna_XM_032830492.1_113	2212	1980.52	262.676	59.9283
lcl|NW_022639451.1_mrna_XM_032814852.1_114	2250	2018.52	169	37.8306
lcl|NW_022639451.1_mrna_XM_032815131.1_115	848	616.854	0	0
lcl|NW_022639451.1_mrna_XM_032815048.1_116	941	709.592	3.41174	2.17248
lcl|NW_022639451.1_mrna_XM_032814973.1_117	979	747.519	1.64689	0.995479
lcl|NW_022639451.1_mrna_XM_032815213.1_118	824	593.095	5.94137	4.52639
lcl|NW_022639451.1_mrna_XM_032814628.1_119	6182	5950.52	319.329	24.2478
lcl|NW_022639451.1_mrna_XM_032814717.1_120	6173	5941.52	299.49	22.7759
lcl|NW_022639451.1_mrna_XM_032835088.1_121	1446	1214.52	376	139.886
lcl|NW_022639451.1_mrna_XM_032806748.1_122	2164	1932.52	199	46.5285
lcl|NW_022639451.1_mrna_XM_032806759.1_123	2424	2192.52	29	5.97647
lcl|NW_022639451.1_ncrna_XR_004377332.1_124	3468	3236.52	26	3.62982
lcl|NW_022639451.1_mrna_XM_032806774.1_125	15430	15198.5	145.001	4.3108
