target_id	length	eff_length	est_counts	tpm
lcl|NC_090128.1_mrna_XM_067348397.1_1	5970	5809.66	0	0
lcl|NC_090128.1_mrna_XM_067348396.1_2	7026	6865.66	0	0
lcl|NC_090128.1_ncrna_XR_010888234.1_3	2607	2446.66	0	0
lcl|NC_090128.1_ncrna_XR_010888235.1_4	1022	861.662	0	0
lcl|NC_090128.1_ncrna_XR_010888233.1_5	1963	1802.66	1.16142	0.113415
lcl|NC_090128.1_mrna_XM_067348399.1_6	1495	1334.66	1.25	0.164866
lcl|NC_090128.1_mrna_XM_067348398.1_7	2268	2107.66	0.25	0.0208801
lcl|NC_090128.1_mrna_XM_067355196.1_8	2268	2107.66	0.25	0.0208801
lcl|NC_090128.1_mrna_XM_067355201.1_9	1495	1334.66	1.25	0.164866
lcl|NC_090128.1_mrna_XM_012370630.2_10	1270	1109.66	259	41.0868
lcl|NC_090128.1_mrna_XM_012371063.2_11	6368	6207.66	930	26.3723
lcl|NC_090128.1_mrna_XM_012370791.2_12	3723	3562.66	0	0
lcl|NC_090128.1_mrna_XM_067347531.1_13	3621	3460.66	1094.69	55.6831
lcl|NC_090128.1_mrna_XM_012370792.2_14	3684	3523.66	0	0
lcl|NC_090128.1_mrna_XM_067347532.1_15	3540	3379.66	38.4706	2.00377
lcl|NC_090128.1_mrna_XM_012370793.2_16	3651	3490.66	0	0
lcl|NC_090128.1_mrna_XM_012370795.2_17	3612	3451.66	939.893	47.9339
lcl|NC_090128.1_mrna_XM_012370796.2_18	1951	1790.66	22.9512	2.25624
lcl|NC_090128.1_ncrna_XR_010887959.1_19	1907	1746.66	197.28	19.8823
lcl|NC_090128.1_mrna_XM_067347530.1_20	2927	2766.66	280.027	17.8171
lcl|NC_090128.1_mrna_XM_012370789.2_21	3333	3172.66	7.28857	0.4044
lcl|NC_090128.1_mrna_XM_012370788.2_22	3369	3208.66	306.37	16.8079
lcl|NC_090128.1_mrna_XM_012370790.2_23	2946	2785.66	190.408	12.0323
lcl|NC_090128.1_mrna_XM_067347529.1_24	2938	2777.66	274.907	17.4221
lcl|NC_090128.1_mrna_XM_012370797.2_25	4829	4668.66	745.667	28.1155
lcl|NC_090128.1_mrna_XM_012370798.2_26	4263	4102.66	1191.05	51.1044
lcl|NC_090128.1_mrna_XM_012371161.2_27	2407	2246.66	506	39.6466
lcl|NC_090128.1_mrna_XM_012370613.2_28	2441	2280.66	729	56.2678
lcl|NC_090128.1_mrna_XM_012371188.2_29	1010	849.662	1342.43	278.123
lcl|NC_090128.1_mrna_XM_012371189.2_30	2005	1844.66	78.5727	7.49804
lcl|NC_090128.1_mrna_XM_012371154.2_31	3544	3383.66	442	22.9947
lcl|NC_090128.1_mrna_XM_012371146.2_32	6114	5953.66	2106.25	62.2759
lcl|NC_090128.1_mrna_XM_067348262.1_33	6104	5943.66	0	0
lcl|NC_090128.1_mrna_XM_067348263.1_34	2491	2330.66	0	0
lcl|NC_090128.1_mrna_XM_067348260.1_35	3934	3773.66	0	0
lcl|NC_090128.1_mrna_XM_012370919.2_36	3206	3045.66	134.21	7.75705
lcl|NC_090128.1_mrna_XM_012370921.2_37	2933	2772.66	144.79	9.19251
lcl|NC_090128.1_ncrna_XR_010888209.1_38	422	262.62	2	1.34059
lcl|NC_090128.1_mrna_XM_067348228.1_39	4197	4036.66	0	0
lcl|NC_090128.1_mrna_XM_012370918.2_40	4189	4028.66	357	15.5991
lcl|NC_090128.1_mrna_XM_012371106.2_41	3912	3751.66	130.357	6.11651
lcl|NC_090128.1_mrna_XM_012371105.2_42	4370	4209.66	73.487	3.07296
lcl|NC_090128.1_mrna_XM_067348318.1_43	3484	3323.66	262.156	13.8847
lcl|NC_090128.1_mrna_XM_012370996.2_44	8136	7975.66	200.44	4.42396
lcl|NC_090128.1_mrna_XM_012370997.2_45	7995	7834.66	1843.56	41.4219
lcl|NC_090128.1_ncrna_XR_001101145.2_46	688	527.718	2	0.667146
lcl|NC_090128.1_mrna_XM_012371153.2_47	3125	2964.66	529.315	31.4291
lcl|NC_090128.1_miscrna_XR_010888191.1_48	3053	2892.66	30.1768	1.83641
lcl|NC_090128.1_mrna_XM_012371152.2_49	3129	2968.66	575.508	34.1259
lcl|NC_090128.1_ncrna_XR_001101098.2_50	428	268.514	0	0
lcl|NC_090128.1_mrna_XM_067348331.1_51	1921	1760.66	9	0.899828
lcl|NC_090128.1_mrna_XM_012370633.2_52	1870	1709.66	0	0
lcl|NC_090128.1_mrna_XM_067348329.1_53	1981	1820.66	0	0
lcl|NC_090128.1_mrna_XM_067348330.1_54	1936	1775.66	0	0
lcl|NC_090128.1_ncrna_XR_010888210.1_55	1303	1142.66	1	0.154055
lcl|NC_090128.1_mrna_XM_012371060.2_56	3362	3201.66	674	37.0576
lcl|NC_090128.1_mrna_XM_012371061.2_57	2293	2132.66	59.9267	4.94642
lcl|NC_090128.1_mrna_XM_067348201.1_58	11876	11715.7	0	0
lcl|NC_090128.1_mrna_XM_067348203.1_59	11605	11444.7	132.661	2.04049
lcl|NC_090128.1_mrna_XM_012370636.2_60	11848	11687.7	451.167	6.79521
lcl|NC_090128.1_mrna_XM_067348202.1_61	11677	11516.7	142.028	2.1709
lcl|NC_090128.1_mrna_XM_067348200.1_62	11878	11717.7	0	0
lcl|NC_090128.1_mrna_XM_067348204.1_63	11445	11284.7	810.784	12.6476
lcl|NC_090128.1_miscrna_XR_010888189.1_64	6865	6704.66	850.245	22.3234
lcl|NC_090128.1_mrna_XM_012370645.2_65	2060	1899.66	1953.91	181.059
lcl|NC_090128.1_miscrna_XR_010888204.1_66	1451	1290.66	6.52855	0.890425
lcl|NC_090128.1_mrna_XM_012370653.2_67	1060	899.662	355.564	69.5716
lcl|NC_090128.1_mrna_XM_012370637.2_68	6108	5947.66	1770	52.3866
lcl|NC_090128.1_mrna_XM_012370651.2_69	2097	1936.66	1868	169.792
lcl|NC_090128.1_mrna_XM_067348345.1_70	1994	1833.66	13.6347	1.30894
lcl|NC_090128.1_mrna_XM_012370652.2_71	2081	1920.66	49.5914	4.54515
lcl|NC_090128.1_mrna_XM_012370650.2_72	2083	1922.66	0	0
lcl|NC_090128.1_mrna_XM_067348346.1_73	931	770.662	1333.77	304.656
lcl|NC_090128.1_mrna_XM_067348336.1_74	1996	1835.66	13.5684	1.30115
lcl|NC_090128.1_mrna_XM_067348334.1_75	1980	1819.66	214.432	20.7439
lcl|NC_090128.1_mrna_XM_067348337.1_76	1800	1639.66	0	0
lcl|NC_090128.1_mrna_XM_012370647.2_77	4432	4271.66	268.584	11.0682
lcl|NC_090128.1_mrna_XM_012370646.2_78	4380	4219.66	0	0
lcl|NC_090128.1_mrna_XM_012370649.2_79	1271	1110.66	108.333	17.17
lcl|NC_090128.1_mrna_XM_067348215.1_80	6015	5854.66	374.022	11.2457
lcl|NC_090128.1_mrna_XM_012370644.2_81	5877	5716.66	912.281	28.0918
lcl|NC_090128.1_mrna_XM_012370641.2_82	6018	5857.66	0.648585	0.0194911
lcl|NC_090128.1_mrna_XM_012370638.2_83	6119	5958.66	33.5856	0.992195
lcl|NC_090128.1_mrna_XM_067348216.1_84	5124	4963.66	0	0
lcl|NC_090128.1_mrna_XM_012370643.2_85	5609	5448.66	1.89359e-05	6.1177e-07
lcl|NC_090128.1_mrna_XM_067348219.1_86	5464	5303.66	59.4936	1.97464
lcl|NC_090128.1_mrna_XM_067348218.1_87	5467	5306.66	0.0520705	0.00172728
lcl|NC_090128.1_mrna_XM_067348217.1_88	4927	4766.66	0	0
lcl|NC_090128.1_mrna_XM_012371051.2_89	1886	1725.66	431	43.9658
lcl|NC_090128.1_mrna_XM_012371050.2_90	5971	5810.66	1578	47.8051
lcl|NC_090128.1_mrna_XM_012370976.2_91	5766	5605.66	623.083	19.5665
lcl|NC_090128.1_mrna_XM_012370982.2_92	1860	1699.66	286.917	29.7158
lcl|NC_090128.1_mrna_XM_012370978.2_93	1530	1369.66	638.57	82.0707
lcl|NC_090128.1_mrna_XM_067348354.1_94	1406	1245.66	16.5486	2.33859
lcl|NC_090128.1_mrna_XM_012370979.2_95	1697	1536.66	20.8811	2.39204
lcl|NC_090128.1_mrna_XM_012370977.2_96	2352	2191.66	529.382	42.5195
lcl|NC_090128.1_mrna_XM_067348311.1_97	2356	2195.66	36.6184	2.9358
lcl|NC_090128.1_mrna_XM_012371057.2_98	8540	8379.66	585.515	12.3
lcl|NC_090128.1_mrna_XM_067348355.1_99	2531	2370.66	8.48515	0.630062
lcl|NC_090128.1_mrna_XM_067347775.1_100	345	187.39	213	200.09
lcl|NC_090128.1_mrna_XM_067348314.1_101	2714	2553.66	0	0
lcl|NC_090128.1_mrna_XM_067348315.1_102	2718	2557.66	56.908	3.91673
lcl|NC_090128.1_mrna_XM_012371135.2_103	2553	2392.66	499.524	36.7509
lcl|NC_090128.1_mrna_XM_067348316.1_104	2327	2166.66	160.563	13.0451
lcl|NC_090128.1_mrna_XM_012371156.2_105	600	439.815	10.8245	4.3324
lcl|NC_090128.1_mrna_XM_067348333.1_106	1676	1515.66	53.1871	6.17728
lcl|NC_090128.1_mrna_XM_012371155.2_107	1500	1339.66	622.988	81.8611
lcl|NC_090128.1_mrna_XM_012370911.2_108	4905	4744.66	734	27.2323
lcl|NC_090128.1_mrna_XM_012370917.2_109	1252	1091.66	2101	338.79
lcl|NC_090128.1_mrna_XM_067348259.1_110	2777	2616.66	0	0
lcl|NC_090128.1_miscrna_XR_010888190.1_111	3847	3686.66	191.421	9.14007
lcl|NC_090128.1_miscrna_XR_001101132.2_112	3917	3756.66	210.263	9.85268
lcl|NC_090128.1_mrna_XM_067348258.1_113	3220	3059.66	14.1281	0.812835
lcl|NC_090128.1_mrna_XM_067348257.1_114	3583	3422.66	60.1876	3.09554
lcl|NC_090128.1_mrna_XM_012370913.2_115	3400	3239.66	230	12.4974
lcl|NC_090128.1_mrna_XM_012370620.2_116	1106	945.662	132	24.5715
lcl|NC_090128.1_mrna_XM_012370621.2_117	1053	892.662	88	17.3536
lcl|NC_090128.1_mrna_XM_067348353.1_118	2878	2717.66	362.584	23.4859
lcl|NC_090128.1_miscrna_XR_010888194.1_119	2762	2601.66	664.046	44.9304
lcl|NC_090128.1_miscrna_XR_010888195.1_120	2759	2598.66	1143.37	77.4515
lcl|NC_090128.1_mrna_XM_012371089.2_121	1025	864.662	902	183.634
lcl|NC_090128.1_mrna_XM_012370874.2_122	3558	3397.66	578	29.9461
lcl|NC_090128.1_mrna_XM_012370876.2_123	979	818.662	38.1111	8.19484
lcl|NC_090128.1_mrna_XM_012370875.2_124	981	820.662	430.889	92.4259
lcl|NC_090128.1_mrna_XM_012370878.2_125	2231	2070.66	1719	146.137
lcl|NC_090128.1_mrna_XM_067348361.1_126	1020	859.662	237.606	48.6545
lcl|NC_090128.1_mrna_XM_012370883.2_127	1761	1600.66	18.931	2.08193
lcl|NC_090128.1_miscrna_XR_010888200.1_128	2051	1890.66	6.95014	0.647102
lcl|NC_090128.1_miscrna_XR_010888197.1_129	2239	2078.66	19.6789	1.66651
lcl|NC_090128.1_miscrna_XR_010888198.1_130	2215	2054.66	12.8357	1.09969
lcl|NC_090128.1_miscrna_XR_010888199.1_131	2077	1916.66	27.217	2.4997
lcl|NC_090128.1_miscrna_XR_010888201.1_132	2067	1906.66	0	0
lcl|NC_090128.1_mrna_XM_067348362.1_133	2596	2435.66	0	0
lcl|NC_090128.1_miscrna_XR_010888196.1_134	2224	2063.66	0	0
lcl|NC_090128.1_mrna_XM_067348363.1_135	728	567.662	39.6538	12.2967
lcl|NC_090128.1_miscrna_XR_010888202.1_136	916	755.662	11.5303	2.686
lcl|NC_090128.1_mrna_XM_067348364.1_137	2629	2468.66	156.759	11.178
lcl|NC_090128.1_mrna_XM_012370879.2_138	1925	1764.66	61.6129	6.14615
lcl|NC_090128.1_mrna_XM_012370882.2_139	1777	1616.66	46.7478	5.0902
lcl|NC_090128.1_mrna_XM_067348358.1_140	1179	1018.66	90.8808	15.7049
lcl|NC_090128.1_mrna_XM_067348360.1_141	1031	870.662	33.5014	6.77339
lcl|NC_090128.1_mrna_XM_012370877.2_142	985	824.662	5.09512	1.08761
lcl|NC_090128.1_mrna_XM_067348365.1_143	1730	1569.66	21.5352	2.4151
lcl|NC_090128.1_mrna_XM_012370880.2_144	1767	1606.66	108.465	11.8839
lcl|NC_090128.1_mrna_XM_012370884.2_145	1716	1555.66	0	0
lcl|NC_090128.1_mrna_XM_067348206.1_146	11029	10868.7	0	0
lcl|NC_090128.1_mrna_XM_067348210.1_147	10952	10791.7	1281.13	20.8977
lcl|NC_090128.1_mrna_XM_067348212.1_148	10711	10550.7	100.11	1.67029
lcl|NC_090128.1_mrna_XM_067348209.1_149	10987	10826.7	234.927	3.81971
lcl|NC_090128.1_mrna_XM_067348207.1_150	11026	10865.7	143.323	2.32195
lcl|NC_090128.1_mrna_XM_067348213.1_151	10657	10496.7	127.857	2.14421
lcl|NC_090128.1_mrna_XM_067348214.1_152	10363	10202.7	113.301	1.95485
lcl|NC_090128.1_ncrna_XR_001101126.2_153	587	426.815	1	0.412433
lcl|NC_090128.1_mrna_XM_067348208.1_154	9652	9491.66	217.626	4.0361
lcl|NC_090128.1_mrna_XM_067348211.1_155	7985	7824.66	624.899	14.0585
lcl|NC_090128.1_mrna_XM_012370596.2_156	6757	6596.66	1156	30.848
lcl|NC_090128.1_mrna_XM_012370595.2_157	7600	7439.66	1495.39	35.3829
lcl|NC_090128.1_ncrna_XR_001101091.2_158	2652	2491.66	12.1987	0.861825
lcl|NC_090128.1_mrna_XM_012370608.2_159	3777	3616.66	28	1.36283
lcl|NC_090128.1_mrna_XM_067348195.1_160	9684	9523.66	198.501	3.66904
lcl|NC_090128.1_mrna_XM_067348196.1_161	15486	15325.7	331.661	3.8095
lcl|NC_090128.1_mrna_XM_012370585.2_162	15470	15309.7	178.838	2.05631
lcl|NC_090128.1_mrna_XM_012370548.2_163	758	597.662	1	0.294535
lcl|NC_090128.1_mrna_XM_067348370.1_164	1134	973.662	3	0.542383
lcl|NC_090128.1_mrna_XM_012370604.2_165	3952	3791.66	4957	230.135
lcl|NC_090128.1_ncrna_XR_010890183.1_166	800	639.662	1	0.275196
lcl|NC_090128.1_trna_167	73	32.7143	0	0
lcl|NC_090128.1_mrna_XM_067348232.1_168	5294	5133.66	0	0
lcl|NC_090128.1_mrna_XM_012370597.2_169	10042	9881.66	10	0.178141
lcl|NC_090128.1_ncrna_XR_010888211.1_170	3501	3340.66	1	0.0526939
lcl|NC_090128.1_mrna_XM_012370605.2_171	2169	2008.66	227.855	19.9685
lcl|NC_090128.1_mrna_XM_012370606.2_172	2001	1840.66	24.1452	2.30914
lcl|NC_090128.1_trna_173	73	32.7143	0.333333	1.79364
lcl|NC_090128.1_mrna_XM_012370603.2_174	3328	3167.66	21.2286	1.17971
lcl|NC_090128.1_mrna_XM_012370599.2_175	3337	3176.66	84.4603	4.68031
lcl|NC_090128.1_mrna_XM_012370598.2_176	3486	3325.66	688.502	36.4435
lcl|NC_090128.1_mrna_XM_012370601.2_177	3208	3047.66	238.032	13.7487
lcl|NC_090128.1_mrna_XM_012370602.2_178	3336	3175.66	43.7771	2.42664
lcl|NC_090128.1_mrna_XM_012370612.2_179	901	740.662	14.2186	3.37933
lcl|NC_090128.1_mrna_XM_012370610.2_180	966	805.662	113.488	24.7964
lcl|NC_090128.1_mrna_XM_012370611.2_181	1034	873.662	8.73005	1.759
lcl|NC_090128.1_mrna_XM_067348375.1_182	1103	942.662	94.5638	17.6588
lcl|NC_090128.1_mrna_XM_012371033.2_183	4899	4738.66	949.673	35.2786
lcl|NC_090128.1_mrna_XM_067348220.1_184	4721	4560.66	2.96689e-07	1.14516e-08
lcl|NC_090128.1_mrna_XM_012371032.2_185	5264	5103.66	0	0
lcl|NC_090128.1_mrna_XM_012371035.2_186	5063	4902.66	1001.36	35.9543
lcl|NC_090128.1_mrna_XM_012371036.2_187	5057	4896.66	88.3809	3.17725
