target_id	length	eff_length	est_counts	tpm
lcl|NC_039506.1_mrna_XM_026971221.1_1	3913	3714	4.39868	0.23076
lcl|NC_039506.1_mrna_XM_011354154.3_2	1297	1098	0.000604394	0.00010725
lcl|NC_039506.1_ncrna_XR_003406694.1_3	4490	4291	0	0
lcl|NC_039506.1_mrna_XM_011354161.3_4	4707	4508	85.6411	3.7015
lcl|NC_039506.1_mrna_XM_011354162.3_5	4590	4391	0.0404996	0.00179708
lcl|NC_039506.1_mrna_XM_026968533.1_6	4686	4487	638.888	27.7427
lcl|NC_039506.1_mrna_XM_011354164.3_7	4588	4389	0.0794475	0.00352691
lcl|NC_039506.1_mrna_XM_011354165.2_8	4926	4727	334.452	13.7857
lcl|NC_039506.1_mrna_XM_011354158.3_9	4929	4730	0	0
lcl|NC_039506.1_mrna_XM_011354166.3_10	4922	4723	2885.82	119.051
lcl|NC_039506.1_mrna_XM_011354163.2_11	4587	4388	0.0743067	0.00329945
lcl|NC_039506.1_mrna_XM_026973782.1_12	12403	12204	3911.83	62.4536
lcl|NC_039506.1_mrna_XM_011354174.2_13	4116	3917	2561.43	127.412
lcl|NC_039506.1_mrna_XM_026973763.1_14	9147	8948	166.977	3.63589
lcl|NC_039506.1_mrna_XM_026973771.1_15	9060	8861	86.3113	1.89786
lcl|NC_039506.1_mrna_XM_026973765.1_16	9123	8924	45.073	0.984096
lcl|NC_039506.1_mrna_XM_026973768.1_17	9101	8902	174.122	3.81106
lcl|NC_039506.1_mrna_XM_026973777.1_18	8673	8474	10.6312	0.244441
lcl|NC_039506.1_mrna_XM_026973780.1_19	8620	8421	54.7071	1.26579
lcl|NC_039506.1_mrna_XM_026973774.1_20	9111	8912	318.922	6.97251
lcl|NC_039506.1_ncrna_XR_895553.2_21	3034	2835	1.90141	0.130678
lcl|NC_039506.1_mrna_XM_026970744.1_22	1949	1750	0	0
lcl|NC_039506.1_mrna_XM_011354181.3_23	1507	1308	1.23957	0.184647
lcl|NC_039506.1_mrna_XM_026968252.1_24	3265	3066	178.807	11.363
lcl|NC_039506.1_mrna_XM_026968256.1_25	2657	2458	261.981	20.7668
lcl|NC_039506.1_mrna_XM_026968264.1_26	4020	3821	13.0911	0.667544
lcl|NC_039506.1_miscrna_XR_002194000.2_27	3234	3035	178.378	11.4515
lcl|NC_039506.1_mrna_XM_011354184.3_28	3123	2924	3.81573	0.254261
lcl|NC_039506.1_mrna_XM_011354183.3_29	5285	5086	0	0
lcl|NC_039506.1_mrna_XM_026974529.1_30	6316	6117	5.64068	0.179669
lcl|NC_039506.1_mrna_XM_026974535.1_31	5430	5231	0	0
lcl|NC_039506.1_mrna_XM_026974539.1_32	7231	7032	0	0
lcl|NC_039506.1_mrna_XM_026970669.1_33	6742	6543	25.1848	0.749966
lcl|NC_039506.1_mrna_XM_011349642.3_34	3838	3639	9	0.481882
lcl|NC_039506.1_mrna_XM_011349644.3_35	5174	4975	24	0.939936
lcl|NC_039506.1_mrna_XM_026974544.1_36	3465	3266	16	0.954517
lcl|NC_039506.1_mrna_XM_020033661.2_37	3785	3586	1	0.0543338
lcl|NC_039506.1_mrna_XM_020033649.2_38	3235	3036	5.45931	0.350361
lcl|NC_039506.1_mrna_XM_020033648.2_39	2076	1877	3.99548	0.414748
lcl|NC_039506.1_miscrna_XR_895067.3_40	6229	6030	0	0
lcl|NC_039506.1_mrna_XM_026970897.1_41	2219	2020	11.3849	1.09814
lcl|NC_039506.1_mrna_XM_026970587.1_42	2241	2042	368.615	35.172
lcl|NC_039506.1_mrna_XM_026971231.1_43	759	560	0	0
lcl|NC_039506.1_mrna_XM_026971228.1_44	2409	2210	16	1.41061
lcl|NC_039506.1_mrna_XM_011349657.3_45	3530	3331	48	2.80767
lcl|NC_039506.1_mrna_XM_026970574.1_46	2195	1996	0	0
lcl|NC_039506.1_ncrna_XR_003406681.1_47	4740	4541	8	0.343256
