target_id	length	eff_length	est_counts	tpm
lcl|NC_090128.1_mrna_XM_067348397.1_1	5970	5801.93	2.18607	0.0533432
lcl|NC_090128.1_mrna_XM_067348396.1_2	7026	6857.93	0	0
lcl|NC_090128.1_ncrna_XR_010888234.1_3	2607	2438.93	0	0
lcl|NC_090128.1_ncrna_XR_010888235.1_4	1022	853.933	0	0
lcl|NC_090128.1_ncrna_XR_010888233.1_5	1963	1794.93	1.60394	0.126511
lcl|NC_090128.1_mrna_XM_067348399.1_6	1495	1326.93	1.62268	0.173129
lcl|NC_090128.1_mrna_XM_067348398.1_7	2268	2099.93	0.877322	0.059148
lcl|NC_090128.1_mrna_XM_067355196.1_8	2268	2099.93	0.877322	0.059148
lcl|NC_090128.1_mrna_XM_067355201.1_9	1495	1326.93	1.62268	0.173129
lcl|NC_090128.1_mrna_XM_012370630.2_10	1270	1101.93	235	30.1925
lcl|NC_090128.1_mrna_XM_012371063.2_11	6368	6199.93	1119	25.5523
lcl|NC_090128.1_mrna_XM_012370791.2_12	3723	3554.93	0	0
lcl|NC_090128.1_mrna_XM_067347531.1_13	3621	3452.93	1340.4	54.9582
lcl|NC_090128.1_mrna_XM_012370792.2_14	3684	3515.93	0	0
lcl|NC_090128.1_mrna_XM_067347532.1_15	3540	3371.93	6.98035	0.293079
lcl|NC_090128.1_mrna_XM_012370793.2_16	3651	3482.93	0	0
lcl|NC_090128.1_mrna_XM_012370795.2_17	3612	3443.93	1087.76	44.7164
lcl|NC_090128.1_mrna_XM_012370796.2_18	1951	1782.93	52.8569	4.19714
lcl|NC_090128.1_ncrna_XR_010887959.1_19	1907	1738.93	267	21.7378
lcl|NC_090128.1_mrna_XM_067347530.1_20	2927	2758.93	205.688	10.5549
lcl|NC_090128.1_mrna_XM_012370789.2_21	3333	3164.93	31.5711	1.41225
lcl|NC_090128.1_mrna_XM_012370788.2_22	3369	3200.93	571.346	25.2702
lcl|NC_090128.1_mrna_XM_012370790.2_23	2946	2777.93	363.712	18.5363
lcl|NC_090128.1_mrna_XM_067347529.1_24	2938	2769.93	219.683	11.2283
lcl|NC_090128.1_mrna_XM_012370797.2_25	4829	4660.93	987.08	29.9824
lcl|NC_090128.1_mrna_XM_012370798.2_26	4263	4094.93	1611.92	55.7293
lcl|NC_090128.1_mrna_XM_012371161.2_27	2407	2238.93	604	38.1929
lcl|NC_090128.1_mrna_XM_012370613.2_28	2441	2272.93	1073	66.8343
lcl|NC_090128.1_mrna_XM_012371188.2_29	1010	841.933	1807.97	304.019
lcl|NC_090128.1_mrna_XM_012371189.2_30	2005	1836.93	80.0282	6.16789
lcl|NC_090128.1_mrna_XM_012371154.2_31	3544	3375.93	511	21.4296
lcl|NC_090128.1_mrna_XM_012371146.2_32	6114	5945.93	2397.03	57.0743
lcl|NC_090128.1_mrna_XM_067348262.1_33	6104	5935.93	0	0
lcl|NC_090128.1_mrna_XM_067348263.1_34	2491	2322.93	0	0
lcl|NC_090128.1_mrna_XM_067348260.1_35	3934	3765.93	0	0
lcl|NC_090128.1_mrna_XM_012370919.2_36	3206	3037.93	158.885	7.40444
lcl|NC_090128.1_mrna_XM_012370921.2_37	2933	2764.93	223.115	11.4243
lcl|NC_090128.1_ncrna_XR_010888209.1_38	422	255.471	1	0.554172
lcl|NC_090128.1_mrna_XM_067348228.1_39	4197	4028.93	39.1776	1.37669
lcl|NC_090128.1_mrna_XM_012370918.2_40	4189	4020.93	406.822	14.324
lcl|NC_090128.1_mrna_XM_012371106.2_41	3912	3743.93	285.739	10.8051
