target_id	length	eff_length	est_counts	tpm
lcl|NW_022639451.1_mrna_XM_032829744.1_1	3290	3085.98	822.552	18.6524
lcl|NW_022639451.1_mrna_XM_032834012.1_2	4343	4138.98	333	5.63009
lcl|NW_022639451.1_ncrna_XR_004377396.1_3	162	25.1752	85	236.271
lcl|NW_022639451.1_mrna_XM_032818704.1_4	4490	4285.98	249.889	4.08001
lcl|NW_022639451.1_mrna_XM_032818779.1_5	4485	4280.98	1360.86	22.2452
lcl|NW_022639451.1_mrna_XM_032818638.1_6	4717	4512.98	123.742	1.91874
lcl|NW_022639451.1_mrna_XM_032818853.1_7	4465	4260.98	617.595	10.1428
lcl|NW_022639451.1_mrna_XM_032818464.1_8	5077	4872.98	0	0
lcl|NW_022639451.1_mrna_XM_032818547.1_9	5037	4832.98	640.877	9.2795
lcl|NW_022639451.1_mrna_XM_032818934.1_10	4816	4611.98	0	0
lcl|NW_022639451.1_mrna_XM_032819225.1_11	1430	1225.98	43.6506	2.49156
lcl|NW_022639451.1_mrna_XM_032819151.1_12	1413	1208.98	181.74	10.5195
lcl|NW_022639451.1_mrna_XM_032819064.1_13	504	301.591	215.848	50.0836
lcl|NW_022639451.1_mrna_XM_032823534.1_14	4906	4701.98	292.322	4.35056
lcl|NW_022639451.1_mrna_XM_032823662.1_15	4641	4436.98	1897	29.9188
lcl|NW_022639451.1_mrna_XM_032823612.1_16	4650	4445.98	816.703	12.8547
lcl|NW_022639451.1_mrna_XM_032823898.1_17	4578	4373.98	214.1	3.42534
lcl|NW_022639451.1_mrna_XM_032823752.1_18	4632	4427.98	0	0
lcl|NW_022639451.1_mrna_XM_032823839.1_19	4605	4400.98	194.238	3.08851
lcl|NW_022639451.1_mrna_XM_032824060.1_20	4533	4328.98	577.643	9.33768
lcl|NW_022639451.1_mrna_XM_032823978.1_21	2943	2738.98	0	0
lcl|NW_022639451.1_mrna_XM_032824179.1_22	1302	1097.98	1549.83	98.7767
lcl|NW_022639451.1_mrna_XM_032807572.1_23	3632	3427.98	32.7513	0.668582
lcl|NW_022639451.1_mrna_XM_032807563.1_24	3649	3444.98	487.065	9.89384
lcl|NW_022639451.1_mrna_XM_032807530.1_25	1941	1736.98	4.65859	0.187683
lcl|NW_022639451.1_mrna_XM_032807540.1_26	1927	1722.98	324.079	13.1624
lcl|NW_022639451.1_mrna_XM_032807551.1_27	9417	9212.98	11522.6	87.5216
lcl|NW_022639451.1_mrna_XM_032835621.1_28	8415	8210.98	4205.18	35.8389
lcl|NW_022639451.1_mrna_XM_032835613.1_29	9397	9192.98	26.3735	0.20076
lcl|NW_022639451.1_mrna_XM_032835603.1_30	9415	9210.98	0	0
lcl|NW_022639451.1_mrna_XM_032835594.1_31	9424	9219.98	25.4647	0.193274
lcl|NW_022639451.1_mrna_XM_032835681.1_32	4578	4373.98	556.678	8.90619
lcl|NW_022639451.1_mrna_XM_032835690.1_33	4552	4347.98	396.973	6.38908
lcl|NW_022639451.1_miscrna_XR_004380091.1_34	4834	4629.98	220.75	3.33646
lcl|NW_022639451.1_mrna_XM_032835671.1_35	4805	4600.98	0.428157	0.00651205
lcl|NW_022639451.1_mrna_XM_032835702.1_36	3804	3599.98	21.1712	0.411538
lcl|NW_022639451.1_mrna_XM_032835638.1_37	2403	2198.98	476.116	15.1515
lcl|NW_022639451.1_mrna_XM_032835648.1_38	3577	3372.98	106.005	2.19927
lcl|NW_022639451.1_mrna_XM_032835631.1_39	3087	2882.98	0	0
lcl|NW_022639451.1_mrna_XM_032835659.1_40	2748	2543.98	86.8789	2.38982
lcl|NW_022639451.1_mrna_XM_032835712.1_41	907	702.983	4676	465.474
lcl|NW_022639451.1_mrna_XM_032835130.1_42	1202	997.983	1257	88.1409
lcl|NW_022639451.1_mrna_XM_032807327.1_43	2226	2021.98	2298	79.5312
lcl|NW_022639451.1_mrna_XM_032807349.1_44	2737	2532.98	154.364	4.26461
lcl|NW_022639451.1_mrna_XM_032807341.1_45	3137	2932.98	256.636	6.12313
lcl|NW_022639451.1_mrna_XM_032807369.1_46	1303	1098.98	11.4038	0.726148
lcl|NW_022639451.1_mrna_XM_032807377.1_47	1228	1023.98	6.59616	0.450779
lcl|NW_022639451.1_mrna_XM_032807359.1_48	3814	3609.98	155	3.00463
lcl|NW_022639451.1_mrna_XM_032835155.1_49	996	791.983	0	0
lcl|NW_022639451.1_mrna_XM_032833292.1_50	4702	4497.98	51.061	0.794395
lcl|NW_022639451.1_mrna_XM_032833362.1_51	1164	959.983	0	0
lcl|NW_022639451.1_mrna_XM_032822876.1_52	3173	2968.98	47.3625	1.11633
lcl|NW_022639451.1_mrna_XM_032823310.1_53	4863	4658.98	492	7.38991
lcl|NW_022639451.1_mrna_XM_032823096.1_54	2717	2512.98	152.237	4.23932
lcl|NW_022639451.1_mrna_XM_032823180.1_55	3960	3755.98	29.5269	0.550122
lcl|NW_022639451.1_mrna_XM_032823009.1_56	4040	3835.98	0.275855	0.00503233
lcl|NW_022639451.1_ncrna_XR_004378854.1_57	665	461.183	13	1.97258
lcl|NW_022639451.1_mrna_XM_032818125.1_58	4857	4652.98	8	0.120316
lcl|NW_022639451.1_mrna_XM_032817052.1_59	20403	20199	265.811	0.920891
lcl|NW_022639451.1_mrna_XM_032817137.1_60	20253	20049	114.258	0.398803
lcl|NW_022639451.1_mrna_XM_032817993.1_61	2285	2080.98	2.09002	0.0702826
lcl|NW_022639451.1_mrna_XM_032817911.1_62	2482	2277.98	1.90998	0.0586736
lcl|NW_022639451.1_mrna_XM_032817247.1_63	2072	1867.98	353.378	13.2383
lcl|NW_022639451.1_mrna_XM_032817327.1_64	1577	1372.98	2.5296	0.128929
lcl|NW_022639451.1_mrna_XM_032817704.1_65	1778	1573.98	4.64049	0.206314
lcl|NW_022639451.1_mrna_XM_032817464.1_66	1987	1782.98	0	0
lcl|NW_022639451.1_mrna_XM_032817796.1_67	1850	1645.98	0	0
lcl|NW_022639451.1_mrna_XM_032817621.1_68	2420	2215.98	3.45169	0.109001
lcl|NW_022639451.1_mrna_XM_032817547.1_69	2456	2251.98	0	0
lcl|NW_022639451.1_ncrna_XR_004378269.1_70	2018	1813.98	55	2.12175
lcl|NW_022639451.1_mrna_XM_032834401.1_71	1014	809.983	17.4098	1.50412
lcl|NW_022639451.1_mrna_XM_032834463.1_72	1055	850.983	213.59	17.5641
lcl|NW_022639451.1_mrna_XM_032819561.1_73	2936	2731.98	1922.97	49.2561
lcl|NW_022639451.1_mrna_XM_032819722.1_74	3238	3033.98	148.309	3.42073
lcl|NW_022639451.1_mrna_XM_032819639.1_75	3177	2972.98	574.854	13.531
lcl|NW_022639451.1_mrna_XM_032819477.1_76	3172	2967.98	2186.93	51.563
lcl|NW_022639451.1_mrna_XM_032819878.1_77	3126	2921.98	26.2915	0.629655
lcl|NW_022639451.1_mrna_XM_032819797.1_78	2913	2708.98	708.645	18.3058
lcl|NW_022639451.1_mrna_XM_032835394.1_79	2748	2543.98	161.875	4.45276
lcl|NW_022639451.1_mrna_XM_032835412.1_80	2054	1849.98	32.7334	1.23819
lcl|NW_022639451.1_mrna_XM_032835403.1_81	3273	3068.98	41.1472	0.938234
lcl|NW_022639451.1_mrna_XM_032835419.1_82	2440	2235.98	97.3868	3.04787
lcl|NW_022639451.1_ncrna_XR_004380062.1_83	3313	3108.98	262.543	5.90945
lcl|NW_022639451.1_ncrna_XR_004380061.1_84	3397	3192.98	0	0
lcl|NW_022639451.1_ncrna_XR_004379101.1_85	3827	3622.98	20.4522	0.395038
lcl|NW_022639451.1_ncrna_XR_004379094.1_86	1182	977.983	6	0.429324
lcl|NW_022639451.1_mrna_XM_032825737.1_87	3616	3411.98	1001.38	20.5379
lcl|NW_022639451.1_mrna_XM_032825901.1_88	3784	3579.98	0	0
lcl|NW_022639451.1_mrna_XM_032825823.1_89	3668	3463.98	249.531	5.04096
lcl|NW_022639451.1_mrna_XM_032825991.1_90	3294	3089.98	726.094	16.4438
lcl|NW_022639451.1_mrna_XM_032807707.1_91	1323	1118.98	161.508	10.1003
lcl|NW_022639451.1_mrna_XM_032807732.1_92	1236	1031.98	91.415	6.19883
lcl|NW_022639451.1_mrna_XM_032807713.1_93	1143	938.983	572.9	42.696
lcl|NW_022639451.1_mrna_XM_032807696.1_94	1229	1024.98	2733.8	186.645
lcl|NW_022639451.1_mrna_XM_032807723.1_95	1080	875.983	674.567	53.8884
lcl|NW_022639451.1_mrna_XM_032807754.1_96	2501	2296.98	1195.31	36.4156
lcl|NW_022639451.1_mrna_XM_032807745.1_97	2575	2370.98	740.498	21.8555
lcl|NW_022639451.1_mrna_XM_032807624.1_98	5661	5456.98	66.1847	0.848731
lcl|NW_022639451.1_mrna_XM_032807613.1_99	7382	7177.98	71.6425	0.698447
lcl|NW_022639451.1_mrna_XM_032826738.1_100	2843	2638.98	16	0.424276
lcl|NW_022639451.1_mrna_XM_032807680.1_101	2981	2776.98	985.16	24.8256
lcl|NW_022639451.1_mrna_XM_032807665.1_102	3141	2936.98	382.626	9.11671
lcl|NW_022639451.1_mrna_XM_032807648.1_103	3266	3061.98	123.404	2.82028
lcl|NW_022639451.1_mrna_XM_032807656.1_104	3379	3174.98	66.9649	1.47595
lcl|NW_022639451.1_mrna_XM_032807639.1_105	2841	2636.98	794.845	21.0931
lcl|NW_022639451.1_mrna_XM_032807584.1_106	4572	4367.98	66.5042	1.06545
lcl|NW_022639451.1_mrna_XM_032807589.1_107	4478	4273.98	0.0449285	0.000735621
lcl|NW_022639451.1_mrna_XM_032807600.1_108	4443	4238.98	1795.45	29.6399
lcl|NW_022639451.1_mrna_XM_032830808.1_109	1795	1590.98	5417	238.264
lcl|NW_022639451.1_mrna_XM_032830707.1_110	1958	1753.98	748.229	29.8521
lcl|NW_022639451.1_mrna_XM_032830640.1_111	2022	1817.98	508.164	19.5605
lcl|NW_022639451.1_mrna_XM_032830563.1_112	2122	1917.98	192.029	7.00629
lcl|NW_022639451.1_mrna_XM_032830492.1_113	2212	2007.98	1644.2	57.3008
lcl|NW_022639451.1_mrna_XM_032814852.1_114	2250	2045.98	1496	51.1676
lcl|NW_022639451.1_mrna_XM_032815131.1_115	848	643.983	19.2668	2.09363
lcl|NW_022639451.1_mrna_XM_032815048.1_116	941	736.983	27.3103	2.59319
lcl|NW_022639451.1_mrna_XM_032814973.1_117	979	774.983	3.8766	0.350045
lcl|NW_022639451.1_mrna_XM_032815213.1_118	824	619.983	27.6081	3.11618
lcl|NW_022639451.1_mrna_XM_032814628.1_119	6182	5977.98	1277.25	14.9516
lcl|NW_022639451.1_mrna_XM_032814717.1_120	6173	5968.98	1437.98	16.8585
lcl|NW_022639451.1_mrna_XM_032835088.1_121	1446	1241.98	2982	168.019
lcl|NW_022639451.1_mrna_XM_032806748.1_122	2164	1959.98	1370	48.914
lcl|NW_022639451.1_mrna_XM_032806759.1_123	2424	2219.98	225	7.09248
lcl|NW_022639451.1_ncrna_XR_004377332.1_124	3468	3263.98	134	2.87291
lcl|NW_022639451.1_mrna_XM_032806774.1_125	15430	15226	298.032	1.36976
lcl|NW_022639451.1_mrna_XM_032807086.1_126	751	547.04	1360	173.974
lcl|NW_022639451.1_mrna_XM_032835786.1_127	5526	5321.98	258.348	3.39701
lcl|NW_022639451.1_mrna_XM_032835620.1_128	5605	5400.98	197.856	2.56355
lcl|NW_022639451.1_mrna_XM_032835707.1_129	5633	5428.98	210.731	2.71629
lcl|NW_022639451.1_mrna_XM_032806962.1_130	5538	5333.98	441.844	5.79672
lcl|NW_022639451.1_mrna_XM_032806702.1_131	5376	5171.98	910.981	12.3259
lcl|NW_022639451.1_mrna_XM_032806788.1_132	5363	5158.98	3587.83	48.6668
lcl|NW_022639451.1_mrna_XM_032806872.1_133	5205	5000.98	8645.85	120.981
lcl|NW_022639451.1_mrna_XM_032835411.1_134	2974	2769.98	224.206	5.66417
lcl|NW_022639451.1_mrna_XM_032835491.1_135	2837	2632.98	4927.49	130.961
lcl|NW_022639451.1_mrna_XM_032835284.1_136	2161	1956.98	1562	55.8546
lcl|NW_022639451.1_mrna_XM_032807216.1_137	602	398.225	511	89.7961
lcl|NW_022639451.1_mrna_XM_032807466.1_138	2233	2028.98	164.001	5.6563
lcl|NW_022639451.1_mrna_XM_032807511.1_139	1415	1210.98	1096	63.3341
lcl|NW_022639451.1_mrna_XM_032807439.1_140	2564	2359.98	305.567	9.06071
lcl|NW_022639451.1_mrna_XM_032807457.1_141	2303	2098.98	82.3172	2.7444
lcl|NW_022639451.1_mrna_XM_032807474.1_142	2560	2355.98	0	0
lcl|NW_022639451.1_mrna_XM_032807447.1_143	2548	2343.98	32.6596	0.975038
lcl|NW_022639451.1_mrna_XM_032807390.1_144	4181	3976.98	72.1994	1.27041
lcl|NW_022639451.1_mrna_XM_032807399.1_145	4088	3883.98	0	0
lcl|NW_022639451.1_mrna_XM_032807409.1_146	3744	3539.98	63.214	1.24962
lcl|NW_022639451.1_mrna_XM_032807416.1_147	3520	3315.98	405.587	8.55927
lcl|NW_022639451.1_mrna_XM_032807425.1_148	3743	3538.98	0	0
lcl|NW_022639451.1_ncrna_XR_004377384.1_149	206	46.3433	1	1.51001
lcl|NW_022639451.1_mrna_XM_032807498.1_150	1019	814.983	75.5704	6.48886
lcl|NW_022639451.1_mrna_XM_032807489.1_151	2679	2474.98	4836.43	136.747
lcl|NW_022639451.1_miscrna_XR_004379508.1_152	2926	2721.98	69.3372	1.78257
lcl|NW_022639451.1_mrna_XM_032829993.1_153	5257	5052.98	74.016	1.02505
lcl|NW_022639451.1_mrna_XM_032829864.1_154	5738	5533.98	0	0
