target_id	length	eff_length	est_counts	tpm
lcl|NW_012130065.1_mrna_XM_012199135.1_1	1360	1167.7	709	94.6821
lcl|NW_012130065.1_mrna_XM_012199146.1_2	861	668.697	16	3.73115
lcl|NW_012130065.1_mrna_XM_012199156.1_3	984	791.697	22	4.33327
lcl|NW_012130065.1_mrna_XM_012202086.1_4	273	102.341	973	1482.57
lcl|NW_012130065.1_mrna_XM_012199166.1_5	46023	45830.7	25925	88.2093
lcl|NW_012130065.1_mrna_XM_012199177.1_6	726	533.697	19	5.55151
lcl|NW_012130065.1_mrna_XM_012207451.1_7	2295	2102.7	681	50.5036
lcl|NW_012130065.1_mrna_XM_012208508.1_8	3087	2894.7	1799	96.9125
lcl|NW_012130065.1_mrna_XM_012198906.1_9	1767	1574.7	353	34.9566
lcl|NW_012130065.1_mrna_XM_012199964.1_10	1056	863.697	685.394	123.746
lcl|NW_012130065.1_mrna_XM_012199188.1_11	1773	1580.7	37	3.6501
lcl|NW_012130065.1_mrna_XM_012201021.1_12	5064	4871.7	377	12.0674
lcl|NW_012130065.1_ncrna_XR_001046497.1_13	436	246.805	26	16.4275
lcl|NW_012130065.1_mrna_XM_012202778.1_14	1666	1473.7	98	10.3698
lcl|NW_012130065.1_mrna_XM_012199200.1_15	882	689.697	168	37.9842
lcl|NW_012130065.1_mrna_XM_012203805.1_16	1893	1700.7	19	1.74212
lcl|NW_012130065.1_mrna_XM_012199211.1_17	1428	1235.7	249	31.4224
lcl|NW_012130065.1_mrna_XM_012204861.1_18	703	510.748	9	2.74782
lcl|NW_012130065.1_mrna_XM_012205891.1_19	1950	1757.7	52	4.6133
lcl|NW_012130065.1_mrna_XM_012206883.1_20	747	554.697	214	60.1603
lcl|NW_012130065.1_mrna_XM_012206991.1_21	840	647.697	870	209.459
lcl|NW_012130065.1_mrna_XM_012207098.1_22	4506	4313.7	119	4.30179
lcl|NW_012130065.1_mrna_XM_012199221.1_23	2793	2600.7	4	0.23984
lcl|NW_012130065.1_mrna_XM_012199232.1_24	12558	12365.7	910	11.4756
lcl|NW_012130065.1_mrna_XM_012207198.1_25	469	278.737	565	316.086
lcl|NW_012130065.1_mrna_XM_012207303.1_26	717	524.697	1173	348.611
lcl|NW_012130065.1_mrna_XM_012207413.1_27	1671	1478.7	345	36.3824
lcl|NW_012130065.1_mrna_XM_012207517.1_28	5028	4835.7	1723	55.562
lcl|NW_012130065.1_mrna_XM_012207620.1_29	3102	2909.7	132	7.07421
lcl|NW_012130065.1_mrna_XM_012207729.1_30	2082	1889.7	333	27.4792
lcl|NW_012130065.1_mrna_XM_012207837.1_31	4494	4301.7	345	12.5064
lcl|NW_012130065.1_mrna_XM_012207944.1_32	1329	1136.7	1215	166.68
lcl|NW_012130065.1_mrna_XM_012208052.1_33	3054	2861.7	550	29.9703
lcl|NW_012130065.1_mrna_XM_012199243.1_34	354	170.673	220	201.007
lcl|NW_012130065.1_mrna_XM_012208155.1_35	1980	1787.7	282	24.5984
lcl|NW_012130065.1_mrna_XM_012208260.1_36	1014	821.697	111	21.0651
lcl|NW_012130065.1_mrna_XM_012208358.1_37	3444	3251.7	285	13.6674
lcl|NW_012130065.1_mrna_XM_012199254.1_38	1926	1733.7	346	31.1211
lcl|NW_012130065.1_mrna_XM_012199264.1_39	2940	2747.7	887	50.3392
