target_id	length	eff_length	est_counts	tpm
lcl|NW_020229871.1_mrna_XM_011156896.3_1	1769	1570	55.3422	7.89989
lcl|NW_020229871.1_mrna_XM_025303518.1_2	1859	1660	65	8.77545
lcl|NW_020229871.1_mrna_XM_025299048.1_3	835	636	5365.25	1890.59
lcl|NW_020229871.1_mrna_XM_011157002.3_4	2283	2084	53	5.69957
lcl|NW_020229871.1_mrna_XM_011156920.3_5	2477	2278	25	2.45952
lcl|NW_020229871.1_mrna_XM_025307883.1_6	5126	4927	110.699	5.0353
lcl|NW_020229871.1_mrna_XM_019840142.2_7	4183	3984	4.30081	0.241933
lcl|NW_020229871.1_mrna_XM_011156943.2_8	2461	2262	488.286	48.3777
lcl|NW_020229871.1_mrna_XM_025298067.1_9	2063	1864	1	0.120231
lcl|NW_020229871.1_mrna_XM_025296757.1_10	2093	1894	0	0
lcl|NW_020229871.1_mrna_XM_025300174.1_11	682	483	0	0
lcl|NW_020229871.1_mrna_XM_025297558.1_12	2119	1920	0	0
lcl|NW_020229871.1_mrna_XM_011138851.3_13	786	587	0	0
lcl|NW_020229871.1_mrna_XM_011137401.3_14	1332	1133	28.13	5.56421
lcl|NW_020229871.1_mrna_XM_011137400.3_15	1641	1442	83.87	13.0348
lcl|NW_020229871.1_mrna_XM_011137402.3_16	1375	1176	0	0
lcl|NW_020229871.1_mrna_XM_025296882.1_17	825	626	0	0
lcl|NW_020229871.1_mrna_XM_025301973.1_18	2459	2260	27.0996	2.68731
lcl|NW_020229871.1_ncrna_XR_003113753.1_19	526	327	18.2988	12.5412
lcl|NW_020229871.1_mrna_XM_025303331.1_20	1067	868	699.385	180.576
lcl|NW_020229871.1_mrna_XM_025303684.1_21	634	435	201.809	103.972
lcl|NW_020229871.1_mrna_XM_025302809.1_22	1309	1110	0	0
lcl|NW_020229871.1_mrna_XM_011145717.3_23	1373	1174	73	13.9354
lcl|NW_020229871.1_ncrna_XR_003113905.1_24	401	202	58.0804	64.438
lcl|NW_020229871.1_ncrna_XR_003113876.1_25	372	173	46.9196	60.7816
lcl|NW_020229871.1_mrna_XM_025304532.1_26	3232	3033	2003	148.004
lcl|NW_020229871.1_mrna_XM_025307217.1_27	3378	3179	0	0
lcl|NW_020229871.1_mrna_XM_025305517.1_28	3412	3213	0	0
lcl|NW_020229871.1_mrna_XM_025307834.1_29	3360	3161	0	0
