target_id	length	eff_length	est_counts	tpm
lcl|NW_027249063.1_mrna_XM_071697275.1_1	7870	7697.91	4194.87	84.1442
lcl|NW_027249063.1_mrna_XM_071697193.1_2	7815	7642.91	2597.33	52.4743
lcl|NW_027249063.1_mrna_XM_071697357.1_3	2795	2622.91	407.409	23.9842
lcl|NW_027249063.1_mrna_XM_071697562.1_4	10503	10330.9	261.258	3.9049
lcl|NW_027249063.1_mrna_XM_071697643.1_5	4415	4242.91	86.3253	3.14161
lcl|NW_027249063.1_mrna_XM_071697479.1_6	4269	4096.91	501.862	18.915
lcl|NW_027249063.1_mrna_XM_071699511.1_7	12060	11887.9	539.351	7.00559
lcl|NW_027249063.1_mrna_XM_071699664.1_8	12057	11884.9	1124.06	14.604
lcl|NW_027249063.1_mrna_XM_071699750.1_9	11922	11749.9	3625.72	47.6472
lcl|NW_027249063.1_mrna_XM_071699908.1_10	11919	11746.9	7543.72	99.1609
lcl|NW_027249063.1_mrna_XM_071699586.1_11	12060	11887.9	245.713	3.19155
lcl|NW_027249063.1_mrna_XM_071699826.1_12	11922	11749.9	1325.09	17.4137
lcl|NW_027249063.1_mrna_XM_071700514.1_13	10532	10359.9	157.844	2.35261
lcl|NW_027249063.1_mrna_XM_071700434.1_14	11320	11147.9	625.215	8.65993
lcl|NW_027249063.1_mrna_XM_071700343.1_15	11401	11228.9	70.2821	0.966464
lcl|NW_027249063.1_mrna_XM_071700199.1_16	11632	11459.9	927.501	12.4972
lcl|NW_027249063.1_mrna_XM_071700595.1_17	11669	11496.9	119.401	1.60364
lcl|NW_027249063.1_mrna_XM_071700037.1_18	11713	11540.9	0.000247881	3.31651e-06
lcl|NW_027249063.1_mrna_XM_071700266.1_19	11729	11556.9	148.857	1.98887
lcl|NW_027249063.1_mrna_XM_071700111.1_20	11750	11577.9	537.176	7.16416
lcl|NW_027249063.1_mrna_XM_071700663.1_21	9839	9666.91	890.723	14.2277
lcl|NW_027249063.1_ncrna_XR_011717619.1_22	2069	1896.91	8	0.65121
lcl|NW_027249063.1_ncrna_XR_011717258.1_23	671	498.966	14.3521	4.44144
lcl|NW_027249063.1_ncrna_XR_011717267.1_24	3753	3580.91	21.3729	0.921611
lcl|NW_027249063.1_ncrna_XR_011717271.1_25	3220	3047.91	0	0
lcl|NW_027249063.1_ncrna_XR_011717260.1_26	2539	2366.91	32.275	2.10553
lcl|NW_027249063.1_mrna_XM_071698993.1_27	2786	2613.91	62.5826	3.69693
lcl|NW_027249063.1_mrna_XM_071699080.1_28	2752	2579.91	31.2369	1.86957
lcl|NW_027249063.1_mrna_XM_071697960.1_29	6608	6435.91	3737	89.6585
lcl|NW_027249063.1_mrna_XM_071698381.1_30	8668	8495.91	410.597	7.4625
lcl|NW_027249063.1_mrna_XM_071698295.1_31	8919	8746.91	2118.96	37.4065
lcl|NW_027249063.1_mrna_XM_071698466.1_32	7476	7303.91	699.442	14.7868
lcl|NW_027249063.1_mrna_XM_071698660.1_33	2492	2319.91	1257.67	83.709
lcl|NW_027249063.1_mrna_XM_071698907.1_34	2562	2389.91	383.715	24.7917
lcl|NW_027249063.1_mrna_XM_071698571.1_35	2494	2321.91	83.3435	5.54248
lcl|NW_027249063.1_mrna_XM_071698737.1_36	2412	2239.91	541.249	37.3117
lcl|NW_027249063.1_mrna_XM_071699168.1_37	2405	2232.91	553.053	38.2449
lcl|NW_027249063.1_mrna_XM_071698830.1_38	2745	2572.91	442.929	26.582
lcl|NW_027249063.1_mrna_XM_071699258.1_39	2551	2378.91	274.223	17.7993
lcl|NW_027249063.1_mrna_XM_071698167.1_40	10069	9896.91	3089.53	48.2027
lcl|NW_027249063.1_mrna_XM_071698091.1_41	9944	9771.91	346.468	5.47472
lcl|NW_027249063.1_mrna_XM_071699379.1_42	2166	1993.91	540.711	41.8733
lcl|NW_027249063.1_mrna_XM_071700883.1_43	412	241.776	435.54	278.158
lcl|NW_027249063.1_mrna_XM_071700796.1_44	438	267.093	57.7496	33.3861
lcl|NW_027249063.1_mrna_XM_071701396.1_45	7684	7511.91	0.00016832	3.4599e-06
lcl|NW_027249063.1_mrna_XM_071701309.1_46	7990	7817.91	41.9998	0.829536
lcl|NW_027249063.1_mrna_XM_071701176.1_47	4351	4178.91	45.6023	1.68501
lcl|NW_027249063.1_mrna_XM_071701088.1_48	4397	4224.91	405.398	14.8164
lcl|NW_027249063.1_ncrna_XR_011717827.1_49	2833	2660.91	0	0
lcl|NW_027249063.1_ncrna_XR_011717819.1_50	2743	2570.91	0	0
lcl|NW_027249063.1_ncrna_XR_011717832.1_51	2636	2463.91	45.8075	2.87071
lcl|NW_027249063.1_ncrna_XR_011717842.1_52	2582	2409.91	0	0
lcl|NW_027249063.1_ncrna_XR_011717854.1_53	709	536.914	2.31111	0.664651
lcl|NW_027249063.1_ncrna_XR_011717850.1_54	817	644.914	129.259	30.9483
lcl|NW_027249063.1_mrna_XM_071702693.1_55	1941	1768.91	824.624	71.9826
