target_id	length	eff_length	est_counts	tpm
lcl|NC_091864.1_mrna_XM_070666376.1_1	2733	2534	6.59896	1.1066
lcl|NC_091864.1_mrna_XM_070666423.1_2	2217	2018	154.775	32.5913
lcl|NC_091864.1_ncrna_XR_011546055.1_3	552	353	16.7547	20.169
lcl|NC_091864.1_ncrna_XR_011546415.1_4	1699	1500	87.9998	24.9295
lcl|NC_091864.1_ncrna_XR_011546412.1_5	1481	1282	0	0
lcl|NC_091864.1_ncrna_XR_011546413.1_6	723	524	1.64627	1.33503
lcl|NC_091864.1_mrna_XM_070663611.1_7	1542	1343	316.87	100.26
lcl|NC_091864.1_mrna_XM_070663607.1_8	1531	1332	1545.96	493.194
lcl|NC_091864.1_mrna_XM_070666432.1_9	2920	2721	75	11.7127
lcl|NC_091864.1_mrna_XM_070663715.1_10	568	369	798	918.967
lcl|NC_091864.1_mrna_XM_070663553.1_11	1308	1109	13.2904	5.0925
lcl|NC_091864.1_mrna_XM_070663538.1_12	1296	1097	30.7096	11.8957
lcl|NC_091864.1_mrna_XM_070663543.1_13	1275	1076	0	0
lcl|NC_091864.1_mrna_XM_070663334.1_14	2739	2540	370.151	61.9254
lcl|NC_091864.1_mrna_XM_070663316.1_15	3019	2820	296.9	44.7388
lcl|NC_091864.1_mrna_XM_070663324.1_16	2943	2744	369.95	57.2904
lcl|NC_091864.1_mrna_XM_070663688.1_17	669	470	1109	1002.67
lcl|NC_091864.1_mrna_XM_070663526.1_18	2509	2310	593	109.085
lcl|NC_091864.1_mrna_XM_070663622.1_19	2187	1988	13	2.77876
lcl|NC_091864.1_mrna_XM_070663158.1_20	7625	7426	191.923	10.9824
lcl|NC_091864.1_mrna_XM_070663345.1_21	2548	2349	41	7.41693
lcl|NC_091864.1_mrna_XM_070663566.1_22	1883	1684	90	22.7104
lcl|NC_091864.1_mrna_XM_070663199.1_23	4138	3939	461.065	49.7393
lcl|NC_091864.1_mrna_XM_070663189.1_24	4182	3983	1655.47	176.618
lcl|NC_091864.1_mrna_XM_070663458.1_25	1768	1569	110.558	29.9428
lcl|NC_091864.1_mrna_XM_070663449.1_26	1959	1760	37.7026	9.10295
lcl|NC_091864.1_mrna_XM_070663467.1_27	2144	1945	86.2743	18.8489
lcl|NC_091864.1_mrna_XM_070663636.1_28	830	631	99	66.6698
lcl|NC_091864.1_mrna_XM_070663474.1_29	2624	2425	353	61.8567
lcl|NC_091864.1_mrna_XM_070663629.1_30	1116	917	175	81.0947
lcl|NC_091864.1_mrna_XM_070663144.1_31	20129	19930	319	6.80154
lcl|NC_091864.1_mrna_XM_070663666.1_32	1248	1049	18.4185	7.46109
lcl|NC_091864.1_ncrna_XR_011546416.1_33	4771	4572	1.33535e-07	1.24112e-08
lcl|NC_091864.1_ncrna_XR_011546418.1_34	4703	4504	0.771332	0.0727723
lcl|NC_091864.1_ncrna_XR_011546417.1_35	4686	4487	39.2287	3.7151
lcl|NC_091864.1_mrna_XM_070663245.1_36	3512	3313	0.0220031	0.00282219
lcl|NC_091864.1_mrna_XM_070663229.1_37	3575	3376	0.0243136	0.00306035
lcl|NC_091864.1_mrna_XM_070663237.1_38	3518	3319	59.8804	7.66656
lcl|NC_091864.1_mrna_XM_070663221.1_39	3581	3382	57.0999	7.17439
lcl|NC_091864.1_mrna_XM_070663212.1_40	3643	3444	65.9039	8.13151
lcl|NC_091864.1_mrna_XM_070663250.1_41	4017	3818	9.06962	1.00943
lcl|NC_091864.1_ncrna_XR_011546422.1_42	1088	889	8.58937	4.10566
lcl|NC_091864.1_ncrna_XR_011546420.1_43	881	682	3.82432	2.38283
lcl|NC_091864.1_mrna_XM_070663389.1_44	5143	4944	811.105	69.7143
lcl|NC_091864.1_mrna_XM_070663398.1_45	5304	5105	26.6612	2.21925
lcl|NC_091864.1_ncrna_XR_011546423.1_46	1130	931	13.8204	6.30803
lcl|NC_091864.1_mrna_XM_070663651.1_47	6631	6432	16.4628	1.08763
lcl|NC_091864.1_mrna_XM_070663655.1_48	6452	6253	29.5372	2.00726
lcl|NC_091864.1_mrna_XM_070663299.1_49	3336	3137	0	0
lcl|NC_091864.1_mrna_XM_070663274.1_50	3489	3290	3.82534e-05	4.94081e-06
lcl|NC_091864.1_mrna_XM_070663264.1_51	3485	3286	2.18602	0.282689
lcl|NC_091864.1_mrna_XM_070663283.1_52	3441	3242	27.7381	3.63569
lcl|NC_091864.1_mrna_XM_070663304.1_53	3322	3123	333.648	45.3983
lcl|NC_091864.1_mrna_XM_070663293.1_54	3364	3165	50.4281	6.77052
lcl|NC_091864.1_mrna_XM_070663646.1_55	837	638	164	109.231
lcl|NC_091864.1_mrna_XM_070663579.1_56	1488	1289	0	0
lcl|NC_091864.1_mrna_XM_070663589.1_57	1450	1251	442	150.137
lcl|NC_091864.1_mrna_XM_070663643.1_58	798	599	282	200.053
lcl|NC_091864.1_mrna_XM_070663617.1_59	4087	3888	6	0.655766
lcl|NC_091864.1_mrna_XM_070663167.1_60	7484	7285	32	1.86657
lcl|NC_091864.1_ncrna_XR_011546426.1_61	204	18.2087	0	0
lcl|NC_091864.1_ncrna_XR_011546424.1_62	1074	875	2	0.971282
lcl|NC_091864.1_mrna_XM_070663505.1_63	5968	5769	0	0
lcl|NC_091864.1_mrna_XM_070663514.1_64	5976	5777	6.20413e-05	4.56354e-06
lcl|NC_091864.1_mrna_XM_070663496.1_65	6088	5889	64.6148	4.66244
lcl|NC_091864.1_mrna_XM_070674819.1_66	1997	1798	56	13.2349
lcl|NC_091864.1_mrna_XM_070663175.1_67	5820	5621	293.175	22.1635
lcl|NC_091864.1_miscrna_XR_011546387.1_68	1833	1634	9.44136	2.45531
lcl|NC_091864.1_mrna_XM_070663421.1_69	1958	1759	87.3832	21.1099
lcl|NC_091864.1_mrna_XM_070663366.1_70	2373	2174	15.1821	2.96754
lcl|NC_091864.1_mrna_XM_070663359.1_71	2968	2769	0	0
lcl|NC_091864.1_miscrna_XR_011546378.1_72	2863	2664	0	0
