target_id	length	eff_length	est_counts	tpm
lcl|NW_020209796.1_mrna_XM_025011582.1_1	1485	1286	0	0
lcl|NW_020209797.1_mrna_XM_025012671.1_2	1573	1374	5.2266	1.54776
lcl|NW_020209801.1_ncrna_XR_003041028.1_3	366	167	0	0
lcl|NW_020209801.1_ncrna_XR_003040951.1_4	747	548	0	0
lcl|NW_020209801.1_mrna_XM_025015618.1_5	822	623	0	0
lcl|NW_020209801.1_ncrna_XR_003040673.1_6	1205	1006	0	0
lcl|NW_020209801.1_ncrna_XR_003040582.1_7	1233	1034	3.99856	1.57345
lcl|NW_020209801.1_ncrna_XR_003040606.1_8	1229	1030	0	0
lcl|NW_020209801.1_ncrna_XR_003040640.1_9	1098	899	0	0
lcl|NW_020209806.1_mrna_XM_025020343.1_10	1562	1363	22	6.56746
lcl|NW_020209807.1_mrna_XM_025021459.1_11	615	416	0	0
lcl|NW_020209810.1_mrna_XM_025022564.1_12	501	302	0	0
lcl|NW_020209810.1_mrna_XM_025023621.1_13	511	312	27	35.2111
lcl|NW_020209820.1_mrna_XM_025029130.1_14	900	701	0	0
lcl|NW_020209821.1_mrna_XM_025033198.1_15	3099	2900	5.18008	0.726791
lcl|NW_020209821.1_mrna_XM_025032483.1_16	3103	2904	1.15783	0.162225
lcl|NW_020209821.1_mrna_XM_025031752.1_17	3089	2890	221.312	31.1586
lcl|NW_020209821.1_mrna_XM_025030990.1_18	3577	3378	42.914	5.16904
lcl|NW_020209821.1_ncrna_XR_003041835.1_19	1220	1021	32	12.7525
lcl|NW_020209823.1_mrna_XM_025034310.1_20	987	788	0	0
lcl|NW_020209825.1_mrna_XM_025035378.1_21	528	329	1.5	1.8551
lcl|NW_020209827.1_mrna_XM_025036414.1_22	1200	1001	0	0
lcl|NW_020209829.1_mrna_XM_025012454.1_23	3080	2881	0	0
lcl|NW_020209829.1_mrna_XM_025012326.1_24	3040	2841	0	0
lcl|NW_020209829.1_mrna_XM_025012384.1_25	2813	2614	48.3129	7.52018
lcl|NW_020209829.1_mrna_XM_025012259.1_26	2661	2462	0	0
lcl|NW_020209829.1_mrna_XM_025012143.1_27	2634	2435	0.44947	0.0751057
lcl|NW_020209829.1_mrna_XM_025011989.1_28	2784	2585	50.5505	7.95676
lcl|NW_020209829.1_mrna_XM_025012065.1_29	2505	2306	0	0
lcl|NW_020209829.1_mrna_XM_025038310.1_30	1305	1106	109	40.0998
lcl|NW_020209829.1_mrna_XM_025037533.1_31	1987	1788	5	1.13782
lcl|NW_020209829.1_mrna_XM_025038194.1_32	1889	1690	144.768	34.8542
