target_id	length	eff_length	est_counts	tpm
lcl|NW_012130065.1_mrna_XM_012199135.1_1	1360	1180.95	1405	148.136
lcl|NW_012130065.1_mrna_XM_012199146.1_2	861	682.027	38	6.93742
lcl|NW_012130065.1_mrna_XM_012199156.1_3	984	804.947	44	6.80615
lcl|NW_012130065.1_mrna_XM_012202086.1_4	273	111.718	1553	1730.87
lcl|NW_012130065.1_mrna_XM_012199166.1_5	46023	45843.9	8790	23.8739
lcl|NW_012130065.1_mrna_XM_012199177.1_6	726	547.091	7	1.59314
lcl|NW_012130065.1_mrna_XM_012207451.1_7	2295	2115.95	809	47.6058
lcl|NW_012130065.1_mrna_XM_012208508.1_8	3087	2907.95	2387	102.207
lcl|NW_012130065.1_mrna_XM_012198906.1_9	1767	1587.95	459	35.9909
lcl|NW_012130065.1_mrna_XM_012199964.1_10	1056	876.947	824.018	116.998
lcl|NW_012130065.1_mrna_XM_012199188.1_11	1773	1593.95	55	4.2964
lcl|NW_012130065.1_mrna_XM_012201021.1_12	5064	4884.95	496	12.6426
lcl|NW_012130065.1_ncrna_XR_001046497.1_13	436	259.469	31	14.8762
lcl|NW_012130065.1_mrna_XM_012202778.1_14	1666	1486.95	91	7.62012
lcl|NW_012130065.1_mrna_XM_012199200.1_15	882	703.027	259	45.8716
lcl|NW_012130065.1_mrna_XM_012203805.1_16	1893	1713.95	4	0.290589
lcl|NW_012130065.1_mrna_XM_012199211.1_17	1428	1248.95	456	45.4608
lcl|NW_012130065.1_mrna_XM_012204861.1_18	703	524.091	11	2.61338
lcl|NW_012130065.1_mrna_XM_012205891.1_19	1950	1770.95	109	7.66367
lcl|NW_012130065.1_mrna_XM_012206883.1_20	747	568.091	334	73.2057
lcl|NW_012130065.1_mrna_XM_012206991.1_21	840	661.027	1273	239.787
lcl|NW_012130065.1_mrna_XM_012207098.1_22	4506	4326.95	75	2.15822
lcl|NW_012130065.1_mrna_XM_012199221.1_23	2793	2613.95	6	0.285805
lcl|NW_012130065.1_mrna_XM_012199232.1_24	12558	12378.9	3030	30.4772
lcl|NW_012130065.1_mrna_XM_012207198.1_25	469	291.308	817	349.209
lcl|NW_012130065.1_mrna_XM_012207303.1_26	717	538.091	1377	318.636
lcl|NW_012130065.1_mrna_XM_012207413.1_27	1671	1491.95	510	42.5631
lcl|NW_012130065.1_mrna_XM_012207517.1_28	5028	4848.95	1255	32.2264
lcl|NW_012130065.1_mrna_XM_012207620.1_29	3102	2922.95	291	12.3962
lcl|NW_012130065.1_mrna_XM_012207729.1_30	2082	1902.95	508	33.2394
lcl|NW_012130065.1_mrna_XM_012207837.1_31	4494	4314.95	534	15.4093
lcl|NW_012130065.1_mrna_XM_012207944.1_32	1329	1149.95	2397	259.541
lcl|NW_012130065.1_mrna_XM_012208052.1_33	3054	2874.95	836	36.207
