target_id	length	eff_length	est_counts	tpm
lcl|NC_092358.1_mrna_XM_071769953.1_1	648	466.543	45	63.0837
lcl|NC_092358.1_mrna_XM_071769941.1_2	2603	2421.39	13	3.51135
lcl|NC_092358.1_mrna_XM_071769889.1_3	3015	2833.39	0	0
lcl|NC_092358.1_mrna_XM_071769880.1_4	3016	2834.39	76	17.5368
lcl|NC_092358.1_mrna_XM_071769927.1_5	1736	1554.39	54	22.7211
lcl|NC_092358.1_mrna_XM_071769965.1_6	457	277.018	75	177.072
lcl|NC_092358.1_mrna_XM_071769904.1_7	4631	4449.39	0	0
lcl|NC_092358.1_mrna_XM_071769902.1_8	4504	4322.39	0	0
lcl|NC_092358.1_mrna_XM_071769914.1_9	3763	3581.39	15	2.73927
lcl|NC_092358.1_mrna_XM_071769495.1_10	9073	8891.39	2.47935e-07	1.82375e-08
lcl|NC_092358.1_mrna_XM_071769486.1_11	9160	8978.39	286	20.8336
lcl|NC_092358.1_ncrna_XR_011730769.1_12	1034	852.395	0	0
lcl|NC_092358.1_mrna_XM_071779881.1_13	2665	2483.39	215	56.6225
lcl|NC_092358.1_mrna_XM_071779840.1_14	2611	2429.39	260	69.9958
lcl|NC_092358.1_mrna_XM_071779852.1_15	3584	3402.39	23.2606	4.4713
lcl|NC_092358.1_mrna_XM_071779869.1_16	1849	1667.39	5.50004	2.15737
lcl|NC_092358.1_mrna_XM_071779860.1_17	3288	3106.39	17.2393	3.62961
lcl|NC_092358.1_mrna_XM_071779915.1_18	2525	2343.39	0	0
lcl|NC_092358.1_mrna_XM_071779905.1_19	2645	2463.39	11	2.92049
lcl|NC_092358.1_mrna_XM_071780019.1_20	1515	1333.39	5.1861	2.54378
lcl|NC_092358.1_mrna_XM_071779973.1_21	2779	2597.39	0	0
lcl|NC_092358.1_mrna_XM_071769830.1_22	4264	4082.39	88.726	14.2145
lcl|NC_092358.1_mrna_XM_071769820.1_23	4278	4096.39	77.274	12.3375
lcl|NC_092358.1_mrna_XM_071769844.1_24	1821	1639.39	57	22.7399
lcl|NC_092358.1_mrna_XM_071769869.1_25	1633	1451.39	68.2384	30.7496
lcl|NC_092358.1_mrna_XM_071769859.1_26	1451	1269.39	113.762	58.6132
lcl|NC_092358.1_mrna_XM_071779255.1_27	1074	892.395	0	0
lcl|NC_092358.1_mrna_XM_071779244.1_28	2901	2719.39	1	0.240505
lcl|NC_092358.1_mrna_XM_071779232.1_29	3578	3396.39	1	0.192565
lcl|NC_092358.1_mrna_XM_071785940.1_30	3468	3286.39	0	0
lcl|NC_092358.1_miscrna_XR_011731316.1_31	2879	2697.39	0	0
lcl|NC_092358.1_mrna_XM_071773911.1_32	3635	3453.39	2.35736	0.446454
lcl|NC_092358.1_mrna_XM_071773927.1_33	2704	2522.39	65	16.8538
lcl|NC_092358.1_mrna_XM_071779974.1_34	1877	1695.39	124	47.8352
lcl|NC_092358.1_mrna_XM_071779930.1_35	1546	1364.39	0	0
